eventid,playerid,jogador,teamId,teamName,minute,tempo,type,outcome,x,y,endX,endY
694,428096,Gustaf Lagerbielke,344,Sweden,90,SecondHalf,Pass,Successful,57.4,32.8,56.5,61.6
695,505295,Lucas Bergvall,344,Sweden,90,SecondHalf,Pass,Successful,62.4,45.6,60,34.5
696,428096,Gustaf Lagerbielke,344,Sweden,90,SecondHalf,Pass,Successful,59.8,34.7,55.7,56.8
697,378626,Carl Starfelt,344,Sweden,90,SecondHalf,Pass,Successful,61.3,61.7,61.4,39.2
698,428096,Gustaf Lagerbielke,344,Sweden,90,SecondHalf,Pass,Unsuccessful,64.5,36.4,89.3,79.1
751,379783,Yukinari Sugawara,986,Japan,90,SecondHalf,Pass,Unsuccessful,10.4,18.4,36.3,25.6
699,505295,Lucas Bergvall,344,Sweden,91,SecondHalf,Pass,Successful,57.3,59.9,70.4,75
700,362815,Viktor Gyökeres,344,Sweden,91,SecondHalf,Dispossessed,Successful,72.9,76.9,,
753,370255,Junya Ito,986,Japan,91,SecondHalf,Tackle,Unsuccessful,27.1,23.1,,
740,362815,Viktor Gyökeres,344,Sweden,91,SecondHalf,BallTouch,Successful,76.2,86.4,,
754,379783,Yukinari Sugawara,986,Japan,91,SecondHalf,Clearance,Successful,20.8,10.9,65.7,8.4
701,418584,Daniel Svensson,344,Sweden,91,SecondHalf,Pass,Successful,39,82.6,49.4,76.2
702,505295,Lucas Bergvall,344,Sweden,91,SecondHalf,Pass,Successful,52.4,73.7,62.5,73.7
703,470690,Yasin Ayari,344,Sweden,91,SecondHalf,Pass,Successful,62.6,73.7,56.1,73.6
704,505295,Lucas Bergvall,344,Sweden,91,SecondHalf,Pass,Successful,53.7,71.8,53,86
705,418584,Daniel Svensson,344,Sweden,91,SecondHalf,Pass,Successful,53.6,83.8,54.7,69
706,505295,Lucas Bergvall,344,Sweden,91,SecondHalf,Pass,Successful,53.7,72,44.7,52.7
707,378626,Carl Starfelt,344,Sweden,91,SecondHalf,Pass,Successful,45.3,53.2,53.2,61.9
708,505295,Lucas Bergvall,344,Sweden,91,SecondHalf,Pass,Successful,55.8,63.4,65.8,74.3
709,470690,Yasin Ayari,344,Sweden,91,SecondHalf,Pass,Successful,65.5,77.7,76,72.2
710,145392,Ken Sema,344,Sweden,91,SecondHalf,BallTouch,Unsuccessful,76.1,72.2,,
755,431258,Tsuyoshi Watanabe,986,Japan,91,SecondHalf,Clearance,Successful,22.9,28.8,59.7,28.8
711,378626,Carl Starfelt,344,Sweden,91,SecondHalf,Pass,Successful,39.3,65.9,41.8,76.5
712,418584,Daniel Svensson,344,Sweden,91,SecondHalf,Pass,Successful,41.2,85.1,31.7,76.2
713,378626,Carl Starfelt,344,Sweden,91,SecondHalf,Pass,Successful,34.1,70.8,43.5,71.5
714,470690,Yasin Ayari,344,Sweden,91,SecondHalf,Pass,Successful,44.7,55.1,63.5,36.1
715,413211,Anthony Elanga,344,Sweden,91,SecondHalf,BallTouch,Unsuccessful,63.3,36.4,,
806,422717,Hiroki Ito,986,Japan,91,SecondHalf,BallTouch,Successful,37.5,72,,
716,505295,Lucas Bergvall,344,Sweden,91,SecondHalf,Pass,Unsuccessful,53.6,40.8,51.5,32.5
756,487049,Koki Ogawa,986,Japan,91,SecondHalf,BallTouch,Successful,45.5,58.3,,
717,428096,Gustaf Lagerbielke,344,Sweden,91,SecondHalf,Pass,Unsuccessful,52.2,32.4,86.2,32.4
757,143724,Shogo Taniguchi,986,Japan,91,SecondHalf,Clearance,Successful,13,66.1,11.8,55.8
758,431258,Tsuyoshi Watanabe,986,Japan,92,SecondHalf,Clearance,Successful,11.8,55.8,29.1,80.8
759,377287,Daizen Maeda,986,Japan,92,SecondHalf,BallTouch,Unsuccessful,29.1,80.8,,
718,362815,Viktor Gyökeres,344,Sweden,92,SecondHalf,BallTouch,Successful,71.4,29.1,,
719,399618,Benjamin Nygren,344,Sweden,92,SecondHalf,Pass,Unsuccessful,66.4,25.6,67.7,25
826,37188,Yuto Nagatomo,986,Japan,92,SecondHalf,BlockedPass,Successful,32.3,75,,
760,399618,Benjamin Nygren,344,Sweden,92,SecondHalf,BallTouch,Successful,66.5,25.9,,
720,413211,Anthony Elanga,344,Sweden,92,SecondHalf,BallTouch,Unsuccessful,77.3,25,,
760,344166,Daichi Kamada,986,Japan,92,SecondHalf,BallTouch,Unsuccessful,21.7,71.2,,
721,399618,Benjamin Nygren,344,Sweden,92,SecondHalf,Pass,Successful,79.1,32.7,89.2,28.5
722,413211,Anthony Elanga,344,Sweden,92,SecondHalf,SavedShot,Successful,93,31.6,,
762,447570,Zion Suzuki,986,Japan,92,SecondHalf,Save,Successful,1.1,52.9,,
763,379783,Yukinari Sugawara,986,Japan,92,SecondHalf,Clearance,Successful,11,36.1,31.6,0
724,418584,Daniel Svensson,344,Sweden,92,SecondHalf,Pass,Successful,73.2,100,81.8,95.3
725,145392,Ken Sema,344,Sweden,92,SecondHalf,TakeOn,Unsuccessful,91.6,82.2,,
765,379783,Yukinari Sugawara,986,Japan,92,SecondHalf,Tackle,Successful,8.4,17.8,,
726,145392,Ken Sema,344,Sweden,92,SecondHalf,CornerAwarded,Successful,97.6,79.8,,
766,379783,Yukinari Sugawara,986,Japan,92,SecondHalf,CornerAwarded,Unsuccessful,2.4,20.2,,
728,470690,Yasin Ayari,344,Sweden,93,SecondHalf,Pass,Successful,99.5,99.5,94.9,57.7
745,299254,Alexander Isak,344,Sweden,93,SecondHalf,Aerial,Successful,94.9,57.7,,
774,344166,Daichi Kamada,986,Japan,93,SecondHalf,Aerial,Unsuccessful,5.1,42.3,,
729,299254,Alexander Isak,344,Sweden,93,SecondHalf,SavedShot,Successful,94.9,57.7,,
767,447570,Zion Suzuki,986,Japan,93,SecondHalf,Save,Successful,1.5,48.6,,
768,422717,Hiroki Ito,986,Japan,93,SecondHalf,Clearance,Successful,2.4,50.1,7.5,48
769,37188,Yuto Nagatomo,986,Japan,93,SecondHalf,Aerial,Successful,7.5,48,,
730,505295,Lucas Bergvall,344,Sweden,93,SecondHalf,Aerial,Unsuccessful,92.5,52,,
770,37188,Yuto Nagatomo,986,Japan,93,SecondHalf,Clearance,Successful,7.5,48,3.4,46.8
771,447570,Zion Suzuki,986,Japan,93,SecondHalf,Aerial,Successful,3.4,46.8,,
731,428096,Gustaf Lagerbielke,344,Sweden,93,SecondHalf,Aerial,Unsuccessful,96.6,53.2,,
772,447570,Zion Suzuki,986,Japan,93,SecondHalf,Claim,Successful,3.4,46.8,,
773,447570,Zion Suzuki,986,Japan,93,SecondHalf,Pass,Unsuccessful,15.1,44.1,95.8,32.2
732,470688,Jacob Widell Zetterström,344,Sweden,93,SecondHalf,KeeperPickup,Successful,5.6,70.3,,
733,470688,Jacob Widell Zetterström,344,Sweden,93,SecondHalf,Pass,Successful,12.9,52.7,19.4,34.5
734,428096,Gustaf Lagerbielke,344,Sweden,93,SecondHalf,Pass,Successful,32.2,37.8,37.6,59.9
735,470690,Yasin Ayari,344,Sweden,93,SecondHalf,Pass,Successful,36.4,53.3,33.2,36.1
736,428096,Gustaf Lagerbielke,344,Sweden,93,SecondHalf,Pass,Successful,32.7,38.1,25.7,55.8
737,378626,Carl Starfelt,344,Sweden,93,SecondHalf,Pass,Successful,25.8,52.6,31,17.6
738,399618,Benjamin Nygren,344,Sweden,93,SecondHalf,Pass,Successful,27.6,23.2,20.8,27.2
739,428096,Gustaf Lagerbielke,344,Sweden,93,SecondHalf,Pass,Successful,21.4,33,14.1,51.8
741,378626,Carl Starfelt,344,Sweden,93,SecondHalf,Pass,Successful,13.9,49.9,18.4,23.5
742,428096,Gustaf Lagerbielke,344,Sweden,94,SecondHalf,Pass,Unsuccessful,25.9,17.4,73.4,21
775,37188,Yuto Nagatomo,986,Japan,94,SecondHalf,Clearance,Successful,25.1,84.7,43.1,65.5
743,470690,Yasin Ayari,344,Sweden,94,SecondHalf,BallTouch,Unsuccessful,58,35,,
776,370255,Junya Ito,986,Japan,94,SecondHalf,BallRecovery,Successful,54.6,53.2,,
777,370255,Junya Ito,986,Japan,94,SecondHalf,Pass,Successful,54.6,53.2,53,55.5
778,487049,Koki Ogawa,986,Japan,94,SecondHalf,Pass,Successful,53,55.5,37.2,59.2
779,143724,Shogo Taniguchi,986,Japan,94,SecondHalf,Pass,Unsuccessful,37.2,59.2,72.5,79.8
744,428096,Gustaf Lagerbielke,344,Sweden,94,SecondHalf,Pass,Unsuccessful,27.9,22.6,39.3,12.5
780,344166,Daichi Kamada,986,Japan,94,SecondHalf,Pass,Unsuccessful,64.4,89.8,75,84.6
746,399618,Benjamin Nygren,344,Sweden,94,SecondHalf,BallRecovery,Successful,27.1,17.4,,
747,399618,Benjamin Nygren,344,Sweden,94,SecondHalf,Pass,Successful,27.1,17.4,41.7,27.1
748,362815,Viktor Gyökeres,344,Sweden,94,SecondHalf,Pass,Unsuccessful,42.5,27.1,73.8,13.2
781,422717,Hiroki Ito,986,Japan,94,SecondHalf,BallRecovery,Successful,23.7,87.9,,
782,422717,Hiroki Ito,986,Japan,94,SecondHalf,Pass,Successful,23.7,87.9,4.4,58.9
783,447570,Zion Suzuki,986,Japan,94,SecondHalf,Pass,Successful,4.7,55.9,21.1,28.2
784,431258,Tsuyoshi Watanabe,986,Japan,94,SecondHalf,Pass,Successful,24.6,29.8,22.2,56.4
785,143724,Shogo Taniguchi,986,Japan,94,SecondHalf,Pass,Successful,26.9,51.9,35.1,62.5
786,344166,Daichi Kamada,986,Japan,94,SecondHalf,Pass,Successful,35.1,62.5,29.1,48.3
787,143724,Shogo Taniguchi,986,Japan,94,SecondHalf,Pass,Successful,26.6,40.8,32.8,10.9
788,431258,Tsuyoshi Watanabe,986,Japan,94,SecondHalf,Pass,Successful,34.1,8.1,28.8,32.7
789,143724,Shogo Taniguchi,986,Japan,94,SecondHalf,Pass,Successful,28.8,32.7,33.2,25.2
790,423347,Ao Tanaka,986,Japan,94,SecondHalf,Pass,Successful,33.2,25.2,37.6,10.2
791,431258,Tsuyoshi Watanabe,986,Japan,95,SecondHalf,Pass,Successful,39.8,10.3,37.9,25.6
792,423347,Ao Tanaka,986,Japan,95,SecondHalf,Pass,Successful,39,28.2,39.1,57.1
793,143724,Shogo Taniguchi,986,Japan,95,SecondHalf,Pass,Successful,44.6,64.2,46.7,49
794,344166,Daichi Kamada,986,Japan,95,SecondHalf,Pass,Successful,46.5,47.7,40.4,37.2
795,423347,Ao Tanaka,986,Japan,95,SecondHalf,Pass,Successful,41.5,34.6,48.5,9.1
796,431258,Tsuyoshi Watanabe,986,Japan,95,SecondHalf,Pass,Successful,58.8,6.1,42,18
797,423347,Ao Tanaka,986,Japan,95,SecondHalf,Pass,Successful,44,16.6,56.5,3.9
798,431258,Tsuyoshi Watanabe,986,Japan,95,SecondHalf,Pass,Successful,58.4,3.9,67.2,30.9
799,370255,Junya Ito,986,Japan,95,SecondHalf,Pass,Unsuccessful,67.2,30.9,71.8,38.7
749,378626,Carl Starfelt,344,Sweden,95,SecondHalf,Clearance,Successful,24.1,68.6,40.6,81.5
800,431258,Tsuyoshi Watanabe,986,Japan,95,SecondHalf,Pass,Successful,61.7,17.2,68.7,29.7
801,370255,Junya Ito,986,Japan,95,SecondHalf,Pass,Successful,70,23.4,76.5,2.7
802,379783,Yukinari Sugawara,986,Japan,95,SecondHalf,Pass,Successful,76.5,2.7,70.9,8.7
803,370255,Junya Ito,986,Japan,95,SecondHalf,Pass,Successful,70,13.3,79.4,40
804,487049,Koki Ogawa,986,Japan,95,SecondHalf,Pass,Successful,79.4,40,71.6,39.1
805,344166,Daichi Kamada,986,Japan,95,SecondHalf,Pass,Successful,71.6,39.1,78.7,82
807,37188,Yuto Nagatomo,986,Japan,95,SecondHalf,Pass,Successful,78.7,82,90.9,77.7
808,377287,Daizen Maeda,986,Japan,95,SecondHalf,Pass,Successful,80.7,84,70.2,85.9
809,422717,Hiroki Ito,986,Japan,95,SecondHalf,Pass,Successful,70.3,85.2,62.7,48.4
810,143724,Shogo Taniguchi,986,Japan,95,SecondHalf,Pass,Successful,62.5,42.4,70.8,17.1
811,431258,Tsuyoshi Watanabe,986,Japan,95,SecondHalf,Pass,Successful,72,8.5,58.5,37
812,143724,Shogo Taniguchi,986,Japan,96,SecondHalf,Pass,Successful,58.5,37,64.6,49
813,423347,Ao Tanaka,986,Japan,96,SecondHalf,Pass,Successful,65.7,51.4,75.7,69.1
814,344166,Daichi Kamada,986,Japan,96,SecondHalf,Pass,Successful,76.3,68.2,88,92.7
815,37188,Yuto Nagatomo,986,Japan,96,SecondHalf,Pass,Unsuccessful,95.8,93.9,95.8,87
750,399618,Benjamin Nygren,344,Sweden,96,SecondHalf,BallTouch,Successful,7.8,12.3,,
751,505295,Lucas Bergvall,344,Sweden,96,SecondHalf,Clearance,Successful,12.9,42.5,37.4,11.5
816,422717,Hiroki Ito,986,Japan,96,SecondHalf,Pass,Successful,68.2,84.6,74.1,95.4
817,344166,Daichi Kamada,986,Japan,96,SecondHalf,Pass,Unsuccessful,74.1,95.4,90.3,73.9
752,378626,Carl Starfelt,344,Sweden,96,SecondHalf,Clearance,Successful,11.2,25.4,16.9,8.4
818,37188,Yuto Nagatomo,986,Japan,96,SecondHalf,BallTouch,Unsuccessful,78,94.9,,
754,428096,Gustaf Lagerbielke,344,Sweden,96,SecondHalf,Pass,Successful,25.8,0,6.2,33.8
755,470688,Jacob Widell Zetterström,344,Sweden,96,SecondHalf,Pass,Successful,6.7,32.2,66.2,38.3
756,362815,Viktor Gyökeres,344,Sweden,96,SecondHalf,BallTouch,Unsuccessful,66.2,38.3,,
820,344166,Daichi Kamada,986,Japan,96,SecondHalf,BallRecovery,Successful,41,61.5,,
821,344166,Daichi Kamada,986,Japan,96,SecondHalf,Pass,Unsuccessful,47.4,39.3,55.5,40.9
758,145392,Ken Sema,344,Sweden,96,SecondHalf,BallTouch,Successful,45.4,55.7,,
822,423347,Ao Tanaka,986,Japan,96,SecondHalf,Pass,Successful,47.7,45.7,54.8,5.7
759,,,344,Sweden,97,SecondHalf,End,Successful,0,0,,
823,,,986,Japan,97,SecondHalf,End,Successful,0,0,,
824,,,986,Japan,0,PostGame,End,Successful,0,0,,
761,,,344,Sweden,0,PostGame,End,Successful,0,0,,
1,,,344,Sweden,0,PreMatch,FormationSet,Successful,0,0,,
1,,,986,Japan,0,PreMatch,FormationSet,Successful,0,0,,
