eventid,playerid,jogador,teamId,teamName,minute,tempo,type,outcome,x,y,endX,endY
629,481079,Aleksandar Pavlovic,336,Germany,54,SecondHalf,Pass,Successful,32.4,55.2,43,46.8
630,395252,Jamal Musiala,336,Germany,54,SecondHalf,Pass,Unsuccessful,43,46.8,77.3,29.8
430,345333,Armando Obispo,10649,Curacao,54,SecondHalf,BallRecovery,Successful,21.3,68.9,,
431,345333,Armando Obispo,10649,Curacao,54,SecondHalf,Pass,Successful,27.1,70.1,26.3,45.2
432,133959,Riechedly Bazoer,10649,Curacao,55,SecondHalf,Pass,Successful,26.8,35.6,31.7,16
433,79967,Leandro Bacuna,10649,Curacao,55,SecondHalf,Pass,Successful,29,17.6,36.9,5.5
434,322157,Sherel Floranus,10649,Curacao,55,SecondHalf,Pass,Successful,34.4,9.8,22.7,6.5
435,79967,Leandro Bacuna,10649,Curacao,55,SecondHalf,Pass,Successful,22.6,11.5,3.2,47
436,67114,Eloy Room,10649,Curacao,55,SecondHalf,Pass,Unsuccessful,4.9,47.3,44.5,52.2
631,367783,Felix Nmecha,336,Germany,55,SecondHalf,Aerial,Successful,55.5,47.8,,
437,261143,Juninho Bacuna,10649,Curacao,55,SecondHalf,Aerial,Unsuccessful,44.5,52.2,,
632,367783,Felix Nmecha,336,Germany,55,SecondHalf,Pass,Successful,55.5,47.8,61,41.4
633,481079,Aleksandar Pavlovic,336,Germany,55,SecondHalf,BallRecovery,Successful,60.7,34.3,,
634,481079,Aleksandar Pavlovic,336,Germany,55,SecondHalf,Pass,Successful,60.7,34.3,74,26.4
635,326413,Kai Havertz,336,Germany,55,SecondHalf,Pass,Successful,75.7,29.7,69.6,24.4
636,481079,Aleksandar Pavlovic,336,Germany,55,SecondHalf,Pass,Successful,69.6,24.4,70.5,34
637,326413,Kai Havertz,336,Germany,55,SecondHalf,Pass,Successful,70.5,34,70.5,27.3
638,481079,Aleksandar Pavlovic,336,Germany,55,SecondHalf,Pass,Successful,70.5,27.3,70.3,35.1
639,326413,Kai Havertz,336,Germany,55,SecondHalf,Pass,Successful,70.3,35.1,70.3,28.3
640,481079,Aleksandar Pavlovic,336,Germany,55,SecondHalf,Pass,Successful,71.1,26.4,75,14.7
641,144711,Leroy Sané,336,Germany,55,SecondHalf,Pass,Successful,75.7,14.2,71.1,26.4
642,481079,Aleksandar Pavlovic,336,Germany,55,SecondHalf,Pass,Successful,72.2,25.5,76.4,7.2
643,144711,Leroy Sané,336,Germany,55,SecondHalf,Pass,Successful,76.4,7.2,89.6,11.7
644,283323,Joshua Kimmich,336,Germany,55,SecondHalf,Pass,Unsuccessful,89.6,12.9,74.2,18.1
438,261143,Juninho Bacuna,10649,Curacao,55,SecondHalf,Interception,Successful,25.8,81.9,,
439,261143,Juninho Bacuna,10649,Curacao,55,SecondHalf,BallRecovery,Successful,31.6,95.1,,
440,261143,Juninho Bacuna,10649,Curacao,55,SecondHalf,Dispossessed,Successful,30.8,94.8,,
645,367783,Felix Nmecha,336,Germany,55,SecondHalf,Tackle,Successful,69.2,5.2,,
646,283323,Joshua Kimmich,336,Germany,55,SecondHalf,BallRecovery,Successful,70,18.1,,
647,283323,Joshua Kimmich,336,Germany,55,SecondHalf,Pass,Successful,63.4,40.9,71.6,47.1
648,326413,Kai Havertz,336,Germany,55,SecondHalf,Pass,Successful,71.6,47.1,62.4,68.7
649,371275,Nico Schlotterbeck,336,Germany,55,SecondHalf,Pass,Successful,62.5,68.7,66.8,33.7
650,481079,Aleksandar Pavlovic,336,Germany,55,SecondHalf,Pass,Successful,66.1,30,70.3,21.3
651,367783,Felix Nmecha,336,Germany,55,SecondHalf,Pass,Successful,73.7,23.4,69.6,26.8
652,144711,Leroy Sané,336,Germany,55,SecondHalf,Pass,Successful,69.8,27.1,72.9,16.5
653,367783,Felix Nmecha,336,Germany,56,SecondHalf,Pass,Successful,72.9,16.5,68.9,21.6
654,144711,Leroy Sané,336,Germany,56,SecondHalf,Pass,Successful,68.6,24,69.1,32.4
655,481079,Aleksandar Pavlovic,336,Germany,56,SecondHalf,Pass,Successful,69.4,32.7,66.1,25.5
656,144711,Leroy Sané,336,Germany,56,SecondHalf,Pass,Successful,66.2,30,56.2,65.7
657,371275,Nico Schlotterbeck,336,Germany,56,SecondHalf,Pass,Successful,55.9,69.4,71.4,94.9
658,394786,Florian Wirtz,336,Germany,56,SecondHalf,Pass,Successful,75.4,92.7,75.4,82
659,395252,Jamal Musiala,336,Germany,56,SecondHalf,BallTouch,Unsuccessful,75.9,82.5,,
442,444161,Livano Comenencia,10649,Curacao,56,SecondHalf,BallRecovery,Successful,26.7,18.5,,
443,444161,Livano Comenencia,10649,Curacao,56,SecondHalf,TakeOn,Successful,25.4,14.3,,
661,445354,Nathaniel Brown,336,Germany,56,SecondHalf,Challenge,Unsuccessful,72.8,92.6,,
444,444161,Livano Comenencia,10649,Curacao,56,SecondHalf,Foul,Successful,29.9,4,,
660,445354,Nathaniel Brown,336,Germany,56,SecondHalf,Foul,Unsuccessful,70.1,96,,
445,79967,Leandro Bacuna,10649,Curacao,56,SecondHalf,Pass,Unsuccessful,35.7,4.7,74.1,11.8
1019,371275,Nico Schlotterbeck,336,Germany,56,SecondHalf,Interception,Successful,25.9,88.2,,
663,371275,Nico Schlotterbeck,336,Germany,57,SecondHalf,BallTouch,Successful,24.7,90.1,,
664,445354,Nathaniel Brown,336,Germany,57,SecondHalf,BallRecovery,Successful,27.3,93.4,,
665,445354,Nathaniel Brown,336,Germany,57,SecondHalf,Pass,Unsuccessful,22.5,96.4,25.1,97.2
446,409538,Jeremy Antonisse,10649,Curacao,57,SecondHalf,BlockedPass,Successful,74.9,2.8,,
667,445354,Nathaniel Brown,336,Germany,57,SecondHalf,Pass,Successful,31.3,100,20.2,79.3
668,371275,Nico Schlotterbeck,336,Germany,57,SecondHalf,Pass,Successful,22.7,76.3,18.2,50.8
669,13754,Manuel Neuer,336,Germany,57,SecondHalf,Pass,Successful,18.2,50.8,33,40.8
670,134946,Jonathan Tah,336,Germany,57,SecondHalf,Pass,Successful,47.6,41.5,53.6,47.2
671,481079,Aleksandar Pavlovic,336,Germany,57,SecondHalf,Pass,Successful,47.4,43.6,44.8,30.4
672,283323,Joshua Kimmich,336,Germany,57,SecondHalf,Pass,Unsuccessful,42.8,28.8,87.9,19.5
448,345333,Armando Obispo,10649,Curacao,57,SecondHalf,BallRecovery,Successful,14.6,79.7,,
449,345333,Armando Obispo,10649,Curacao,57,SecondHalf,Pass,Successful,14.6,79.7,4,60.8
450,67114,Eloy Room,10649,Curacao,57,SecondHalf,Pass,Unsuccessful,4,60,31.8,78.5
673,326413,Kai Havertz,336,Germany,57,SecondHalf,Pass,Successful,70.5,23.8,67.1,34.2
674,367783,Felix Nmecha,336,Germany,57,SecondHalf,BallRecovery,Successful,66.5,39.4,,
675,367783,Felix Nmecha,336,Germany,57,SecondHalf,Pass,Successful,64.5,49.3,58.3,71.4
676,371275,Nico Schlotterbeck,336,Germany,57,SecondHalf,Pass,Successful,58.3,71.4,71,93.3
677,394786,Florian Wirtz,336,Germany,57,SecondHalf,Pass,Successful,69,87.4,71.2,74.5
678,395252,Jamal Musiala,336,Germany,57,SecondHalf,Pass,Unsuccessful,71.2,74.5,67.8,78.7
451,444161,Livano Comenencia,10649,Curacao,57,SecondHalf,BallRecovery,Successful,34,38.9,,
452,444161,Livano Comenencia,10649,Curacao,57,SecondHalf,Pass,Successful,34.8,38.2,27.7,45.1
453,261143,Juninho Bacuna,10649,Curacao,57,SecondHalf,Pass,Unsuccessful,25.7,43.1,31.6,43.1
679,367783,Felix Nmecha,336,Germany,57,SecondHalf,BallTouch,Successful,66.4,64.8,,
454,444161,Livano Comenencia,10649,Curacao,57,SecondHalf,Pass,Successful,38,63.2,63,75.3
455,107622,Jürgen Locadia,10649,Curacao,58,SecondHalf,Pass,Successful,63.4,73.2,69.9,95.3
456,582294,Deveron Fonville,10649,Curacao,58,SecondHalf,Pass,Successful,70,95.4,81.2,91.2
457,365244,Tahith Chong,10649,Curacao,58,SecondHalf,Pass,Unsuccessful,85.8,96.3,70.5,92.7
680,144711,Leroy Sané,336,Germany,58,SecondHalf,Pass,Successful,27.6,10.2,20.5,13.2
681,134946,Jonathan Tah,336,Germany,58,SecondHalf,BallRecovery,Successful,20.5,13.2,,
682,134946,Jonathan Tah,336,Germany,58,SecondHalf,Pass,Successful,20.5,13.2,20.8,3
683,283323,Joshua Kimmich,336,Germany,58,SecondHalf,Pass,Successful,20.1,4.2,14.9,14.8
684,134946,Jonathan Tah,336,Germany,58,SecondHalf,Pass,Successful,29,33.9,46,89.4
685,481079,Aleksandar Pavlovic,336,Germany,58,SecondHalf,Pass,Successful,46.3,90.7,39,67.3
686,394786,Florian Wirtz,336,Germany,58,SecondHalf,Pass,Successful,39.5,63.1,48.2,47.5
687,367783,Felix Nmecha,336,Germany,58,SecondHalf,Pass,Successful,48.2,47.5,40.5,58.3
688,394786,Florian Wirtz,336,Germany,58,SecondHalf,Pass,Successful,44.5,57.6,44,65.2
689,481079,Aleksandar Pavlovic,336,Germany,58,SecondHalf,Pass,Successful,45.2,53.2,66.1,2.7
690,144711,Leroy Sané,336,Germany,58,SecondHalf,Pass,Successful,65.3,3.1,65.9,18.1
691,283323,Joshua Kimmich,336,Germany,58,SecondHalf,Pass,Successful,65.9,18.1,62.1,13.2
692,144711,Leroy Sané,336,Germany,58,SecondHalf,Pass,Successful,62.8,10.5,70.1,12.9
693,395252,Jamal Musiala,336,Germany,58,SecondHalf,Pass,Unsuccessful,70.1,12.9,67.6,15.3
459,582294,Deveron Fonville,10649,Curacao,58,SecondHalf,BallRecovery,Successful,26.8,77.4,,
460,582294,Deveron Fonville,10649,Curacao,58,SecondHalf,BallTouch,Unsuccessful,26.5,79.7,,
695,395252,Jamal Musiala,336,Germany,58,SecondHalf,Pass,Successful,84.6,0,92.5,7
696,283323,Joshua Kimmich,336,Germany,59,SecondHalf,Pass,Successful,72.8,6.3,62.6,22.5
697,481079,Aleksandar Pavlovic,336,Germany,59,SecondHalf,Pass,Successful,61.8,28.6,57.7,35.7
698,134946,Jonathan Tah,336,Germany,59,SecondHalf,Pass,Successful,59.1,35.5,66.8,44.2
699,394786,Florian Wirtz,336,Germany,59,SecondHalf,Pass,Successful,66.8,44.2,58.6,39.7
700,134946,Jonathan Tah,336,Germany,59,SecondHalf,Pass,Successful,62.3,44.8,73.4,71.1
701,326413,Kai Havertz,336,Germany,59,SecondHalf,Pass,Unsuccessful,73.4,71.1,91.4,61.3
462,67114,Eloy Room,10649,Curacao,59,SecondHalf,Smother,Successful,8.6,38.7,,
463,67114,Eloy Room,10649,Curacao,59,SecondHalf,KeeperPickup,Successful,10.5,40.9,,
464,67114,Eloy Room,10649,Curacao,59,SecondHalf,Pass,Successful,14,41.9,27.5,8.9
465,322157,Sherel Floranus,10649,Curacao,59,SecondHalf,Pass,Successful,29.8,4,42.3,10.4
466,365244,Tahith Chong,10649,Curacao,59,SecondHalf,Foul,Successful,41.3,7.4,,
702,371275,Nico Schlotterbeck,336,Germany,59,SecondHalf,Foul,Unsuccessful,58.7,92.6,,
481,322157,Sherel Floranus,10649,Curacao,59,SecondHalf,Pass,Unsuccessful,40.9,4.3,42.5,6.8
706,445354,Nathaniel Brown,336,Germany,59,SecondHalf,Interception,Successful,57.5,93.2,,
469,322157,Sherel Floranus,10649,Curacao,59,SecondHalf,Pass,Successful,41.8,0,34.7,13.3
470,133959,Riechedly Bazoer,10649,Curacao,59,SecondHalf,Pass,Unsuccessful,34.7,13.3,70.1,31.3
704,371275,Nico Schlotterbeck,336,Germany,59,SecondHalf,Pass,Successful,28.8,70,42.6,76.3
472,365244,Tahith Chong,10649,Curacao,60,SecondHalf,Foul,Successful,57.4,25.7,,
705,481079,Aleksandar Pavlovic,336,Germany,60,SecondHalf,Foul,Unsuccessful,42.6,74.4,,
473,79967,Leandro Bacuna,10649,Curacao,60,SecondHalf,Pass,Unsuccessful,57.9,24.8,85.2,60.8
707,326413,Kai Havertz,336,Germany,60,SecondHalf,Aerial,Successful,14.8,39.2,,
474,345333,Armando Obispo,10649,Curacao,60,SecondHalf,Aerial,Unsuccessful,85.2,60.8,,
708,326413,Kai Havertz,336,Germany,60,SecondHalf,Clearance,Successful,14.8,39.2,26.8,40.3
475,444161,Livano Comenencia,10649,Curacao,60,SecondHalf,Dispossessed,Successful,72,53.7,,
709,395252,Jamal Musiala,336,Germany,60,SecondHalf,Tackle,Successful,28,46.3,,
710,134946,Jonathan Tah,336,Germany,60,SecondHalf,Pass,Successful,19.2,46.9,34.2,61.8
711,394786,Florian Wirtz,336,Germany,60,SecondHalf,BallRecovery,Successful,28.2,61.2,,
712,394786,Florian Wirtz,336,Germany,60,SecondHalf,Pass,Unsuccessful,28.2,61.2,43.9,41.1
476,322157,Sherel Floranus,10649,Curacao,60,SecondHalf,Pass,Unsuccessful,54.8,57,56.1,57.5
713,144711,Leroy Sané,336,Germany,60,SecondHalf,BlockedPass,Successful,43.9,42.5,,
477,322157,Sherel Floranus,10649,Curacao,60,SecondHalf,BallRecovery,Successful,59.6,59.3,,
478,322157,Sherel Floranus,10649,Curacao,60,SecondHalf,Pass,Successful,60.4,60.9,64.5,84.5
479,133959,Riechedly Bazoer,10649,Curacao,60,SecondHalf,Pass,Successful,62.2,86.1,87.1,89.6
747,107622,Jürgen Locadia,10649,Curacao,60,SecondHalf,TakeOn,Unsuccessful,82.8,88.9,,
480,107622,Jürgen Locadia,10649,Curacao,60,SecondHalf,Foul,Successful,85.1,88.5,,
714,134946,Jonathan Tah,336,Germany,60,SecondHalf,Foul,Unsuccessful,14.9,11.5,,
482,409538,Jeremy Antonisse,10649,Curacao,61,SecondHalf,Pass,Successful,86.4,86.6,91.7,53
483,79967,Leandro Bacuna,10649,Curacao,61,SecondHalf,MissedShots,Successful,91.7,53,,
717,13754,Manuel Neuer,336,Germany,62,SecondHalf,Pass,Successful,3.8,60.1,9.7,66.7
718,371275,Nico Schlotterbeck,336,Germany,62,SecondHalf,Pass,Successful,15.1,67.9,27.8,37.8
719,134946,Jonathan Tah,336,Germany,62,SecondHalf,Pass,Successful,46,40.8,44.3,10.5
720,283323,Joshua Kimmich,336,Germany,62,SecondHalf,Pass,Successful,44.3,10.5,55.5,3.7
721,144711,Leroy Sané,336,Germany,62,SecondHalf,Pass,Successful,55.8,3.4,41.7,6.6
722,283323,Joshua Kimmich,336,Germany,62,SecondHalf,Pass,Successful,44.4,14.2,44.9,34.5
723,134946,Jonathan Tah,336,Germany,62,SecondHalf,Pass,Successful,46,39.9,53.5,48.6
724,481079,Aleksandar Pavlovic,336,Germany,62,SecondHalf,Pass,Successful,53.5,48.6,45.8,43.2
725,134946,Jonathan Tah,336,Germany,62,SecondHalf,Pass,Successful,51.9,40.3,80.5,38.7
726,144711,Leroy Sané,336,Germany,62,SecondHalf,MissedShots,Successful,85.6,43.2,,
486,345333,Armando Obispo,10649,Curacao,62,SecondHalf,Pass,Successful,4.8,57.3,4.2,46.3
487,67114,Eloy Room,10649,Curacao,62,SecondHalf,Pass,Successful,4.2,46.3,12.3,13.6
488,133959,Riechedly Bazoer,10649,Curacao,63,SecondHalf,Pass,Successful,13.2,11.5,47,25.1
489,365244,Tahith Chong,10649,Curacao,63,SecondHalf,Pass,Unsuccessful,47.6,25.3,68.6,62.9
728,283323,Joshua Kimmich,336,Germany,63,SecondHalf,BallRecovery,Successful,32.8,31.3,,
729,283323,Joshua Kimmich,336,Germany,63,SecondHalf,Pass,Successful,32.8,30.6,44.9,17.8
730,144711,Leroy Sané,336,Germany,63,SecondHalf,BallTouch,Unsuccessful,60.8,4.8,,
732,395252,Jamal Musiala,336,Germany,63,SecondHalf,SubstitutionOff,Successful,0,0,,
733,357091,Deniz Undav,336,Germany,63,SecondHalf,SubstitutionOn,Successful,0,0,,
491,107622,Jürgen Locadia,10649,Curacao,64,SecondHalf,SubstitutionOff,Successful,0,0,,
492,455931,Jearl Margaritha,10649,Curacao,64,SecondHalf,SubstitutionOn,Successful,0,0,,
493,582294,Deveron Fonville,10649,Curacao,64,SecondHalf,Pass,Successful,35.3,100,62.5,73.7
494,455931,Jearl Margaritha,10649,Curacao,64,SecondHalf,Pass,Successful,63.3,73.2,59.6,76.1
495,409538,Jeremy Antonisse,10649,Curacao,64,SecondHalf,TakeOn,Unsuccessful,62.9,73.6,,
748,367783,Felix Nmecha,336,Germany,64,SecondHalf,Tackle,Unsuccessful,37.1,26.4,,
496,409538,Jeremy Antonisse,10649,Curacao,64,SecondHalf,Pass,Unsuccessful,65.2,79.2,84.9,61.8
1012,13754,Manuel Neuer,336,Germany,64,SecondHalf,KeeperSweeper,Successful,16.2,32,,
735,13754,Manuel Neuer,336,Germany,64,SecondHalf,Smother,Successful,15.1,38.2,,
736,13754,Manuel Neuer,336,Germany,64,SecondHalf,KeeperPickup,Successful,15,34,,
737,13754,Manuel Neuer,336,Germany,64,SecondHalf,Pass,Unsuccessful,15.6,33.3,33.9,60.3
497,79967,Leandro Bacuna,10649,Curacao,64,SecondHalf,BallRecovery,Successful,67,32.6,,
498,79967,Leandro Bacuna,10649,Curacao,64,SecondHalf,Pass,Successful,67.2,30.4,72.3,16.3
499,409538,Jeremy Antonisse,10649,Curacao,64,SecondHalf,Pass,Successful,72.7,16.6,84.3,11.9
500,365244,Tahith Chong,10649,Curacao,64,SecondHalf,Pass,Successful,78.1,23.2,67.4,17.9
501,322157,Sherel Floranus,10649,Curacao,64,SecondHalf,Pass,Successful,66.6,15.5,70.9,26.9
502,365244,Tahith Chong,10649,Curacao,64,SecondHalf,BallTouch,Unsuccessful,71,23.9,,
739,357091,Deniz Undav,336,Germany,64,SecondHalf,BallRecovery,Successful,32.5,91.9,,
740,357091,Deniz Undav,336,Germany,64,SecondHalf,Pass,Successful,32.5,91.9,39.3,81.1
741,481079,Aleksandar Pavlovic,336,Germany,64,SecondHalf,Pass,Unsuccessful,39.3,81.1,40.5,78.3
503,444161,Livano Comenencia,10649,Curacao,64,SecondHalf,BlockedPass,Successful,59.5,21.7,,
504,444161,Livano Comenencia,10649,Curacao,64,SecondHalf,TakeOn,Successful,60.6,22.2,,
742,394786,Florian Wirtz,336,Germany,64,SecondHalf,Challenge,Unsuccessful,39.4,77.8,,
505,444161,Livano Comenencia,10649,Curacao,64,SecondHalf,Pass,Successful,63.6,25.4,71.7,24.8
506,409538,Jeremy Antonisse,10649,Curacao,64,SecondHalf,BallRecovery,Successful,71.9,23.9,,
507,409538,Jeremy Antonisse,10649,Curacao,65,SecondHalf,Pass,Successful,70.4,17.8,74.7,5.2
508,322157,Sherel Floranus,10649,Curacao,65,SecondHalf,Pass,Successful,74.8,5.5,74.5,25.7
509,79967,Leandro Bacuna,10649,Curacao,65,SecondHalf,Pass,Successful,74.1,26.5,55.4,13.1
510,365244,Tahith Chong,10649,Curacao,65,SecondHalf,Pass,Successful,59.4,15.7,54,29.3
511,133959,Riechedly Bazoer,10649,Curacao,65,SecondHalf,Pass,Successful,54.3,30.1,66.4,13.7
512,79967,Leandro Bacuna,10649,Curacao,65,SecondHalf,Pass,Unsuccessful,70.7,16,87.4,47.9
744,134946,Jonathan Tah,336,Germany,65,SecondHalf,Clearance,Successful,13.9,58.5,10.7,78.6
745,371275,Nico Schlotterbeck,336,Germany,65,SecondHalf,BallRecovery,Successful,10.5,78.6,,
746,371275,Nico Schlotterbeck,336,Germany,65,SecondHalf,Pass,Unsuccessful,10.5,78.6,31.2,74.5
513,79967,Leandro Bacuna,10649,Curacao,65,SecondHalf,Foul,Successful,67.5,27.2,,
747,357091,Deniz Undav,336,Germany,65,SecondHalf,Foul,Unsuccessful,32.6,72.9,,
11516,345333,Armando Obispo,10649,Curacao,66,SecondHalf,OffsideGiven,Unsuccessful,91,54.6,,
514,409538,Jeremy Antonisse,10649,Curacao,66,SecondHalf,Pass,Unsuccessful,69.4,23.5,87.4,47.6
749,371275,Nico Schlotterbeck,336,Germany,66,SecondHalf,Clearance,Successful,12.1,49.2,26.3,49.9
515,444161,Livano Comenencia,10649,Curacao,66,SecondHalf,MissedShots,Successful,77.2,48.5,,
516,444161,Livano Comenencia,10649,Curacao,66,SecondHalf,OffsidePass,Successful,71.7,45.8,91,54.6
758,481079,Aleksandar Pavlovic,336,Germany,66,SecondHalf,OffsideProvoked,Successful,10.1,53.8,,
750,13754,Manuel Neuer,336,Germany,66,SecondHalf,Pass,Successful,15,44.5,31.9,25.3
751,283323,Joshua Kimmich,336,Germany,66,SecondHalf,Pass,Successful,33.6,25.2,31.2,44.4
752,134946,Jonathan Tah,336,Germany,66,SecondHalf,Pass,Successful,32.7,47.4,35.5,73.3
753,371275,Nico Schlotterbeck,336,Germany,66,SecondHalf,Pass,Successful,35.1,75.3,42.2,88.8
754,445354,Nathaniel Brown,336,Germany,66,SecondHalf,Pass,Successful,42.2,88.8,28.1,86.7
755,371275,Nico Schlotterbeck,336,Germany,66,SecondHalf,Pass,Successful,25.4,88.3,8.6,72.9
756,13754,Manuel Neuer,336,Germany,66,SecondHalf,Pass,Unsuccessful,9.2,73.2,53.3,76.8
517,444161,Livano Comenencia,10649,Curacao,66,SecondHalf,Aerial,Successful,46.7,23.2,,
757,326413,Kai Havertz,336,Germany,66,SecondHalf,Aerial,Unsuccessful,53.3,76.8,,
518,444161,Livano Comenencia,10649,Curacao,66,SecondHalf,Pass,Successful,46.7,23.2,48.1,25.9
519,79967,Leandro Bacuna,10649,Curacao,66,SecondHalf,Pass,Successful,46.2,25.1,16.2,7.1
520,322157,Sherel Floranus,10649,Curacao,66,SecondHalf,BallRecovery,Successful,16.2,7.1,,
521,322157,Sherel Floranus,10649,Curacao,66,SecondHalf,Pass,Successful,16.2,7,2.5,34.9
522,67114,Eloy Room,10649,Curacao,66,SecondHalf,Pass,Successful,4.2,34.9,45.9,27.7
523,409538,Jeremy Antonisse,10649,Curacao,67,SecondHalf,BallTouch,Unsuccessful,44,26.9,,
759,371275,Nico Schlotterbeck,336,Germany,67,SecondHalf,Pass,Successful,52.3,74.4,53.4,62.1
760,367783,Felix Nmecha,336,Germany,67,SecondHalf,BallRecovery,Successful,53.5,62.1,,
761,367783,Felix Nmecha,336,Germany,67,SecondHalf,Pass,Successful,53.5,62.1,66.5,61.2
762,144711,Leroy Sané,336,Germany,67,SecondHalf,Pass,Unsuccessful,71.2,56.6,77.2,46.2
524,582294,Deveron Fonville,10649,Curacao,67,SecondHalf,Interception,Successful,22.8,53.8,,
525,582294,Deveron Fonville,10649,Curacao,67,SecondHalf,BallRecovery,Successful,26.4,38.9,,
526,582294,Deveron Fonville,10649,Curacao,67,SecondHalf,Pass,Unsuccessful,29.1,36.5,67.4,30.5
763,134946,Jonathan Tah,336,Germany,67,SecondHalf,BallRecovery,Successful,32.8,70.5,,
764,134946,Jonathan Tah,336,Germany,67,SecondHalf,Pass,Successful,32.7,70.3,40.9,60.1
765,481079,Aleksandar Pavlovic,336,Germany,67,SecondHalf,Pass,Successful,41.2,60.1,60.1,24.4
766,144711,Leroy Sané,336,Germany,67,SecondHalf,Pass,Successful,60.1,24.4,58.8,33.6
767,357091,Deniz Undav,336,Germany,67,SecondHalf,Pass,Successful,67.8,33.9,66.2,50.4
768,326413,Kai Havertz,336,Germany,67,SecondHalf,Pass,Successful,66.3,50.4,60.9,37.6
769,367783,Felix Nmecha,336,Germany,67,SecondHalf,Pass,Successful,60.9,37.6,56.5,48.6
770,481079,Aleksandar Pavlovic,336,Germany,67,SecondHalf,Pass,Successful,56.5,49,59.4,74.2
771,371275,Nico Schlotterbeck,336,Germany,67,SecondHalf,Pass,Successful,59,73.9,68.8,94.3
772,394786,Florian Wirtz,336,Germany,67,SecondHalf,Pass,Unsuccessful,76.2,72.4,79.6,61.3
527,444161,Livano Comenencia,10649,Curacao,67,SecondHalf,Interception,Successful,20.4,38.7,,
773,357091,Deniz Undav,336,Germany,67,SecondHalf,Pass,Successful,85.8,53.7,88.3,55.6
774,445354,Nathaniel Brown,336,Germany,67,SecondHalf,Goal,Successful,88.3,55.6,,
779,134946,Jonathan Tah,336,Germany,72,SecondHalf,SubstitutionOff,Successful,0,0,,
780,104010,Antonio Rüdiger,336,Germany,72,SecondHalf,SubstitutionOn,Successful,0,0,,
777,367783,Felix Nmecha,336,Germany,72,SecondHalf,SubstitutionOff,Successful,0,0,,
778,115519,Leon Goretzka,336,Germany,72,SecondHalf,SubstitutionOn,Successful,0,0,,
781,445354,Nathaniel Brown,336,Germany,72,SecondHalf,SubstitutionOff,Successful,0,0,,
782,330538,David Raum,336,Germany,72,SecondHalf,SubstitutionOn,Successful,0,0,,
755,,,10649,Curacao,72,SecondHalf,FormationChange,Successful,0,0,,
530,455931,Jearl Margaritha,10649,Curacao,72,SecondHalf,Pass,Successful,49.9,50,37.6,39.5
531,444161,Livano Comenencia,10649,Curacao,72,SecondHalf,Pass,Successful,37.3,38,30.6,25.2
532,79967,Leandro Bacuna,10649,Curacao,72,SecondHalf,Pass,Successful,27.6,16.9,22.2,35
533,133959,Riechedly Bazoer,10649,Curacao,72,SecondHalf,Pass,Successful,22.2,35,27.4,9.2
534,79967,Leandro Bacuna,10649,Curacao,72,SecondHalf,Pass,Successful,26.7,10.1,38.5,22.6
535,365244,Tahith Chong,10649,Curacao,72,SecondHalf,Foul,Successful,51.4,14.4,,
783,481079,Aleksandar Pavlovic,336,Germany,72,SecondHalf,Foul,Unsuccessful,48.6,85.6,,
536,79967,Leandro Bacuna,10649,Curacao,73,SecondHalf,Pass,Successful,41.2,29.6,36.7,73.4
537,345333,Armando Obispo,10649,Curacao,73,SecondHalf,Pass,Successful,36,74,54.9,75.3
538,409538,Jeremy Antonisse,10649,Curacao,73,SecondHalf,Pass,Successful,56,76.9,55,95.9
539,582294,Deveron Fonville,10649,Curacao,73,SecondHalf,Pass,Successful,40.3,95.7,30.2,71.9
540,345333,Armando Obispo,10649,Curacao,73,SecondHalf,Pass,Successful,28.4,72.8,7.5,44.9
541,67114,Eloy Room,10649,Curacao,73,SecondHalf,Pass,Successful,7.8,44.8,11.5,16
542,79967,Leandro Bacuna,10649,Curacao,73,SecondHalf,Pass,Unsuccessful,11.4,14.8,28.2,6.2
784,330538,David Raum,336,Germany,73,SecondHalf,Interception,Successful,71.8,93.8,,
785,394786,Florian Wirtz,336,Germany,73,SecondHalf,BallRecovery,Successful,79.8,88.2,,
786,394786,Florian Wirtz,336,Germany,73,SecondHalf,Pass,Successful,80.9,88.7,78.9,94.2
787,330538,David Raum,336,Germany,73,SecondHalf,Pass,Successful,81.5,96,79.1,92.5
788,394786,Florian Wirtz,336,Germany,73,SecondHalf,TakeOn,Unsuccessful,89.6,92.7,,
543,79967,Leandro Bacuna,10649,Curacao,73,SecondHalf,Tackle,Successful,10.3,7.2,,
544,79967,Leandro Bacuna,10649,Curacao,73,SecondHalf,BallRecovery,Successful,2.6,12.2,,
545,79967,Leandro Bacuna,10649,Curacao,73,SecondHalf,Pass,Successful,2.5,12.4,17.9,11.6
546,365244,Tahith Chong,10649,Curacao,73,SecondHalf,Foul,Successful,17.6,12.5,,
789,481079,Aleksandar Pavlovic,336,Germany,73,SecondHalf,Foul,Unsuccessful,82.4,87.5,,
547,79967,Leandro Bacuna,10649,Curacao,73,SecondHalf,Pass,Successful,22.8,12.4,36.5,4.6
548,322157,Sherel Floranus,10649,Curacao,73,SecondHalf,Pass,Unsuccessful,48.3,6.2,74.3,45.8
790,104010,Antonio Rüdiger,336,Germany,74,SecondHalf,Aerial,Successful,25.7,54.2,,
549,455931,Jearl Margaritha,10649,Curacao,74,SecondHalf,Aerial,Unsuccessful,74.3,45.8,,
791,104010,Antonio Rüdiger,336,Germany,74,SecondHalf,Clearance,Successful,25.7,54.2,32.7,38.2
