eventid,playerid,jogador,teamId,teamName,minute,tempo,type,outcome,x,y,endX,endY
295,458631,Aziz G'aniev,1563,Uzbekistan,44,FirstHalf,Pass,Successful,67.4,66.6,59.3,72.9
296,274624,Otabek Shukurov,1563,Uzbekistan,44,FirstHalf,Pass,Successful,58.4,75.6,64.5,91
297,280961,Rustam Ashurmatov,1563,Uzbekistan,44,FirstHalf,Pass,Successful,65.8,92.8,71.9,85.3
298,495568,Abbosbek Fayzullaev,1563,Uzbekistan,44,FirstHalf,Pass,Successful,71.9,85.3,74.8,95.5
299,457149,Sherzod Nasrullaev,1563,Uzbekistan,44,FirstHalf,Pass,Unsuccessful,73.4,95.1,74.4,86.5
399,128967,João Cancelo,340,Portugal,44,FirstHalf,Interception,Successful,25.6,13.5,,
400,128967,João Cancelo,340,Portugal,44,FirstHalf,BallRecovery,Successful,30.9,6.5,,
301,280961,Rustam Ashurmatov,1563,Uzbekistan,44,FirstHalf,Challenge,Unsuccessful,56.6,89.9,,
401,128967,João Cancelo,340,Portugal,44,FirstHalf,TakeOn,Successful,43.4,10.1,,
402,128967,João Cancelo,340,Portugal,44,FirstHalf,Dispossessed,Successful,63.2,8.4,,
302,458631,Aziz G'aniev,1563,Uzbekistan,44,FirstHalf,Tackle,Successful,36.8,91.6,,
303,274624,Otabek Shukurov,1563,Uzbekistan,44,FirstHalf,BallRecovery,Successful,44.8,88,,
304,274624,Otabek Shukurov,1563,Uzbekistan,44,FirstHalf,Pass,Successful,35.2,75,12.7,61.6
305,457150,Abduvokhid Nematov,1563,Uzbekistan,44,FirstHalf,Pass,Unsuccessful,13.4,61.6,56.1,70.8
403,313171,Rúben Dias,340,Portugal,44,FirstHalf,Aerial,Successful,43.9,29.2,,
306,262707,Eldor Shomurodov,1563,Uzbekistan,44,FirstHalf,Aerial,Unsuccessful,56.1,70.8,,
503,313171,Rúben Dias,340,Portugal,44,FirstHalf,Pass,Successful,43.9,29.2,41.7,47.4
404,434077,Renato Veiga,340,Portugal,44,FirstHalf,BallRecovery,Successful,43.9,54,,
405,434077,Renato Veiga,340,Portugal,44,FirstHalf,Pass,Successful,43.9,54,44.4,75.9
406,395221,Nuno Mendes,340,Portugal,44,FirstHalf,Pass,Unsuccessful,44.4,75.9,80.8,27.9
308,280961,Rustam Ashurmatov,1563,Uzbekistan,44,FirstHalf,Clearance,Successful,19.1,71.5,23.1,88.9
309,457149,Sherzod Nasrullaev,1563,Uzbekistan,44,FirstHalf,BallRecovery,Successful,23,90.4,,
310,457149,Sherzod Nasrullaev,1563,Uzbekistan,44,FirstHalf,Pass,Successful,23,90.4,25.6,85.3
311,455413,Odiljon Khamrobekov,1563,Uzbekistan,44,FirstHalf,Pass,Successful,26.8,84.3,28.6,69.1
312,458631,Aziz G'aniev,1563,Uzbekistan,45,FirstHalf,Pass,Successful,28.7,69.1,30,79.6
313,455413,Odiljon Khamrobekov,1563,Uzbekistan,45,FirstHalf,Pass,Successful,30,79.6,40.9,68.7
314,262707,Eldor Shomurodov,1563,Uzbekistan,45,FirstHalf,Pass,Successful,37.2,67,45.2,72
315,455413,Odiljon Khamrobekov,1563,Uzbekistan,45,FirstHalf,Pass,Successful,46.5,68.8,56.4,72.4
316,274624,Otabek Shukurov,1563,Uzbekistan,45,FirstHalf,BallTouch,Unsuccessful,56.1,72.9,,
408,434077,Renato Veiga,340,Portugal,45,FirstHalf,BallRecovery,Successful,27.5,29.8,,
409,434077,Renato Veiga,340,Portugal,45,FirstHalf,Pass,Successful,27.6,29.1,30.5,55.2
410,465388,João Neves,340,Portugal,45,FirstHalf,Pass,Successful,29.7,56.4,38.9,58.1
411,384887,Vitinha,340,Portugal,45,FirstHalf,Pass,Successful,47.3,49,45.3,40.6
412,123761,Bruno Fernandes,340,Portugal,45,FirstHalf,Pass,Successful,54.7,36.7,55.2,10.3
413,128967,João Cancelo,340,Portugal,45,FirstHalf,Pass,Successful,55.2,10.3,61.7,11.7
414,384887,Vitinha,340,Portugal,45,FirstHalf,Pass,Successful,61.7,11.7,62.7,2.5
415,337916,Pedro Neto,340,Portugal,45,FirstHalf,Pass,Successful,62.7,2.5,62.9,20
416,123761,Bruno Fernandes,340,Portugal,45,FirstHalf,Pass,Successful,66,39.2,61.3,58.2
417,465388,João Neves,340,Portugal,45,FirstHalf,Pass,Successful,62.6,65.1,73,78.2
418,5583,Cristiano Ronaldo,340,Portugal,45,FirstHalf,Pass,Successful,73.1,79.7,81.6,95.9
419,395221,Nuno Mendes,340,Portugal,45,FirstHalf,Pass,Successful,80.6,95.9,74.5,93.9
420,5583,Cristiano Ronaldo,340,Portugal,45,FirstHalf,Pass,Successful,74.5,93.9,65.1,94.4
421,434077,Renato Veiga,340,Portugal,45,FirstHalf,Pass,Successful,65.1,94.4,66.2,87.4
422,465388,João Neves,340,Portugal,45,FirstHalf,Pass,Successful,66.2,87.4,64.2,95.6
423,434077,Renato Veiga,340,Portugal,45,FirstHalf,Pass,Successful,64.2,95.6,75,98
424,395221,Nuno Mendes,340,Portugal,45,FirstHalf,Pass,Unsuccessful,75,98,75.4,89.9
318,455411,Abdulla Abdullaev,1563,Uzbekistan,45,FirstHalf,Interception,Successful,24.6,10.1,,
319,458631,Aziz G'aniev,1563,Uzbekistan,45,FirstHalf,BallRecovery,Successful,31.2,8.4,,
320,458631,Aziz G'aniev,1563,Uzbekistan,45,FirstHalf,Pass,Successful,31.2,8.4,30,18.3
321,455413,Odiljon Khamrobekov,1563,Uzbekistan,45,FirstHalf,Pass,Successful,30,18.3,27.7,10.5
322,455411,Abdulla Abdullaev,1563,Uzbekistan,45,FirstHalf,Dispossessed,Successful,30.8,4.2,,
426,395221,Nuno Mendes,340,Portugal,45,FirstHalf,Tackle,Successful,69.2,95.8,,
427,395221,Nuno Mendes,340,Portugal,45,FirstHalf,BallRecovery,Successful,69.1,93.3,,
428,395221,Nuno Mendes,340,Portugal,45,FirstHalf,Pass,Successful,72.2,87.1,79.3,93.3
429,362431,João Félix,340,Portugal,46,FirstHalf,Pass,Unsuccessful,79.3,93.3,89,76.4
351,493206,Abdukodir Khusanov,1563,Uzbekistan,46,FirstHalf,Interception,Successful,11,23.6,,
323,616229,Bekhruz Karimov,1563,Uzbekistan,46,FirstHalf,Clearance,Successful,13.4,15.9,19.8,14.2
324,455413,Odiljon Khamrobekov,1563,Uzbekistan,46,FirstHalf,Clearance,Successful,19.8,14.2,41.5,28.6
325,262707,Eldor Shomurodov,1563,Uzbekistan,46,FirstHalf,Foul,Successful,42.8,28.1,,
431,313171,Rúben Dias,340,Portugal,46,FirstHalf,Foul,Unsuccessful,57.2,71.9,,
326,455411,Abdulla Abdullaev,1563,Uzbekistan,46,FirstHalf,Pass,Successful,45.3,22.8,46.4,79
327,280961,Rustam Ashurmatov,1563,Uzbekistan,46,FirstHalf,Pass,Successful,46.9,85.8,58.6,96.9
328,457149,Sherzod Nasrullaev,1563,Uzbekistan,46,FirstHalf,Pass,Successful,85.6,95.4,80.6,64.6
329,262707,Eldor Shomurodov,1563,Uzbekistan,46,FirstHalf,Pass,Successful,80.5,62.1,84.3,49.8
330,455413,Odiljon Khamrobekov,1563,Uzbekistan,46,FirstHalf,SavedShot,Successful,84.3,49.8,,
432,434077,Renato Veiga,340,Portugal,46,FirstHalf,Save,Successful,13.1,50.4,,
433,362431,João Félix,340,Portugal,46,FirstHalf,BallRecovery,Successful,23.2,57.5,,
434,362431,João Félix,340,Portugal,46,FirstHalf,Pass,Successful,23.2,57.5,31.6,46.9
439,313171,Rúben Dias,340,Portugal,47,FirstHalf,Pass,Successful,26.1,48.8,27.7,63.6
440,434077,Renato Veiga,340,Portugal,47,FirstHalf,Pass,Successful,29.3,67.8,36.8,60.5
441,465388,João Neves,340,Portugal,47,FirstHalf,Pass,Successful,41.4,77.2,28.8,68.8
442,434077,Renato Veiga,340,Portugal,47,FirstHalf,Pass,Successful,31.6,65.5,31.9,28.8
443,313171,Rúben Dias,340,Portugal,47,FirstHalf,Pass,Successful,31.7,31.8,37.8,39.7
444,384887,Vitinha,340,Portugal,47,FirstHalf,Pass,Successful,42.1,38.3,46.4,50.4
445,465388,João Neves,340,Portugal,47,FirstHalf,Pass,Successful,46.2,49.4,56.9,38.9
446,123761,Bruno Fernandes,340,Portugal,47,FirstHalf,Pass,Successful,56.9,38.9,42.5,34.8
447,384887,Vitinha,340,Portugal,47,FirstHalf,Pass,Successful,42.8,32.1,62.4,4.9
448,128967,João Cancelo,340,Portugal,47,FirstHalf,Pass,Unsuccessful,64.7,7.4,66.2,9.5
332,495568,Abbosbek Fayzullaev,1563,Uzbekistan,47,FirstHalf,BlockedPass,Successful,33.8,90.5,,
451,128967,João Cancelo,340,Portugal,47,FirstHalf,Pass,Successful,61.2,0,57,8
452,384887,Vitinha,340,Portugal,47,FirstHalf,Pass,Successful,57,8,44.5,33
453,313171,Rúben Dias,340,Portugal,47,FirstHalf,Pass,Successful,45.7,33.3,55.7,37.9
454,465388,João Neves,340,Portugal,47,FirstHalf,Pass,Successful,56,42.8,45,70.5
455,434077,Renato Veiga,340,Portugal,48,FirstHalf,Pass,Successful,45.3,71.4,61.4,96.5
334,616229,Bekhruz Karimov,1563,Uzbekistan,48,FirstHalf,Challenge,Unsuccessful,34.2,7.9,,
456,395221,Nuno Mendes,340,Portugal,48,FirstHalf,TakeOn,Successful,65.8,92,,
457,395221,Nuno Mendes,340,Portugal,48,FirstHalf,TakeOn,Unsuccessful,71.2,91.8,,
335,455411,Abdulla Abdullaev,1563,Uzbekistan,48,FirstHalf,Tackle,Unsuccessful,28.9,8.2,,
458,395221,Nuno Mendes,340,Portugal,48,FirstHalf,BallTouch,Successful,68.8,92.7,,
336,616229,Bekhruz Karimov,1563,Uzbekistan,48,FirstHalf,Foul,Successful,28.8,9.8,,
459,395221,Nuno Mendes,340,Portugal,48,FirstHalf,Foul,Unsuccessful,71.2,90.2,,
337,455411,Abdulla Abdullaev,1563,Uzbekistan,48,FirstHalf,Pass,Successful,26.1,10.3,25.8,34
338,455413,Odiljon Khamrobekov,1563,Uzbekistan,48,FirstHalf,Pass,Successful,26,34,33.4,46.8
339,274624,Otabek Shukurov,1563,Uzbekistan,48,FirstHalf,Pass,Successful,33.4,46.8,14.7,38.2
340,493206,Abdukodir Khusanov,1563,Uzbekistan,48,FirstHalf,Pass,Successful,14.5,43.2,6.4,69.4
341,457150,Abduvokhid Nematov,1563,Uzbekistan,48,FirstHalf,Pass,Unsuccessful,6.4,69.4,47.4,56.8
500,313171,Rúben Dias,340,Portugal,48,FirstHalf,Aerial,Successful,52.6,43.2,,
361,262707,Eldor Shomurodov,1563,Uzbekistan,48,FirstHalf,Aerial,Unsuccessful,47.4,56.8,,
460,313171,Rúben Dias,340,Portugal,48,FirstHalf,Interception,Successful,53.3,47,,
342,455413,Odiljon Khamrobekov,1563,Uzbekistan,48,FirstHalf,TakeOn,Unsuccessful,34.2,57.4,,
461,465388,João Neves,340,Portugal,48,FirstHalf,Tackle,Unsuccessful,65.8,42.6,,
343,455413,Odiljon Khamrobekov,1563,Uzbekistan,48,FirstHalf,Pass,Unsuccessful,31.1,62.2,31.9,66.4
462,465388,João Neves,340,Portugal,48,FirstHalf,BlockedPass,Successful,68.1,33.6,,
463,5583,Cristiano Ronaldo,340,Portugal,48,FirstHalf,Pass,Unsuccessful,73,29.5,99.2,0
344,457149,Sherzod Nasrullaev,1563,Uzbekistan,48,FirstHalf,ShieldBallOpp,Successful,3.1,98.1,,
346,280961,Rustam Ashurmatov,1563,Uzbekistan,48,FirstHalf,Pass,Successful,3,100,18.9,87
347,274624,Otabek Shukurov,1563,Uzbekistan,48,FirstHalf,Pass,Successful,13.9,86.7,7.1,96.7
348,280961,Rustam Ashurmatov,1563,Uzbekistan,48,FirstHalf,BallTouch,Unsuccessful,8.9,96.4,,
466,128967,João Cancelo,340,Portugal,49,FirstHalf,Pass,Successful,86.5,0,89.8,10.4
467,337916,Pedro Neto,340,Portugal,49,FirstHalf,Pass,Successful,89.8,10.4,90.2,1.7
468,128967,João Cancelo,340,Portugal,49,FirstHalf,Pass,Successful,90.2,1.7,88.4,11.7
469,337916,Pedro Neto,340,Portugal,49,FirstHalf,Pass,Successful,81.8,12.8,72.5,9.5
470,384887,Vitinha,340,Portugal,49,FirstHalf,Pass,Successful,73.2,14,60,48.8
471,434077,Renato Veiga,340,Portugal,49,FirstHalf,Pass,Successful,60,48.8,64,75.6
472,395221,Nuno Mendes,340,Portugal,49,FirstHalf,Pass,Successful,64,75.6,60.1,58.8
473,434077,Renato Veiga,340,Portugal,49,FirstHalf,Pass,Successful,60.1,58.8,67.9,48.8
474,384887,Vitinha,340,Portugal,49,FirstHalf,Pass,Successful,67.9,48.8,56.7,62
475,434077,Renato Veiga,340,Portugal,49,FirstHalf,Pass,Successful,56.7,62,63,43.4
476,384887,Vitinha,340,Portugal,49,FirstHalf,Pass,Successful,63.5,39.8,86.7,4.7
477,128967,João Cancelo,340,Portugal,49,FirstHalf,Pass,Unsuccessful,90.8,14.1,93.2,36.9
352,457149,Sherzod Nasrullaev,1563,Uzbekistan,49,FirstHalf,Interception,Successful,6.8,63.1,,
353,495568,Abbosbek Fayzullaev,1563,Uzbekistan,49,FirstHalf,BallTouch,Unsuccessful,6.7,76,,
478,128967,João Cancelo,340,Portugal,49,FirstHalf,Pass,Successful,89.6,9.4,86.4,25.9
479,465388,João Neves,340,Portugal,49,FirstHalf,Pass,Unsuccessful,87.4,23.4,97.1,88
354,616229,Bekhruz Karimov,1563,Uzbekistan,49,FirstHalf,Clearance,Successful,6.6,12.6,55,33.7
480,434077,Renato Veiga,340,Portugal,49,FirstHalf,Pass,Successful,44.5,70.2,56.1,75.6
481,395221,Nuno Mendes,340,Portugal,49,FirstHalf,Pass,Successful,56.1,75.6,65,96.8
482,362431,João Félix,340,Portugal,49,FirstHalf,Pass,Successful,63.3,93.3,53.9,88.6
483,384887,Vitinha,340,Portugal,49,FirstHalf,Pass,Successful,53.9,88.6,56.6,75.1
484,362431,João Félix,340,Portugal,49,FirstHalf,Pass,Successful,56.6,75.1,47,83.8
485,434077,Renato Veiga,340,Portugal,49,FirstHalf,Pass,Successful,47,83.8,50.2,86
486,384887,Vitinha,340,Portugal,50,FirstHalf,Pass,Successful,55.4,68.8,65.8,69.1
487,123761,Bruno Fernandes,340,Portugal,50,FirstHalf,Pass,Successful,65.8,69.1,69.4,71.2
488,362431,João Félix,340,Portugal,50,FirstHalf,Pass,Unsuccessful,69.4,71.2,86.1,47.2
356,280961,Rustam Ashurmatov,1563,Uzbekistan,50,FirstHalf,Clearance,Successful,13,60.7,60,92.1
490,128967,João Cancelo,340,Portugal,50,FirstHalf,Pass,Successful,34,21.8,35.6,41.2
491,313171,Rúben Dias,340,Portugal,50,FirstHalf,Pass,Successful,33.5,46.1,59.8,22.2
492,465388,João Neves,340,Portugal,50,FirstHalf,Pass,Successful,59.8,22.2,46.9,12.8
493,128967,João Cancelo,340,Portugal,50,FirstHalf,Pass,Successful,48.1,6.5,60.1,4.3
494,337916,Pedro Neto,340,Portugal,50,FirstHalf,Pass,Successful,60.1,4.3,58.6,19.1
495,465388,João Neves,340,Portugal,50,FirstHalf,Pass,Successful,62,17.7,90.6,16.7
496,128967,João Cancelo,340,Portugal,50,FirstHalf,Pass,Successful,90.6,16.7,92.1,47.9
497,5583,Cristiano Ronaldo,340,Portugal,50,FirstHalf,SavedShot,Successful,92.1,47.9,,
357,493206,Abdukodir Khusanov,1563,Uzbekistan,50,FirstHalf,Save,Successful,0.8,53.2,,
358,458631,Aziz G'aniev,1563,Uzbekistan,50,FirstHalf,BallRecovery,Successful,33.1,10.5,,
359,458631,Aziz G'aniev,1563,Uzbekistan,50,FirstHalf,Pass,Unsuccessful,35.6,10.7,38.2,11.3
498,362431,João Félix,340,Portugal,50,FirstHalf,BlockedPass,Successful,61.8,88.7,,
362,455411,Abdulla Abdullaev,1563,Uzbekistan,51,FirstHalf,Pass,Successful,56.4,0,65,2.1
367,616229,Bekhruz Karimov,1563,Uzbekistan,51,FirstHalf,Pass,Unsuccessful,65.8,3.1,55.2,0
363,,,1563,Uzbekistan,51,FirstHalf,End,Successful,0,0,,
502,,,340,Portugal,51,FirstHalf,End,Successful,0,0,,
369,457149,Sherzod Nasrullaev,1563,Uzbekistan,45,SecondHalf,SubstitutionOff,Successful,0,0,,
370,455410,Khojiakbar Alijonov,1563,Uzbekistan,45,SecondHalf,SubstitutionOn,Successful,0,0,,
371,455413,Odiljon Khamrobekov,1563,Uzbekistan,45,SecondHalf,SubstitutionOff,Successful,0,0,,
372,455427,Akmal Mozgovoy,1563,Uzbekistan,45,SecondHalf,SubstitutionOn,Successful,0,0,,
504,128967,João Cancelo,340,Portugal,45,SecondHalf,SubstitutionOff,Successful,0,0,,
505,296363,Nélson Semedo,340,Portugal,45,SecondHalf,SubstitutionOn,Successful,0,0,,
506,337916,Pedro Neto,340,Portugal,45,SecondHalf,SubstitutionOff,Successful,0,0,,
507,409221,Francisco Conceição,340,Portugal,45,SecondHalf,SubstitutionOn,Successful,0,0,,
373,,,1563,Uzbekistan,45,SecondHalf,Start,Successful,0,0,,
508,,,340,Portugal,45,SecondHalf,Start,Successful,0,0,,
509,5583,Cristiano Ronaldo,340,Portugal,45,SecondHalf,Pass,Successful,49.9,50,51.4,47.3
510,465388,João Neves,340,Portugal,45,SecondHalf,Pass,Successful,51.4,47.3,45.6,59.4
511,123761,Bruno Fernandes,340,Portugal,45,SecondHalf,Pass,Successful,45.6,59.4,32.8,70.6
512,434077,Renato Veiga,340,Portugal,45,SecondHalf,Pass,Successful,32.8,70.6,37.7,60.9
513,384887,Vitinha,340,Portugal,45,SecondHalf,Pass,Successful,37.7,60.9,31.9,69.6
514,434077,Renato Veiga,340,Portugal,45,SecondHalf,Pass,Successful,32.1,69.3,29.5,39.2
515,313171,Rúben Dias,340,Portugal,45,SecondHalf,Pass,Successful,30.9,35.1,34.1,6.2
516,296363,Nélson Semedo,340,Portugal,45,SecondHalf,Pass,Unsuccessful,36.2,6.7,96.1,22.8
374,457150,Abduvokhid Nematov,1563,Uzbekistan,45,SecondHalf,KeeperPickup,Successful,4.5,74.8,,
376,457150,Abduvokhid Nematov,1563,Uzbekistan,45,SecondHalf,Pass,Unsuccessful,11.7,37.2,60.9,17.4
517,434077,Renato Veiga,340,Portugal,45,SecondHalf,Pass,Unsuccessful,39,88.6,57.4,82.9
377,455427,Akmal Mozgovoy,1563,Uzbekistan,45,SecondHalf,Pass,Successful,42.4,22.6,55.3,30.1
378,274624,Otabek Shukurov,1563,Uzbekistan,45,SecondHalf,Pass,Successful,55.2,30.3,60.2,9.3
379,458631,Aziz G'aniev,1563,Uzbekistan,45,SecondHalf,Pass,Successful,61.7,4.9,68.2,3.9
380,616229,Bekhruz Karimov,1563,Uzbekistan,45,SecondHalf,Pass,Successful,68.2,3.9,62,4
518,362431,João Félix,340,Portugal,45,SecondHalf,Challenge,Unsuccessful,43.8,96,,
381,458631,Aziz G'aniev,1563,Uzbekistan,45,SecondHalf,TakeOn,Successful,56.2,4,,
382,458631,Aziz G'aniev,1563,Uzbekistan,45,SecondHalf,Pass,Successful,42.1,4.2,47.9,10.3
383,274624,Otabek Shukurov,1563,Uzbekistan,45,SecondHalf,Pass,Successful,47.9,10.3,40.6,6
384,458631,Aziz G'aniev,1563,Uzbekistan,45,SecondHalf,Pass,Successful,42,9.1,36.6,59.5
385,280961,Rustam Ashurmatov,1563,Uzbekistan,45,SecondHalf,Pass,Successful,44,74.8,53.4,76
386,495568,Abbosbek Fayzullaev,1563,Uzbekistan,45,SecondHalf,Pass,Successful,50.8,70.9,45.8,64.5
387,455427,Akmal Mozgovoy,1563,Uzbekistan,45,SecondHalf,Pass,Successful,45.7,63.1,44.1,18.9
388,455411,Abdulla Abdullaev,1563,Uzbekistan,46,SecondHalf,Pass,Successful,53.7,10.9,53.3,23.2
389,274624,Otabek Shukurov,1563,Uzbekistan,46,SecondHalf,Pass,Successful,52.5,16.5,44.2,4.3
390,455411,Abdulla Abdullaev,1563,Uzbekistan,46,SecondHalf,Pass,Successful,44.2,4.3,46.9,13.8
391,274624,Otabek Shukurov,1563,Uzbekistan,46,SecondHalf,Pass,Successful,42.6,13.8,30.8,8.2
392,455411,Abdulla Abdullaev,1563,Uzbekistan,46,SecondHalf,Pass,Successful,30.6,8.2,6,22.6
393,457150,Abduvokhid Nematov,1563,Uzbekistan,46,SecondHalf,Pass,Unsuccessful,5.8,22.6,54.6,24.7
519,434077,Renato Veiga,340,Portugal,46,SecondHalf,Aerial,Successful,45.4,75.3,,
394,458631,Aziz G'aniev,1563,Uzbekistan,46,SecondHalf,Aerial,Unsuccessful,54.6,24.7,,
520,434077,Renato Veiga,340,Portugal,46,SecondHalf,Pass,Unsuccessful,45.4,75.3,40.7,81.1
395,458631,Aziz G'aniev,1563,Uzbekistan,46,SecondHalf,BallTouch,Successful,60.3,12.9,,
521,465388,João Neves,340,Portugal,46,SecondHalf,Pass,Successful,45.1,64.9,43,45.7
522,296363,Nélson Semedo,340,Portugal,46,SecondHalf,BallRecovery,Successful,43.7,45.4,,
523,296363,Nélson Semedo,340,Portugal,46,SecondHalf,Pass,Successful,43.7,45.4,52.9,6.5
524,409221,Francisco Conceição,340,Portugal,46,SecondHalf,Pass,Successful,47.3,8.2,29.5,37.9
525,313171,Rúben Dias,340,Portugal,46,SecondHalf,Pass,Successful,31.1,42.4,31,64.2
526,434077,Renato Veiga,340,Portugal,46,SecondHalf,Pass,Successful,31.5,61.7,26.5,53
527,384887,Vitinha,340,Portugal,46,SecondHalf,Pass,Successful,26.4,57.6,48.1,89.9
528,362431,João Félix,340,Portugal,46,SecondHalf,Pass,Successful,61.5,92.3,58.1,83.3
529,384887,Vitinha,340,Portugal,46,SecondHalf,Pass,Successful,59.5,80.3,68.4,80.5
530,5583,Cristiano Ronaldo,340,Portugal,46,SecondHalf,Pass,Successful,68.4,80.5,57.6,78.5
531,384887,Vitinha,340,Portugal,46,SecondHalf,Pass,Successful,57.6,78.8,75.7,95.6
532,395221,Nuno Mendes,340,Portugal,46,SecondHalf,Pass,Successful,74.9,93,79.4,71.4
534,5583,Cristiano Ronaldo,340,Portugal,46,SecondHalf,BallTouch,Successful,76.4,64,,
535,123761,Bruno Fernandes,340,Portugal,46,SecondHalf,Pass,Unsuccessful,76.7,60.6,79.8,57.9
396,280961,Rustam Ashurmatov,1563,Uzbekistan,46,SecondHalf,BlockedPass,Successful,20.2,42.1,,
536,123761,Bruno Fernandes,340,Portugal,46,SecondHalf,BallTouch,Successful,79.8,57.9,,
397,455411,Abdulla Abdullaev,1563,Uzbekistan,46,SecondHalf,Pass,Unsuccessful,10.5,30.3,16.1,29.5
564,123761,Bruno Fernandes,340,Portugal,46,SecondHalf,BallTouch,Successful,84.7,62.9,,
399,274624,Otabek Shukurov,1563,Uzbekistan,46,SecondHalf,BallTouch,Unsuccessful,27.4,34.2,,
537,362431,João Félix,340,Portugal,46,SecondHalf,TakeOn,Successful,74.2,71.5,,
401,274624,Otabek Shukurov,1563,Uzbekistan,46,SecondHalf,Error,Successful,25.8,32.4,,
418,274624,Otabek Shukurov,1563,Uzbekistan,46,SecondHalf,Challenge,Unsuccessful,25.8,28.6,,
539,362431,João Félix,340,Portugal,46,SecondHalf,MissedShots,Successful,73.7,63.6,,
402,280961,Rustam Ashurmatov,1563,Uzbekistan,47,SecondHalf,Pass,Successful,4.8,58.8,4.8,48.3
403,457150,Abduvokhid Nematov,1563,Uzbekistan,47,SecondHalf,Pass,Unsuccessful,12.2,50.2,62.3,35.7
541,434077,Renato Veiga,340,Portugal,47,SecondHalf,Pass,Unsuccessful,37.5,55.2,63,54.5
404,455427,Akmal Mozgovoy,1563,Uzbekistan,47,SecondHalf,Pass,Successful,43.1,44.1,54.2,50.7
405,274624,Otabek Shukurov,1563,Uzbekistan,47,SecondHalf,Pass,Successful,54.2,50.7,62,46.9
406,262707,Eldor Shomurodov,1563,Uzbekistan,47,SecondHalf,Pass,Successful,62,46.9,61.4,63.7
407,495568,Abbosbek Fayzullaev,1563,Uzbekistan,47,SecondHalf,Pass,Successful,61.4,63.9,55.4,59.4
408,274624,Otabek Shukurov,1563,Uzbekistan,47,SecondHalf,Pass,Unsuccessful,55.4,59.4,72.3,100
543,409221,Francisco Conceição,340,Portugal,47,SecondHalf,Pass,Successful,33.3,0,24.6,16.7
544,296363,Nélson Semedo,340,Portugal,47,SecondHalf,Pass,Successful,24.6,16.7,13.3,48.4
545,313171,Rúben Dias,340,Portugal,47,SecondHalf,Pass,Successful,13.3,48.4,17.6,72.3
546,434077,Renato Veiga,340,Portugal,47,SecondHalf,Pass,Successful,17.6,72.3,34.7,97.2
547,395221,Nuno Mendes,340,Portugal,47,SecondHalf,Pass,Successful,36.1,93.3,27.3,88.6
548,434077,Renato Veiga,340,Portugal,47,SecondHalf,Pass,Successful,28.9,80.9,27.6,45.2
549,313171,Rúben Dias,340,Portugal,47,SecondHalf,Pass,Successful,27.4,45.4,36.4,42.5
550,384887,Vitinha,340,Portugal,47,SecondHalf,Pass,Successful,35.2,40.6,35.4,4.9
551,296363,Nélson Semedo,340,Portugal,48,SecondHalf,Pass,Successful,35.4,5,48.8,2.9
552,409221,Francisco Conceição,340,Portugal,48,SecondHalf,Pass,Successful,44.1,5.2,34.8,18.3
553,384887,Vitinha,340,Portugal,48,SecondHalf,Pass,Successful,55.6,27.6,61.9,17.4
554,465388,João Neves,340,Portugal,48,SecondHalf,Pass,Successful,61.9,17.4,42.6,12.6
555,296363,Nélson Semedo,340,Portugal,48,SecondHalf,Pass,Successful,42.6,12.6,53.5,24.1
556,465388,João Neves,340,Portugal,48,SecondHalf,Pass,Successful,53.5,24.1,38,3.7
557,296363,Nélson Semedo,340,Portugal,48,SecondHalf,Pass,Successful,26.7,25.3,8.2,46.1
558,373842,Diogo Costa,340,Portugal,48,SecondHalf,Pass,Successful,8.2,46.1,19.2,77.9
559,434077,Renato Veiga,340,Portugal,48,SecondHalf,Pass,Successful,20,77.9,31.9,95.9
560,395221,Nuno Mendes,340,Portugal,48,SecondHalf,TakeOn,Unsuccessful,30.6,96.4,,
410,616229,Bekhruz Karimov,1563,Uzbekistan,48,SecondHalf,Tackle,Successful,69.4,3.6,,
562,395221,Nuno Mendes,340,Portugal,48,SecondHalf,Pass,Unsuccessful,34.9,100,44.2,61.2
412,280961,Rustam Ashurmatov,1563,Uzbekistan,48,SecondHalf,Interception,Successful,55.8,38.8,,
565,384887,Vitinha,340,Portugal,48,SecondHalf,BallTouch,Unsuccessful,33.3,57.6,,
413,262707,Eldor Shomurodov,1563,Uzbekistan,49,SecondHalf,TakeOn,Unsuccessful,66.7,33.8,,
563,313171,Rúben Dias,340,Portugal,49,SecondHalf,Tackle,Unsuccessful,33.3,66.3,,
415,616229,Bekhruz Karimov,1563,Uzbekistan,49,SecondHalf,BallRecovery,Successful,67.2,30.9,,
414,616229,Bekhruz Karimov,1563,Uzbekistan,49,SecondHalf,TakeOn,Successful,67.6,34.5,,
566,384887,Vitinha,340,Portugal,49,SecondHalf,Challenge,Unsuccessful,32.4,65.6,,
416,616229,Bekhruz Karimov,1563,Uzbekistan,49,SecondHalf,TakeOn,Unsuccessful,67.7,35,,
567,123761,Bruno Fernandes,340,Portugal,49,SecondHalf,Tackle,Unsuccessful,32.3,65.1,,
467,616229,Bekhruz Karimov,1563,Uzbekistan,49,SecondHalf,BallTouch,Successful,68.1,37.4,,
568,123761,Bruno Fernandes,340,Portugal,49,SecondHalf,Pass,Unsuccessful,30.8,64,32.9,65.2
417,455427,Akmal Mozgovoy,1563,Uzbekistan,49,SecondHalf,BlockedPass,Successful,67.1,34.8,,
