eventid,playerid,jogador,teamId,teamName,minute,tempo,type,outcome,x,y,endX,endY
928,247454,Martin Ødegaard,334,Norway,87,SecondHalf,Pass,Successful,76.2,30.9,69.7,35.8
929,321020,Sander Berge,334,Norway,87,SecondHalf,Pass,Successful,69.7,35.8,83.5,10.1
930,430709,Oscar Bobb,334,Norway,87,SecondHalf,BallTouch,Successful,85.4,24.9,,
931,247454,Martin Ødegaard,334,Norway,87,SecondHalf,Pass,Unsuccessful,87.2,24.6,87.2,27
604,399250,Danilo Santos,409,Brazil,87,SecondHalf,BlockedPass,Successful,12.8,73,,
932,247454,Martin Ødegaard,334,Norway,87,SecondHalf,Pass,Unsuccessful,94,28.6,93.4,31.5
605,115097,Douglas Santos,409,Brazil,87,SecondHalf,BlockedPass,Successful,6.6,68.5,,
933,247454,Martin Ødegaard,334,Norway,87,SecondHalf,CornerAwarded,Successful,98,33.3,,
606,115097,Douglas Santos,409,Brazil,87,SecondHalf,CornerAwarded,Unsuccessful,2,66.7,,
934,247454,Martin Ødegaard,334,Norway,87,SecondHalf,Pass,Successful,99.5,0.5,93.8,5.8
935,430709,Oscar Bobb,334,Norway,87,SecondHalf,Pass,Successful,93.8,5.8,87.6,5.3
936,247454,Martin Ødegaard,334,Norway,87,SecondHalf,Pass,Successful,87.6,5.3,72.5,3.4
937,303544,Fredrik Aursnes,334,Norway,87,SecondHalf,Pass,Successful,71.5,5.5,58.8,19.8
938,321085,Kristoffer Ajer,334,Norway,87,SecondHalf,Pass,Successful,58.8,24.4,48.1,49.9
939,364336,Torbjørn Heggem,334,Norway,87,SecondHalf,Pass,Successful,47.4,52.2,52.7,66
940,424588,Andreas Schjelderup,334,Norway,88,SecondHalf,Pass,Successful,49,62.6,13.4,52.7
941,39187,Ørjan Nyland,334,Norway,88,SecondHalf,Pass,Unsuccessful,17.4,40.4,87.2,55.5
607,114147,Alisson Becker,409,Brazil,88,SecondHalf,KeeperPickup,Successful,10,42.3,,
608,114147,Alisson Becker,409,Brazil,88,SecondHalf,Pass,Successful,10.5,40.3,25.4,15.6
609,362556,Éderson Silva,409,Brazil,88,SecondHalf,Pass,Successful,29.9,18.7,38.2,55.5
610,399250,Danilo Santos,409,Brazil,88,SecondHalf,Pass,Successful,40.2,60.3,56.3,87.1
611,50835,Neymar,409,Brazil,88,SecondHalf,Pass,Successful,56.2,87.4,65.8,90.7
612,337782,Vinícius Júnior,409,Brazil,88,SecondHalf,Pass,Successful,65.8,90.7,52.9,56.1
613,399250,Danilo Santos,409,Brazil,88,SecondHalf,Pass,Successful,52.9,56.1,40.6,42.4
614,101949,Marquinhos,409,Brazil,88,SecondHalf,Pass,Successful,41.4,42.7,57.7,67.2
615,50835,Neymar,409,Brazil,88,SecondHalf,Pass,Successful,60.8,64.3,84.3,92.1
616,337782,Vinícius Júnior,409,Brazil,88,SecondHalf,TakeOn,Unsuccessful,90.5,85.6,,
944,39187,Ørjan Nyland,334,Norway,88,SecondHalf,Pass,Successful,3.9,49.3,70.5,77.3
945,315227,Erling Haaland,334,Norway,89,SecondHalf,Aerial,Successful,70.5,77.3,,
618,88300,Danilo,409,Brazil,89,SecondHalf,Aerial,Unsuccessful,29.5,22.7,,
946,315227,Erling Haaland,334,Norway,89,SecondHalf,Pass,Successful,70.5,77.3,79.1,85
947,424588,Andreas Schjelderup,334,Norway,89,SecondHalf,Pass,Successful,85.1,89.6,84.8,72.6
948,315227,Erling Haaland,334,Norway,89,SecondHalf,Goal,Successful,82.1,67.4,,
620,445649,Endrick,409,Brazil,90,SecondHalf,Pass,Successful,49.9,49.8,23.1,51.4
621,114147,Alisson Becker,409,Brazil,90,SecondHalf,Pass,Successful,26.8,51.4,37.1,65.5
622,399250,Danilo Santos,409,Brazil,90,SecondHalf,Pass,Successful,35.7,62.5,30.3,48.4
623,114147,Alisson Becker,409,Brazil,90,SecondHalf,Pass,Successful,31,47.4,36.4,32.2
624,101949,Marquinhos,409,Brazil,91,SecondHalf,Pass,Successful,38.7,35.5,43.1,68.2
625,399250,Danilo Santos,409,Brazil,91,SecondHalf,Pass,Successful,44.6,69.6,73.9,77.5
626,50835,Neymar,409,Brazil,91,SecondHalf,Dispossessed,Successful,75.8,83,,
949,303544,Fredrik Aursnes,334,Norway,91,SecondHalf,Tackle,Successful,24.2,17,,
950,321085,Kristoffer Ajer,334,Norway,91,SecondHalf,BallRecovery,Successful,14.1,17.4,,
951,321085,Kristoffer Ajer,334,Norway,91,SecondHalf,Pass,Successful,14.1,17.4,13.1,31.2
952,321020,Sander Berge,334,Norway,91,SecondHalf,Pass,Successful,13.1,31.3,48.9,8
953,315227,Erling Haaland,334,Norway,91,SecondHalf,Pass,Successful,34.8,8.8,27.7,12.8
954,303544,Fredrik Aursnes,334,Norway,91,SecondHalf,Pass,Unsuccessful,31.5,11.7,56.2,69.1
627,88300,Danilo,409,Brazil,91,SecondHalf,Pass,Unsuccessful,38.8,36,66.4,51
955,321020,Sander Berge,334,Norway,91,SecondHalf,Pass,Successful,23.9,53,25.9,91.4
956,415341,David Møller Wolfe,334,Norway,91,SecondHalf,Pass,Successful,29.8,91.7,38.8,89.1
957,424588,Andreas Schjelderup,334,Norway,91,SecondHalf,BallTouch,Unsuccessful,38.9,89,,
630,362556,Éderson Silva,409,Brazil,91,SecondHalf,Dispossessed,Successful,68.9,15,,
958,424588,Andreas Schjelderup,334,Norway,91,SecondHalf,Tackle,Successful,31.2,85,,
631,445649,Endrick,409,Brazil,91,SecondHalf,BallRecovery,Successful,79.1,10.9,,
632,445649,Endrick,409,Brazil,91,SecondHalf,TakeOn,Unsuccessful,82,17.4,,
959,321020,Sander Berge,334,Norway,91,SecondHalf,Clearance,Successful,9.2,61.5,28.5,91.7
633,362556,Éderson Silva,409,Brazil,91,SecondHalf,Pass,Successful,69.8,9.1,64.6,15.3
634,88300,Danilo,409,Brazil,91,SecondHalf,Pass,Unsuccessful,68.2,17.1,89.3,57.3
960,321085,Kristoffer Ajer,334,Norway,91,SecondHalf,Clearance,Successful,10,42.5,26.7,19.7
635,337782,Vinícius Júnior,409,Brazil,91,SecondHalf,Pass,Successful,79.8,69.3,81.3,55.2
636,399250,Danilo Santos,409,Brazil,91,SecondHalf,Pass,Unsuccessful,81.3,55.2,82.7,55.3
961,321085,Kristoffer Ajer,334,Norway,91,SecondHalf,BlockedPass,Successful,17.3,44.7,,
637,399250,Danilo Santos,409,Brazil,91,SecondHalf,BallTouch,Unsuccessful,80.8,54.4,,
962,424588,Andreas Schjelderup,334,Norway,91,SecondHalf,BallRecovery,Successful,20.5,57.5,,
963,424588,Andreas Schjelderup,334,Norway,91,SecondHalf,Pass,Successful,20.5,57.5,31.5,52.1
964,315227,Erling Haaland,334,Norway,91,SecondHalf,Dispossessed,Successful,28.9,53.9,,
638,399250,Danilo Santos,409,Brazil,91,SecondHalf,Tackle,Unsuccessful,71.1,46.1,,
965,315227,Erling Haaland,334,Norway,91,SecondHalf,Dispossessed,Successful,31.2,61.4,,
639,399250,Danilo Santos,409,Brazil,91,SecondHalf,Tackle,Successful,68.8,38.6,,
676,399250,Danilo Santos,409,Brazil,91,SecondHalf,BallTouch,Unsuccessful,72.8,32.7,,
966,320986,Patrick Berg,334,Norway,92,SecondHalf,Dispossessed,Successful,26.8,79.4,,
685,399250,Danilo Santos,409,Brazil,92,SecondHalf,Tackle,Unsuccessful,73.2,20.4,,
640,362556,Éderson Silva,409,Brazil,92,SecondHalf,Challenge,Unsuccessful,63.8,12.4,,
967,320986,Patrick Berg,334,Norway,92,SecondHalf,TakeOn,Successful,36.2,87.6,,
968,320986,Patrick Berg,334,Norway,92,SecondHalf,Pass,Successful,44.6,85.4,30.2,81.7
969,415341,David Møller Wolfe,334,Norway,92,SecondHalf,Pass,Successful,29.6,81.7,21.7,67.5
970,364336,Torbjørn Heggem,334,Norway,92,SecondHalf,Pass,Successful,19.4,65.8,19.7,44.2
971,321085,Kristoffer Ajer,334,Norway,92,SecondHalf,Pass,Successful,19.7,44.2,20.2,76.3
972,364336,Torbjørn Heggem,334,Norway,92,SecondHalf,Pass,Unsuccessful,14.1,81.2,49.9,93.6
641,88300,Danilo,409,Brazil,92,SecondHalf,BallRecovery,Successful,59.8,8.2,,
642,88300,Danilo,409,Brazil,92,SecondHalf,Pass,Successful,67.4,7.9,77.4,4.3
643,362556,Éderson Silva,409,Brazil,92,SecondHalf,Pass,Successful,75.4,7.2,71.4,16
644,88300,Danilo,409,Brazil,92,SecondHalf,Pass,Successful,71,24.3,70.8,63.3
645,50835,Neymar,409,Brazil,92,SecondHalf,Pass,Successful,70,61.3,87.1,13.9
646,362556,Éderson Silva,409,Brazil,92,SecondHalf,Pass,Unsuccessful,85.2,16.8,91.2,73.9
974,303544,Fredrik Aursnes,334,Norway,92,SecondHalf,Clearance,Successful,3.3,22.7,64.8,30.7
647,114147,Alisson Becker,409,Brazil,92,SecondHalf,Pass,Successful,36.5,61.9,61.8,66.4
648,399250,Danilo Santos,409,Brazil,93,SecondHalf,Pass,Successful,62.1,66.6,75.8,60.9
649,50835,Neymar,409,Brazil,93,SecondHalf,Pass,Unsuccessful,75.9,60.9,82.8,53.8
975,321085,Kristoffer Ajer,334,Norway,93,SecondHalf,Clearance,Successful,20.8,37.4,39.2,41.2
650,399250,Danilo Santos,409,Brazil,93,SecondHalf,Pass,Successful,65.7,59.5,41.9,25
651,101949,Marquinhos,409,Brazil,93,SecondHalf,Pass,Successful,69.8,23.4,69.6,63.3
652,50835,Neymar,409,Brazil,93,SecondHalf,Pass,Successful,69.5,63.3,78.4,85.8
653,115097,Douglas Santos,409,Brazil,93,SecondHalf,Pass,Successful,77.7,86.5,79.1,85
654,337782,Vinícius Júnior,409,Brazil,93,SecondHalf,Pass,Successful,78.7,83.4,75,58.9
655,50835,Neymar,409,Brazil,93,SecondHalf,Pass,Successful,75.1,54.9,75.5,26.2
656,362556,Éderson Silva,409,Brazil,93,SecondHalf,SavedShot,Successful,78,29.9,,
976,320986,Patrick Berg,334,Norway,93,SecondHalf,Save,Successful,20.6,69.9,,
657,88300,Danilo,409,Brazil,93,SecondHalf,Pass,Successful,68.8,46,73.8,62.4
658,399250,Danilo Santos,409,Brazil,93,SecondHalf,BallTouch,Unsuccessful,73.8,61.6,,
977,430709,Oscar Bobb,334,Norway,93,SecondHalf,TakeOn,Unsuccessful,21.2,32.3,,
659,399250,Danilo Santos,409,Brazil,93,SecondHalf,Tackle,Successful,78.8,67.8,,
979,415341,David Møller Wolfe,334,Norway,94,SecondHalf,SubstitutionOff,Successful,0,0,,
980,369971,Leo Østigård,334,Norway,94,SecondHalf,SubstitutionOn,Successful,0,0,,
981,39187,Ørjan Nyland,334,Norway,94,SecondHalf,Pass,Successful,3.6,43.9,64.4,35.2
982,315227,Erling Haaland,334,Norway,94,SecondHalf,Aerial,Successful,64.4,35.2,,
661,101949,Marquinhos,409,Brazil,94,SecondHalf,Aerial,Unsuccessful,35.6,64.8,,
983,315227,Erling Haaland,334,Norway,94,SecondHalf,Pass,Unsuccessful,64.4,35.2,85.7,45.4
662,334087,Gabriel Magalhães,409,Brazil,94,SecondHalf,Clearance,Successful,12.5,53.2,18.8,71.8
663,115097,Douglas Santos,409,Brazil,94,SecondHalf,Clearance,Successful,18.8,71.8,34.7,47.7
984,320986,Patrick Berg,334,Norway,94,SecondHalf,Pass,Unsuccessful,61.9,50.9,89.4,41.6
664,334087,Gabriel Magalhães,409,Brazil,94,SecondHalf,Clearance,Successful,14.7,57.6,25.3,83.8
985,247454,Martin Ødegaard,334,Norway,94,SecondHalf,Pass,Successful,75.6,12.8,89.1,12.3
986,430709,Oscar Bobb,334,Norway,94,SecondHalf,Pass,Successful,89.1,12.3,69.8,29.2
987,321020,Sander Berge,334,Norway,94,SecondHalf,Pass,Successful,70.1,29.7,83,21.2
988,247454,Martin Ødegaard,334,Norway,94,SecondHalf,Pass,Successful,92.7,11,82,12.9
989,303544,Fredrik Aursnes,334,Norway,94,SecondHalf,Pass,Successful,80.9,11.7,75.4,15.5
990,321020,Sander Berge,334,Norway,94,SecondHalf,Pass,Successful,78.7,16.5,80.5,6.2
991,247454,Martin Ødegaard,334,Norway,94,SecondHalf,Pass,Successful,80.5,6.2,87.8,9.8
992,321020,Sander Berge,334,Norway,94,SecondHalf,TakeOn,Successful,91.8,16.1,,
666,399250,Danilo Santos,409,Brazil,94,SecondHalf,Challenge,Unsuccessful,8.2,83.9,,
993,321020,Sander Berge,334,Norway,94,SecondHalf,Pass,Unsuccessful,97.9,25.8,97.2,29.7
667,115097,Douglas Santos,409,Brazil,94,SecondHalf,BallTouch,Successful,3.6,70.1,,
668,334087,Gabriel Magalhães,409,Brazil,94,SecondHalf,Clearance,Successful,8.7,67.5,17,77.1
994,247454,Martin Ødegaard,334,Norway,95,SecondHalf,Pass,Successful,78.5,19.4,78.1,33.6
995,320986,Patrick Berg,334,Norway,95,SecondHalf,Pass,Successful,75.7,34.5,74.9,25.6
996,430709,Oscar Bobb,334,Norway,95,SecondHalf,Pass,Successful,74.4,28.2,73,36
997,321020,Sander Berge,334,Norway,95,SecondHalf,Pass,Successful,72.8,30.1,82,15.3
998,247454,Martin Ødegaard,334,Norway,95,SecondHalf,Foul,Successful,80.2,12.2,,
671,50835,Neymar,409,Brazil,95,SecondHalf,Foul,Unsuccessful,19.8,87.8,,
672,50835,Neymar,409,Brazil,95,SecondHalf,Card,Successful,0,0,,
999,247454,Martin Ødegaard,334,Norway,96,SecondHalf,Pass,Successful,80.5,18.2,70.4,16.2
1000,321020,Sander Berge,334,Norway,96,SecondHalf,Pass,Successful,70,16.2,74.4,14
1001,247454,Martin Ødegaard,334,Norway,96,SecondHalf,BallTouch,Unsuccessful,78.3,14.9,,
674,115097,Douglas Santos,409,Brazil,96,SecondHalf,Pass,Unsuccessful,15.7,88.2,19.6,88.2
1002,247454,Martin Ødegaard,334,Norway,96,SecondHalf,BlockedPass,Successful,80.4,11.8,,
677,115097,Douglas Santos,409,Brazil,97,SecondHalf,Pass,Successful,24.8,100,13.2,88.2
678,334087,Gabriel Magalhães,409,Brazil,97,SecondHalf,Pass,Successful,17.4,88.3,29.5,92.4
679,115097,Douglas Santos,409,Brazil,97,SecondHalf,Pass,Unsuccessful,31.4,92.5,72.9,35.4
1004,364336,Torbjørn Heggem,334,Norway,97,SecondHalf,Pass,Successful,24.8,67.6,33.7,59.4
1005,424588,Andreas Schjelderup,334,Norway,97,SecondHalf,Dispossessed,Successful,34.7,58.2,,
680,88300,Danilo,409,Brazil,97,SecondHalf,Tackle,Unsuccessful,65.2,41.8,,
1006,424588,Andreas Schjelderup,334,Norway,97,SecondHalf,BallRecovery,Successful,31.3,53.9,,
1007,424588,Andreas Schjelderup,334,Norway,97,SecondHalf,Pass,Successful,31.3,52.7,26.6,46.1
1008,430709,Oscar Bobb,334,Norway,97,SecondHalf,Pass,Unsuccessful,26.6,46.1,42.5,69.6
681,88300,Danilo,409,Brazil,97,SecondHalf,Pass,Unsuccessful,56.7,31.3,69.3,29.8
682,88526,Casemiro,409,Brazil,97,SecondHalf,Foul,Successful,70.6,28,,
1009,364336,Torbjørn Heggem,334,Norway,97,SecondHalf,Foul,Unsuccessful,29.4,72,,
683,399250,Danilo Santos,409,Brazil,97,SecondHalf,Pass,Successful,63.7,32.5,88.2,76.2
684,88526,Casemiro,409,Brazil,97,SecondHalf,Foul,Successful,88.9,72.1,,
1012,369971,Leo Østigård,334,Norway,97,SecondHalf,Foul,Unsuccessful,11.1,27.8,,
686,50835,Neymar,409,Brazil,99,SecondHalf,Goal,Successful,88.5,50,,
1013,39187,Ørjan Nyland,334,Norway,99,SecondHalf,PenaltyFaced,Unsuccessful,0,0,,
1014,321020,Sander Berge,334,Norway,101,SecondHalf,Pass,Successful,49.9,50,23,44.3
1015,39187,Ørjan Nyland,334,Norway,101,SecondHalf,Pass,Unsuccessful,19.2,49.9,60.7,16.1
687,50835,Neymar,409,Brazil,101,SecondHalf,BallRecovery,Successful,41.3,72.6,,
688,50835,Neymar,409,Brazil,101,SecondHalf,Pass,Successful,40.9,73,57.4,66.6
689,88526,Casemiro,409,Brazil,101,SecondHalf,Pass,Successful,57.4,66.6,44.3,64.2
690,50835,Neymar,409,Brazil,101,SecondHalf,Pass,Unsuccessful,44.9,63.9,77.4,68.1
1016,321085,Kristoffer Ajer,334,Norway,101,SecondHalf,Clearance,Successful,29.1,30.4,33.2,12.2
691,88526,Casemiro,409,Brazil,101,SecondHalf,Pass,Unsuccessful,76.5,86.1,89.2,51.9
1017,39187,Ørjan Nyland,334,Norway,101,SecondHalf,KeeperPickup,Successful,10.3,46.7,,
1018,39187,Ørjan Nyland,334,Norway,101,SecondHalf,Pass,Unsuccessful,11.9,47.6,87.4,74.7
692,101949,Marquinhos,409,Brazil,101,SecondHalf,BallRecovery,Successful,15.7,21.1,,
693,,,409,Brazil,101,SecondHalf,End,Successful,0,0,,
1019,,,334,Norway,101,SecondHalf,End,Successful,0,0,,
694,,,409,Brazil,0,PostGame,End,Successful,0,0,,
1020,,,334,Norway,0,PostGame,End,Successful,0,0,,
1,,,334,Norway,0,PreMatch,FormationSet,Successful,0,0,,
1,,,409,Brazil,0,PreMatch,FormationSet,Successful,0,0,,
