eventid,playerid,jogador,teamId,teamName,minute,tempo,type,outcome,x,y,endX,endY
142,455336,Elijah Just,1918,New Zealand,12,FirstHalf,Pass,Successful,45,85,47.7,58.6
143,379696,Sarpreet Singh,1918,New Zealand,12,FirstHalf,BallTouch,Unsuccessful,48.1,59.1,,
149,431065,Ahmed Fatouh,944,Egypt,12,FirstHalf,Pass,Successful,43.5,42.2,28.9,39.8
150,450472,Yasser Ibrahim,944,Egypt,12,FirstHalf,BallRecovery,Successful,28.7,39.8,,
151,450472,Yasser Ibrahim,944,Egypt,12,FirstHalf,Pass,Successful,30.5,41,30.3,50.7
152,431063,Hamdi Fathy,944,Egypt,12,FirstHalf,Pass,Successful,32,47.9,38.5,55.4
153,476815,Marwan Attia,944,Egypt,12,FirstHalf,Pass,Successful,44.9,55.5,59.1,87.2
154,431068,Emam Ashour,944,Egypt,12,FirstHalf,Pass,Successful,67.7,80.3,65.9,70.8
155,476815,Marwan Attia,944,Egypt,12,FirstHalf,Pass,Successful,65.9,70.8,69.4,70.8
156,431068,Emam Ashour,944,Egypt,12,FirstHalf,Pass,Unsuccessful,70.4,68.4,85.7,40.4
144,42898,Michael Boxall,1918,New Zealand,12,FirstHalf,Clearance,Successful,15.8,62.5,18.9,88.5
145,455336,Elijah Just,1918,New Zealand,12,FirstHalf,BallRecovery,Successful,19.9,87.1,,
146,455336,Elijah Just,1918,New Zealand,12,FirstHalf,Pass,Successful,19.9,87,47.6,69.3
843,73380,Chris Wood,1918,New Zealand,12,FirstHalf,Aerial,Successful,47,72.6,,
991,450472,Yasser Ibrahim,944,Egypt,12,FirstHalf,Aerial,Unsuccessful,53,27.4,,
147,73380,Chris Wood,1918,New Zealand,12,FirstHalf,Dispossessed,Successful,45.2,67.5,,
158,431069,Mohanad Lasheen,944,Egypt,12,FirstHalf,Tackle,Unsuccessful,54.8,32.5,,
148,443658,Marko Stamenic,1918,New Zealand,12,FirstHalf,BallTouch,Successful,38.1,63,,
149,395377,Joe Bell,1918,New Zealand,12,FirstHalf,Pass,Successful,36,52.9,27,63.1
150,42898,Michael Boxall,1918,New Zealand,12,FirstHalf,Pass,Successful,29.7,62.7,31.4,34.6
151,483919,Finn Surman,1918,New Zealand,12,FirstHalf,Pass,Successful,27.7,34.6,31.9,49.3
152,443658,Marko Stamenic,1918,New Zealand,13,FirstHalf,Pass,Successful,34.9,48.3,32.5,71.5
153,42898,Michael Boxall,1918,New Zealand,13,FirstHalf,Pass,Successful,31.5,72.9,36.9,82.2
844,402095,Liberato Cacace,1918,New Zealand,13,FirstHalf,TakeOn,Unsuccessful,38.6,85.9,,
154,402095,Liberato Cacace,1918,New Zealand,13,FirstHalf,Foul,Successful,37,78.4,,
159,512753,Mostafa Zico,944,Egypt,13,FirstHalf,Foul,Unsuccessful,63,21.6,,
155,395377,Joe Bell,1918,New Zealand,13,FirstHalf,Pass,Successful,40.2,81.4,48.9,96.9
156,455336,Elijah Just,1918,New Zealand,13,FirstHalf,Pass,Successful,47.9,97.9,67.6,92.7
992,450472,Yasser Ibrahim,944,Egypt,13,FirstHalf,Challenge,Unsuccessful,24.9,13.6,,
845,443658,Marko Stamenic,1918,New Zealand,13,FirstHalf,TakeOn,Successful,75.1,86.4,,
157,443658,Marko Stamenic,1918,New Zealand,13,FirstHalf,Pass,Successful,76.1,70.5,90.9,69.9
158,455336,Elijah Just,1918,New Zealand,13,FirstHalf,SavedShot,Successful,90.9,69.9,,
161,519797,Mostafa Shobeir,944,Egypt,13,FirstHalf,Save,Successful,1.9,45.4,,
159,455336,Elijah Just,1918,New Zealand,13,FirstHalf,CornerAwarded,Successful,96.1,61.7,,
162,519797,Mostafa Shobeir,944,Egypt,13,FirstHalf,CornerAwarded,Unsuccessful,4,38.2,,
160,114686,Tim Payne,1918,New Zealand,14,FirstHalf,Pass,Successful,99.5,99.5,92.9,51.6
161,483919,Finn Surman,1918,New Zealand,14,FirstHalf,Goal,Successful,92.9,51.6,,
163,108226,Mohamed Salah,944,Egypt,15,FirstHalf,Pass,Successful,50.2,50,35.6,62.9
164,476815,Marwan Attia,944,Egypt,15,FirstHalf,Pass,Successful,34.8,59.3,37.4,28
165,450471,Mohamed Hany,944,Egypt,15,FirstHalf,Pass,Successful,41.3,14.6,48.9,4.9
166,512753,Mostafa Zico,944,Egypt,15,FirstHalf,Pass,Successful,45,5.2,36.3,7
167,450471,Mohamed Hany,944,Egypt,15,FirstHalf,Pass,Successful,38.6,21.4,25,29.5
168,450472,Yasser Ibrahim,944,Egypt,15,FirstHalf,Pass,Successful,25.8,32.3,25,66.5
169,431063,Hamdi Fathy,944,Egypt,16,FirstHalf,Pass,Successful,26.2,67.7,34.9,86.3
170,431065,Ahmed Fatouh,944,Egypt,16,FirstHalf,Pass,Successful,34.7,87,30.1,74
171,431063,Hamdi Fathy,944,Egypt,16,FirstHalf,Pass,Successful,28.5,70.2,28.3,38.8
172,450472,Yasser Ibrahim,944,Egypt,16,FirstHalf,Pass,Successful,28.4,36.2,38.8,12.5
173,450471,Mohamed Hany,944,Egypt,16,FirstHalf,Pass,Unsuccessful,40.3,3.7,76.4,24.2
162,42898,Michael Boxall,1918,New Zealand,16,FirstHalf,Pass,Successful,23.6,82.8,32.6,96.3
163,402095,Liberato Cacace,1918,New Zealand,16,FirstHalf,Pass,Successful,29.3,95.1,29.6,82.6
164,395377,Joe Bell,1918,New Zealand,16,FirstHalf,Pass,Unsuccessful,33.8,76.6,33.9,84.9
174,108226,Mohamed Salah,944,Egypt,16,FirstHalf,BallTouch,Unsuccessful,71.1,17.4,,
165,395377,Joe Bell,1918,New Zealand,16,FirstHalf,BallRecovery,Successful,35.5,77.8,,
166,395377,Joe Bell,1918,New Zealand,16,FirstHalf,Pass,Successful,35.5,77.8,32.6,56.1
167,455331,Callum McCowatt,1918,New Zealand,16,FirstHalf,Pass,Successful,32.6,56.1,29.8,65.7
168,443658,Marko Stamenic,1918,New Zealand,16,FirstHalf,Pass,Successful,29.8,65.7,18.4,32.7
169,483919,Finn Surman,1918,New Zealand,16,FirstHalf,Pass,Successful,17.4,32.1,35.1,35.4
170,455331,Callum McCowatt,1918,New Zealand,16,FirstHalf,Pass,Successful,35.1,35.4,17.5,30
171,483919,Finn Surman,1918,New Zealand,16,FirstHalf,Pass,Successful,12.6,28.5,4.5,48.3
172,134040,Max Crocombe,1918,New Zealand,16,FirstHalf,Pass,Successful,6,45,45.7,41.4
173,379696,Sarpreet Singh,1918,New Zealand,16,FirstHalf,Foul,Successful,40.6,38.4,,
175,431069,Mohanad Lasheen,944,Egypt,16,FirstHalf,Foul,Unsuccessful,59.4,61.6,,
176,431069,Mohanad Lasheen,944,Egypt,16,FirstHalf,Card,Successful,0,0,,
175,395377,Joe Bell,1918,New Zealand,17,FirstHalf,Pass,Unsuccessful,40.9,37.2,81.3,100
178,450471,Mohamed Hany,944,Egypt,17,FirstHalf,Pass,Successful,19.8,0,27.8,5
179,512753,Mostafa Zico,944,Egypt,17,FirstHalf,Pass,Successful,29.4,5.9,26.3,7.7
180,450471,Mohamed Hany,944,Egypt,17,FirstHalf,Pass,Unsuccessful,26.1,7.7,51.3,26.9
178,42898,Michael Boxall,1918,New Zealand,17,FirstHalf,Clearance,Successful,49.5,80.1,52.4,59.4
179,379696,Sarpreet Singh,1918,New Zealand,18,FirstHalf,Pass,Unsuccessful,51.9,58.2,65.7,100
182,450471,Mohamed Hany,944,Egypt,18,FirstHalf,Pass,Successful,39.5,0,43,8.8
183,431069,Mohanad Lasheen,944,Egypt,18,FirstHalf,BallTouch,Unsuccessful,40,12.5,,
204,431069,Mohanad Lasheen,944,Egypt,18,FirstHalf,Error,Successful,32.3,39.1,,
181,455336,Elijah Just,1918,New Zealand,18,FirstHalf,BallRecovery,Successful,65.9,73.2,,
182,455336,Elijah Just,1918,New Zealand,18,FirstHalf,SavedShot,Successful,79,72.2,,
184,476815,Marwan Attia,944,Egypt,18,FirstHalf,Save,Successful,19,31.4,,
184,402095,Liberato Cacace,1918,New Zealand,18,FirstHalf,Pass,Successful,89.3,100,89,92.2
185,379696,Sarpreet Singh,1918,New Zealand,18,FirstHalf,Pass,Unsuccessful,89.3,92.4,90.3,88.5
186,431069,Mohanad Lasheen,944,Egypt,18,FirstHalf,Clearance,Successful,9.7,11.5,,
187,450471,Mohamed Hany,944,Egypt,18,FirstHalf,Clearance,Successful,3.9,22.9,20.5,0
187,402095,Liberato Cacace,1918,New Zealand,18,FirstHalf,Pass,Successful,86.2,100,88.6,89.1
188,379696,Sarpreet Singh,1918,New Zealand,18,FirstHalf,Pass,Successful,87,86.5,85.1,97.3
189,402095,Liberato Cacace,1918,New Zealand,18,FirstHalf,Pass,Unsuccessful,84.9,97.3,89.3,91.9
189,476815,Marwan Attia,944,Egypt,18,FirstHalf,Clearance,Successful,8.1,8.2,4.4,32.3
218,476815,Marwan Attia,944,Egypt,18,FirstHalf,Error,Successful,10.3,8.3,,
190,455331,Callum McCowatt,1918,New Zealand,18,FirstHalf,SavedShot,Successful,95.4,68.1,,
190,519797,Mostafa Shobeir,944,Egypt,18,FirstHalf,Save,Successful,1.4,43.8,,
191,512753,Mostafa Zico,944,Egypt,18,FirstHalf,Clearance,Successful,3.9,36.4,42.7,32.5
191,42898,Michael Boxall,1918,New Zealand,18,FirstHalf,Pass,Successful,62.7,76.8,63.5,89.5
192,443658,Marko Stamenic,1918,New Zealand,18,FirstHalf,Pass,Successful,65.4,92.2,70.8,93.8
193,455336,Elijah Just,1918,New Zealand,18,FirstHalf,Pass,Successful,73.6,88.6,88.3,76.6
194,402095,Liberato Cacace,1918,New Zealand,19,FirstHalf,BallTouch,Unsuccessful,87.8,76.3,,
193,450471,Mohamed Hany,944,Egypt,19,FirstHalf,BallRecovery,Successful,16,10.3,,
192,450471,Mohamed Hany,944,Egypt,19,FirstHalf,Pass,Successful,13.1,22.1,24.3,14.2
194,512753,Mostafa Zico,944,Egypt,19,FirstHalf,Foul,Successful,27.5,7.6,,
195,379696,Sarpreet Singh,1918,New Zealand,19,FirstHalf,Foul,Unsuccessful,72.6,92.5,,
196,379696,Sarpreet Singh,1918,New Zealand,19,FirstHalf,Card,Successful,0,0,,
196,512753,Mostafa Zico,944,Egypt,19,FirstHalf,Pass,Successful,33.2,12.7,43.4,75.8
197,431068,Emam Ashour,944,Egypt,19,FirstHalf,Pass,Successful,68.7,72.8,80.8,85.5
198,431065,Ahmed Fatouh,944,Egypt,19,FirstHalf,Pass,Successful,79.5,79.5,72.4,72.2
199,476815,Marwan Attia,944,Egypt,19,FirstHalf,Pass,Successful,68.5,66.9,70.7,18.2
200,450471,Mohamed Hany,944,Egypt,19,FirstHalf,Pass,Successful,70.6,16.6,90.5,25.4
201,108226,Mohamed Salah,944,Egypt,19,FirstHalf,Pass,Successful,91,25.6,83.7,27.2
202,450471,Mohamed Hany,944,Egypt,19,FirstHalf,SavedShot,Successful,83.7,27.2,,
197,443658,Marko Stamenic,1918,New Zealand,19,FirstHalf,Save,Successful,12.8,69.3,,
198,443658,Marko Stamenic,1918,New Zealand,19,FirstHalf,CornerAwarded,Unsuccessful,14.8,73,,
203,450471,Mohamed Hany,944,Egypt,19,FirstHalf,CornerAwarded,Successful,85.2,27,,
205,108226,Mohamed Salah,944,Egypt,20,FirstHalf,Pass,Successful,99.5,0.5,76,11.8
206,476815,Marwan Attia,944,Egypt,20,FirstHalf,Pass,Successful,76,11.8,86.8,8.8
207,431068,Emam Ashour,944,Egypt,20,FirstHalf,Pass,Successful,88,8.9,94.1,24.5
208,108226,Mohamed Salah,944,Egypt,20,FirstHalf,Pass,Successful,90.6,21.5,81.2,17.3
209,476815,Marwan Attia,944,Egypt,20,FirstHalf,Pass,Successful,79.2,18.1,91.8,52.1
210,512753,Mostafa Zico,944,Egypt,20,FirstHalf,Aerial,Successful,91.8,52.1,,
199,483919,Finn Surman,1918,New Zealand,20,FirstHalf,Aerial,Unsuccessful,8.2,47.9,,
211,512753,Mostafa Zico,944,Egypt,20,FirstHalf,MissedShots,Successful,91.8,52.1,,
204,42898,Michael Boxall,1918,New Zealand,20,FirstHalf,Pass,Successful,5,61,3,50.4
205,134040,Max Crocombe,1918,New Zealand,20,FirstHalf,Pass,Unsuccessful,8.2,45.3,66.4,83.1
217,450471,Mohamed Hany,944,Egypt,21,FirstHalf,BallRecovery,Successful,32.2,16.9,,
219,450471,Mohamed Hany,944,Egypt,21,FirstHalf,Pass,Successful,32.9,30.1,33.2,66.5
220,431065,Ahmed Fatouh,944,Egypt,21,FirstHalf,Pass,Successful,34.3,69.3,47,87.9
221,431068,Emam Ashour,944,Egypt,21,FirstHalf,Dispossessed,Successful,62,84.4,,
206,114686,Tim Payne,1918,New Zealand,21,FirstHalf,Tackle,Successful,38,15.6,,
207,134040,Max Crocombe,1918,New Zealand,21,FirstHalf,KeeperPickup,Successful,15,30.6,,
208,134040,Max Crocombe,1918,New Zealand,21,FirstHalf,Pass,Unsuccessful,13.8,28.5,71.4,38.7
229,450472,Yasser Ibrahim,944,Egypt,21,FirstHalf,Aerial,Successful,28.6,61.3,,
212,73380,Chris Wood,1918,New Zealand,21,FirstHalf,Aerial,Unsuccessful,71.4,38.7,,
222,450472,Yasser Ibrahim,944,Egypt,21,FirstHalf,Clearance,Successful,28.6,61.3,33,53.3
209,73380,Chris Wood,1918,New Zealand,21,FirstHalf,BallTouch,Successful,70.7,39.9,,
223,431063,Hamdi Fathy,944,Egypt,21,FirstHalf,BallRecovery,Successful,26.2,60.6,,
224,431063,Hamdi Fathy,944,Egypt,21,FirstHalf,Pass,Successful,25.9,60.2,27.6,22.7
225,450471,Mohamed Hany,944,Egypt,21,FirstHalf,Pass,Unsuccessful,30.2,16.7,62.6,0
214,402095,Liberato Cacace,1918,New Zealand,25,FirstHalf,Pass,Successful,56.3,100,75.3,94.3
215,73380,Chris Wood,1918,New Zealand,25,FirstHalf,Pass,Unsuccessful,74.5,94.5,87.1,81.1
231,450472,Yasser Ibrahim,944,Egypt,25,FirstHalf,Clearance,Successful,14.4,19,44.9,47
216,395377,Joe Bell,1918,New Zealand,25,FirstHalf,BallTouch,Unsuccessful,56,54.1,,
232,512753,Mostafa Zico,944,Egypt,25,FirstHalf,BallRecovery,Successful,40,38.9,,
233,512753,Mostafa Zico,944,Egypt,25,FirstHalf,Pass,Unsuccessful,40.5,37.9,56.8,32.5
217,443658,Marko Stamenic,1918,New Zealand,25,FirstHalf,BallRecovery,Successful,44.9,71.2,,
218,443658,Marko Stamenic,1918,New Zealand,25,FirstHalf,Pass,Successful,44.9,71.2,58.3,88.5
219,455336,Elijah Just,1918,New Zealand,25,FirstHalf,Pass,Successful,65.9,95.4,59.3,87.9
220,443658,Marko Stamenic,1918,New Zealand,25,FirstHalf,Pass,Successful,59.7,87.7,62.9,81.1
221,455331,Callum McCowatt,1918,New Zealand,25,FirstHalf,Pass,Successful,58.1,79.2,47.2,66.6
222,395377,Joe Bell,1918,New Zealand,25,FirstHalf,Pass,Successful,46.7,65.5,35.5,76.2
223,42898,Michael Boxall,1918,New Zealand,25,FirstHalf,Pass,Unsuccessful,36.3,76.6,86.3,77.4
234,450471,Mohamed Hany,944,Egypt,25,FirstHalf,Clearance,Successful,15.4,23,22.2,20
224,455336,Elijah Just,1918,New Zealand,25,FirstHalf,Pass,Successful,79.7,81,85.7,53.4
225,73380,Chris Wood,1918,New Zealand,25,FirstHalf,Pass,Successful,81.8,50.1,71.8,48.1
226,395377,Joe Bell,1918,New Zealand,25,FirstHalf,SavedShot,Successful,71.8,48.1,,
235,476815,Marwan Attia,944,Egypt,25,FirstHalf,Save,Successful,20.5,51.6,,
247,108226,Mohamed Salah,944,Egypt,25,FirstHalf,BallRecovery,Successful,32.7,46.2,,
255,108226,Mohamed Salah,944,Egypt,25,FirstHalf,Pass,Unsuccessful,32.7,46.2,60.1,59.1
227,483919,Finn Surman,1918,New Zealand,25,FirstHalf,Clearance,Successful,40.2,34.6,42.3,24.4
228,114686,Tim Payne,1918,New Zealand,25,FirstHalf,BallRecovery,Successful,40.1,21,,
229,114686,Tim Payne,1918,New Zealand,25,FirstHalf,BallTouch,Unsuccessful,40.6,14.4,,
238,431068,Emam Ashour,944,Egypt,25,FirstHalf,BallRecovery,Successful,57.9,81.3,,
239,431068,Emam Ashour,944,Egypt,25,FirstHalf,Pass,Successful,62.1,89.9,65,70.1
240,108226,Mohamed Salah,944,Egypt,25,FirstHalf,Pass,Successful,69.2,64.4,84.9,71.9
241,431068,Emam Ashour,944,Egypt,26,FirstHalf,Pass,Successful,87.8,68.5,80.7,69.5
242,394749,Omar Marmoush,944,Egypt,26,FirstHalf,SavedShot,Successful,81.6,67.3,,
230,134040,Max Crocombe,1918,New Zealand,26,FirstHalf,Save,Successful,2.7,49.3,,
231,402095,Liberato Cacace,1918,New Zealand,26,FirstHalf,BallTouch,Successful,4.6,56.4,,
232,134040,Max Crocombe,1918,New Zealand,26,FirstHalf,KeeperPickup,Successful,4.3,57.4,,
233,134040,Max Crocombe,1918,New Zealand,26,FirstHalf,Pass,Successful,14.5,50.8,68.2,65.8
234,73380,Chris Wood,1918,New Zealand,26,FirstHalf,Aerial,Successful,68.2,65.8,,
243,450472,Yasser Ibrahim,944,Egypt,26,FirstHalf,Aerial,Unsuccessful,31.8,34.2,,
235,73380,Chris Wood,1918,New Zealand,26,FirstHalf,Pass,Successful,68.2,65.8,62.9,48.4
236,379696,Sarpreet Singh,1918,New Zealand,26,FirstHalf,Pass,Successful,62.9,48.4,66.6,36.4
237,455336,Elijah Just,1918,New Zealand,26,FirstHalf,Pass,Successful,67.6,34.2,57.1,39.4
238,395377,Joe Bell,1918,New Zealand,26,FirstHalf,Pass,Successful,59.1,41.4,69.2,93.9
239,402095,Liberato Cacace,1918,New Zealand,26,FirstHalf,Pass,Successful,69.3,94.5,67.9,81.4
240,455336,Elijah Just,1918,New Zealand,26,FirstHalf,Pass,Successful,69.5,83.7,76,95.4
241,402095,Liberato Cacace,1918,New Zealand,26,FirstHalf,Pass,Successful,74.4,97.3,90.6,56
244,73380,Chris Wood,1918,New Zealand,26,FirstHalf,Aerial,Successful,90.6,56,,
259,450472,Yasser Ibrahim,944,Egypt,26,FirstHalf,Aerial,Unsuccessful,9.4,44,,
242,73380,Chris Wood,1918,New Zealand,26,FirstHalf,MissedShots,Successful,90.6,56,,
245,519797,Mostafa Shobeir,944,Egypt,27,FirstHalf,Pass,Successful,5,55.7,8.7,75
246,431063,Hamdi Fathy,944,Egypt,27,FirstHalf,Pass,Successful,8.7,75,13.5,89.6
248,431065,Ahmed Fatouh,944,Egypt,27,FirstHalf,Pass,Unsuccessful,14.3,92,62,77.1
249,394749,Omar Marmoush,944,Egypt,27,FirstHalf,Aerial,Successful,62,77.1,,
245,483919,Finn Surman,1918,New Zealand,27,FirstHalf,Aerial,Unsuccessful,38,22.9,,
298,394749,Omar Marmoush,944,Egypt,27,FirstHalf,Pass,Unsuccessful,55,78.5,58.8,74.2
246,483919,Finn Surman,1918,New Zealand,27,FirstHalf,BallTouch,Successful,38,22.9,,
251,431065,Ahmed Fatouh,944,Egypt,27,FirstHalf,Pass,Successful,47.4,100,62.5,90.2
252,431068,Emam Ashour,944,Egypt,27,FirstHalf,BallTouch,Unsuccessful,64.4,88.2,,
248,114686,Tim Payne,1918,New Zealand,27,FirstHalf,Pass,Unsuccessful,36.2,4.5,37.4,4.2
253,431068,Emam Ashour,944,Egypt,27,FirstHalf,BlockedPass,Successful,63.1,93.9,,
260,114686,Tim Payne,1918,New Zealand,27,FirstHalf,BallTouch,Successful,30.6,6.7,,
314,431068,Emam Ashour,944,Egypt,27,FirstHalf,BallTouch,Successful,67.1,93.5,,
250,114686,Tim Payne,1918,New Zealand,28,FirstHalf,Pass,Unsuccessful,34.3,0,60,5.8
256,431063,Hamdi Fathy,944,Egypt,28,FirstHalf,Aerial,Successful,40,94.2,,
251,73380,Chris Wood,1918,New Zealand,28,FirstHalf,Aerial,Unsuccessful,60,5.8,,
257,431063,Hamdi Fathy,944,Egypt,28,FirstHalf,BallTouch,Successful,36.6,79.1,,
303,379696,Sarpreet Singh,1918,New Zealand,28,FirstHalf,Aerial,Successful,62.9,5.6,,
345,476815,Marwan Attia,944,Egypt,28,FirstHalf,Aerial,Unsuccessful,37.1,94.4,,
304,379696,Sarpreet Singh,1918,New Zealand,28,FirstHalf,BallTouch,Unsuccessful,58.3,6.8,,
258,431065,Ahmed Fatouh,944,Egypt,28,FirstHalf,Clearance,Successful,33,78.9,44.7,74.4
252,455336,Elijah Just,1918,New Zealand,28,FirstHalf,Pass,Successful,54.6,33.6,59.9,25.6
253,73380,Chris Wood,1918,New Zealand,28,FirstHalf,Pass,Successful,59.9,25.6,53.2,22.8
254,395377,Joe Bell,1918,New Zealand,28,FirstHalf,Pass,Successful,53.2,22.8,43.7,8.2
255,114686,Tim Payne,1918,New Zealand,28,FirstHalf,Pass,Successful,43.7,8.2,26.9,28.2
256,483919,Finn Surman,1918,New Zealand,28,FirstHalf,Pass,Successful,26.7,28.8,20.6,65.1
257,42898,Michael Boxall,1918,New Zealand,28,FirstHalf,Pass,Successful,21.5,63.9,9.4,48.1
258,134040,Max Crocombe,1918,New Zealand,28,FirstHalf,Pass,Unsuccessful,11.6,49.9,57.8,100
261,450471,Mohamed Hany,944,Egypt,28,FirstHalf,Pass,Successful,36,0,47.4,5.8
262,512753,Mostafa Zico,944,Egypt,28,FirstHalf,Pass,Successful,46.5,4.4,40,5.5
263,450471,Mohamed Hany,944,Egypt,28,FirstHalf,Pass,Unsuccessful,40,5.5,64.6,27.1
262,395377,Joe Bell,1918,New Zealand,28,FirstHalf,Interception,Successful,35.4,72.9,,
263,395377,Joe Bell,1918,New Zealand,28,FirstHalf,BallRecovery,Successful,40.2,76.8,,
264,395377,Joe Bell,1918,New Zealand,28,FirstHalf,Pass,Successful,40.4,76.5,43.2,98.1
265,402095,Liberato Cacace,1918,New Zealand,28,FirstHalf,Pass,Successful,43.2,98.1,39.7,90.4
266,443658,Marko Stamenic,1918,New Zealand,28,FirstHalf,Pass,Successful,39.7,90.4,41.9,97.8
267,402095,Liberato Cacace,1918,New Zealand,28,FirstHalf,Pass,Successful,41.9,97.8,25,80.8
268,42898,Michael Boxall,1918,New Zealand,28,FirstHalf,Pass,Successful,26.5,78.4,14.9,50.1
269,134040,Max Crocombe,1918,New Zealand,28,FirstHalf,Pass,Successful,14.7,47.7,60.7,78.3
846,73380,Chris Wood,1918,New Zealand,29,FirstHalf,Aerial,Successful,61.8,79.2,,
994,450472,Yasser Ibrahim,944,Egypt,29,FirstHalf,Aerial,Unsuccessful,38.2,20.8,,
270,73380,Chris Wood,1918,New Zealand,29,FirstHalf,Pass,Successful,60.7,78.4,72.9,74.4
271,455331,Callum McCowatt,1918,New Zealand,29,FirstHalf,Pass,Unsuccessful,72.9,74.4,67.6,57.3
264,476815,Marwan Attia,944,Egypt,29,FirstHalf,BallRecovery,Successful,31.4,46.9,,
265,476815,Marwan Attia,944,Egypt,29,FirstHalf,Pass,Successful,32.4,46.7,49,46.7
266,108226,Mohamed Salah,944,Egypt,29,FirstHalf,Foul,Successful,51.2,44.4,,
272,42898,Michael Boxall,1918,New Zealand,29,FirstHalf,Foul,Unsuccessful,48.8,55.6,,
267,431069,Mohanad Lasheen,944,Egypt,29,FirstHalf,Pass,Successful,47.2,37.7,46.2,60.9
268,476815,Marwan Attia,944,Egypt,29,FirstHalf,Pass,Successful,54.7,72.4,60.4,93.2
269,431065,Ahmed Fatouh,944,Egypt,29,FirstHalf,Pass,Successful,58,92,54.1,82.4
270,476815,Marwan Attia,944,Egypt,29,FirstHalf,Pass,Successful,53.6,81.6,62.3,76.5
271,431068,Emam Ashour,944,Egypt,29,FirstHalf,Pass,Successful,63.3,69.8,44.9,81.6
272,476815,Marwan Attia,944,Egypt,29,FirstHalf,Pass,Successful,44.4,82.7,36.4,69.8
273,431063,Hamdi Fathy,944,Egypt,29,FirstHalf,Pass,Successful,36.9,65.4,37.9,34.9
274,450472,Yasser Ibrahim,944,Egypt,29,FirstHalf,Pass,Successful,43.3,28,58.6,11.8
275,450471,Mohamed Hany,944,Egypt,29,FirstHalf,Pass,Unsuccessful,61,2.3,72.4,4.7
273,443658,Marko Stamenic,1918,New Zealand,29,FirstHalf,Interception,Successful,31.6,92.4,,
277,450471,Mohamed Hany,944,Egypt,29,FirstHalf,Pass,Successful,64.4,0,69.4,8.2
278,108226,Mohamed Salah,944,Egypt,29,FirstHalf,Pass,Successful,69.9,8.6,65.6,5.5
279,450471,Mohamed Hany,944,Egypt,29,FirstHalf,Pass,Successful,64.9,5,60,13
280,431069,Mohanad Lasheen,944,Egypt,30,FirstHalf,Pass,Successful,55.3,27.2,51.3,59.1
281,476815,Marwan Attia,944,Egypt,30,FirstHalf,Pass,Successful,58.7,64.4,69.9,89
282,431065,Ahmed Fatouh,944,Egypt,30,FirstHalf,Pass,Successful,69.8,87,68.1,77.4
283,431068,Emam Ashour,944,Egypt,30,FirstHalf,Pass,Successful,66.9,76.5,65.1,85.2
284,476815,Marwan Attia,944,Egypt,30,FirstHalf,Pass,Successful,63.1,87.3,60.5,77.3
285,431068,Emam Ashour,944,Egypt,30,FirstHalf,Pass,Successful,59,69.5,63.6,86.9
286,476815,Marwan Attia,944,Egypt,30,FirstHalf,Pass,Successful,65.1,86.1,61.3,81.3
287,431068,Emam Ashour,944,Egypt,30,FirstHalf,Pass,Successful,60.9,81.3,49,75.8
288,431069,Mohanad Lasheen,944,Egypt,30,FirstHalf,Pass,Successful,47.1,73.5,47.2,33.7
289,450472,Yasser Ibrahim,944,Egypt,30,FirstHalf,Pass,Successful,61,11.5,68.8,11.5
290,108226,Mohamed Salah,944,Egypt,30,FirstHalf,Pass,Successful,66.2,6.8,68.9,4.9
291,450471,Mohamed Hany,944,Egypt,30,FirstHalf,Pass,Successful,69,5.5,71.1,9.1
292,512753,Mostafa Zico,944,Egypt,30,FirstHalf,Dispossessed,Successful,67.4,8.2,,
275,402095,Liberato Cacace,1918,New Zealand,30,FirstHalf,Tackle,Unsuccessful,32.6,91.8,,
293,512753,Mostafa Zico,944,Egypt,30,FirstHalf,BallTouch,Successful,68.1,9.5,,
277,402095,Liberato Cacace,1918,New Zealand,30,FirstHalf,Pass,Successful,37,100,37.1,83.5
278,395377,Joe Bell,1918,New Zealand,30,FirstHalf,Pass,Unsuccessful,32.5,82.5,39.5,92.7
295,450471,Mohamed Hany,944,Egypt,30,FirstHalf,Pass,Unsuccessful,61.3,6.2,64.1,6.6
279,402095,Liberato Cacace,1918,New Zealand,30,FirstHalf,BallTouch,Successful,35,94.2,,
297,450471,Mohamed Hany,944,Egypt,30,FirstHalf,BallRecovery,Successful,59.9,15.4,,
299,450471,Mohamed Hany,944,Egypt,30,FirstHalf,Pass,Successful,58.3,4.1,46,31.7
300,431063,Hamdi Fathy,944,Egypt,30,FirstHalf,Pass,Successful,53.2,43.1,59.4,65.1
301,431065,Ahmed Fatouh,944,Egypt,30,FirstHalf,Pass,Successful,64.4,68.6,71.9,90.8
302,431068,Emam Ashour,944,Egypt,31,FirstHalf,Pass,Successful,76.2,92,70.7,84
303,476815,Marwan Attia,944,Egypt,31,FirstHalf,Pass,Successful,70.3,83.9,69.4,79.7
304,431068,Emam Ashour,944,Egypt,31,FirstHalf,Pass,Successful,69.4,78.8,62.7,67.7
305,431069,Mohanad Lasheen,944,Egypt,31,FirstHalf,Pass,Successful,62.4,62.4,80.1,9.4
306,450471,Mohamed Hany,944,Egypt,31,FirstHalf,Pass,Successful,79.3,8.6,70.2,17
307,512753,Mostafa Zico,944,Egypt,31,FirstHalf,Pass,Successful,71.3,17.6,75,32.9
