eventid,playerid,jogador,teamId,teamName,minute,tempo,type,outcome,x,y,endX,endY
815,447636,Roberto Alvarado,972,Mexico,90,SecondHalf,Pass,Successful,75.4,8.2,59.8,12.3
816,447634,Israel Reyes,972,Mexico,90,SecondHalf,Pass,Successful,59.8,12.3,62.4,26.5
817,322696,Edson Álvarez,972,Mexico,90,SecondHalf,Pass,Successful,61.6,26.8,82.1,24.9
818,579163,Armando González,972,Mexico,90,SecondHalf,Pass,Successful,88.5,26.5,81.8,11.3
819,447636,Roberto Alvarado,972,Mexico,90,SecondHalf,Pass,Successful,78.6,10.3,60.7,11.9
820,447634,Israel Reyes,972,Mexico,90,SecondHalf,Pass,Successful,60.8,14.6,55.8,37.1
821,447631,César Montes,972,Mexico,90,SecondHalf,Pass,Successful,56.2,40,68.1,71.8
822,447639,Alexis Vega,972,Mexico,90,SecondHalf,Pass,Successful,68.4,64.5,70,60
823,447642,Luis Chávez,972,Mexico,91,SecondHalf,BallTouch,Unsuccessful,70.2,62.9,,
617,457593,Evidence Makgopa,485,South Africa,91,SecondHalf,BallTouch,Successful,27.3,30.1,,
618,457247,Teboho Mokoena,485,South Africa,91,SecondHalf,BallRecovery,Successful,32,26.1,,
619,457247,Teboho Mokoena,485,South Africa,91,SecondHalf,Pass,Successful,36.4,21.5,46,12.3
620,457250,Khuliso Mudau,485,South Africa,91,SecondHalf,Foul,Successful,78.4,27.7,,
824,447631,César Montes,972,Mexico,91,SecondHalf,Foul,Unsuccessful,21.6,72.3,,
825,447631,César Montes,972,Mexico,91,SecondHalf,Card,Successful,0,0,,
854,,,972,Mexico,91,SecondHalf,FormationChange,Successful,0,0,,
621,457247,Teboho Mokoena,485,South Africa,93,SecondHalf,Pass,Unsuccessful,81.7,28.9,79.1,36.4
827,447642,Luis Chávez,972,Mexico,93,SecondHalf,Clearance,Successful,20.5,67.3,21.6,66.9
623,99002,Ronwen Williams,485,South Africa,93,SecondHalf,Pass,Unsuccessful,34.4,69.6,79.6,12
832,252248,Jesús Gallardo,972,Mexico,93,SecondHalf,Aerial,Successful,20.4,88,,
626,457250,Khuliso Mudau,485,South Africa,93,SecondHalf,Aerial,Unsuccessful,79.6,12,,
828,252248,Jesús Gallardo,972,Mexico,93,SecondHalf,Clearance,Successful,20.4,88,34.7,91.4
830,447639,Alexis Vega,972,Mexico,93,SecondHalf,Dispossessed,Successful,35.4,92.3,,
624,551643,Thalente Mbatha,485,South Africa,93,SecondHalf,Tackle,Successful,64.6,7.8,,
833,252248,Jesús Gallardo,972,Mexico,94,SecondHalf,Pass,Successful,44.4,100,45.6,82.6
834,447639,Alexis Vega,972,Mexico,94,SecondHalf,Pass,Successful,45.6,82.6,42.8,93.9
835,252248,Jesús Gallardo,972,Mexico,94,SecondHalf,Pass,Unsuccessful,42.8,93.9,63.5,55.8
628,504648,Ime Okon,485,South Africa,94,SecondHalf,Pass,Successful,33.2,35.2,37.5,31
629,563880,Mbekezeli Mbokazi,485,South Africa,94,SecondHalf,BallRecovery,Successful,38.3,36.1,,
630,563880,Mbekezeli Mbokazi,485,South Africa,94,SecondHalf,Pass,Successful,39.3,40.6,78.1,85.7
631,457593,Evidence Makgopa,485,South Africa,94,SecondHalf,Pass,Successful,77.6,83,69.5,75.3
632,509374,Oswin Appollis,485,South Africa,94,SecondHalf,Pass,Successful,69.5,72.7,67.6,63
633,457247,Teboho Mokoena,485,South Africa,94,SecondHalf,Pass,Successful,66.3,64.6,66.3,79
634,509374,Oswin Appollis,485,South Africa,94,SecondHalf,Pass,Successful,64.7,72.4,62.8,56.6
635,563880,Mbekezeli Mbokazi,485,South Africa,94,SecondHalf,Pass,Unsuccessful,64.2,52.4,83.5,0
837,252248,Jesús Gallardo,972,Mexico,94,SecondHalf,Pass,Successful,11.5,100,21.3,86.3
838,447642,Luis Chávez,972,Mexico,94,SecondHalf,Pass,Successful,21.3,86.3,17.8,93.5
839,252248,Jesús Gallardo,972,Mexico,94,SecondHalf,Pass,Unsuccessful,17.8,93.5,35.4,93.3
637,551643,Thalente Mbatha,485,South Africa,94,SecondHalf,BallRecovery,Successful,60.8,2.9,,
638,551643,Thalente Mbatha,485,South Africa,94,SecondHalf,Pass,Successful,60.8,2.9,55.8,2.9
639,457254,Nkosinathi Sibisi,485,South Africa,94,SecondHalf,Pass,Unsuccessful,55.8,2.9,56.2,3.5
840,579163,Armando González,972,Mexico,94,SecondHalf,BlockedPass,Successful,43.8,96.5,,
641,457250,Khuliso Mudau,485,South Africa,95,SecondHalf,Pass,Successful,59.5,0,25.5,6.7
642,457254,Nkosinathi Sibisi,485,South Africa,95,SecondHalf,Pass,Successful,23.3,8,9,43.6
643,99002,Ronwen Williams,485,South Africa,95,SecondHalf,Pass,Successful,13.5,39.7,61.9,35.7
644,457593,Evidence Makgopa,485,South Africa,95,SecondHalf,Aerial,Successful,61.9,35.7,,
842,425115,Johan Vásquez,972,Mexico,95,SecondHalf,Aerial,Unsuccessful,38.1,64.3,,
645,457593,Evidence Makgopa,485,South Africa,95,SecondHalf,Pass,Successful,61.9,35.7,97.4,12.3
646,457250,Khuliso Mudau,485,South Africa,95,SecondHalf,Pass,Successful,96.9,6.4,80.4,8.9
647,457247,Teboho Mokoena,485,South Africa,95,SecondHalf,Pass,Unsuccessful,80.4,8.9,88.2,46.4
843,447634,Israel Reyes,972,Mexico,95,SecondHalf,Clearance,Successful,11.1,57,30.9,92.9
844,447639,Alexis Vega,972,Mexico,95,SecondHalf,BallTouch,Unsuccessful,30.9,92.9,,
649,457247,Teboho Mokoena,485,South Africa,95,SecondHalf,Pass,Successful,57.7,0,40.6,9.1
650,457254,Nkosinathi Sibisi,485,South Africa,95,SecondHalf,Pass,Successful,43.2,29.4,38.8,78.8
651,504648,Ime Okon,485,South Africa,95,SecondHalf,Pass,Successful,37.2,84.7,45.7,95.9
652,509374,Oswin Appollis,485,South Africa,96,SecondHalf,Pass,Unsuccessful,52.2,56.1,63.4,9.8
846,252248,Jesús Gallardo,972,Mexico,96,SecondHalf,Interception,Successful,36.6,90.2,,
653,457254,Nkosinathi Sibisi,485,South Africa,96,SecondHalf,Pass,Unsuccessful,36.2,17.7,64.1,10.6
847,252248,Jesús Gallardo,972,Mexico,96,SecondHalf,Pass,Successful,34,86.5,94.1,88.4
848,447639,Alexis Vega,972,Mexico,96,SecondHalf,BallRecovery,Successful,94.1,88.4,,
849,447639,Alexis Vega,972,Mexico,96,SecondHalf,Pass,Unsuccessful,90.3,92,87.4,48.8
654,504648,Ime Okon,485,South Africa,96,SecondHalf,Clearance,Successful,12.7,54.8,29.6,71.2
655,509374,Oswin Appollis,485,South Africa,96,SecondHalf,BallRecovery,Successful,29.6,71.2,,
656,509374,Oswin Appollis,485,South Africa,96,SecondHalf,Pass,Successful,32.3,66.7,34.3,34.9
658,457250,Khuliso Mudau,485,South Africa,96,SecondHalf,Foul,Successful,36.4,33.9,,
850,252248,Jesús Gallardo,972,Mexico,96,SecondHalf,Foul,Unsuccessful,63.6,66.1,,
659,457247,Teboho Mokoena,485,South Africa,97,SecondHalf,Pass,Successful,37,38.5,36.6,59.6
660,504648,Ime Okon,485,South Africa,97,SecondHalf,Pass,Successful,36.6,59.7,36.7,42.4
851,,,972,Mexico,97,SecondHalf,End,Successful,0,0,,
661,,,485,South Africa,97,SecondHalf,End,Successful,0,0,,
662,,,485,South Africa,0,PostGame,End,Successful,0,0,,
852,,,972,Mexico,0,PostGame,End,Successful,0,0,,
1,,,972,Mexico,0,PreMatch,FormationSet,Successful,0,0,,
1,,,485,South Africa,0,PreMatch,FormationSet,Successful,0,0,,
