eventid,playerid,jogador,teamId,teamName,minute,tempo,type,outcome,x,y,endX,endY
447,319756,Lucas Paquetá,409,Brazil,46,FirstHalf,SavedShot,Successful,87.8,58.9,,
402,136220,Yassine Bounou,495,Morocco,46,FirstHalf,Save,Successful,2.1,48.5,,
403,136220,Yassine Bounou,495,Morocco,46,FirstHalf,CornerAwarded,Unsuccessful,0,61.2,,
448,319756,Lucas Paquetá,409,Brazil,46,FirstHalf,CornerAwarded,Successful,100,38.8,,
449,300447,Raphinha,409,Brazil,47,FirstHalf,Pass,Successful,99.5,0.5,95.1,39.9
450,101949,Marquinhos,409,Brazil,47,FirstHalf,Aerial,Successful,95.1,39.9,,
405,320834,Achraf Hakimi,495,Morocco,47,FirstHalf,Aerial,Unsuccessful,4.9,60.1,,
451,101949,Marquinhos,409,Brazil,47,FirstHalf,MissedShots,Successful,95.1,39.9,,
407,136220,Yassine Bounou,495,Morocco,47,FirstHalf,Pass,Unsuccessful,5,56.1,66.8,62.9
453,88526,Casemiro,409,Brazil,47,FirstHalf,BallTouch,Unsuccessful,36.4,36.4,,
409,392361,Azzedine Ounahi,495,Morocco,47,FirstHalf,Pass,Unsuccessful,65.8,72.3,89.1,91.4
454,341525,Roger Ibañez,409,Brazil,47,FirstHalf,BallRecovery,Successful,13.4,14.2,,
455,341525,Roger Ibañez,409,Brazil,47,FirstHalf,Pass,Unsuccessful,12.5,11.5,58.7,39.6
410,300359,Issa Diop,495,Morocco,47,FirstHalf,Pass,Successful,41,63,63.5,70.1
411,317541,Brahim Díaz,495,Morocco,47,FirstHalf,TakeOn,Unsuccessful,63.2,65.4,,
456,338780,Bruno Guimarães,409,Brazil,47,FirstHalf,Tackle,Successful,36.8,34.6,,
457,338780,Bruno Guimarães,409,Brazil,47,FirstHalf,Pass,Successful,37.2,42.9,36.5,53.7
458,88526,Casemiro,409,Brazil,47,FirstHalf,Pass,Successful,36.6,53.5,48.9,82.8
459,337782,Vinícius Júnior,409,Brazil,48,FirstHalf,TakeOn,Unsuccessful,72.8,73,,
412,320834,Achraf Hakimi,495,Morocco,48,FirstHalf,Tackle,Successful,27.2,27,,
413,486734,Neil El Aynaoui,495,Morocco,48,FirstHalf,BallRecovery,Successful,25,30.9,,
414,486734,Neil El Aynaoui,495,Morocco,48,FirstHalf,Pass,Successful,25,30.9,35.8,17
415,320834,Achraf Hakimi,495,Morocco,48,FirstHalf,Foul,Successful,37.2,14.6,,
460,319756,Lucas Paquetá,409,Brazil,48,FirstHalf,Foul,Unsuccessful,62.8,85.4,,
417,136220,Yassine Bounou,495,Morocco,48,FirstHalf,Pass,Unsuccessful,33.4,25.7,80,70.1
463,300447,Raphinha,409,Brazil,48,FirstHalf,BallRecovery,Successful,22.3,26.5,,
464,300447,Raphinha,409,Brazil,48,FirstHalf,Pass,Successful,15.8,30.4,4.5,54
465,114147,Alisson Becker,409,Brazil,48,FirstHalf,Pass,Successful,5.8,52.6,18.3,84.9
418,,,495,Morocco,49,FirstHalf,End,Successful,0,0,,
466,,,409,Brazil,49,FirstHalf,End,Successful,0,0,,
468,341525,Roger Ibañez,409,Brazil,45,SecondHalf,SubstitutionOff,Successful,0,0,,
469,88300,Danilo,409,Brazil,45,SecondHalf,SubstitutionOn,Successful,0,0,,
470,88526,Casemiro,409,Brazil,45,SecondHalf,SubstitutionOff,Successful,0,0,,
471,115916,Fabinho,409,Brazil,45,SecondHalf,SubstitutionOn,Successful,0,0,,
420,,,495,Morocco,45,SecondHalf,Start,Successful,0,0,,
472,,,409,Brazil,45,SecondHalf,Start,Successful,0,0,,
473,338780,Bruno Guimarães,409,Brazil,45,SecondHalf,Pass,Successful,50.1,49.6,30.4,39.1
600,,,409,Brazil,45,SecondHalf,FormationChange,Successful,0,0,,
474,114147,Alisson Becker,409,Brazil,45,SecondHalf,Pass,Unsuccessful,31.6,37.2,81.8,28.3
421,454342,Chadi Riad,495,Morocco,45,SecondHalf,BallTouch,Unsuccessful,22.7,73.6,,
475,338780,Bruno Guimarães,409,Brazil,45,SecondHalf,MissedShots,Successful,72.9,27,,
422,349932,Noussair Mazraoui,495,Morocco,45,SecondHalf,Clearance,Successful,10.9,74.4,27.2,78.3
476,338780,Bruno Guimarães,409,Brazil,45,SecondHalf,BallTouch,Unsuccessful,77.3,26.8,,
423,486734,Neil El Aynaoui,495,Morocco,45,SecondHalf,Pass,Successful,22.7,68.6,29.5,76.3
424,392361,Azzedine Ounahi,495,Morocco,45,SecondHalf,Pass,Successful,29.4,76.3,38.6,70.2
425,404776,Ismael Saibari,495,Morocco,45,SecondHalf,Pass,Unsuccessful,38.3,70.2,35.4,72.1
477,115916,Fabinho,409,Brazil,45,SecondHalf,BlockedPass,Successful,64.6,27.9,,
426,404776,Ismael Saibari,495,Morocco,45,SecondHalf,BallTouch,Successful,38.7,68.6,,
479,101949,Marquinhos,409,Brazil,45,SecondHalf,Pass,Successful,56.7,35.2,37.4,48.1
478,334087,Gabriel Magalhães,409,Brazil,45,SecondHalf,BallRecovery,Successful,63.1,32.8,,
480,334087,Gabriel Magalhães,409,Brazil,45,SecondHalf,Pass,Successful,37.5,48,40.6,27.4
481,88300,Danilo,409,Brazil,45,SecondHalf,Pass,Successful,43,25.6,37.2,38.5
509,101949,Marquinhos,409,Brazil,45,SecondHalf,Pass,Successful,41.2,32.8,39.2,59.1
482,334087,Gabriel Magalhães,409,Brazil,45,SecondHalf,Pass,Successful,40.3,61.8,59.2,94.5
483,337782,Vinícius Júnior,409,Brazil,45,SecondHalf,Pass,Successful,59.1,94.3,50.2,64
484,334087,Gabriel Magalhães,409,Brazil,45,SecondHalf,Pass,Successful,48.2,63,46.6,41.1
485,101949,Marquinhos,409,Brazil,45,SecondHalf,Pass,Successful,46.6,41.1,46.5,20.8
486,88300,Danilo,409,Brazil,45,SecondHalf,Pass,Successful,46.4,20.8,64.1,5.2
487,300447,Raphinha,409,Brazil,45,SecondHalf,Pass,Successful,64.1,5.2,63.4,15.9
488,338780,Bruno Guimarães,409,Brazil,45,SecondHalf,Pass,Successful,63.2,16,46.6,4.6
489,88300,Danilo,409,Brazil,45,SecondHalf,Pass,Successful,46.7,6,43.9,34
490,101949,Marquinhos,409,Brazil,45,SecondHalf,Pass,Successful,43.8,34,44.3,82
491,115097,Douglas Santos,409,Brazil,45,SecondHalf,Pass,Successful,44.5,81.7,62.8,92.1
492,337782,Vinícius Júnior,409,Brazil,45,SecondHalf,Pass,Successful,62.7,92.2,67.3,83.4
493,319756,Lucas Paquetá,409,Brazil,46,SecondHalf,Pass,Successful,67,83.2,57.2,92.2
494,337782,Vinícius Júnior,409,Brazil,46,SecondHalf,Pass,Successful,57.2,92.2,46.5,38.7
495,101949,Marquinhos,409,Brazil,46,SecondHalf,Pass,Successful,47.3,37.3,72.3,9.9
496,300447,Raphinha,409,Brazil,46,SecondHalf,TakeOn,Unsuccessful,89.9,11.1,,
427,349932,Noussair Mazraoui,495,Morocco,46,SecondHalf,Tackle,Successful,10.1,88.9,,
497,300447,Raphinha,409,Brazil,46,SecondHalf,CornerAwarded,Successful,100,13.4,,
428,349932,Noussair Mazraoui,495,Morocco,46,SecondHalf,CornerAwarded,Unsuccessful,0,86.6,,
498,300447,Raphinha,409,Brazil,47,SecondHalf,Pass,Successful,99.5,0.5,96.7,40.1
587,101949,Marquinhos,409,Brazil,47,SecondHalf,SavedShot,Successful,96.7,40.1,,
444,392361,Azzedine Ounahi,495,Morocco,47,SecondHalf,Save,Successful,2,57,,
430,392361,Azzedine Ounahi,495,Morocco,47,SecondHalf,CornerAwarded,Unsuccessful,0,64.2,,
499,101949,Marquinhos,409,Brazil,47,SecondHalf,CornerAwarded,Successful,100,35.8,,
500,300447,Raphinha,409,Brazil,47,SecondHalf,Pass,Unsuccessful,99.5,0.5,92.8,51.9
431,320834,Achraf Hakimi,495,Morocco,47,SecondHalf,Clearance,Successful,8.6,59.3,12.2,9.8
502,337782,Vinícius Júnior,409,Brazil,47,SecondHalf,TakeOn,Unsuccessful,87,87.6,,
432,433572,Bilal El Khannouss,495,Morocco,47,SecondHalf,Tackle,Unsuccessful,13,12.3,,
503,337782,Vinícius Júnior,409,Brazil,47,SecondHalf,BallTouch,Successful,86.2,87,,
433,433572,Bilal El Khannouss,495,Morocco,47,SecondHalf,BallRecovery,Successful,11.8,10.9,,
434,433572,Bilal El Khannouss,495,Morocco,47,SecondHalf,Pass,Successful,32.1,13.3,37.4,6.1
435,317541,Brahim Díaz,495,Morocco,47,SecondHalf,Dispossessed,Successful,57,5.5,,
504,115916,Fabinho,409,Brazil,47,SecondHalf,Tackle,Successful,43,94.5,,
437,320834,Achraf Hakimi,495,Morocco,48,SecondHalf,Pass,Successful,53.6,0,47.4,13.3
438,504830,Ayyoub Bouaddi,495,Morocco,48,SecondHalf,Pass,Successful,47.4,13.1,56.6,1.9
439,320834,Achraf Hakimi,495,Morocco,48,SecondHalf,Pass,Successful,56.6,1.9,58,14
440,504830,Ayyoub Bouaddi,495,Morocco,48,SecondHalf,Pass,Unsuccessful,59.8,9.4,61.8,13.3
506,115916,Fabinho,409,Brazil,48,SecondHalf,BlockedPass,Successful,38.2,86.7,,
441,320834,Achraf Hakimi,495,Morocco,48,SecondHalf,Pass,Successful,47.2,17.7,28.8,20.8
442,300359,Issa Diop,495,Morocco,48,SecondHalf,Pass,Successful,28.8,20.8,14.2,41.5
443,136220,Yassine Bounou,495,Morocco,48,SecondHalf,Pass,Successful,14.2,41.5,16.9,16.3
445,300359,Issa Diop,495,Morocco,48,SecondHalf,Pass,Successful,16.1,15.8,27.3,5.4
447,320834,Achraf Hakimi,495,Morocco,48,SecondHalf,Foul,Successful,31,13.3,,
508,338780,Bruno Guimarães,409,Brazil,48,SecondHalf,Foul,Unsuccessful,69,86.7,,
448,136220,Yassine Bounou,495,Morocco,49,SecondHalf,Pass,Unsuccessful,29.3,17.5,78.3,0
511,115097,Douglas Santos,409,Brazil,49,SecondHalf,Pass,Successful,25.8,100,20.2,62.8
512,101949,Marquinhos,409,Brazil,49,SecondHalf,Pass,Successful,11,63.8,13.4,23.1
514,88300,Danilo,409,Brazil,49,SecondHalf,Pass,Unsuccessful,14.5,18.1,39.9,11.5
450,349932,Noussair Mazraoui,495,Morocco,49,SecondHalf,BallRecovery,Successful,62.5,88.1,,
451,349932,Noussair Mazraoui,495,Morocco,50,SecondHalf,Pass,Successful,75,83.4,69.3,71.3
452,392361,Azzedine Ounahi,495,Morocco,50,SecondHalf,Pass,Successful,70.9,74.6,71.4,94.4
453,433572,Bilal El Khannouss,495,Morocco,50,SecondHalf,Pass,Successful,71.4,94.4,68.1,82
454,392361,Azzedine Ounahi,495,Morocco,50,SecondHalf,Pass,Successful,67.5,79.8,65.5,67.6
455,504830,Ayyoub Bouaddi,495,Morocco,50,SecondHalf,Pass,Successful,65.5,67.6,58.1,74.6
456,454342,Chadi Riad,495,Morocco,50,SecondHalf,Pass,Successful,58.1,74.6,64.2,91.9
457,486734,Neil El Aynaoui,495,Morocco,50,SecondHalf,Pass,Successful,64.2,91.9,72.1,96.3
458,433572,Bilal El Khannouss,495,Morocco,50,SecondHalf,Pass,Successful,76.2,89.7,70.3,72.1
459,504830,Ayyoub Bouaddi,495,Morocco,50,SecondHalf,Pass,Successful,70.3,72.1,67.4,97
460,486734,Neil El Aynaoui,495,Morocco,50,SecondHalf,Pass,Successful,67.2,93.9,59.9,73.9
461,454342,Chadi Riad,495,Morocco,50,SecondHalf,Pass,Successful,59.6,73.1,46.5,50.1
462,300359,Issa Diop,495,Morocco,50,SecondHalf,Pass,Successful,46.2,47.6,56.7,10.3
463,320834,Achraf Hakimi,495,Morocco,50,SecondHalf,Pass,Successful,56.9,10.1,67.2,16.5
464,404776,Ismael Saibari,495,Morocco,50,SecondHalf,Pass,Successful,67.2,16.5,62.8,8.9
465,320834,Achraf Hakimi,495,Morocco,50,SecondHalf,TakeOn,Unsuccessful,70.2,18.6,,
516,115097,Douglas Santos,409,Brazil,50,SecondHalf,Tackle,Successful,29.8,81.4,,
517,334087,Gabriel Magalhães,409,Brazil,50,SecondHalf,BallRecovery,Successful,27.4,64.2,,
518,334087,Gabriel Magalhães,409,Brazil,50,SecondHalf,Pass,Successful,27.4,64.2,26.8,74.8
519,115097,Douglas Santos,409,Brazil,50,SecondHalf,Pass,Successful,26.8,74.8,40.3,66.4
520,338780,Bruno Guimarães,409,Brazil,50,SecondHalf,Pass,Successful,40.2,66.4,47.7,93.7
521,337782,Vinícius Júnior,409,Brazil,50,SecondHalf,Pass,Unsuccessful,90.5,75,90.5,46.2
466,349932,Noussair Mazraoui,495,Morocco,50,SecondHalf,Clearance,Successful,9.4,52.8,25.9,0
523,115097,Douglas Santos,409,Brazil,50,SecondHalf,Pass,Successful,73.8,100,63.9,85.9
524,337782,Vinícius Júnior,409,Brazil,50,SecondHalf,Pass,Successful,63.9,85.9,54.2,44.8
525,101949,Marquinhos,409,Brazil,50,SecondHalf,Pass,Successful,54.2,45,59.7,53.4
526,115916,Fabinho,409,Brazil,51,SecondHalf,Pass,Successful,57.3,54.9,56.3,70.8
527,334087,Gabriel Magalhães,409,Brazil,51,SecondHalf,Pass,Successful,59.6,70,63.6,79.2
528,319756,Lucas Paquetá,409,Brazil,51,SecondHalf,Pass,Successful,60.6,73.6,55.5,41.7
529,101949,Marquinhos,409,Brazil,51,SecondHalf,Pass,Successful,55.4,41.7,58.1,21
530,88300,Danilo,409,Brazil,51,SecondHalf,Pass,Unsuccessful,57.4,23.4,100,11.1
469,136220,Yassine Bounou,495,Morocco,51,SecondHalf,Pass,Successful,5.3,49.9,10.7,57
470,486734,Neil El Aynaoui,495,Morocco,51,SecondHalf,Pass,Successful,10.1,50.3,9.6,13
471,300359,Issa Diop,495,Morocco,51,SecondHalf,Pass,Unsuccessful,11.5,8.1,60,0
533,319756,Lucas Paquetá,409,Brazil,51,SecondHalf,Pass,Successful,70.4,100,89.6,67.3
534,443784,Igor Thiago,409,Brazil,51,SecondHalf,SavedShot,Successful,89.5,67.3,,
473,136220,Yassine Bounou,495,Morocco,51,SecondHalf,Save,Successful,2.6,45,,
474,454342,Chadi Riad,495,Morocco,51,SecondHalf,Clearance,Successful,3.7,32.1,10.1,4.9
475,320834,Achraf Hakimi,495,Morocco,52,SecondHalf,BallRecovery,Successful,10.1,4.9,,
476,320834,Achraf Hakimi,495,Morocco,52,SecondHalf,Pass,Successful,10.1,4.9,33.1,12.3
477,317541,Brahim Díaz,495,Morocco,52,SecondHalf,BallTouch,Unsuccessful,33.1,12.3,,
535,115916,Fabinho,409,Brazil,52,SecondHalf,BallRecovery,Successful,60.9,85.5,,
536,115916,Fabinho,409,Brazil,52,SecondHalf,Pass,Successful,60.8,85.8,69.4,70.6
537,338780,Bruno Guimarães,409,Brazil,52,SecondHalf,Pass,Successful,69.3,70.6,68.7,78.6
538,319756,Lucas Paquetá,409,Brazil,52,SecondHalf,Pass,Successful,67.4,76.5,57.2,50.7
539,101949,Marquinhos,409,Brazil,52,SecondHalf,Pass,Successful,57,50.7,56.7,77.4
540,115916,Fabinho,409,Brazil,52,SecondHalf,Pass,Successful,56.7,77.4,66.2,73.9
541,319756,Lucas Paquetá,409,Brazil,52,SecondHalf,Pass,Successful,66,73.9,58.1,90.9
542,115097,Douglas Santos,409,Brazil,52,SecondHalf,Pass,Successful,58.5,90,64.7,63.1
543,319756,Lucas Paquetá,409,Brazil,52,SecondHalf,Pass,Successful,64.5,63.7,56.5,42.7
544,88300,Danilo,409,Brazil,52,SecondHalf,Pass,Successful,56.5,42.7,75.3,7.5
545,300447,Raphinha,409,Brazil,52,SecondHalf,Pass,Unsuccessful,98.3,24.4,95.3,43.3
478,454342,Chadi Riad,495,Morocco,52,SecondHalf,Clearance,Successful,5,57.5,23.1,89.4
546,88300,Danilo,409,Brazil,52,SecondHalf,TakeOn,Unsuccessful,82.9,6.2,,
479,433572,Bilal El Khannouss,495,Morocco,52,SecondHalf,Tackle,Successful,17.1,93.8,,
548,88300,Danilo,409,Brazil,52,SecondHalf,Pass,Successful,78.1,0,63.1,15.8
549,101949,Marquinhos,409,Brazil,52,SecondHalf,Pass,Successful,60.7,22.1,62.8,65
550,334087,Gabriel Magalhães,409,Brazil,52,SecondHalf,Pass,Successful,66.8,68.5,70.8,90.6
551,337782,Vinícius Júnior,409,Brazil,52,SecondHalf,Pass,Successful,70.7,90.6,71.1,63.7
552,319756,Lucas Paquetá,409,Brazil,52,SecondHalf,Pass,Successful,71.1,63.7,63.6,72
553,115097,Douglas Santos,409,Brazil,52,SecondHalf,Pass,Successful,63.6,71.7,64.6,42.3
554,115916,Fabinho,409,Brazil,52,SecondHalf,Pass,Successful,64.5,42.4,63,25.9
555,88300,Danilo,409,Brazil,52,SecondHalf,Pass,Successful,63,26.1,56.3,41.5
556,101949,Marquinhos,409,Brazil,52,SecondHalf,Pass,Successful,56.5,41.2,57,59.4
557,334087,Gabriel Magalhães,409,Brazil,52,SecondHalf,Pass,Successful,57,59.4,64.6,68.8
558,319756,Lucas Paquetá,409,Brazil,53,SecondHalf,Pass,Successful,64.6,68.8,74.1,95.2
559,337782,Vinícius Júnior,409,Brazil,53,SecondHalf,Pass,Successful,74.1,95.2,71.6,78.6
560,319756,Lucas Paquetá,409,Brazil,53,SecondHalf,Pass,Successful,71.6,78.6,69.3,81.3
561,337782,Vinícius Júnior,409,Brazil,53,SecondHalf,Pass,Successful,69.3,81.4,74.6,67.8
562,338780,Bruno Guimarães,409,Brazil,53,SecondHalf,TakeOn,Unsuccessful,73.2,66.6,,
481,486734,Neil El Aynaoui,495,Morocco,53,SecondHalf,Tackle,Successful,26.8,33.4,,
482,486734,Neil El Aynaoui,495,Morocco,53,SecondHalf,BallRecovery,Successful,29.7,35.1,,
483,486734,Neil El Aynaoui,495,Morocco,53,SecondHalf,Pass,Successful,37.6,25.2,39.9,6.9
484,317541,Brahim Díaz,495,Morocco,53,SecondHalf,Pass,Successful,60.8,5.1,43.8,10.9
485,320834,Achraf Hakimi,495,Morocco,53,SecondHalf,Pass,Unsuccessful,43.8,10.9,32.6,28.9
563,337782,Vinícius Júnior,409,Brazil,53,SecondHalf,BallRecovery,Successful,64.8,73.6,,
564,337782,Vinícius Júnior,409,Brazil,53,SecondHalf,BallTouch,Successful,74.1,63.7,,
565,443784,Igor Thiago,409,Brazil,53,SecondHalf,Pass,Successful,74.9,65.2,71.3,54.1
566,338780,Bruno Guimarães,409,Brazil,53,SecondHalf,Pass,Successful,71.2,54.3,83.7,71.8
567,337782,Vinícius Júnior,409,Brazil,53,SecondHalf,TakeOn,Unsuccessful,82.2,71.8,,
486,320834,Achraf Hakimi,495,Morocco,53,SecondHalf,Tackle,Successful,17.9,28.2,,
487,320834,Achraf Hakimi,495,Morocco,53,SecondHalf,BallRecovery,Successful,24.5,33.3,,
489,320834,Achraf Hakimi,495,Morocco,53,SecondHalf,Foul,Successful,29.8,37.3,,
568,115916,Fabinho,409,Brazil,53,SecondHalf,Foul,Unsuccessful,70.1,62.7,,
490,504830,Ayyoub Bouaddi,495,Morocco,54,SecondHalf,Pass,Successful,34.5,31.7,27.9,67.1
491,454342,Chadi Riad,495,Morocco,54,SecondHalf,Pass,Successful,39.3,46.7,31.5,38
492,504830,Ayyoub Bouaddi,495,Morocco,54,SecondHalf,Pass,Successful,31.5,37.5,33.1,11.9
493,300359,Issa Diop,495,Morocco,54,SecondHalf,Pass,Successful,33.1,10.6,44.1,4.6
494,317541,Brahim Díaz,495,Morocco,54,SecondHalf,Dispossessed,Successful,40.8,8.2,,
570,115097,Douglas Santos,409,Brazil,54,SecondHalf,Tackle,Successful,59.2,91.8,,
496,320834,Achraf Hakimi,495,Morocco,54,SecondHalf,Pass,Successful,36,0,38.7,11.1
497,486734,Neil El Aynaoui,495,Morocco,54,SecondHalf,Pass,Successful,38.7,11.1,34.3,5.1
498,320834,Achraf Hakimi,495,Morocco,54,SecondHalf,Pass,Successful,34.3,5.1,30.9,74.3
499,349932,Noussair Mazraoui,495,Morocco,54,SecondHalf,Pass,Successful,60.5,70.7,64,81.2
500,392361,Azzedine Ounahi,495,Morocco,54,SecondHalf,Pass,Successful,64,81,77.8,92.3
501,433572,Bilal El Khannouss,495,Morocco,54,SecondHalf,Pass,Unsuccessful,80.2,70.1,88.8,63
573,101949,Marquinhos,409,Brazil,54,SecondHalf,BallTouch,Successful,17.6,36.7,,
574,319756,Lucas Paquetá,409,Brazil,55,SecondHalf,Clearance,Successful,25.1,69.7,40.8,69.6
502,300359,Issa Diop,495,Morocco,55,SecondHalf,Pass,Unsuccessful,62.6,32.1,80.1,26.1
575,115097,Douglas Santos,409,Brazil,55,SecondHalf,Pass,Successful,26.5,76,37.5,90.1
576,337782,Vinícius Júnior,409,Brazil,55,SecondHalf,BallRecovery,Successful,37.5,90.1,,
577,337782,Vinícius Júnior,409,Brazil,55,SecondHalf,Pass,Successful,37.4,91,33,77.5
578,319756,Lucas Paquetá,409,Brazil,55,SecondHalf,Foul,Successful,35.8,80.6,,
503,433572,Bilal El Khannouss,495,Morocco,55,SecondHalf,Foul,Unsuccessful,64.3,19.4,,
579,115097,Douglas Santos,409,Brazil,55,SecondHalf,Pass,Successful,37.5,93.7,43.8,83.4
580,319756,Lucas Paquetá,409,Brazil,55,SecondHalf,Pass,Successful,43.7,83.4,37.6,94.6
581,115097,Douglas Santos,409,Brazil,55,SecondHalf,Pass,Successful,37.6,94.5,29.8,64.5
582,334087,Gabriel Magalhães,409,Brazil,55,SecondHalf,Pass,Successful,30.6,64.5,34.3,36.9
583,101949,Marquinhos,409,Brazil,55,SecondHalf,Pass,Successful,33.9,36.9,39.3,12.6
584,88300,Danilo,409,Brazil,55,SecondHalf,Pass,Successful,38.4,13.2,34.1,32.5
585,101949,Marquinhos,409,Brazil,55,SecondHalf,Pass,Successful,36.5,35.1,35.7,65.4
586,334087,Gabriel Magalhães,409,Brazil,55,SecondHalf,Pass,Successful,38.1,65.1,36,36.3
588,101949,Marquinhos,409,Brazil,55,SecondHalf,Pass,Successful,35.6,36.1,40.8,17.2
589,88300,Danilo,409,Brazil,55,SecondHalf,Pass,Successful,40.2,17.2,36.1,43.2
590,101949,Marquinhos,409,Brazil,55,SecondHalf,Pass,Successful,37.8,45,43.5,70.9
591,334087,Gabriel Magalhães,409,Brazil,55,SecondHalf,Pass,Successful,57.1,67.8,56.5,90.1
592,115097,Douglas Santos,409,Brazil,55,SecondHalf,Pass,Successful,56.5,90.1,66.6,97.5
593,337782,Vinícius Júnior,409,Brazil,55,SecondHalf,Pass,Successful,65.3,96.9,57.4,89.7
594,115097,Douglas Santos,409,Brazil,55,SecondHalf,Pass,Successful,55.8,90.6,42.3,67.6
595,334087,Gabriel Magalhães,409,Brazil,56,SecondHalf,Pass,Successful,42.2,67.8,53.2,52.9
596,115916,Fabinho,409,Brazil,56,SecondHalf,Pass,Successful,49.6,52.6,45.2,23.1
597,88300,Danilo,409,Brazil,56,SecondHalf,Pass,Successful,45,23.7,65.7,7
598,300447,Raphinha,409,Brazil,56,SecondHalf,Pass,Unsuccessful,70.6,9.7,100,22.2
506,136220,Yassine Bounou,495,Morocco,56,SecondHalf,Pass,Successful,5.2,50.3,9.1,60
507,486734,Neil El Aynaoui,495,Morocco,56,SecondHalf,Foul,Successful,8.3,47.6,,
601,443784,Igor Thiago,409,Brazil,56,SecondHalf,Foul,Unsuccessful,91.7,52.4,,
508,136220,Yassine Bounou,495,Morocco,57,SecondHalf,Pass,Unsuccessful,10.9,47.1,65.8,70.2
602,115916,Fabinho,409,Brazil,57,SecondHalf,Pass,Unsuccessful,33.8,36,43.3,64.8
509,317541,Brahim Díaz,495,Morocco,57,SecondHalf,Dispossessed,Successful,92.4,10.8,,
604,115097,Douglas Santos,409,Brazil,57,SecondHalf,Tackle,Successful,7.6,89.2,,
605,319756,Lucas Paquetá,409,Brazil,57,SecondHalf,BallRecovery,Successful,14.2,86.8,,
606,319756,Lucas Paquetá,409,Brazil,57,SecondHalf,Pass,Successful,22.4,91.6,19.5,83.7
607,338780,Bruno Guimarães,409,Brazil,57,SecondHalf,Pass,Successful,19.4,83.8,10.1,67.6
608,334087,Gabriel Magalhães,409,Brazil,57,SecondHalf,Pass,Successful,6.6,72.3,1.5,53.1
609,114147,Alisson Becker,409,Brazil,57,SecondHalf,Pass,Successful,1.4,53.2,5.8,30.6
610,101949,Marquinhos,409,Brazil,57,SecondHalf,Pass,Successful,5.8,30.6,12,9.6
611,88300,Danilo,409,Brazil,57,SecondHalf,Pass,Successful,12,9.6,33.5,11.5
612,300447,Raphinha,409,Brazil,57,SecondHalf,Foul,Successful,29.5,6.2,,
510,349932,Noussair Mazraoui,495,Morocco,57,SecondHalf,Foul,Unsuccessful,70.6,93.8,,
613,114147,Alisson Becker,409,Brazil,58,SecondHalf,Pass,Successful,9.4,49.5,16.2,72.4
638,334087,Gabriel Magalhães,409,Brazil,58,SecondHalf,Pass,Successful,14.1,51.2,28.6,60.9
614,338780,Bruno Guimarães,409,Brazil,58,SecondHalf,Pass,Successful,29.5,63,48.3,68.7
615,319756,Lucas Paquetá,409,Brazil,58,SecondHalf,Pass,Successful,54.7,70.2,38.8,59.5
616,334087,Gabriel Magalhães,409,Brazil,58,SecondHalf,Pass,Successful,36.6,59.7,35,32.9
667,101949,Marquinhos,409,Brazil,58,SecondHalf,Pass,Successful,36.7,31.2,39.9,7.7
617,88300,Danilo,409,Brazil,58,SecondHalf,Pass,Successful,42.6,15.6,67.1,4.3
618,300447,Raphinha,409,Brazil,58,SecondHalf,Pass,Successful,84.3,23.8,77.9,55.5
619,319756,Lucas Paquetá,409,Brazil,58,SecondHalf,Pass,Successful,78.9,57.9,81.2,82
620,337782,Vinícius Júnior,409,Brazil,58,SecondHalf,Pass,Successful,78.3,74.1,71.4,40.5
621,115916,Fabinho,409,Brazil,58,SecondHalf,Pass,Successful,69.1,39.7,64.9,26.1
622,88300,Danilo,409,Brazil,58,SecondHalf,Pass,Successful,64.4,26.4,58,39.9
623,101949,Marquinhos,409,Brazil,58,SecondHalf,Pass,Successful,59.6,40.2,62.3,89.1
624,115097,Douglas Santos,409,Brazil,58,SecondHalf,Pass,Successful,61.3,90.3,71.5,92.8
625,337782,Vinícius Júnior,409,Brazil,58,SecondHalf,Pass,Successful,68.8,89.2,52,44.5
626,101949,Marquinhos,409,Brazil,59,SecondHalf,Pass,Successful,52.3,44.2,55.2,28
627,88300,Danilo,409,Brazil,59,SecondHalf,Pass,Successful,55.1,28,68.7,5.4
628,300447,Raphinha,409,Brazil,59,SecondHalf,Pass,Successful,69,6.1,61.9,26.5
629,88300,Danilo,409,Brazil,59,SecondHalf,Pass,Successful,61.8,26.7,50.8,60.7
630,334087,Gabriel Magalhães,409,Brazil,59,SecondHalf,Pass,Successful,55,62.1,62.9,63.9
631,319756,Lucas Paquetá,409,Brazil,59,SecondHalf,Pass,Successful,62.9,63.9,61.6,87.7
632,115097,Douglas Santos,409,Brazil,59,SecondHalf,Pass,Successful,61.6,87.6,70.4,93.3
633,337782,Vinícius Júnior,409,Brazil,59,SecondHalf,Pass,Unsuccessful,68.6,94.9,75.2,52
511,454342,Chadi Riad,495,Morocco,59,SecondHalf,BallRecovery,Successful,24.5,47.1,,
512,454342,Chadi Riad,495,Morocco,59,SecondHalf,Pass,Successful,29,60.7,21,70.1
513,349932,Noussair Mazraoui,495,Morocco,59,SecondHalf,Pass,Successful,23.2,68.2,7.8,52.4
514,136220,Yassine Bounou,495,Morocco,59,SecondHalf,Pass,Successful,7.8,52.4,13.1,17.2
515,300359,Issa Diop,495,Morocco,59,SecondHalf,Pass,Unsuccessful,24.6,5.2,65.8,37.1
