eventid,playerid,jogador,teamId,teamName,minute,tempo,type,outcome,x,y,endX,endY
2,,,337,Croatia,0,FirstHalf,Start,Successful,0,0,,
2,,,965,Ghana,0,FirstHalf,Start,Successful,0,0,,
3,20874,Luka Modric,337,Croatia,0,FirstHalf,Pass,Successful,50,50,41.3,54.9
4,93894,Mateo Kovacic,337,Croatia,0,FirstHalf,Pass,Successful,40.3,53,40,23.2
5,413272,Josip Stanisic,337,Croatia,0,FirstHalf,Pass,Successful,39.6,25.7,31.7,34.6
6,402666,Josip Sutalo,337,Croatia,0,FirstHalf,Pass,Successful,32,38.7,29.8,60.9
7,336048,Marin Pongracic,337,Croatia,0,FirstHalf,Pass,Successful,30.7,69.3,36.5,95.4
8,70524,Ivan Perisic,337,Croatia,0,FirstHalf,Pass,Successful,35.1,94.8,44.2,95.9
9,407944,Martin Baturina,337,Croatia,0,FirstHalf,Foul,Successful,42.4,95,,
3,404952,Marvin Senaya,965,Ghana,0,FirstHalf,Foul,Unsuccessful,57.6,5,,
10,70524,Ivan Perisic,337,Croatia,0,FirstHalf,Pass,Successful,44.3,95.9,39.3,94.3
11,93894,Mateo Kovacic,337,Croatia,0,FirstHalf,Pass,Successful,38.1,85.1,33,41.6
12,402666,Josip Sutalo,337,Croatia,0,FirstHalf,Pass,Successful,39.4,39.3,36.7,60.2
13,336048,Marin Pongracic,337,Croatia,0,FirstHalf,Pass,Successful,36.4,59.5,37.1,38.2
14,402666,Josip Sutalo,337,Croatia,0,FirstHalf,Pass,Successful,39.5,38.2,42,62.3
15,336048,Marin Pongracic,337,Croatia,0,FirstHalf,Pass,Successful,42.6,65.4,43.6,76
16,93894,Mateo Kovacic,337,Croatia,0,FirstHalf,Pass,Successful,43,68.7,38.9,38.7
17,402666,Josip Sutalo,337,Croatia,0,FirstHalf,Pass,Successful,41,34.8,44.5,29.3
18,20874,Luka Modric,337,Croatia,0,FirstHalf,Pass,Successful,42.3,27.4,34.6,40.2
19,402666,Josip Sutalo,337,Croatia,1,FirstHalf,Pass,Successful,36.6,43,42.7,53.7
20,93894,Mateo Kovacic,337,Croatia,1,FirstHalf,Pass,Successful,41.2,39.1,39.1,32.2
21,20874,Luka Modric,337,Croatia,1,FirstHalf,Pass,Successful,39.4,34,38.2,59.5
22,336048,Marin Pongracic,337,Croatia,1,FirstHalf,Pass,Successful,41.5,61.2,56.9,95.6
23,70524,Ivan Perisic,337,Croatia,1,FirstHalf,Pass,Successful,61.1,94,56.4,84.6
24,93894,Mateo Kovacic,337,Croatia,1,FirstHalf,Pass,Successful,57.8,75.6,52.9,43
25,402666,Josip Sutalo,337,Croatia,1,FirstHalf,Pass,Successful,57.6,37.3,61.1,22.2
26,413272,Josip Stanisic,337,Croatia,1,FirstHalf,Pass,Successful,61.4,23.3,48.6,32.9
27,402666,Josip Sutalo,337,Croatia,1,FirstHalf,Pass,Successful,47.3,33.3,39.1,53
28,336048,Marin Pongracic,337,Croatia,1,FirstHalf,Pass,Successful,46.1,64.5,48.5,73.1
29,93894,Mateo Kovacic,337,Croatia,1,FirstHalf,Pass,Successful,48.1,70.9,43,68.7
30,20874,Luka Modric,337,Croatia,1,FirstHalf,Pass,Unsuccessful,41.7,81.4,70.4,100
5,404952,Marvin Senaya,965,Ghana,1,FirstHalf,Pass,Successful,31.1,0,29.6,11.9
6,238940,Thomas Partey,965,Ghana,1,FirstHalf,Pass,Successful,29.6,11.9,29.1,4.7
7,404952,Marvin Senaya,965,Ghana,1,FirstHalf,Pass,Successful,28.8,4.7,9.6,8.3
8,561185,Jonas Adjetey,965,Ghana,1,FirstHalf,Pass,Unsuccessful,9.6,8.3,39,0
32,70524,Ivan Perisic,337,Croatia,2,FirstHalf,Pass,Successful,84.5,100,85.7,89.8
33,93894,Mateo Kovacic,337,Croatia,2,FirstHalf,Pass,Unsuccessful,85.8,90,87.8,96.2
11,404952,Marvin Senaya,965,Ghana,2,FirstHalf,Interception,Successful,12.2,3.8,,
12,357073,Antoine Semenyo,965,Ghana,2,FirstHalf,Pass,Successful,15.3,11,12.8,14.3
13,345988,Elisha Owusu,965,Ghana,2,FirstHalf,Pass,Unsuccessful,12.8,14.3,55.7,56.3
34,402666,Josip Sutalo,337,Croatia,2,FirstHalf,Pass,Successful,41.1,33.2,24.2,52.1
35,119120,Dominik Livakovic,337,Croatia,2,FirstHalf,Pass,Successful,25.9,52.4,30.5,64
36,336048,Marin Pongracic,337,Croatia,2,FirstHalf,Pass,Successful,34.4,60.7,39.1,70.6
37,20874,Luka Modric,337,Croatia,2,FirstHalf,Pass,Successful,39.3,69.9,42.9,64.2
38,343975,Nikola Vlasic,337,Croatia,2,FirstHalf,Pass,Successful,43.7,65.2,38.8,73.2
39,20874,Luka Modric,337,Croatia,2,FirstHalf,Pass,Successful,38.6,68.2,39.9,35.7
40,439534,Petar Sucic,337,Croatia,2,FirstHalf,Pass,Successful,40.6,27.4,51.7,4.7
42,413272,Josip Stanisic,337,Croatia,2,FirstHalf,Pass,Successful,52.6,4.9,38.9,18
43,402666,Josip Sutalo,337,Croatia,2,FirstHalf,Pass,Unsuccessful,55.2,30.4,59.2,100
16,404952,Marvin Senaya,965,Ghana,3,FirstHalf,Pass,Successful,35.7,0,22.2,13.4
17,561185,Jonas Adjetey,965,Ghana,3,FirstHalf,Pass,Successful,23.9,14.7,26.2,42.4
18,238940,Thomas Partey,965,Ghana,3,FirstHalf,Pass,Successful,39.3,54,41.7,37
19,345988,Elisha Owusu,965,Ghana,3,FirstHalf,Pass,Successful,44.6,36.7,45.3,57.3
20,463426,Kwasi Sibo,965,Ghana,3,FirstHalf,Pass,Successful,45.7,58.2,45.8,83.8
21,231140,Derrick Luckassen,965,Ghana,3,FirstHalf,Pass,Successful,48.5,83.9,65.8,95.6
22,402749,Gideon Mensah,965,Ghana,3,FirstHalf,Pass,Successful,64.2,96.2,50.6,87.4
23,231140,Derrick Luckassen,965,Ghana,3,FirstHalf,Pass,Successful,51.1,83.9,44.7,61.4
24,238940,Thomas Partey,965,Ghana,3,FirstHalf,Pass,Successful,44.4,59.3,43.1,30.9
25,561185,Jonas Adjetey,965,Ghana,3,FirstHalf,Pass,Successful,43.1,30.9,48.6,33.1
26,345988,Elisha Owusu,965,Ghana,3,FirstHalf,Pass,Successful,45.9,44,44.9,75.1
27,238940,Thomas Partey,965,Ghana,3,FirstHalf,Pass,Unsuccessful,46.5,72.4,73.6,72.1
45,402666,Josip Sutalo,337,Croatia,3,FirstHalf,Interception,Successful,26.4,27.9,,
46,439534,Petar Sucic,337,Croatia,3,FirstHalf,Foul,Successful,32.2,21.6,,
28,422135,Kamaldeen Sulemana,965,Ghana,3,FirstHalf,Foul,Unsuccessful,67.8,78.4,,
47,439534,Petar Sucic,337,Croatia,4,FirstHalf,Pass,Successful,36.5,26.5,35.9,40.5
48,20874,Luka Modric,337,Croatia,4,FirstHalf,Pass,Successful,36.3,49.8,37.9,82.5
49,70524,Ivan Perisic,337,Croatia,4,FirstHalf,Pass,Successful,38.1,81.8,35.3,66.5
50,20874,Luka Modric,337,Croatia,4,FirstHalf,Pass,Successful,40.5,62.1,40.2,30.1
51,402666,Josip Sutalo,337,Croatia,4,FirstHalf,Pass,Successful,43.2,28.3,36,47.4
52,336048,Marin Pongracic,337,Croatia,4,FirstHalf,Pass,Successful,48.2,60.1,45.3,70.6
53,93894,Mateo Kovacic,337,Croatia,4,FirstHalf,Pass,Successful,45.3,71.7,63,71.5
54,407944,Martin Baturina,337,Croatia,4,FirstHalf,Dispossessed,Successful,63.8,68.6,,
29,404952,Marvin Senaya,965,Ghana,4,FirstHalf,Tackle,Unsuccessful,36.3,31.4,,
55,407944,Martin Baturina,337,Croatia,4,FirstHalf,BallTouch,Successful,65.7,68.2,,
30,231140,Derrick Luckassen,965,Ghana,4,FirstHalf,BallRecovery,Successful,21.2,42.2,,
31,231140,Derrick Luckassen,965,Ghana,4,FirstHalf,Pass,Successful,20.8,42.2,8,40.6
32,512761,Benjamin Asare,965,Ghana,4,FirstHalf,Pass,Successful,8.1,40.1,14.7,40.6
33,238940,Thomas Partey,965,Ghana,4,FirstHalf,Pass,Successful,27.7,45.2,34.2,31.2
34,357073,Antoine Semenyo,965,Ghana,4,FirstHalf,Pass,Successful,34.2,31.2,26.6,23.6
35,561185,Jonas Adjetey,965,Ghana,4,FirstHalf,Pass,Successful,29.4,25.3,30.3,40.7
36,238940,Thomas Partey,965,Ghana,4,FirstHalf,Pass,Successful,31.4,42.2,41.4,65.1
37,67491,Jordan Ayew,965,Ghana,4,FirstHalf,Pass,Successful,41.4,65.8,56.2,95.4
38,402749,Gideon Mensah,965,Ghana,4,FirstHalf,Pass,Successful,57.4,88,58.6,67.6
39,463426,Kwasi Sibo,965,Ghana,5,FirstHalf,Pass,Successful,58.6,67.6,55.4,82
40,402749,Gideon Mensah,965,Ghana,5,FirstHalf,Pass,Successful,55.4,82,66.6,94.8
41,422135,Kamaldeen Sulemana,965,Ghana,5,FirstHalf,TakeOn,Unsuccessful,69.6,94.7,,
56,343975,Nikola Vlasic,337,Croatia,5,FirstHalf,Tackle,Unsuccessful,30.3,5.2,,
51,422135,Kamaldeen Sulemana,965,Ghana,5,FirstHalf,BallTouch,Successful,70.8,94.1,,
57,343975,Nikola Vlasic,337,Croatia,5,FirstHalf,BallRecovery,Successful,30.8,3.2,,
58,343975,Nikola Vlasic,337,Croatia,5,FirstHalf,Pass,Successful,30.8,3.2,32.3,14
59,439534,Petar Sucic,337,Croatia,5,FirstHalf,Pass,Successful,31.8,14,18.7,10
60,413272,Josip Stanisic,337,Croatia,5,FirstHalf,Pass,Successful,14.3,14.7,3.1,53.7
61,119120,Dominik Livakovic,337,Croatia,5,FirstHalf,Clearance,Successful,5,67.6,16.9,100
43,357073,Antoine Semenyo,965,Ghana,5,FirstHalf,Pass,Successful,82.4,0,82.6,7.3
44,345988,Elisha Owusu,965,Ghana,5,FirstHalf,Pass,Successful,82.6,7.3,82.4,3.5
45,357073,Antoine Semenyo,965,Ghana,5,FirstHalf,Pass,Successful,81.2,4.4,71.5,4.1
46,404952,Marvin Senaya,965,Ghana,5,FirstHalf,Pass,Successful,71.4,4.1,58.5,17.7
47,561185,Jonas Adjetey,965,Ghana,5,FirstHalf,Pass,Successful,58.5,17.7,56.4,31.3
48,238940,Thomas Partey,965,Ghana,5,FirstHalf,Pass,Successful,56.2,31.8,47.7,69.9
49,231140,Derrick Luckassen,965,Ghana,5,FirstHalf,Pass,Successful,54.6,75.6,59.3,65.4
50,463426,Kwasi Sibo,965,Ghana,5,FirstHalf,Pass,Successful,59.4,65.2,54.1,80.3
52,231140,Derrick Luckassen,965,Ghana,5,FirstHalf,Pass,Successful,53.6,79.9,43.8,54.5
53,238940,Thomas Partey,965,Ghana,6,FirstHalf,Pass,Successful,44.7,51.6,57.8,44.5
54,345988,Elisha Owusu,965,Ghana,6,FirstHalf,Pass,Unsuccessful,57.7,44.5,58.5,42.2
63,93894,Mateo Kovacic,337,Croatia,6,FirstHalf,BlockedPass,Successful,41.5,57.8,,
55,561185,Jonas Adjetey,965,Ghana,6,FirstHalf,Pass,Successful,39,26.7,15.6,45.5
56,512761,Benjamin Asare,965,Ghana,6,FirstHalf,Pass,Successful,20.5,46.7,31.9,75.9
57,231140,Derrick Luckassen,965,Ghana,6,FirstHalf,Pass,Successful,35.8,81.2,48.7,78.4
58,422135,Kamaldeen Sulemana,965,Ghana,6,FirstHalf,Pass,Successful,48.1,81.8,55.1,94.8
59,402749,Gideon Mensah,965,Ghana,6,FirstHalf,Pass,Successful,50.8,91.4,41.1,57.9
60,238940,Thomas Partey,965,Ghana,6,FirstHalf,Pass,Successful,44.7,36.6,44.4,19.5
61,561185,Jonas Adjetey,965,Ghana,6,FirstHalf,Pass,Successful,44.2,20,39.8,33.7
62,238940,Thomas Partey,965,Ghana,6,FirstHalf,Pass,Successful,39.8,33.6,53.7,3.2
63,357073,Antoine Semenyo,965,Ghana,6,FirstHalf,Pass,Successful,58.5,12.2,71.4,21.9
64,345988,Elisha Owusu,965,Ghana,6,FirstHalf,Pass,Successful,70.6,22.1,69.2,25.8
65,357073,Antoine Semenyo,965,Ghana,6,FirstHalf,BallTouch,Unsuccessful,69.2,25.8,,
64,93894,Mateo Kovacic,337,Croatia,6,FirstHalf,BallRecovery,Successful,39.3,75.7,,
65,93894,Mateo Kovacic,337,Croatia,6,FirstHalf,Pass,Successful,39.1,67.9,45.9,54
67,439534,Petar Sucic,337,Croatia,6,FirstHalf,Pass,Unsuccessful,47.4,16,53.6,6.2
68,67491,Jordan Ayew,965,Ghana,6,FirstHalf,BallRecovery,Successful,51.6,90.9,,
69,67491,Jordan Ayew,965,Ghana,6,FirstHalf,Pass,Successful,57.1,91.1,48.9,91.2
70,402749,Gideon Mensah,965,Ghana,6,FirstHalf,Pass,Successful,48.9,91.2,46.2,81.5
71,463426,Kwasi Sibo,965,Ghana,7,FirstHalf,Pass,Successful,43.8,76.9,42.5,31.3
72,561185,Jonas Adjetey,965,Ghana,7,FirstHalf,Pass,Successful,42.5,31.3,57.5,4
73,404952,Marvin Senaya,965,Ghana,7,FirstHalf,Pass,Successful,56.1,6.1,40.8,43.3
74,238940,Thomas Partey,965,Ghana,7,FirstHalf,Pass,Successful,42.1,44.6,42.5,76.4
75,231140,Derrick Luckassen,965,Ghana,7,FirstHalf,Pass,Successful,43.7,76.3,57.5,95.6
76,402749,Gideon Mensah,965,Ghana,7,FirstHalf,Pass,Successful,57.5,95.6,64.2,81.4
77,422135,Kamaldeen Sulemana,965,Ghana,7,FirstHalf,Pass,Successful,64.2,81.4,47.5,88.4
78,231140,Derrick Luckassen,965,Ghana,7,FirstHalf,Pass,Successful,47.5,88.4,47.5,79.1
79,422135,Kamaldeen Sulemana,965,Ghana,7,FirstHalf,Pass,Successful,48.8,74.1,49.3,33.3
80,561185,Jonas Adjetey,965,Ghana,7,FirstHalf,Pass,Successful,49.3,33.3,47.2,40.6
81,238940,Thomas Partey,965,Ghana,7,FirstHalf,Pass,Successful,46.5,41.6,47.4,74.7
82,231140,Derrick Luckassen,965,Ghana,7,FirstHalf,Pass,Successful,54,81.1,58.3,69.6
83,345988,Elisha Owusu,965,Ghana,7,FirstHalf,Pass,Successful,58.3,69.6,46.8,77.3
84,231140,Derrick Luckassen,965,Ghana,7,FirstHalf,Pass,Successful,47,76.4,46.9,55.8
85,238940,Thomas Partey,965,Ghana,7,FirstHalf,Pass,Successful,51.8,46.1,52.8,29.2
86,561185,Jonas Adjetey,965,Ghana,7,FirstHalf,Pass,Successful,50.7,29.8,37.8,46.3
87,238940,Thomas Partey,965,Ghana,7,FirstHalf,Pass,Successful,46.6,47.5,67.6,28.5
88,357073,Antoine Semenyo,965,Ghana,7,FirstHalf,BallTouch,Unsuccessful,66.8,30,,
68,407944,Martin Baturina,337,Croatia,7,FirstHalf,BallRecovery,Successful,41.8,64,,
69,407944,Martin Baturina,337,Croatia,7,FirstHalf,Foul,Successful,40.6,64.5,,
90,345988,Elisha Owusu,965,Ghana,7,FirstHalf,Foul,Unsuccessful,59.4,35.6,,
71,402666,Josip Sutalo,337,Croatia,8,FirstHalf,Pass,Successful,40.7,38.5,42,59.1
72,20874,Luka Modric,337,Croatia,8,FirstHalf,Pass,Successful,43.1,62.6,51.8,77.8
73,93894,Mateo Kovacic,337,Croatia,8,FirstHalf,Pass,Successful,55.3,79.5,66.8,95
74,70524,Ivan Perisic,337,Croatia,8,FirstHalf,Pass,Unsuccessful,90.2,95,97.3,46.3
92,512761,Benjamin Asare,965,Ghana,8,FirstHalf,Claim,Successful,2.7,53.7,,
93,512761,Benjamin Asare,965,Ghana,8,FirstHalf,Pass,Successful,11.1,54.8,27,92
94,402749,Gideon Mensah,965,Ghana,8,FirstHalf,Pass,Successful,34.9,91.8,32.5,51.8
95,238940,Thomas Partey,965,Ghana,8,FirstHalf,Pass,Successful,32.5,51.8,42.6,30.9
96,345988,Elisha Owusu,965,Ghana,8,FirstHalf,Pass,Successful,46.6,33.1,43.3,48.7
97,238940,Thomas Partey,965,Ghana,8,FirstHalf,Pass,Successful,44.4,48.7,53.3,59.1
98,463426,Kwasi Sibo,965,Ghana,8,FirstHalf,Pass,Successful,53.3,59.1,41.9,56.9
99,238940,Thomas Partey,965,Ghana,8,FirstHalf,Pass,Successful,41.9,56.9,41.7,84.8
100,231140,Derrick Luckassen,965,Ghana,8,FirstHalf,Pass,Unsuccessful,42.5,84.4,74.5,100
76,413272,Josip Stanisic,337,Croatia,9,FirstHalf,Pass,Successful,34.6,0,34.8,14.3
77,20874,Luka Modric,337,Croatia,9,FirstHalf,Pass,Successful,34.3,12.5,31.5,3.2
78,413272,Josip Stanisic,337,Croatia,9,FirstHalf,Pass,Successful,31.6,3,20.4,15.7
79,402666,Josip Sutalo,337,Croatia,9,FirstHalf,Pass,Successful,31.9,38.5,33,50.7
80,93894,Mateo Kovacic,337,Croatia,9,FirstHalf,Pass,Successful,37.3,48,30.6,39.6
81,402666,Josip Sutalo,337,Croatia,9,FirstHalf,Pass,Successful,33.1,43.5,33.5,60.1
82,336048,Marin Pongracic,337,Croatia,9,FirstHalf,Pass,Successful,42.2,60.7,44.5,68.7
83,93894,Mateo Kovacic,337,Croatia,9,FirstHalf,Pass,Successful,45.7,69.9,60,96.8
84,70524,Ivan Perisic,337,Croatia,9,FirstHalf,Pass,Successful,65.8,95.7,59.1,94.2
85,93894,Mateo Kovacic,337,Croatia,9,FirstHalf,Pass,Successful,56.8,92.3,46.2,65.4
86,336048,Marin Pongracic,337,Croatia,9,FirstHalf,Pass,Successful,52.9,58.4,55.1,28.2
87,20874,Luka Modric,337,Croatia,9,FirstHalf,Pass,Successful,58.1,24.7,75,3.8
88,439534,Petar Sucic,337,Croatia,9,FirstHalf,Pass,Unsuccessful,81.8,4.1,82.1,8.3
102,422135,Kamaldeen Sulemana,965,Ghana,9,FirstHalf,BallTouch,Successful,28.8,83.5,,
103,402749,Gideon Mensah,965,Ghana,9,FirstHalf,Clearance,Successful,3.3,65.1,5.3,81.1
104,422135,Kamaldeen Sulemana,965,Ghana,9,FirstHalf,BallRecovery,Successful,6.9,78.7,,
105,422135,Kamaldeen Sulemana,965,Ghana,9,FirstHalf,Pass,Successful,37.4,71.2,42.5,85
106,67491,Jordan Ayew,965,Ghana,9,FirstHalf,TakeOn,Unsuccessful,41.5,85.9,,
89,402666,Josip Sutalo,337,Croatia,9,FirstHalf,Tackle,Successful,58,14.6,,
90,402666,Josip Sutalo,337,Croatia,10,FirstHalf,Pass,Successful,60,16.6,65.7,28
91,20874,Luka Modric,337,Croatia,10,FirstHalf,Pass,Unsuccessful,66.5,27.9,70.9,21.5
107,402749,Gideon Mensah,965,Ghana,10,FirstHalf,Interception,Successful,29.1,78.5,,
108,402749,Gideon Mensah,965,Ghana,10,FirstHalf,Pass,Successful,36.2,74.4,34,62.9
109,238940,Thomas Partey,965,Ghana,10,FirstHalf,Pass,Successful,34,62.9,29.2,42.5
110,561185,Jonas Adjetey,965,Ghana,10,FirstHalf,Pass,Successful,29.3,41.6,42.9,10.3
111,404952,Marvin Senaya,965,Ghana,10,FirstHalf,Pass,Successful,42.8,10.7,41.1,30
112,238940,Thomas Partey,965,Ghana,10,FirstHalf,Pass,Successful,46.3,37.6,43.4,64.3
113,463426,Kwasi Sibo,965,Ghana,10,FirstHalf,Pass,Successful,51.4,67,60.5,95.3
114,402749,Gideon Mensah,965,Ghana,10,FirstHalf,Pass,Successful,61.1,94.7,51.1,80.8
115,231140,Derrick Luckassen,965,Ghana,10,FirstHalf,Pass,Successful,48.6,80.9,46.5,50.1
116,238940,Thomas Partey,965,Ghana,10,FirstHalf,Pass,Successful,46.3,49.9,46.7,67.9
117,231140,Derrick Luckassen,965,Ghana,10,FirstHalf,Pass,Successful,47.4,68.4,44.3,48.4
118,238940,Thomas Partey,965,Ghana,10,FirstHalf,Pass,Successful,43.2,48.5,45.3,25.8
119,561185,Jonas Adjetey,965,Ghana,10,FirstHalf,Pass,Successful,48,26.2,46.8,48.4
120,238940,Thomas Partey,965,Ghana,10,FirstHalf,Pass,Successful,60.8,56.1,57.1,83.2
121,231140,Derrick Luckassen,965,Ghana,10,FirstHalf,Pass,Successful,57.1,83.2,67.9,95.7
122,402749,Gideon Mensah,965,Ghana,10,FirstHalf,Pass,Unsuccessful,67.7,95.6,74.3,72.1
92,402666,Josip Sutalo,337,Croatia,10,FirstHalf,Clearance,Successful,26,26.6,71.6,6.9
123,231140,Derrick Luckassen,965,Ghana,11,FirstHalf,Pass,Successful,36.9,86.2,39.2,59.4
124,238940,Thomas Partey,965,Ghana,11,FirstHalf,Pass,Successful,39.7,57.3,42.8,63.6
125,463426,Kwasi Sibo,965,Ghana,11,FirstHalf,Pass,Successful,41.8,60.5,49.9,2.3
126,357073,Antoine Semenyo,965,Ghana,11,FirstHalf,Pass,Successful,48.4,2.8,36.8,16.2
127,561185,Jonas Adjetey,965,Ghana,11,FirstHalf,Pass,Successful,37.4,16.2,35.8,49.1
128,238940,Thomas Partey,965,Ghana,11,FirstHalf,Pass,Successful,36.1,49.1,42.3,80.6
129,231140,Derrick Luckassen,965,Ghana,11,FirstHalf,Pass,Successful,42.5,80.5,52.8,93.5
130,402749,Gideon Mensah,965,Ghana,11,FirstHalf,Pass,Successful,52.7,85.9,43.8,78.8
131,231140,Derrick Luckassen,965,Ghana,11,FirstHalf,Pass,Unsuccessful,44.6,77,100,11.9
94,119120,Dominik Livakovic,337,Croatia,11,FirstHalf,Pass,Successful,4.1,50.2,6.4,37.7
