eventid,playerid,jogador,teamId,teamName,minute,tempo,type,outcome,x,y,endX,endY
563,396971,Lewis Ferguson,424,Scotland,54,SecondHalf,Pass,Successful,66.8,25.9,57,17.3
564,336915,Scott McTominay,424,Scotland,54,SecondHalf,Pass,Successful,62.3,17,51.4,4.6
565,396975,Nathan Patterson,424,Scotland,54,SecondHalf,Pass,Successful,53.2,8.3,56.7,27
566,396971,Lewis Ferguson,424,Scotland,54,SecondHalf,Pass,Successful,55.1,49.3,56.9,79.7
567,364624,Scott McKenna,424,Scotland,54,SecondHalf,Pass,Successful,58.3,80.6,50.7,68.8
568,82917,Kenny McLean,424,Scotland,54,SecondHalf,Pass,Successful,61,67,68.9,78.2
569,318449,John McGinn,424,Scotland,54,SecondHalf,Pass,Successful,67.2,79.3,73.2,93.9
570,297403,Kieran Tierney,424,Scotland,54,SecondHalf,Pass,Successful,72.2,92.9,63,81.4
571,364624,Scott McKenna,424,Scotland,54,SecondHalf,Pass,Successful,61.9,82.9,72.3,96.2
572,297403,Kieran Tierney,424,Scotland,54,SecondHalf,Pass,Successful,71.2,95.9,49.9,69.3
573,396971,Lewis Ferguson,424,Scotland,54,SecondHalf,Pass,Successful,52.8,69,44.7,42.5
574,280210,Jack Hendry,424,Scotland,54,SecondHalf,Pass,Successful,44.8,44.3,52.6,17.6
575,396975,Nathan Patterson,424,Scotland,55,SecondHalf,Pass,Successful,66.5,30.9,78.5,57
576,384861,Lawrence Shankland,424,Scotland,55,SecondHalf,Pass,Successful,79.1,57.3,92.4,36.9
578,82917,Kenny McLean,424,Scotland,55,SecondHalf,BallTouch,Successful,88.1,40.6,,
575,334087,Gabriel Magalhães,409,Brazil,55,SecondHalf,BallRecovery,Successful,11.9,66.3,,
576,334087,Gabriel Magalhães,409,Brazil,55,SecondHalf,Pass,Successful,11.8,69.4,20.4,65.5
577,319756,Lucas Paquetá,409,Brazil,55,SecondHalf,Foul,Successful,20.9,68,,
577,336915,Scott McTominay,424,Scotland,55,SecondHalf,Foul,Unsuccessful,79.1,32,,
578,334087,Gabriel Magalhães,409,Brazil,55,SecondHalf,Pass,Successful,27.6,70.5,11.4,53.4
579,114147,Alisson Becker,409,Brazil,55,SecondHalf,Pass,Successful,11.5,53.4,22.8,73.9
580,334087,Gabriel Magalhães,409,Brazil,55,SecondHalf,Pass,Successful,30.9,70.9,29.5,40.8
581,101949,Marquinhos,409,Brazil,55,SecondHalf,Pass,Successful,30.8,40.3,31.9,67
582,334087,Gabriel Magalhães,409,Brazil,55,SecondHalf,Pass,Successful,38.7,69.6,36.1,40.2
583,101949,Marquinhos,409,Brazil,55,SecondHalf,Pass,Successful,36.4,40.6,38.5,15.9
584,88300,Danilo,409,Brazil,55,SecondHalf,Pass,Successful,39.2,18.4,56.7,5.4
585,472122,Rayan,409,Brazil,55,SecondHalf,Pass,Successful,56.7,5.4,55.7,16.3
586,338780,Bruno Guimarães,409,Brazil,55,SecondHalf,Pass,Unsuccessful,55.7,16.3,82.5,11.2
579,297403,Kieran Tierney,424,Scotland,56,SecondHalf,Clearance,Successful,26.8,85.7,30.4,100
588,88300,Danilo,409,Brazil,56,SecondHalf,Pass,Successful,74.5,0,35,13.3
589,101949,Marquinhos,409,Brazil,56,SecondHalf,Pass,Successful,35,14.5,34.2,50.2
590,334087,Gabriel Magalhães,409,Brazil,56,SecondHalf,Pass,Successful,38.7,56.1,43.3,68.1
591,319756,Lucas Paquetá,409,Brazil,56,SecondHalf,Pass,Successful,49,72.9,66.6,72.7
592,337782,Vinícius Júnior,409,Brazil,56,SecondHalf,Pass,Unsuccessful,75.6,63.4,89,37.8
581,318896,Angus Gunn,424,Scotland,56,SecondHalf,Smother,Successful,11,62.2,,
582,318896,Angus Gunn,424,Scotland,56,SecondHalf,KeeperPickup,Successful,12.2,61.4,,
583,318896,Angus Gunn,424,Scotland,56,SecondHalf,Pass,Successful,11.2,52.4,28,36.3
584,396971,Lewis Ferguson,424,Scotland,56,SecondHalf,Pass,Successful,30.8,33.6,39.9,10.3
585,430350,Ben Gannon-Doak,424,Scotland,56,SecondHalf,Pass,Successful,45.1,5.2,38.5,20.6
586,396971,Lewis Ferguson,424,Scotland,56,SecondHalf,Pass,Successful,42.8,20.9,59.1,3.7
587,430350,Ben Gannon-Doak,424,Scotland,56,SecondHalf,BallTouch,Unsuccessful,63.6,3.7,,
593,319756,Lucas Paquetá,409,Brazil,56,SecondHalf,Foul,Successful,29.6,92.4,,
588,430350,Ben Gannon-Doak,424,Scotland,56,SecondHalf,Foul,Unsuccessful,70.4,7.6,,
594,319756,Lucas Paquetá,409,Brazil,57,SecondHalf,Pass,Successful,32.2,96.7,24.7,73.8
595,334087,Gabriel Magalhães,409,Brazil,57,SecondHalf,Pass,Successful,24.9,72.4,25.5,36.7
596,101949,Marquinhos,409,Brazil,57,SecondHalf,Pass,Successful,25.8,36.7,32.4,9.1
597,88300,Danilo,409,Brazil,57,SecondHalf,Pass,Successful,32.4,9.1,17.1,37.8
598,101949,Marquinhos,409,Brazil,57,SecondHalf,Pass,Successful,17.2,37.9,18.9,76.5
599,334087,Gabriel Magalhães,409,Brazil,57,SecondHalf,Pass,Successful,15.9,75.7,5.2,60.1
600,114147,Alisson Becker,409,Brazil,57,SecondHalf,Pass,Successful,5.8,58,21.7,42.6
601,338780,Bruno Guimarães,409,Brazil,57,SecondHalf,Pass,Successful,25.5,33.3,38.1,27.1
602,362758,Matheus Cunha,409,Brazil,57,SecondHalf,Pass,Successful,38.2,27.1,39.6,3.6
603,88300,Danilo,409,Brazil,57,SecondHalf,Pass,Successful,58.2,6.7,65.3,4
604,472122,Rayan,409,Brazil,57,SecondHalf,Pass,Successful,69.7,10.3,73.6,4.3
605,88300,Danilo,409,Brazil,57,SecondHalf,Pass,Successful,73.3,4.5,57.4,19.3
606,88526,Casemiro,409,Brazil,57,SecondHalf,Pass,Successful,57.3,24.6,58.5,41.4
607,319756,Lucas Paquetá,409,Brazil,57,SecondHalf,Pass,Successful,58.6,41.4,58.6,36.6
608,88526,Casemiro,409,Brazil,57,SecondHalf,Pass,Successful,60.7,39.1,61.5,48
609,319756,Lucas Paquetá,409,Brazil,57,SecondHalf,Pass,Successful,63.1,50.4,64,36
610,338780,Bruno Guimarães,409,Brazil,57,SecondHalf,Pass,Unsuccessful,64.9,36.6,100,21.4
590,318896,Angus Gunn,424,Scotland,58,SecondHalf,Pass,Successful,2.2,59.4,6.2,38.3
591,280210,Jack Hendry,424,Scotland,58,SecondHalf,Pass,Successful,5.4,37.9,3.2,51.9
592,318896,Angus Gunn,424,Scotland,58,SecondHalf,Pass,Successful,5.6,54.3,24.4,93.3
593,297403,Kieran Tierney,424,Scotland,58,SecondHalf,Pass,Unsuccessful,24.1,92.9,37.3,81.5
612,101949,Marquinhos,409,Brazil,58,SecondHalf,BallRecovery,Successful,54,14.1,,
613,101949,Marquinhos,409,Brazil,58,SecondHalf,Pass,Successful,53.5,14.1,57.6,29.1
614,338780,Bruno Guimarães,409,Brazil,58,SecondHalf,Pass,Successful,56.8,28.9,54.5,42.6
615,88526,Casemiro,409,Brazil,58,SecondHalf,Pass,Successful,54.3,42.7,85.3,28.8
616,472122,Rayan,409,Brazil,58,SecondHalf,Pass,Successful,85.5,28.8,80.3,29.8
617,362758,Matheus Cunha,409,Brazil,58,SecondHalf,SavedShot,Successful,85.9,30.6,,
595,364624,Scott McKenna,424,Scotland,58,SecondHalf,Save,Successful,10.7,65.2,,
618,319756,Lucas Paquetá,409,Brazil,58,SecondHalf,MissedShots,Successful,81.8,57.3,,
597,318896,Angus Gunn,424,Scotland,59,SecondHalf,Pass,Successful,4.3,49.9,64.9,83.5
598,384861,Lawrence Shankland,424,Scotland,59,SecondHalf,BallTouch,Unsuccessful,64.9,83.5,,
621,88526,Casemiro,409,Brazil,59,SecondHalf,Foul,Successful,34.4,21.9,,
599,384861,Lawrence Shankland,424,Scotland,59,SecondHalf,Foul,Unsuccessful,65.6,78.1,,
622,338780,Bruno Guimarães,409,Brazil,59,SecondHalf,Pass,Successful,40,35.4,39,27.6
623,88526,Casemiro,409,Brazil,59,SecondHalf,Pass,Successful,39.1,27.6,28.9,36.4
624,101949,Marquinhos,409,Brazil,59,SecondHalf,Pass,Successful,36.3,44.5,37.1,70.8
625,334087,Gabriel Magalhães,409,Brazil,59,SecondHalf,Pass,Successful,39.1,72.3,61.7,96
626,115097,Douglas Santos,409,Brazil,59,SecondHalf,Pass,Successful,61.6,95.7,62.1,88
627,362758,Matheus Cunha,409,Brazil,59,SecondHalf,Pass,Successful,61.8,88,41.3,80.7
628,334087,Gabriel Magalhães,409,Brazil,59,SecondHalf,Pass,Successful,41.4,79.3,36.6,50.1
629,101949,Marquinhos,409,Brazil,59,SecondHalf,Pass,Successful,37.1,50.8,38.4,30.3
630,88300,Danilo,409,Brazil,59,SecondHalf,Pass,Successful,40.1,32.2,66.9,42.3
631,319756,Lucas Paquetá,409,Brazil,59,SecondHalf,Pass,Successful,66.7,42.3,62.3,47.7
632,88526,Casemiro,409,Brazil,59,SecondHalf,Pass,Successful,62.7,47.7,81.5,38.4
633,338780,Bruno Guimarães,409,Brazil,59,SecondHalf,Pass,Successful,84.9,48.9,87.3,40.9
634,362758,Matheus Cunha,409,Brazil,59,SecondHalf,Goal,Successful,88,41.3,,
600,396971,Lewis Ferguson,424,Scotland,61,SecondHalf,Pass,Successful,50.3,49.9,43.4,49.6
601,82917,Kenny McLean,424,Scotland,61,SecondHalf,Pass,Successful,44.6,49.4,41.1,21.9
602,396975,Nathan Patterson,424,Scotland,61,SecondHalf,Pass,Successful,39.6,19.2,50.4,21.8
603,336915,Scott McTominay,424,Scotland,61,SecondHalf,Pass,Successful,50.4,21.8,38.5,20.1
604,396975,Nathan Patterson,424,Scotland,61,SecondHalf,Pass,Successful,38.9,19.1,53.3,26.7
605,396971,Lewis Ferguson,424,Scotland,61,SecondHalf,Pass,Successful,53.3,26.4,39.8,20.6
606,396975,Nathan Patterson,424,Scotland,61,SecondHalf,Pass,Successful,42.4,14,53.5,21
607,396971,Lewis Ferguson,424,Scotland,61,SecondHalf,Pass,Successful,54.9,21.6,36.7,47.9
608,280210,Jack Hendry,424,Scotland,61,SecondHalf,Pass,Successful,43.6,59.7,44.9,75.9
609,364624,Scott McKenna,424,Scotland,61,SecondHalf,Pass,Successful,46,75.3,44.5,60.3
610,280210,Jack Hendry,424,Scotland,61,SecondHalf,Pass,Successful,47.1,55.1,48.9,12.6
611,396975,Nathan Patterson,424,Scotland,61,SecondHalf,Pass,Successful,54.6,8.9,61.5,26.7
612,396971,Lewis Ferguson,424,Scotland,61,SecondHalf,Pass,Successful,62.8,26.7,78.6,90.3
613,297403,Kieran Tierney,424,Scotland,61,SecondHalf,Pass,Successful,82.4,88.1,89.6,67.8
614,318449,John McGinn,424,Scotland,61,SecondHalf,Pass,Successful,89.5,67.8,95.3,81.7
615,297403,Kieran Tierney,424,Scotland,61,SecondHalf,Foul,Successful,94.8,81.2,,
635,88300,Danilo,409,Brazil,61,SecondHalf,Foul,Unsuccessful,5.2,18.9,,
636,88300,Danilo,409,Brazil,61,SecondHalf,Card,Successful,0,0,,
616,396971,Lewis Ferguson,424,Scotland,63,SecondHalf,SavedShot,Successful,93.6,80.6,,
637,114147,Alisson Becker,409,Brazil,63,SecondHalf,Save,Successful,0.7,46.9,,
617,396971,Lewis Ferguson,424,Scotland,63,SecondHalf,CornerAwarded,Successful,98,55.3,,
638,114147,Alisson Becker,409,Brazil,63,SecondHalf,CornerAwarded,Unsuccessful,2,44.7,,
618,318449,John McGinn,424,Scotland,63,SecondHalf,Pass,Unsuccessful,99.5,0.5,97.7,58.1
639,88300,Danilo,409,Brazil,63,SecondHalf,Aerial,Successful,2.3,41.9,,
619,396971,Lewis Ferguson,424,Scotland,63,SecondHalf,Aerial,Unsuccessful,97.7,58.1,,
640,88300,Danilo,409,Brazil,63,SecondHalf,Clearance,Successful,2.3,41.9,12.6,18.9
620,297403,Kieran Tierney,424,Scotland,63,SecondHalf,Pass,Successful,93.3,84.7,92.6,46.7
621,336915,Scott McTominay,424,Scotland,63,SecondHalf,SavedShot,Successful,92.6,46.7,,
641,114147,Alisson Becker,409,Brazil,63,SecondHalf,Save,Successful,2.9,48.4,,
642,338780,Bruno Guimarães,409,Brazil,63,SecondHalf,BallRecovery,Successful,5.2,27.9,,
643,338780,Bruno Guimarães,409,Brazil,63,SecondHalf,Pass,Unsuccessful,5.8,26.7,68.6,8.5
622,396975,Nathan Patterson,424,Scotland,63,SecondHalf,BallRecovery,Successful,33.3,91.7,,
623,396975,Nathan Patterson,424,Scotland,63,SecondHalf,Pass,Successful,32.5,88.9,42.9,92
624,396971,Lewis Ferguson,424,Scotland,63,SecondHalf,Pass,Successful,42.8,91.5,62.8,95.1
625,297403,Kieran Tierney,424,Scotland,63,SecondHalf,Pass,Unsuccessful,63.4,95,65.2,58.7
11645,337782,Vinícius Júnior,409,Brazil,64,SecondHalf,OffsideGiven,Unsuccessful,68.5,53.4,,
644,319756,Lucas Paquetá,409,Brazil,64,SecondHalf,BallRecovery,Successful,39,41.4,,
645,319756,Lucas Paquetá,409,Brazil,64,SecondHalf,OffsidePass,Successful,40,41.4,68.5,53.4
626,280210,Jack Hendry,424,Scotland,64,SecondHalf,OffsideProvoked,Successful,39.7,66.4,,
627,280210,Jack Hendry,424,Scotland,64,SecondHalf,Pass,Successful,29.4,49.1,41.6,23.3
628,336915,Scott McTominay,424,Scotland,64,SecondHalf,Pass,Successful,55.6,26.8,46.2,47
629,396971,Lewis Ferguson,424,Scotland,64,SecondHalf,Pass,Successful,53.2,48.1,60.6,89.6
630,297403,Kieran Tierney,424,Scotland,64,SecondHalf,Pass,Successful,63.3,92.9,61.1,69.7
631,82917,Kenny McLean,424,Scotland,64,SecondHalf,Pass,Successful,60.7,70.5,62.4,44.8
632,396971,Lewis Ferguson,424,Scotland,64,SecondHalf,Pass,Successful,62.4,44.9,63.5,25.8
633,396975,Nathan Patterson,424,Scotland,64,SecondHalf,Pass,Successful,63.1,26.5,69.6,7.4
634,430350,Ben Gannon-Doak,424,Scotland,64,SecondHalf,Pass,Successful,69.4,0.1,64.4,13.1
635,396975,Nathan Patterson,424,Scotland,64,SecondHalf,Pass,Successful,62.7,12.8,69.1,9.2
636,430350,Ben Gannon-Doak,424,Scotland,64,SecondHalf,Pass,Successful,67.8,8.6,74.3,15.9
637,336915,Scott McTominay,424,Scotland,64,SecondHalf,Pass,Unsuccessful,79.4,11.9,100,32.8
646,88526,Casemiro,409,Brazil,64,SecondHalf,ShieldBallOpp,Successful,3.2,73.5,,
648,88526,Casemiro,409,Brazil,64,SecondHalf,SubstitutionOff,Successful,0,0,,
649,115916,Fabinho,409,Brazil,64,SecondHalf,SubstitutionOn,Successful,0,0,,
650,319756,Lucas Paquetá,409,Brazil,65,SecondHalf,SubstitutionOff,Successful,0,0,,
651,380706,Gabriel Martinelli,409,Brazil,65,SecondHalf,SubstitutionOn,Successful,0,0,,
654,,,409,Brazil,65,SecondHalf,FormationChange,Successful,0,0,,
652,334087,Gabriel Magalhães,409,Brazil,65,SecondHalf,Pass,Successful,3.3,59.7,4.2,47.5
653,114147,Alisson Becker,409,Brazil,65,SecondHalf,Pass,Unsuccessful,5.6,46.9,46.8,32.4
639,364624,Scott McKenna,424,Scotland,65,SecondHalf,Pass,Successful,52,70.3,60.8,84.2
640,318449,John McGinn,424,Scotland,65,SecondHalf,BallRecovery,Successful,60.8,84.4,,
641,318449,John McGinn,424,Scotland,65,SecondHalf,Pass,Successful,58.3,85,48.2,62
642,364624,Scott McKenna,424,Scotland,65,SecondHalf,Pass,Successful,50.2,57.8,55.9,46.7
643,336915,Scott McTominay,424,Scotland,65,SecondHalf,Pass,Successful,55.9,46.7,43.5,62
644,364624,Scott McKenna,424,Scotland,65,SecondHalf,Pass,Successful,43.3,62.4,49.4,68.7
645,396971,Lewis Ferguson,424,Scotland,65,SecondHalf,Pass,Successful,49.4,68.7,37.8,68.1
646,364624,Scott McKenna,424,Scotland,65,SecondHalf,Pass,Successful,36.2,67.2,42.8,83.6
647,297403,Kieran Tierney,424,Scotland,65,SecondHalf,Pass,Successful,43.8,85.6,36,66.6
648,364624,Scott McKenna,424,Scotland,65,SecondHalf,Pass,Successful,38.6,73.2,58.8,78.2
649,318449,John McGinn,424,Scotland,65,SecondHalf,Pass,Successful,53.9,67.8,53.6,38.8
650,396971,Lewis Ferguson,424,Scotland,65,SecondHalf,Pass,Successful,55.7,31.8,64.9,2.6
651,396975,Nathan Patterson,424,Scotland,65,SecondHalf,Pass,Successful,65.4,1.7,59.3,19.2
652,396971,Lewis Ferguson,424,Scotland,65,SecondHalf,Pass,Successful,57.7,20,69.8,21.3
653,430350,Ben Gannon-Doak,424,Scotland,66,SecondHalf,Pass,Successful,69.8,21.3,58.5,32.2
654,280210,Jack Hendry,424,Scotland,66,SecondHalf,Pass,Successful,58,32.5,54.5,51.2
655,82917,Kenny McLean,424,Scotland,66,SecondHalf,Pass,Successful,67.5,71.8,73.9,96.6
656,297403,Kieran Tierney,424,Scotland,66,SecondHalf,Pass,Successful,78.4,95.3,63.8,79
657,364624,Scott McKenna,424,Scotland,66,SecondHalf,Pass,Successful,63.8,79,63.8,64.6
658,396971,Lewis Ferguson,424,Scotland,66,SecondHalf,Pass,Successful,63.7,64.8,68.2,79.1
659,364624,Scott McKenna,424,Scotland,66,SecondHalf,Pass,Successful,67.8,78.8,83,95.4
660,297403,Kieran Tierney,424,Scotland,66,SecondHalf,Pass,Unsuccessful,87.6,93,88.6,85.6
655,472122,Rayan,409,Brazil,66,SecondHalf,Clearance,Successful,11.4,14.4,,
656,472122,Rayan,409,Brazil,66,SecondHalf,Pass,Successful,5.3,30,2.7,42.9
657,114147,Alisson Becker,409,Brazil,66,SecondHalf,KeeperPickup,Successful,2.8,42.7,,
658,114147,Alisson Becker,409,Brazil,66,SecondHalf,Pass,Successful,13.3,50.8,16.6,70.9
659,334087,Gabriel Magalhães,409,Brazil,66,SecondHalf,Pass,Successful,16.7,69.3,24.5,51.1
660,338780,Bruno Guimarães,409,Brazil,66,SecondHalf,Pass,Successful,24.6,51.1,28.5,65.5
661,115916,Fabinho,409,Brazil,66,SecondHalf,Pass,Successful,30.3,68.2,37.3,47.4
662,362758,Matheus Cunha,409,Brazil,66,SecondHalf,Pass,Successful,36.9,47.4,36.6,21.7
663,88300,Danilo,409,Brazil,66,SecondHalf,Pass,Successful,36.6,22.2,38.7,36
664,362758,Matheus Cunha,409,Brazil,66,SecondHalf,Pass,Successful,41.4,40,37.4,46
665,115916,Fabinho,409,Brazil,67,SecondHalf,Pass,Successful,43.8,50.5,55.3,92.5
666,380706,Gabriel Martinelli,409,Brazil,67,SecondHalf,Pass,Successful,55.6,92.8,48.1,63.3
667,115916,Fabinho,409,Brazil,67,SecondHalf,Pass,Successful,53.2,60.9,56.4,40.5
668,362758,Matheus Cunha,409,Brazil,67,SecondHalf,Pass,Successful,57.8,39.4,69.6,27
669,338780,Bruno Guimarães,409,Brazil,67,SecondHalf,BallTouch,Unsuccessful,69.6,27,,
661,297403,Kieran Tierney,424,Scotland,67,SecondHalf,BallRecovery,Successful,32.2,79.1,,
662,297403,Kieran Tierney,424,Scotland,67,SecondHalf,Pass,Successful,32.2,79.1,20.5,69.7
663,364624,Scott McKenna,424,Scotland,67,SecondHalf,Pass,Unsuccessful,20.5,69.7,71.3,64.2
670,114147,Alisson Becker,409,Brazil,67,SecondHalf,BallRecovery,Successful,25.2,35.2,,
671,114147,Alisson Becker,409,Brazil,67,SecondHalf,Pass,Successful,25.2,35.2,33.6,28
672,101949,Marquinhos,409,Brazil,67,SecondHalf,Pass,Successful,33,31.9,33.7,62.4
673,334087,Gabriel Magalhães,409,Brazil,67,SecondHalf,Pass,Successful,40.8,66.4,58.3,97.3
674,115097,Douglas Santos,409,Brazil,67,SecondHalf,Pass,Successful,57.6,97,41.6,73.2
675,334087,Gabriel Magalhães,409,Brazil,67,SecondHalf,Pass,Successful,41.6,73.2,38.6,46.5
676,101949,Marquinhos,409,Brazil,67,SecondHalf,Pass,Successful,39.1,46.5,60.8,3.6
677,472122,Rayan,409,Brazil,67,SecondHalf,Pass,Successful,66.6,15.9,67.8,32.2
678,362758,Matheus Cunha,409,Brazil,67,SecondHalf,Pass,Successful,75.8,35.8,83.9,7.8
679,338780,Bruno Guimarães,409,Brazil,67,SecondHalf,BallTouch,Unsuccessful,83.6,15.1,,
667,297403,Kieran Tierney,424,Scotland,70,SecondHalf,Pass,Unsuccessful,11.5,100,36.1,91.7
668,318449,John McGinn,424,Scotland,71,SecondHalf,Foul,Successful,34.3,91,,
683,88300,Danilo,409,Brazil,71,SecondHalf,Foul,Unsuccessful,65.7,9,,
669,297403,Kieran Tierney,424,Scotland,71,SecondHalf,Pass,Successful,36.9,85.7,24.1,70.9
670,364624,Scott McKenna,424,Scotland,71,SecondHalf,Pass,Successful,22.3,72.6,3.2,51.6
671,318896,Angus Gunn,424,Scotland,71,SecondHalf,Pass,Successful,3.2,51.8,16.6,86.3
672,364624,Scott McKenna,424,Scotland,71,SecondHalf,Pass,Successful,38,64.3,37.4,57.8
673,396971,Lewis Ferguson,424,Scotland,71,SecondHalf,Pass,Successful,37.8,53.1,40,67.3
674,364624,Scott McKenna,424,Scotland,71,SecondHalf,Pass,Successful,42,67.6,55.5,71.8
675,318449,John McGinn,424,Scotland,71,SecondHalf,Pass,Successful,54.7,72.9,46.6,85.7
676,297403,Kieran Tierney,424,Scotland,71,SecondHalf,Pass,Successful,45.9,86.6,39.1,68.8
677,364624,Scott McKenna,424,Scotland,71,SecondHalf,Pass,Successful,43.4,73.2,52.1,84.7
678,82917,Kenny McLean,424,Scotland,71,SecondHalf,Pass,Successful,53.5,88.1,67.4,82.6
679,318449,John McGinn,424,Scotland,71,SecondHalf,Pass,Unsuccessful,68.5,82.9,82.3,65.8
684,334087,Gabriel Magalhães,409,Brazil,71,SecondHalf,Clearance,Successful,18.5,37.2,39.3,0
681,297403,Kieran Tierney,424,Scotland,71,SecondHalf,Pass,Successful,74,100,53.7,83.6
682,82917,Kenny McLean,424,Scotland,71,SecondHalf,Pass,Successful,57.4,80,88,93.9
683,297403,Kieran Tierney,424,Scotland,71,SecondHalf,Pass,Successful,90.3,93.9,89.7,66.7
684,384861,Lawrence Shankland,424,Scotland,71,SecondHalf,MissedShots,Successful,91.2,64.2,,
685,336915,Scott McTominay,424,Scotland,71,SecondHalf,MissedShots,Successful,91.7,52.3,,
688,334087,Gabriel Magalhães,409,Brazil,72,SecondHalf,Pass,Successful,5,59.1,5.3,51.1
689,114147,Alisson Becker,409,Brazil,72,SecondHalf,Pass,Successful,12.6,52.8,22.2,82.2
690,334087,Gabriel Magalhães,409,Brazil,72,SecondHalf,Pass,Successful,22.6,82,28.8,94.5
691,115097,Douglas Santos,409,Brazil,72,SecondHalf,Pass,Successful,28.9,94.3,17.7,86.4
692,334087,Gabriel Magalhães,409,Brazil,72,SecondHalf,Pass,Successful,18.2,85.5,7.9,64
693,114147,Alisson Becker,409,Brazil,72,SecondHalf,Pass,Successful,12,56.8,24.5,56.4
694,115916,Fabinho,409,Brazil,72,SecondHalf,Pass,Successful,24.4,56.4,12.6,52.9
695,114147,Alisson Becker,409,Brazil,72,SecondHalf,Pass,Successful,12.6,54,18.2,78.3
696,334087,Gabriel Magalhães,409,Brazil,72,SecondHalf,Pass,Successful,25.5,73.3,25.4,40.6
697,101949,Marquinhos,409,Brazil,72,SecondHalf,Pass,Successful,28.4,40,36.2,45.3
698,115916,Fabinho,409,Brazil,73,SecondHalf,Pass,Successful,36.2,45.3,37.3,34.6
699,380706,Gabriel Martinelli,409,Brazil,73,SecondHalf,Pass,Successful,42.5,35.1,37.4,71.2
700,334087,Gabriel Magalhães,409,Brazil,73,SecondHalf,Pass,Successful,37.4,71.2,45.5,68.2
701,115916,Fabinho,409,Brazil,73,SecondHalf,Pass,Successful,46.7,67.9,59.8,60.7
702,362758,Matheus Cunha,409,Brazil,73,SecondHalf,Pass,Successful,59.8,60.7,46.4,63
703,115916,Fabinho,409,Brazil,73,SecondHalf,Pass,Successful,47,63.7,53,77.7
704,334087,Gabriel Magalhães,409,Brazil,73,SecondHalf,Pass,Successful,53.8,78.3,63.9,96.3
705,115097,Douglas Santos,409,Brazil,73,SecondHalf,Pass,Successful,64.3,96.3,70.3,69.1
706,380706,Gabriel Martinelli,409,Brazil,73,SecondHalf,Pass,Successful,70.2,69.7,77.5,75.9
707,337782,Vinícius Júnior,409,Brazil,73,SecondHalf,BallTouch,Unsuccessful,82.5,72.1,,
688,396975,Nathan Patterson,424,Scotland,73,SecondHalf,BallRecovery,Successful,13.1,31.3,,
689,396975,Nathan Patterson,424,Scotland,73,SecondHalf,Pass,Successful,15,32.8,32.5,24.9
690,336915,Scott McTominay,424,Scotland,73,SecondHalf,Pass,Successful,37.8,31.3,35.8,62.1
691,318449,John McGinn,424,Scotland,73,SecondHalf,Pass,Successful,45.6,75.4,45.8,57.3
692,82917,Kenny McLean,424,Scotland,73,SecondHalf,Pass,Successful,61.3,58.4,70.3,66.3
693,318449,John McGinn,424,Scotland,73,SecondHalf,Pass,Successful,72.6,67.5,63.6,63.9
694,82917,Kenny McLean,424,Scotland,73,SecondHalf,Pass,Successful,63.6,63.9,62.2,83.2
695,297403,Kieran Tierney,424,Scotland,73,SecondHalf,Pass,Successful,62.9,84.2,64.1,70.2
696,82917,Kenny McLean,424,Scotland,73,SecondHalf,Pass,Successful,63,69.6,57.7,49.3
697,396971,Lewis Ferguson,424,Scotland,74,SecondHalf,Pass,Successful,66.2,27.6,62.8,54.6
698,82917,Kenny McLean,424,Scotland,74,SecondHalf,Pass,Successful,63,56.6,74,66.7
699,318449,John McGinn,424,Scotland,74,SecondHalf,Pass,Successful,74,66.7,81.8,92.1
700,297403,Kieran Tierney,424,Scotland,74,SecondHalf,Dispossessed,Successful,93.1,84.4,,
708,472122,Rayan,409,Brazil,74,SecondHalf,Tackle,Successful,6.9,15.6,,
701,297403,Kieran Tierney,424,Scotland,74,SecondHalf,CornerAwarded,Successful,98.4,84,,
709,472122,Rayan,409,Brazil,74,SecondHalf,CornerAwarded,Unsuccessful,1.6,16,,
702,396971,Lewis Ferguson,424,Scotland,74,SecondHalf,Pass,Unsuccessful,99.5,99.5,94.4,50.1
711,114147,Alisson Becker,409,Brazil,74,SecondHalf,Punch,Unsuccessful,5.6,49.9,44.7,18.7
703,396975,Nathan Patterson,424,Scotland,74,SecondHalf,Pass,Successful,58.6,76.6,68.6,82.7
704,297403,Kieran Tierney,424,Scotland,74,SecondHalf,Pass,Unsuccessful,70.9,78.1,93.8,34.5
712,115097,Douglas Santos,409,Brazil,74,SecondHalf,Clearance,Successful,6.8,65.7,10.5,92.5
705,318449,John McGinn,424,Scotland,74,SecondHalf,Pass,Successful,87.6,14.1,95.6,72.3
706,82917,Kenny McLean,424,Scotland,74,SecondHalf,Pass,Unsuccessful,95.6,72.3,95.8,51.2
713,115916,Fabinho,409,Brazil,74,SecondHalf,Clearance,Successful,4.3,44.4,0,24.7
707,82917,Kenny McLean,424,Scotland,74,SecondHalf,CornerAwarded,Successful,99.2,65.6,,
714,115916,Fabinho,409,Brazil,74,SecondHalf,CornerAwarded,Unsuccessful,0.8,34.4,,
708,396971,Lewis Ferguson,424,Scotland,75,SecondHalf,Pass,Successful,99.5,99.5,91.6,54.8
709,384861,Lawrence Shankland,424,Scotland,75,SecondHalf,Aerial,Successful,91.6,54.8,,
715,101949,Marquinhos,409,Brazil,75,SecondHalf,Aerial,Unsuccessful,8.4,45.2,,
710,384861,Lawrence Shankland,424,Scotland,75,SecondHalf,MissedShots,Successful,91.6,54.8,,
