eventid,playerid,jogador,teamId,teamName,minute,tempo,type,outcome,x,y,endX,endY
291,531031,Lee Han-Beom,1159,Republic of Korea,35,FirstHalf,Pass,Unsuccessful,28.4,34,67.9,43.9
266,404245,Ladislav Krejcí,332,Czechia,35,FirstHalf,Pass,Successful,34.7,60.3,12.1,53
267,388668,Matej Kovár,332,Czechia,35,FirstHalf,KeeperPickup,Successful,12.8,53,,
268,388668,Matej Kovár,332,Czechia,35,FirstHalf,Pass,Successful,12.8,53,21.1,68.3
269,404245,Ladislav Krejcí,332,Czechia,35,FirstHalf,Pass,Successful,32.2,73.2,59.3,84.6
270,383685,Lukás Provod,332,Czechia,35,FirstHalf,Pass,Unsuccessful,61.2,90,88.9,93
292,531031,Lee Han-Beom,1159,Republic of Korea,35,FirstHalf,BallTouch,Unsuccessful,10.9,11.8,,
271,412171,Pavel Sulc,332,Czechia,35,FirstHalf,Pass,Successful,88.6,91.5,80.4,96
272,383685,Lukás Provod,332,Czechia,35,FirstHalf,Pass,Successful,88.4,96.9,76.6,93.5
273,363731,Jaroslav Zeleny,332,Czechia,35,FirstHalf,Pass,Successful,76.5,93.5,73.8,81.9
274,143595,Tomás Soucek,332,Czechia,35,FirstHalf,Pass,Successful,73.8,81.9,68.7,90.3
275,404245,Ladislav Krejcí,332,Czechia,35,FirstHalf,Pass,Successful,68.9,91.1,76.5,96.9
276,383685,Lukás Provod,332,Czechia,35,FirstHalf,Pass,Successful,76.5,96.9,98.6,91.7
277,363731,Jaroslav Zeleny,332,Czechia,35,FirstHalf,Pass,Successful,98.6,91.7,86.5,45.4
278,243565,Patrik Schick,332,Czechia,35,FirstHalf,Aerial,Successful,86.5,45.4,,
294,560835,Lee Tae-Seok,1159,Republic of Korea,35,FirstHalf,Aerial,Unsuccessful,13.5,54.6,,
279,243565,Patrik Schick,332,Czechia,35,FirstHalf,Pass,Unsuccessful,86.5,45.4,92,56.4
295,362786,Paik Seung-Ho,1159,Republic of Korea,35,FirstHalf,Clearance,Successful,11.5,44.1,40,55.9
280,499961,Stepán Chaloupek,332,Czechia,35,FirstHalf,Pass,Successful,58,39.1,68.4,35.6
281,111372,Vladimír Coufal,332,Czechia,35,FirstHalf,Pass,Unsuccessful,68.4,35.8,81.2,33.7
296,560835,Lee Tae-Seok,1159,Republic of Korea,36,FirstHalf,Clearance,Successful,20.9,63,28.4,56.7
282,111372,Vladimír Coufal,332,Czechia,36,FirstHalf,BallTouch,Unsuccessful,74.1,34,,
297,142959,Lee Jae-Sung,1159,Republic of Korea,36,FirstHalf,Foul,Successful,26.2,63.8,,
283,111372,Vladimír Coufal,332,Czechia,36,FirstHalf,Foul,Unsuccessful,73.8,36.2,,
298,370912,Kim Min-Jae,1159,Republic of Korea,36,FirstHalf,Pass,Successful,22.2,61.5,43.2,72.6
332,142959,Lee Jae-Sung,1159,Republic of Korea,36,FirstHalf,Pass,Unsuccessful,41.7,75.3,48,80
284,499961,Stepán Chaloupek,332,Czechia,36,FirstHalf,BlockedPass,Successful,52,20,,
300,560835,Lee Tae-Seok,1159,Republic of Korea,36,FirstHalf,Pass,Successful,67.8,100,70,92.1
301,142959,Lee Jae-Sung,1159,Republic of Korea,36,FirstHalf,Pass,Successful,70.2,89.8,66.4,94.9
302,560835,Lee Tae-Seok,1159,Republic of Korea,36,FirstHalf,Pass,Successful,63.2,93.7,40.6,43
303,531031,Lee Han-Beom,1159,Republic of Korea,36,FirstHalf,Pass,Successful,39.7,42,42.7,51.9
304,370912,Kim Min-Jae,1159,Republic of Korea,36,FirstHalf,Pass,Successful,43.1,53.2,46.4,75
305,447593,Lee Gi-Hyuk,1159,Republic of Korea,36,FirstHalf,Pass,Successful,47.1,75.6,54.7,67.5
306,362786,Paik Seung-Ho,1159,Republic of Korea,36,FirstHalf,Pass,Successful,54.7,67.5,61.3,93.4
307,142959,Lee Jae-Sung,1159,Republic of Korea,36,FirstHalf,Pass,Successful,62.1,92.8,63.2,81.3
286,533874,Alexandr Sojka,332,Czechia,36,FirstHalf,Challenge,Unsuccessful,37.1,11.6,,
308,367780,Lee Kang-In,1159,Republic of Korea,36,FirstHalf,TakeOn,Successful,62.9,88.4,,
309,367780,Lee Kang-In,1159,Republic of Korea,37,FirstHalf,Pass,Successful,54.7,92.2,43.4,81.2
310,447593,Lee Gi-Hyuk,1159,Republic of Korea,37,FirstHalf,Pass,Successful,42.4,80.5,46.2,67.8
311,371030,Hwang In-Beom,1159,Republic of Korea,37,FirstHalf,Pass,Successful,45.7,67,41.2,77.8
312,447593,Lee Gi-Hyuk,1159,Republic of Korea,37,FirstHalf,Pass,Successful,39.6,80.1,52.6,76.7
313,362786,Paik Seung-Ho,1159,Republic of Korea,37,FirstHalf,Pass,Successful,52.6,77.3,41.8,79.3
314,447593,Lee Gi-Hyuk,1159,Republic of Korea,37,FirstHalf,Pass,Successful,42.8,81,56.9,79.2
315,142959,Lee Jae-Sung,1159,Republic of Korea,37,FirstHalf,Pass,Successful,65,80.5,71.7,57.9
316,91909,Son Heung-Min,1159,Republic of Korea,37,FirstHalf,MissedShots,Successful,73.7,49.9,,
288,388668,Matej Kovár,332,Czechia,37,FirstHalf,Pass,Unsuccessful,4.7,59.7,73.7,91.4
318,477549,Seol Young-Woo,1159,Republic of Korea,37,FirstHalf,BallRecovery,Successful,28.6,9.9,,
319,477549,Seol Young-Woo,1159,Republic of Korea,37,FirstHalf,Pass,Successful,28.6,9.9,58.4,29.2
320,91909,Son Heung-Min,1159,Republic of Korea,37,FirstHalf,Pass,Unsuccessful,57.4,29.1,64.7,36.2
289,499961,Stepán Chaloupek,332,Czechia,37,FirstHalf,Pass,Unsuccessful,36.8,64.4,56.3,51.2
321,447593,Lee Gi-Hyuk,1159,Republic of Korea,38,FirstHalf,Pass,Unsuccessful,44.3,46,69.1,44.5
290,499961,Stepán Chaloupek,332,Czechia,38,FirstHalf,Pass,Successful,35.4,58.8,62.1,88.5
291,383685,Lukás Provod,332,Czechia,38,FirstHalf,Pass,Successful,62,88.7,45.6,95.4
292,363731,Jaroslav Zeleny,332,Czechia,38,FirstHalf,BallRecovery,Successful,45.6,95.4,,
293,363731,Jaroslav Zeleny,332,Czechia,38,FirstHalf,Pass,Unsuccessful,46.3,96.9,57.6,97.5
322,477549,Seol Young-Woo,1159,Republic of Korea,38,FirstHalf,Interception,Successful,42.4,2.5,,
295,363731,Jaroslav Zeleny,332,Czechia,38,FirstHalf,Pass,Successful,52.7,100,35.6,88.2
296,404245,Ladislav Krejcí,332,Czechia,38,FirstHalf,Pass,Successful,35.4,88.2,41.2,78.8
297,143595,Tomás Soucek,332,Czechia,38,FirstHalf,Pass,Successful,38.5,66.5,32.6,52.4
298,428031,Robin Hranác,332,Czechia,38,FirstHalf,Pass,Successful,32.5,52.5,32.7,73.1
299,404245,Ladislav Krejcí,332,Czechia,38,FirstHalf,Pass,Successful,34,77.5,37.9,93.9
300,363731,Jaroslav Zeleny,332,Czechia,38,FirstHalf,Pass,Unsuccessful,37.8,93.9,47,83.3
324,370912,Kim Min-Jae,1159,Republic of Korea,38,FirstHalf,Interception,Successful,53,16.7,,
306,412171,Pavel Sulc,332,Czechia,38,FirstHalf,BallTouch,Successful,46.7,85.4,,
325,370912,Kim Min-Jae,1159,Republic of Korea,38,FirstHalf,BallRecovery,Successful,60.3,17.4,,
326,370912,Kim Min-Jae,1159,Republic of Korea,38,FirstHalf,Pass,Successful,60.3,17.4,68.1,33.4
327,91909,Son Heung-Min,1159,Republic of Korea,38,FirstHalf,MissedShots,Successful,80.6,56.4,,
302,388668,Matej Kovár,332,Czechia,39,FirstHalf,Pass,Successful,5.1,60.6,63.2,87.8
303,363731,Jaroslav Zeleny,332,Czechia,39,FirstHalf,Aerial,Successful,63.2,87.8,,
329,531031,Lee Han-Beom,1159,Republic of Korea,39,FirstHalf,Aerial,Unsuccessful,36.8,12.2,,
304,363731,Jaroslav Zeleny,332,Czechia,39,FirstHalf,Pass,Unsuccessful,63.2,87.8,65,54
330,560835,Lee Tae-Seok,1159,Republic of Korea,39,FirstHalf,Foul,Successful,35.2,47,,
305,111372,Vladimír Coufal,332,Czechia,39,FirstHalf,Foul,Unsuccessful,64.8,53,,
331,370912,Kim Min-Jae,1159,Republic of Korea,39,FirstHalf,Pass,Successful,33.5,40.5,44.2,37
361,371030,Hwang In-Beom,1159,Republic of Korea,39,FirstHalf,Pass,Successful,45.4,34,37.2,12.7
333,531031,Lee Han-Beom,1159,Republic of Korea,39,FirstHalf,Pass,Successful,32,24.9,12.3,47.4
334,71968,Kim Seung-Gyu,1159,Republic of Korea,39,FirstHalf,Pass,Successful,10.8,47.7,22.8,12.1
335,531031,Lee Han-Beom,1159,Republic of Korea,39,FirstHalf,Pass,Successful,33.7,8.7,26.7,25.2
336,371030,Hwang In-Beom,1159,Republic of Korea,39,FirstHalf,Pass,Successful,27.5,28.2,38.1,29.1
337,367780,Lee Kang-In,1159,Republic of Korea,39,FirstHalf,Pass,Successful,38.6,29.2,30.4,31.2
338,371030,Hwang In-Beom,1159,Republic of Korea,39,FirstHalf,Pass,Successful,30.8,29.4,27.2,16.8
339,531031,Lee Han-Beom,1159,Republic of Korea,39,FirstHalf,Pass,Successful,28.3,18.7,27.3,33.1
340,362786,Paik Seung-Ho,1159,Republic of Korea,39,FirstHalf,Pass,Unsuccessful,30.4,34.2,63,51.1
307,428031,Robin Hranác,332,Czechia,40,FirstHalf,Pass,Successful,37.5,49.1,58,66.9
308,143595,Tomás Soucek,332,Czechia,40,FirstHalf,Pass,Unsuccessful,58.1,66.9,68.4,100
342,477549,Seol Young-Woo,1159,Republic of Korea,40,FirstHalf,Pass,Successful,33.7,0,24.5,5.8
343,531031,Lee Han-Beom,1159,Republic of Korea,40,FirstHalf,Pass,Successful,22.8,10,7,32.5
344,71968,Kim Seung-Gyu,1159,Republic of Korea,40,FirstHalf,Pass,Successful,6.8,33.1,23.6,72.6
345,447593,Lee Gi-Hyuk,1159,Republic of Korea,40,FirstHalf,Pass,Successful,24.8,74.8,32.8,79.3
346,142959,Lee Jae-Sung,1159,Republic of Korea,40,FirstHalf,BallTouch,Unsuccessful,34.1,81.3,,
310,499961,Stepán Chaloupek,332,Czechia,40,FirstHalf,BallRecovery,Successful,54.2,3.1,,
311,499961,Stepán Chaloupek,332,Czechia,40,FirstHalf,Pass,Successful,54.2,3.1,59.9,23.8
312,533874,Alexandr Sojka,332,Czechia,40,FirstHalf,Foul,Successful,65.4,27.5,,
348,142959,Lee Jae-Sung,1159,Republic of Korea,40,FirstHalf,Foul,Unsuccessful,34.6,72.5,,
313,111372,Vladimír Coufal,332,Czechia,41,FirstHalf,Pass,Unsuccessful,65.4,31,84.9,48.1
349,447593,Lee Gi-Hyuk,1159,Republic of Korea,41,FirstHalf,Clearance,Successful,15.1,52.3,27.2,43.8
314,533874,Alexandr Sojka,332,Czechia,41,FirstHalf,Pass,Unsuccessful,70.3,55.8,79.1,58.4
350,142959,Lee Jae-Sung,1159,Republic of Korea,41,FirstHalf,Aerial,Successful,20.9,41.6,,
315,143595,Tomás Soucek,332,Czechia,41,FirstHalf,Aerial,Unsuccessful,79.1,58.4,,
351,142959,Lee Jae-Sung,1159,Republic of Korea,41,FirstHalf,Clearance,Successful,20.9,41.6,18.6,20.1
316,363731,Jaroslav Zeleny,332,Czechia,41,FirstHalf,Pass,Unsuccessful,80.3,84.8,92.2,42.7
352,447593,Lee Gi-Hyuk,1159,Republic of Korea,41,FirstHalf,Clearance,Successful,7.1,61.9,15.2,93.7
317,111372,Vladimír Coufal,332,Czechia,41,FirstHalf,Pass,Unsuccessful,90.3,3.5,93.3,50.3
353,370912,Kim Min-Jae,1159,Republic of Korea,41,FirstHalf,Clearance,Successful,8.1,49.1,10.4,69.9
354,560835,Lee Tae-Seok,1159,Republic of Korea,41,FirstHalf,Clearance,Successful,8.9,71.1,23.7,64.2
318,533874,Alexandr Sojka,332,Czechia,41,FirstHalf,Pass,Successful,75.5,22,84.1,4.1
319,111372,Vladimír Coufal,332,Czechia,41,FirstHalf,Pass,Successful,80.7,5,69.4,4.3
320,533874,Alexandr Sojka,332,Czechia,41,FirstHalf,Pass,Successful,68.9,5,53.9,43.4
321,428031,Robin Hranác,332,Czechia,41,FirstHalf,Pass,Successful,52.8,41.3,60.4,4.9
322,533874,Alexandr Sojka,332,Czechia,42,FirstHalf,Pass,Successful,60.4,4.9,69.1,2.8
323,111372,Vladimír Coufal,332,Czechia,42,FirstHalf,Pass,Successful,69.1,2.8,86.9,9.7
324,383685,Lukás Provod,332,Czechia,42,FirstHalf,Pass,Unsuccessful,88.8,9.7,81.2,38.6
355,362786,Paik Seung-Ho,1159,Republic of Korea,42,FirstHalf,Pass,Successful,19.3,63.4,39.1,61
356,91909,Son Heung-Min,1159,Republic of Korea,42,FirstHalf,BallTouch,Unsuccessful,38.8,61.5,,
325,428031,Robin Hranác,332,Czechia,42,FirstHalf,Pass,Successful,57.1,39.5,54.4,91.8
326,363731,Jaroslav Zeleny,332,Czechia,42,FirstHalf,Pass,Successful,67.2,48.2,52.6,42.7
327,499961,Stepán Chaloupek,332,Czechia,42,FirstHalf,Pass,Successful,52.7,41.5,63.1,4.6
328,383685,Lukás Provod,332,Czechia,42,FirstHalf,Pass,Successful,64.6,4.4,58,22
329,533874,Alexandr Sojka,332,Czechia,42,FirstHalf,Pass,Successful,56.3,25,46.9,51
330,428031,Robin Hranác,332,Czechia,42,FirstHalf,Pass,Successful,46.9,53,46.7,68.9
331,404245,Ladislav Krejcí,332,Czechia,42,FirstHalf,Pass,Successful,46.7,68.9,45.1,48.5
332,428031,Robin Hranác,332,Czechia,42,FirstHalf,Pass,Unsuccessful,46,42.5,78.4,8
357,560835,Lee Tae-Seok,1159,Republic of Korea,42,FirstHalf,Aerial,Successful,21.6,92,,
333,383685,Lukás Provod,332,Czechia,42,FirstHalf,Aerial,Unsuccessful,78.4,8,,
358,560835,Lee Tae-Seok,1159,Republic of Korea,42,FirstHalf,Clearance,Successful,21.6,92,34.8,82.2
334,533874,Alexandr Sojka,332,Czechia,42,FirstHalf,Pass,Successful,68.2,7.7,77.3,30.5
335,412171,Pavel Sulc,332,Czechia,42,FirstHalf,Pass,Successful,77.3,30.7,72.9,27.4
336,143595,Tomás Soucek,332,Czechia,42,FirstHalf,Pass,Unsuccessful,72.8,27.4,80.8,15.4
359,560835,Lee Tae-Seok,1159,Republic of Korea,42,FirstHalf,Pass,Successful,21.9,80.1,37.8,66.7
360,91909,Son Heung-Min,1159,Republic of Korea,42,FirstHalf,Foul,Successful,39.7,65.6,,
337,428031,Robin Hranác,332,Czechia,42,FirstHalf,Foul,Unsuccessful,60.3,34.4,,
362,371030,Hwang In-Beom,1159,Republic of Korea,43,FirstHalf,Pass,Successful,39.6,63.6,37.7,70.3
392,447593,Lee Gi-Hyuk,1159,Republic of Korea,43,FirstHalf,Pass,Successful,33.9,73.8,37.9,64.1
396,371030,Hwang In-Beom,1159,Republic of Korea,43,FirstHalf,Pass,Successful,36.9,57.5,27.1,35.8
363,370912,Kim Min-Jae,1159,Republic of Korea,43,FirstHalf,Pass,Successful,28.3,26.4,33.1,8.1
364,531031,Lee Han-Beom,1159,Republic of Korea,43,FirstHalf,Pass,Successful,33.2,7.6,52.4,5.2
365,477549,Seol Young-Woo,1159,Republic of Korea,43,FirstHalf,Pass,Successful,52.4,5.2,62.2,23.4
366,91909,Son Heung-Min,1159,Republic of Korea,43,FirstHalf,Pass,Successful,62.4,24,57.1,26.8
367,362786,Paik Seung-Ho,1159,Republic of Korea,43,FirstHalf,Pass,Successful,62.5,22.5,82.3,11.5
368,477549,Seol Young-Woo,1159,Republic of Korea,43,FirstHalf,Pass,Unsuccessful,89.6,12.9,90.9,28.9
338,363731,Jaroslav Zeleny,332,Czechia,43,FirstHalf,Clearance,Successful,11.2,70.7,26.8,40.9
339,111372,Vladimír Coufal,332,Czechia,43,FirstHalf,Aerial,Successful,26.8,40.9,,
369,560835,Lee Tae-Seok,1159,Republic of Korea,43,FirstHalf,Aerial,Unsuccessful,73.2,59.1,,
340,111372,Vladimír Coufal,332,Czechia,43,FirstHalf,Clearance,Successful,26.8,40.9,41.5,36.4
370,447593,Lee Gi-Hyuk,1159,Republic of Korea,43,FirstHalf,Pass,Successful,61.8,63.4,55.5,49
371,370912,Kim Min-Jae,1159,Republic of Korea,43,FirstHalf,Pass,Successful,55.5,49,58.4,65.8
372,447593,Lee Gi-Hyuk,1159,Republic of Korea,43,FirstHalf,Pass,Successful,56.3,67.8,62.9,67.8
373,371030,Hwang In-Beom,1159,Republic of Korea,43,FirstHalf,Pass,Successful,63.1,67.9,64.7,60
374,362786,Paik Seung-Ho,1159,Republic of Korea,43,FirstHalf,Pass,Successful,64.9,58.6,62,68.7
375,371030,Hwang In-Beom,1159,Republic of Korea,43,FirstHalf,Pass,Successful,60.1,69.7,71.2,64.8
376,142959,Lee Jae-Sung,1159,Republic of Korea,43,FirstHalf,Pass,Successful,70.3,64.3,65.3,71.2
377,362786,Paik Seung-Ho,1159,Republic of Korea,44,FirstHalf,Pass,Successful,68.4,76.2,69.6,94.3
378,560835,Lee Tae-Seok,1159,Republic of Korea,44,FirstHalf,Pass,Successful,63.6,91.8,70.5,84.4
379,362786,Paik Seung-Ho,1159,Republic of Korea,44,FirstHalf,Pass,Successful,70.3,84,58.8,87.3
380,447593,Lee Gi-Hyuk,1159,Republic of Korea,44,FirstHalf,Pass,Successful,59,84.7,56.8,72
381,371030,Hwang In-Beom,1159,Republic of Korea,44,FirstHalf,Pass,Successful,62.9,65.2,73.7,51
430,477549,Seol Young-Woo,1159,Republic of Korea,44,FirstHalf,Dispossessed,Successful,70.6,42.7,,
342,404245,Ladislav Krejcí,332,Czechia,44,FirstHalf,Tackle,Successful,29.4,57.3,,
343,243565,Patrik Schick,332,Czechia,44,FirstHalf,Pass,Successful,36.5,61.8,36.6,69.9
344,412171,Pavel Sulc,332,Czechia,44,FirstHalf,BallRecovery,Successful,36.8,69.9,,
345,412171,Pavel Sulc,332,Czechia,44,FirstHalf,Pass,Successful,52.7,83.3,56.8,78.9
346,533874,Alexandr Sojka,332,Czechia,44,FirstHalf,Pass,Unsuccessful,58.1,83.6,72.9,100
384,477549,Seol Young-Woo,1159,Republic of Korea,44,FirstHalf,Pass,Successful,26.2,0,26.7,10.6
385,362786,Paik Seung-Ho,1159,Republic of Korea,44,FirstHalf,Pass,Unsuccessful,26.7,10.6,88.1,9.7
348,428031,Robin Hranác,332,Czechia,44,FirstHalf,BallRecovery,Successful,11.5,90.6,,
349,428031,Robin Hranác,332,Czechia,45,FirstHalf,Pass,Successful,11.5,90.6,3.5,66.6
350,388668,Matej Kovár,332,Czechia,45,FirstHalf,Clearance,Successful,3.6,66.6,30.9,100
387,477549,Seol Young-Woo,1159,Republic of Korea,45,FirstHalf,Pass,Successful,69.5,0,67.5,8.7
388,362786,Paik Seung-Ho,1159,Republic of Korea,45,FirstHalf,Pass,Successful,67.5,8.7,76.9,4.6
389,367780,Lee Kang-In,1159,Republic of Korea,45,FirstHalf,BallTouch,Unsuccessful,76.9,4.6,,
352,363731,Jaroslav Zeleny,332,Czechia,45,FirstHalf,BallRecovery,Successful,13.1,93.5,,
353,363731,Jaroslav Zeleny,332,Czechia,45,FirstHalf,Pass,Successful,13.1,93.5,12.1,82.7
354,404245,Ladislav Krejcí,332,Czechia,45,FirstHalf,Pass,Successful,12.1,82.7,12.5,95.6
355,363731,Jaroslav Zeleny,332,Czechia,45,FirstHalf,Pass,Successful,12.5,95.6,7.5,87.6
356,404245,Ladislav Krejcí,332,Czechia,45,FirstHalf,Pass,Successful,7.5,87.6,18.9,84.2
357,143595,Tomás Soucek,332,Czechia,45,FirstHalf,Pass,Successful,18.9,84.2,11.7,95
358,363731,Jaroslav Zeleny,332,Czechia,45,FirstHalf,Pass,Unsuccessful,11.5,95.1,43,91.4
390,531031,Lee Han-Beom,1159,Republic of Korea,45,FirstHalf,Pass,Successful,56.8,9.1,71.4,32.2
391,142959,Lee Jae-Sung,1159,Republic of Korea,45,FirstHalf,BallRecovery,Successful,71.4,35.1,,
393,142959,Lee Jae-Sung,1159,Republic of Korea,45,FirstHalf,Pass,Successful,71.4,35.1,61,48.7
394,371030,Hwang In-Beom,1159,Republic of Korea,45,FirstHalf,Pass,Successful,60.7,62.1,63.8,78.7
395,447593,Lee Gi-Hyuk,1159,Republic of Korea,45,FirstHalf,Pass,Successful,68,80.8,62.9,69.3
397,371030,Hwang In-Beom,1159,Republic of Korea,45,FirstHalf,Pass,Successful,63,69,57.1,53.7
398,370912,Kim Min-Jae,1159,Republic of Korea,45,FirstHalf,Pass,Successful,56,49,63.7,21
399,367780,Lee Kang-In,1159,Republic of Korea,45,FirstHalf,Pass,Successful,64.6,23.2,67.3,33.1
400,362786,Paik Seung-Ho,1159,Republic of Korea,46,FirstHalf,Pass,Successful,67.9,34,73.3,48.7
401,91909,Son Heung-Min,1159,Republic of Korea,46,FirstHalf,Pass,Successful,77,58,91.1,71.7
402,560835,Lee Tae-Seok,1159,Republic of Korea,46,FirstHalf,Pass,Successful,93.5,72,90.5,53.8
403,91909,Son Heung-Min,1159,Republic of Korea,46,FirstHalf,SavedShot,Successful,90.5,53.8,,
359,143595,Tomás Soucek,332,Czechia,46,FirstHalf,Save,Successful,4.9,50.5,,
360,533874,Alexandr Sojka,332,Czechia,46,FirstHalf,Pass,Successful,26.7,74,22.8,65.3
361,412171,Pavel Sulc,332,Czechia,46,FirstHalf,BallRecovery,Successful,23.1,65.3,,
362,412171,Pavel Sulc,332,Czechia,46,FirstHalf,Pass,Unsuccessful,22.5,65.6,39.2,59.1
404,370912,Kim Min-Jae,1159,Republic of Korea,46,FirstHalf,BallRecovery,Successful,65.9,50.2,,
405,370912,Kim Min-Jae,1159,Republic of Korea,46,FirstHalf,Pass,Successful,70.6,56.4,78.9,81
406,560835,Lee Tae-Seok,1159,Republic of Korea,46,FirstHalf,Pass,Unsuccessful,82.6,85.2,91.6,27.3
364,404245,Ladislav Krejcí,332,Czechia,46,FirstHalf,Clearance,Successful,10.8,72.2,18.9,100
408,477549,Seol Young-Woo,1159,Republic of Korea,46,FirstHalf,Pass,Successful,81.2,0,81.5,9.9
409,367780,Lee Kang-In,1159,Republic of Korea,46,FirstHalf,Pass,Successful,78.9,8.5,76.4,2.8
410,477549,Seol Young-Woo,1159,Republic of Korea,46,FirstHalf,Pass,Successful,76.4,2.8,64.3,8.4
411,531031,Lee Han-Beom,1159,Republic of Korea,46,FirstHalf,Pass,Successful,64.3,8.4,65.4,35.1
412,371030,Hwang In-Beom,1159,Republic of Korea,46,FirstHalf,Pass,Successful,64.3,42.6,62.6,96.4
413,560835,Lee Tae-Seok,1159,Republic of Korea,46,FirstHalf,Pass,Successful,62.4,97.2,54.7,74.1
414,370912,Kim Min-Jae,1159,Republic of Korea,46,FirstHalf,Pass,Successful,54.5,73.8,65.2,68.2
415,371030,Hwang In-Beom,1159,Republic of Korea,46,FirstHalf,Pass,Successful,65.3,68.2,69.6,77.8
417,91909,Son Heung-Min,1159,Republic of Korea,46,FirstHalf,Pass,Successful,69.2,72.4,66.4,57.3
418,362786,Paik Seung-Ho,1159,Republic of Korea,46,FirstHalf,Pass,Successful,71.1,51.5,60.1,49.5
419,447593,Lee Gi-Hyuk,1159,Republic of Korea,46,FirstHalf,Pass,Successful,59.3,47.9,64.4,23.7
435,531031,Lee Han-Beom,1159,Republic of Korea,46,FirstHalf,Pass,Successful,60.9,25.3,67.5,24.7
436,367780,Lee Kang-In,1159,Republic of Korea,46,FirstHalf,Pass,Successful,67.5,24.7,60.7,26.1
420,531031,Lee Han-Beom,1159,Republic of Korea,46,FirstHalf,Pass,Successful,59.1,20.4,97.6,27
421,362786,Paik Seung-Ho,1159,Republic of Korea,46,FirstHalf,Pass,Unsuccessful,97.9,24.7,95.3,32.1
366,533874,Alexandr Sojka,332,Czechia,46,FirstHalf,Interception,Successful,4.7,67.9,,
367,533874,Alexandr Sojka,332,Czechia,47,FirstHalf,Pass,Successful,4.4,69,11.6,72.5
368,404245,Ladislav Krejcí,332,Czechia,47,FirstHalf,BallRecovery,Successful,11.6,72.5,,
369,404245,Ladislav Krejcí,332,Czechia,47,FirstHalf,Pass,Unsuccessful,9.8,74.6,38.7,87.3
422,447593,Lee Gi-Hyuk,1159,Republic of Korea,47,FirstHalf,Pass,Successful,59.1,17.4,71.5,26.4
423,477549,Seol Young-Woo,1159,Republic of Korea,47,FirstHalf,Pass,Successful,71.5,26.4,66.4,39.3
424,371030,Hwang In-Beom,1159,Republic of Korea,47,FirstHalf,BallRecovery,Successful,65.8,40.2,,
425,371030,Hwang In-Beom,1159,Republic of Korea,47,FirstHalf,Pass,Successful,65.8,40.2,70,67.8
426,560835,Lee Tae-Seok,1159,Republic of Korea,47,FirstHalf,Pass,Successful,68.9,69.4,72.8,63.6
427,91909,Son Heung-Min,1159,Republic of Korea,47,FirstHalf,Pass,Successful,75.8,62.8,71.4,57.9
428,371030,Hwang In-Beom,1159,Republic of Korea,47,FirstHalf,MissedShots,Successful,70,53,,
372,388668,Matej Kovár,332,Czechia,47,FirstHalf,Pass,Unsuccessful,5,59.7,71.1,87.2
431,531031,Lee Han-Beom,1159,Republic of Korea,47,FirstHalf,Aerial,Successful,28.9,12.8,,
373,243565,Patrik Schick,332,Czechia,47,FirstHalf,Aerial,Unsuccessful,71.1,87.2,,
432,531031,Lee Han-Beom,1159,Republic of Korea,47,FirstHalf,Clearance,Successful,28.9,12.8,30.3,0
375,363731,Jaroslav Zeleny,332,Czechia,48,FirstHalf,Pass,Successful,69,100,64.5,86
434,,,1159,Republic of Korea,48,FirstHalf,End,Successful,0,0,,
376,,,332,Czechia,48,FirstHalf,End,Successful,0,0,,
437,,,1159,Republic of Korea,45,SecondHalf,Start,Successful,0,0,,
377,,,332,Czechia,45,SecondHalf,Start,Successful,0,0,,
438,91909,Son Heung-Min,1159,Republic of Korea,45,SecondHalf,Pass,Successful,50.1,49.9,35.2,22.2
447,,,332,Czechia,45,SecondHalf,FormationChange,Successful,0,0,,
439,531031,Lee Han-Beom,1159,Republic of Korea,45,SecondHalf,Pass,Successful,36.2,26.1,30.5,49.6
440,370912,Kim Min-Jae,1159,Republic of Korea,45,SecondHalf,Pass,Successful,30.7,61,26.4,83.5
441,447593,Lee Gi-Hyuk,1159,Republic of Korea,45,SecondHalf,Pass,Successful,26.1,84.6,36.2,86.1
442,560835,Lee Tae-Seok,1159,Republic of Korea,45,SecondHalf,Pass,Unsuccessful,36.3,86.4,54.7,69.3
378,143595,Tomás Soucek,332,Czechia,45,SecondHalf,Pass,Unsuccessful,45.7,33.2,58.8,0
444,560835,Lee Tae-Seok,1159,Republic of Korea,45,SecondHalf,Pass,Successful,35.8,100,43.9,92.4
445,142959,Lee Jae-Sung,1159,Republic of Korea,45,SecondHalf,Pass,Successful,43.9,92.4,38.4,96.9
446,560835,Lee Tae-Seok,1159,Republic of Korea,45,SecondHalf,Pass,Unsuccessful,38.4,96.9,68.1,85.2
380,428031,Robin Hranác,332,Czechia,45,SecondHalf,BallRecovery,Successful,26.6,17.9,,
381,428031,Robin Hranác,332,Czechia,45,SecondHalf,Pass,Successful,26.6,17.9,7.8,48.2
382,388668,Matej Kovár,332,Czechia,45,SecondHalf,Pass,Unsuccessful,12.3,43.7,63.6,5.9
447,447593,Lee Gi-Hyuk,1159,Republic of Korea,45,SecondHalf,Interception,Successful,36.4,94.1,,
384,111372,Vladimír Coufal,332,Czechia,46,SecondHalf,Pass,Successful,66.6,0,54.9,8.9
385,499961,Stepán Chaloupek,332,Czechia,46,SecondHalf,Pass,Successful,52.9,12.1,41.3,33.8
