eventid,playerid,jogador,teamId,teamName,minute,tempo,type,outcome,x,y,endX,endY
599,101949,Marquinhos,409,Brazil,55,SecondHalf,Pass,Successful,32.7,39.7,80.8,67.8
902,337782,Vinícius Júnior,409,Brazil,55,SecondHalf,TakeOn,Unsuccessful,88.7,29.4,,
600,337782,Vinícius Júnior,409,Brazil,55,SecondHalf,Pass,Unsuccessful,79.9,19.3,65.6,39.3
471,320242,Jean-Ricner Bellegarde,2693,Haiti,55,SecondHalf,BallRecovery,Successful,32.1,73.2,,
472,320242,Jean-Ricner Bellegarde,2693,Haiti,55,SecondHalf,Pass,Successful,53.9,85.4,65.5,93.2
473,404551,Ruben Providence,2693,Haiti,55,SecondHalf,Pass,Unsuccessful,90.6,89,90.7,70.5
601,101949,Marquinhos,409,Brazil,55,SecondHalf,Clearance,Successful,7.4,34.4,14,41.7
602,338780,Bruno Guimarães,409,Brazil,55,SecondHalf,BallRecovery,Successful,13,39.5,,
603,338780,Bruno Guimarães,409,Brazil,55,SecondHalf,Pass,Unsuccessful,25.1,37.3,69.7,96.9
475,374992,Jean-Kévin Duverne,2693,Haiti,55,SecondHalf,BallRecovery,Successful,55.4,7.6,,
476,374992,Jean-Kévin Duverne,2693,Haiti,55,SecondHalf,Pass,Successful,58.7,7.1,54.3,11.5
477,431360,Danley Jean Jacques,2693,Haiti,55,SecondHalf,Pass,Successful,54.3,11.5,58.2,7.7
478,374992,Jean-Kévin Duverne,2693,Haiti,55,SecondHalf,Pass,Successful,58.2,7.6,54.9,11.8
479,431360,Danley Jean Jacques,2693,Haiti,56,SecondHalf,Pass,Successful,54.4,15.5,59.6,32.3
480,320242,Jean-Ricner Bellegarde,2693,Haiti,56,SecondHalf,Pass,Unsuccessful,59.6,32.3,72.1,32.8
604,101949,Marquinhos,409,Brazil,56,SecondHalf,Clearance,Successful,22.2,63.3,44,78
481,431360,Danley Jean Jacques,2693,Haiti,56,SecondHalf,Pass,Successful,59,13,66.4,5.9
482,374992,Jean-Kévin Duverne,2693,Haiti,56,SecondHalf,Pass,Unsuccessful,72.3,5.8,75.2,8.8
605,115097,Douglas Santos,409,Brazil,56,SecondHalf,BallTouch,Successful,24.4,89.8,,
483,431360,Danley Jean Jacques,2693,Haiti,56,SecondHalf,Pass,Successful,70.9,17.6,68,28.7
484,320242,Jean-Ricner Bellegarde,2693,Haiti,56,SecondHalf,Pass,Successful,67.3,32,77.4,88.7
485,404551,Ruben Providence,2693,Haiti,56,SecondHalf,Pass,Successful,81.1,83.8,87.8,62.2
486,622515,Dominique Simon,2693,Haiti,56,SecondHalf,Pass,Unsuccessful,89.4,60.2,97,45.5
606,114147,Alisson Becker,409,Brazil,56,SecondHalf,KeeperPickup,Successful,4,52.3,,
607,114147,Alisson Becker,409,Brazil,56,SecondHalf,Pass,Successful,12.6,49.6,16.9,38.4
608,101949,Marquinhos,409,Brazil,56,SecondHalf,Pass,Successful,16.9,38.4,28,37.3
609,88526,Casemiro,409,Brazil,56,SecondHalf,Pass,Successful,31.4,33.9,45.5,19.2
610,362758,Matheus Cunha,409,Brazil,56,SecondHalf,Pass,Successful,52.8,15.4,44.2,29.2
611,88526,Casemiro,409,Brazil,56,SecondHalf,Pass,Successful,44.2,29.2,38.5,11.2
612,88300,Danilo,409,Brazil,56,SecondHalf,Pass,Successful,38.7,11.2,29.1,30.3
613,101949,Marquinhos,409,Brazil,56,SecondHalf,Pass,Successful,34.3,32.4,32.8,22
614,88300,Danilo,409,Brazil,56,SecondHalf,Pass,Successful,33.1,22.3,35.1,67.9
615,334087,Gabriel Magalhães,409,Brazil,57,SecondHalf,Pass,Successful,39.4,70,51.7,94.9
616,115097,Douglas Santos,409,Brazil,57,SecondHalf,Pass,Successful,49.6,93.1,34.2,74.7
617,334087,Gabriel Magalhães,409,Brazil,57,SecondHalf,Pass,Successful,34.3,74.7,40.5,62.8
618,88526,Casemiro,409,Brazil,57,SecondHalf,Pass,Successful,43.6,66.9,48.7,89.2
619,319756,Lucas Paquetá,409,Brazil,57,SecondHalf,Pass,Successful,52.4,89.1,65.2,87
620,337782,Vinícius Júnior,409,Brazil,57,SecondHalf,Pass,Successful,72.2,84,84.8,96
621,115097,Douglas Santos,409,Brazil,57,SecondHalf,Pass,Successful,84.8,96,73.7,89.4
622,337782,Vinícius Júnior,409,Brazil,57,SecondHalf,Pass,Successful,74.1,78.1,71.3,70.6
623,319756,Lucas Paquetá,409,Brazil,57,SecondHalf,Pass,Successful,73.1,72.6,84.2,89.4
624,115097,Douglas Santos,409,Brazil,57,SecondHalf,Pass,Successful,85.6,87.1,97.3,72.4
625,337782,Vinícius Júnior,409,Brazil,57,SecondHalf,Pass,Successful,97.9,71.8,84.8,6.9
626,362758,Matheus Cunha,409,Brazil,57,SecondHalf,Pass,Successful,77.7,11.2,63.9,19.5
627,88300,Danilo,409,Brazil,57,SecondHalf,Pass,Successful,63.9,19.5,57.3,33.4
628,101949,Marquinhos,409,Brazil,57,SecondHalf,Pass,Successful,58.4,36.7,59.2,68.4
629,334087,Gabriel Magalhães,409,Brazil,57,SecondHalf,Pass,Successful,59.9,69,70.2,95.1
630,115097,Douglas Santos,409,Brazil,57,SecondHalf,Pass,Successful,70.2,95.1,71.5,83.7
631,319756,Lucas Paquetá,409,Brazil,57,SecondHalf,Pass,Successful,71.5,83.7,67.8,94.3
632,115097,Douglas Santos,409,Brazil,57,SecondHalf,Pass,Successful,65.3,93.3,45.4,73.9
633,334087,Gabriel Magalhães,409,Brazil,57,SecondHalf,Pass,Successful,45.4,73.9,60.5,65.5
634,88526,Casemiro,409,Brazil,57,SecondHalf,Pass,Successful,65.7,59.7,68.6,45.1
635,362758,Matheus Cunha,409,Brazil,57,SecondHalf,Pass,Successful,68.3,45,75.2,24.6
636,338780,Bruno Guimarães,409,Brazil,57,SecondHalf,Pass,Successful,74.6,25.2,81.4,12.4
11643,115097,Douglas Santos,409,Brazil,58,SecondHalf,OffsideGiven,Unsuccessful,78.4,94.6,,
637,472122,Rayan,409,Brazil,58,SecondHalf,Pass,Successful,81.2,12.7,67.1,21.9
638,88300,Danilo,409,Brazil,58,SecondHalf,Pass,Successful,67.1,21.9,78.7,8.2
639,472122,Rayan,409,Brazil,58,SecondHalf,Pass,Successful,78.7,8.2,79.6,14.2
640,362758,Matheus Cunha,409,Brazil,58,SecondHalf,Pass,Successful,79.6,14.2,77.4,10.2
641,472122,Rayan,409,Brazil,58,SecondHalf,Pass,Successful,76.2,11.5,63.2,20.5
642,88300,Danilo,409,Brazil,58,SecondHalf,Pass,Successful,62.9,21,58.6,62.4
643,334087,Gabriel Magalhães,409,Brazil,58,SecondHalf,OffsidePass,Successful,59,63.2,78.4,94.6
488,374992,Jean-Kévin Duverne,2693,Haiti,58,SecondHalf,OffsideProvoked,Successful,23.8,29.7,,
489,374992,Jean-Kévin Duverne,2693,Haiti,58,SecondHalf,Pass,Successful,19.2,8.8,9.4,47.4
490,34069,Johny Placide,2693,Haiti,58,SecondHalf,Pass,Successful,11.8,48.1,21.1,45
491,622515,Dominique Simon,2693,Haiti,58,SecondHalf,Pass,Successful,24.5,56.7,34.2,45.8
492,431360,Danley Jean Jacques,2693,Haiti,58,SecondHalf,Pass,Successful,46.5,34.1,48,31.4
493,320242,Jean-Ricner Bellegarde,2693,Haiti,58,SecondHalf,Pass,Successful,63.6,65,56.7,78.2
494,367189,Hannes Delcroix,2693,Haiti,58,SecondHalf,Pass,Successful,56.7,78.2,64.7,92.4
495,404551,Ruben Providence,2693,Haiti,59,SecondHalf,Pass,Successful,67.7,93.3,59.6,82.7
496,367189,Hannes Delcroix,2693,Haiti,59,SecondHalf,Pass,Successful,59.6,82.7,58,68.9
497,320242,Jean-Ricner Bellegarde,2693,Haiti,59,SecondHalf,Pass,Successful,60,67.5,62.7,8
498,374992,Jean-Kévin Duverne,2693,Haiti,59,SecondHalf,Pass,Successful,67.4,9.4,64.1,20.2
499,431360,Danley Jean Jacques,2693,Haiti,59,SecondHalf,Pass,Successful,63.8,20.9,70.3,4.6
500,374992,Jean-Kévin Duverne,2693,Haiti,59,SecondHalf,Pass,Successful,66,10.3,56.3,9.8
501,431360,Danley Jean Jacques,2693,Haiti,59,SecondHalf,Pass,Successful,56.1,9.8,45,37.9
502,145264,Ricardo Adé,2693,Haiti,59,SecondHalf,Pass,Successful,54.4,41.2,64.2,41.5
503,363535,Wilson Isidor,2693,Haiti,59,SecondHalf,Pass,Successful,63.4,39.3,56.3,9.2
504,431360,Danley Jean Jacques,2693,Haiti,59,SecondHalf,Pass,Successful,55,9.2,61.3,19.5
505,363535,Wilson Isidor,2693,Haiti,59,SecondHalf,Pass,Successful,59.3,32.9,74.3,34.6
506,486042,Josué Casimir,2693,Haiti,59,SecondHalf,Pass,Unsuccessful,83.9,36.2,75.7,61.1
644,472122,Rayan,409,Brazil,59,SecondHalf,BallRecovery,Successful,30,40.6,,
645,472122,Rayan,409,Brazil,59,SecondHalf,Pass,Successful,30,40.6,34.2,39.7
646,362758,Matheus Cunha,409,Brazil,59,SecondHalf,Pass,Successful,67.9,28,70.2,45.6
647,88526,Casemiro,409,Brazil,59,SecondHalf,Pass,Unsuccessful,71.9,44.4,78.4,34.6
508,367189,Hannes Delcroix,2693,Haiti,59,SecondHalf,Interception,Successful,21.6,65.4,,
509,404551,Ruben Providence,2693,Haiti,59,SecondHalf,BallRecovery,Successful,34.5,91.7,,
510,404551,Ruben Providence,2693,Haiti,59,SecondHalf,TakeOn,Unsuccessful,34.2,90.1,,
648,88526,Casemiro,409,Brazil,59,SecondHalf,Tackle,Successful,65.8,9.9,,
649,88526,Casemiro,409,Brazil,59,SecondHalf,BallRecovery,Successful,69.8,9.6,,
650,88526,Casemiro,409,Brazil,59,SecondHalf,Pass,Successful,69.2,4.3,52.7,17.7
651,101949,Marquinhos,409,Brazil,60,SecondHalf,Pass,Successful,52.4,20.7,43.1,52.8
652,334087,Gabriel Magalhães,409,Brazil,60,SecondHalf,Pass,Successful,43.8,55.2,62.7,95.2
653,115097,Douglas Santos,409,Brazil,60,SecondHalf,Pass,Successful,63,94.9,72,95.1
654,337782,Vinícius Júnior,409,Brazil,60,SecondHalf,Pass,Successful,71.3,95.2,52.8,72.1
655,334087,Gabriel Magalhães,409,Brazil,60,SecondHalf,Pass,Successful,52.8,72.1,62.2,72.1
656,338780,Bruno Guimarães,409,Brazil,60,SecondHalf,Pass,Successful,62.9,71.2,60.3,77.2
657,319756,Lucas Paquetá,409,Brazil,60,SecondHalf,Pass,Successful,61.2,76,55.4,63.6
658,334087,Gabriel Magalhães,409,Brazil,60,SecondHalf,Pass,Successful,55,64.3,52.6,40.6
659,101949,Marquinhos,409,Brazil,60,SecondHalf,Pass,Successful,52.7,39.3,46.2,25.5
660,88300,Danilo,409,Brazil,60,SecondHalf,Pass,Successful,46.2,25.5,65.2,5.4
661,472122,Rayan,409,Brazil,60,SecondHalf,Pass,Successful,65.2,5.4,64.4,19.5
662,362758,Matheus Cunha,409,Brazil,60,SecondHalf,Pass,Successful,64.4,19.5,90.2,8.7
663,472122,Rayan,409,Brazil,60,SecondHalf,Pass,Unsuccessful,87.2,16.9,80.9,35.7
511,622515,Dominique Simon,2693,Haiti,60,SecondHalf,Interception,Successful,19.1,64.3,,
512,622515,Dominique Simon,2693,Haiti,60,SecondHalf,Pass,Successful,22.4,75.9,30.4,79.7
513,404551,Ruben Providence,2693,Haiti,60,SecondHalf,Foul,Successful,32.7,82.6,,
664,88300,Danilo,409,Brazil,60,SecondHalf,Foul,Unsuccessful,67.2,17.4,,
514,555256,Martin Expérience,2693,Haiti,60,SecondHalf,Pass,Successful,26.7,90.2,23.7,68.1
515,367189,Hannes Delcroix,2693,Haiti,60,SecondHalf,Pass,Successful,23.7,68.1,31.4,58.4
516,431360,Danley Jean Jacques,2693,Haiti,60,SecondHalf,Pass,Successful,32.6,55.5,43.6,2.6
517,374992,Jean-Kévin Duverne,2693,Haiti,60,SecondHalf,Pass,Successful,54.2,6.4,54,19.1
519,431360,Danley Jean Jacques,2693,Haiti,61,SecondHalf,BallTouch,Successful,68.7,21.4,,
520,363535,Wilson Isidor,2693,Haiti,61,SecondHalf,Pass,Successful,66.3,11.2,53,39.2
521,145264,Ricardo Adé,2693,Haiti,61,SecondHalf,Pass,Successful,53,39.2,55.9,43.7
522,622515,Dominique Simon,2693,Haiti,61,SecondHalf,Pass,Successful,56.8,49.7,59.1,74
523,367189,Hannes Delcroix,2693,Haiti,61,SecondHalf,Pass,Successful,60,82.7,79.7,91.7
524,404551,Ruben Providence,2693,Haiti,61,SecondHalf,Pass,Successful,92.3,93,78.5,92.4
525,367189,Hannes Delcroix,2693,Haiti,61,SecondHalf,Pass,Successful,78.2,92.7,75.8,74
526,320242,Jean-Ricner Bellegarde,2693,Haiti,61,SecondHalf,Pass,Unsuccessful,97.1,71.3,95.2,66.2
667,88300,Danilo,409,Brazil,61,SecondHalf,BlockedPass,Successful,4.8,33.8,,
668,88300,Danilo,409,Brazil,61,SecondHalf,CornerAwarded,Unsuccessful,1.4,26.9,,
527,320242,Jean-Ricner Bellegarde,2693,Haiti,61,SecondHalf,CornerAwarded,Successful,98.7,73.2,,
528,486042,Josué Casimir,2693,Haiti,62,SecondHalf,SubstitutionOff,Successful,0,0,,
529,487365,Louicius Deedson,2693,Haiti,62,SecondHalf,SubstitutionOn,Successful,0,0,,
530,320242,Jean-Ricner Bellegarde,2693,Haiti,62,SecondHalf,Pass,Successful,99.5,99.5,95.7,60.2
531,145264,Ricardo Adé,2693,Haiti,62,SecondHalf,Aerial,Successful,95.7,60.2,,
673,101949,Marquinhos,409,Brazil,62,SecondHalf,Aerial,Unsuccessful,4.3,39.8,,
532,145264,Ricardo Adé,2693,Haiti,62,SecondHalf,SavedShot,Successful,95.7,60.2,,
669,114147,Alisson Becker,409,Brazil,62,SecondHalf,Save,Successful,0.7,48.3,,
670,88300,Danilo,409,Brazil,62,SecondHalf,Clearance,Successful,2.1,55,35,86.2
671,337782,Vinícius Júnior,409,Brazil,62,SecondHalf,BallTouch,Unsuccessful,35.1,86.2,,
674,319756,Lucas Paquetá,409,Brazil,63,SecondHalf,SubstitutionOff,Successful,0,0,,
675,380706,Gabriel Martinelli,409,Brazil,63,SecondHalf,SubstitutionOn,Successful,0,0,,
676,362758,Matheus Cunha,409,Brazil,63,SecondHalf,SubstitutionOff,Successful,0,0,,
677,445649,Endrick,409,Brazil,63,SecondHalf,SubstitutionOn,Successful,0,0,,
534,374992,Jean-Kévin Duverne,2693,Haiti,63,SecondHalf,Pass,Successful,61.8,0,46.7,20.7
535,145264,Ricardo Adé,2693,Haiti,63,SecondHalf,Pass,Successful,43.4,27.4,44.2,52.3
536,367189,Hannes Delcroix,2693,Haiti,63,SecondHalf,Pass,Successful,44.3,58.8,54.3,91.2
537,555256,Martin Expérience,2693,Haiti,63,SecondHalf,Pass,Successful,54.3,91.2,64.2,92.3
538,404551,Ruben Providence,2693,Haiti,63,SecondHalf,Pass,Successful,63.7,89.6,44.1,75.6
539,367189,Hannes Delcroix,2693,Haiti,63,SecondHalf,Pass,Successful,44.1,75.6,55.1,69
540,320242,Jean-Ricner Bellegarde,2693,Haiti,64,SecondHalf,Pass,Successful,55.6,66.3,53.1,51
541,431360,Danley Jean Jacques,2693,Haiti,64,SecondHalf,Pass,Successful,53.8,46.3,54.8,27.8
542,145264,Ricardo Adé,2693,Haiti,64,SecondHalf,Pass,Successful,58.6,24.8,74.7,23.5
543,487365,Louicius Deedson,2693,Haiti,64,SecondHalf,Pass,Successful,74.9,23.2,72.1,30.5
544,431360,Danley Jean Jacques,2693,Haiti,64,SecondHalf,Pass,Successful,70.2,29.2,63,6.2
545,374992,Jean-Kévin Duverne,2693,Haiti,64,SecondHalf,Pass,Successful,61.2,6.2,61.7,18.4
546,431360,Danley Jean Jacques,2693,Haiti,64,SecondHalf,Pass,Successful,60.7,18.5,69.8,20.6
548,363535,Wilson Isidor,2693,Haiti,64,SecondHalf,Foul,Successful,75.4,11.8,,
678,115097,Douglas Santos,409,Brazil,64,SecondHalf,Foul,Unsuccessful,24.6,88.2,,
690,115097,Douglas Santos,409,Brazil,64,SecondHalf,Card,Successful,0,0,,
549,320242,Jean-Ricner Bellegarde,2693,Haiti,65,SecondHalf,Pass,Unsuccessful,70.4,10.9,91.1,55.2
679,334087,Gabriel Magalhães,409,Brazil,65,SecondHalf,Clearance,Successful,9.1,45.8,15.1,33
550,404551,Ruben Providence,2693,Haiti,65,SecondHalf,MissedShots,Successful,86.2,66.9,,
579,404551,Ruben Providence,2693,Haiti,65,SecondHalf,BallTouch,Successful,86.7,67.9,,
551,374992,Jean-Kévin Duverne,2693,Haiti,65,SecondHalf,MissedShots,Successful,90.9,65.4,,
682,334087,Gabriel Magalhães,409,Brazil,65,SecondHalf,Pass,Successful,2.7,57.1,3.1,48.4
683,114147,Alisson Becker,409,Brazil,65,SecondHalf,Pass,Successful,4,50.1,10.1,26.8
684,101949,Marquinhos,409,Brazil,65,SecondHalf,Pass,Successful,20.1,21.6,21.7,6.3
685,88300,Danilo,409,Brazil,65,SecondHalf,Pass,Successful,22.2,6,10.3,15.9
686,101949,Marquinhos,409,Brazil,65,SecondHalf,Pass,Successful,12.2,9.9,42.6,13.6
687,445649,Endrick,409,Brazil,65,SecondHalf,Aerial,Successful,42.6,13.6,,
558,555256,Martin Expérience,2693,Haiti,65,SecondHalf,Aerial,Unsuccessful,57.4,86.4,,
688,445649,Endrick,409,Brazil,65,SecondHalf,BallTouch,Unsuccessful,42.6,13.6,,
554,622515,Dominique Simon,2693,Haiti,65,SecondHalf,Pass,Successful,58.4,100,33.5,83.4
555,367189,Hannes Delcroix,2693,Haiti,65,SecondHalf,Pass,Successful,33.5,82.4,19.8,63.8
556,34069,Johny Placide,2693,Haiti,66,SecondHalf,Pass,Unsuccessful,20.2,61.5,52,57.9
692,88526,Casemiro,409,Brazil,66,SecondHalf,Pass,Successful,49.3,48,67.6,65.1
715,380706,Gabriel Martinelli,409,Brazil,66,SecondHalf,TakeOn,Unsuccessful,72.4,71.7,,
572,145264,Ricardo Adé,2693,Haiti,66,SecondHalf,Tackle,Unsuccessful,27.6,28.3,,
691,380706,Gabriel Martinelli,409,Brazil,66,SecondHalf,BallTouch,Successful,69.1,67.9,,
693,,,409,Brazil,66,SecondHalf,Foul,Successful,68.1,63.8,,
557,145264,Ricardo Adé,2693,Haiti,66,SecondHalf,Foul,Unsuccessful,31.9,36.2,,
11710,337782,Vinícius Júnior,409,Brazil,67,SecondHalf,OffsideGiven,Unsuccessful,88.2,72,,
694,338780,Bruno Guimarães,409,Brazil,67,SecondHalf,Pass,Successful,69.2,70.2,92.4,28
713,88526,Casemiro,409,Brazil,67,SecondHalf,Aerial,Successful,92.4,28,,
571,555256,Martin Expérience,2693,Haiti,67,SecondHalf,Aerial,Unsuccessful,7.6,72,,
695,88526,Casemiro,409,Brazil,67,SecondHalf,Pass,Unsuccessful,92.4,28,92.3,49.9
560,145264,Ricardo Adé,2693,Haiti,67,SecondHalf,Clearance,Successful,7.5,49.5,8.5,49.5
559,363535,Wilson Isidor,2693,Haiti,67,SecondHalf,BallTouch,Successful,7,47.4,,
561,622515,Dominique Simon,2693,Haiti,67,SecondHalf,Clearance,Successful,10.3,53,37.7,52.8
697,338780,Bruno Guimarães,409,Brazil,67,SecondHalf,Aerial,Successful,62.3,47.2,,
562,487365,Louicius Deedson,2693,Haiti,67,SecondHalf,Aerial,Unsuccessful,37.7,52.8,,
698,338780,Bruno Guimarães,409,Brazil,67,SecondHalf,Pass,Unsuccessful,70.5,52.1,71.4,52.3
563,487365,Louicius Deedson,2693,Haiti,67,SecondHalf,BallTouch,Successful,25.6,47.4,,
564,363535,Wilson Isidor,2693,Haiti,67,SecondHalf,TakeOn,Unsuccessful,37.6,51.2,,
699,338780,Bruno Guimarães,409,Brazil,67,SecondHalf,Tackle,Successful,62.4,48.8,,
700,338780,Bruno Guimarães,409,Brazil,67,SecondHalf,Pass,Successful,71.8,66.7,95.2,81.4
701,337782,Vinícius Júnior,409,Brazil,67,SecondHalf,Pass,Unsuccessful,97.5,75.3,96.4,72.4
565,374992,Jean-Kévin Duverne,2693,Haiti,67,SecondHalf,BlockedPass,Successful,3.6,27.6,,
566,622515,Dominique Simon,2693,Haiti,67,SecondHalf,BallRecovery,Successful,4.1,21.1,,
567,622515,Dominique Simon,2693,Haiti,67,SecondHalf,Pass,Unsuccessful,18.2,14,46.5,32.8
702,334087,Gabriel Magalhães,409,Brazil,67,SecondHalf,BallRecovery,Successful,58.1,67.9,,
703,334087,Gabriel Magalhães,409,Brazil,67,SecondHalf,Pass,Successful,49.5,70.2,42.6,82.3
704,115097,Douglas Santos,409,Brazil,67,SecondHalf,Pass,Successful,42.6,82.3,52.4,67.8
705,88526,Casemiro,409,Brazil,67,SecondHalf,Pass,Successful,52.5,69,57.8,92.8
706,380706,Gabriel Martinelli,409,Brazil,67,SecondHalf,Pass,Successful,58,92.7,69.3,73.6
707,338780,Bruno Guimarães,409,Brazil,67,SecondHalf,Pass,Successful,69.3,73.6,90.2,82.3
708,337782,Vinícius Júnior,409,Brazil,67,SecondHalf,Pass,Successful,93,78,81.2,90.6
709,380706,Gabriel Martinelli,409,Brazil,67,SecondHalf,Pass,Successful,81.2,90.4,75.3,67.3
710,338780,Bruno Guimarães,409,Brazil,67,SecondHalf,OffsidePass,Successful,77.4,68.5,88.2,72
568,367189,Hannes Delcroix,2693,Haiti,67,SecondHalf,OffsideProvoked,Successful,12.7,52.3,,
573,404551,Ruben Providence,2693,Haiti,70,SecondHalf,SubstitutionOff,Successful,0,0,,
574,422218,Lenny Joseph,2693,Haiti,70,SecondHalf,SubstitutionOn,Successful,0,0,,
576,34069,Johny Placide,2693,Haiti,71,SecondHalf,Pass,Unsuccessful,14.3,29.5,65.9,36.7
717,88526,Casemiro,409,Brazil,71,SecondHalf,Pass,Unsuccessful,27.7,69.3,37.9,73.9
577,622515,Dominique Simon,2693,Haiti,71,SecondHalf,Aerial,Successful,62.1,26.1,,
718,380706,Gabriel Martinelli,409,Brazil,71,SecondHalf,Aerial,Unsuccessful,37.9,73.9,,
578,622515,Dominique Simon,2693,Haiti,71,SecondHalf,Pass,Successful,62.1,26.1,61.1,27.7
580,363535,Wilson Isidor,2693,Haiti,71,SecondHalf,TakeOn,Unsuccessful,64.6,28.6,,
719,88526,Casemiro,409,Brazil,71,SecondHalf,Tackle,Unsuccessful,35.4,71.4,,
581,363535,Wilson Isidor,2693,Haiti,71,SecondHalf,TakeOn,Unsuccessful,63.9,32.4,,
720,338780,Bruno Guimarães,409,Brazil,71,SecondHalf,Tackle,Unsuccessful,35.7,67.5,,
721,380706,Gabriel Martinelli,409,Brazil,71,SecondHalf,Foul,Successful,40.7,68.1,,
582,431360,Danley Jean Jacques,2693,Haiti,71,SecondHalf,Foul,Unsuccessful,59.3,32,,
583,431360,Danley Jean Jacques,2693,Haiti,71,SecondHalf,Card,Successful,0,0,,
723,88526,Casemiro,409,Brazil,72,SecondHalf,Pass,Successful,40.4,62.7,33.5,67.2
724,334087,Gabriel Magalhães,409,Brazil,72,SecondHalf,Pass,Successful,30.8,70.3,17.8,52.5
725,114147,Alisson Becker,409,Brazil,72,SecondHalf,Pass,Successful,15.7,51.4,16.5,20.1
726,101949,Marquinhos,409,Brazil,72,SecondHalf,Pass,Unsuccessful,22.1,19.8,66.3,28.3
584,367189,Hannes Delcroix,2693,Haiti,72,SecondHalf,Foul,Successful,35.6,74.4,,
727,445649,Endrick,409,Brazil,72,SecondHalf,Foul,Unsuccessful,64.4,25.6,,
585,431360,Danley Jean Jacques,2693,Haiti,73,SecondHalf,Pass,Successful,35.4,76.8,19.1,54.5
586,34069,Johny Placide,2693,Haiti,73,SecondHalf,Pass,Successful,19.1,54.5,27.3,73.4
587,367189,Hannes Delcroix,2693,Haiti,73,SecondHalf,Pass,Unsuccessful,28.4,75.2,85.8,85.7
728,88300,Danilo,409,Brazil,73,SecondHalf,BallRecovery,Successful,18.3,13.9,,
729,88300,Danilo,409,Brazil,73,SecondHalf,Pass,Successful,17,14.2,6.6,39.9
730,114147,Alisson Becker,409,Brazil,73,SecondHalf,Pass,Unsuccessful,6.8,40.6,35.6,0
589,555256,Martin Expérience,2693,Haiti,73,SecondHalf,Pass,Successful,66.6,100,64.3,82.5
590,320242,Jean-Ricner Bellegarde,2693,Haiti,73,SecondHalf,Dispossessed,Successful,69.6,80.4,,
732,338780,Bruno Guimarães,409,Brazil,73,SecondHalf,Tackle,Unsuccessful,30.4,19.6,,
790,320242,Jean-Ricner Bellegarde,2693,Haiti,73,SecondHalf,TakeOn,Unsuccessful,68.9,84.4,,
591,320242,Jean-Ricner Bellegarde,2693,Haiti,73,SecondHalf,Foul,Successful,68.2,80.6,,
733,472122,Rayan,409,Brazil,73,SecondHalf,Foul,Unsuccessful,31.8,19.3,,
592,320242,Jean-Ricner Bellegarde,2693,Haiti,74,SecondHalf,Pass,Unsuccessful,67,87.8,87.2,62.1
734,380706,Gabriel Martinelli,409,Brazil,74,SecondHalf,Clearance,Successful,12.5,37.2,48.9,60.3
593,555256,Martin Expérience,2693,Haiti,74,SecondHalf,Pass,Successful,52.5,43.4,54.7,14
594,622515,Dominique Simon,2693,Haiti,74,SecondHalf,Pass,Successful,56.8,23.8,40.3,35.3
595,555256,Martin Expérience,2693,Haiti,74,SecondHalf,Pass,Successful,33.3,36.7,39.2,98.1
596,320242,Jean-Ricner Bellegarde,2693,Haiti,74,SecondHalf,Pass,Successful,35.4,88.7,35.7,69.5
597,367189,Hannes Delcroix,2693,Haiti,74,SecondHalf,Pass,Successful,35.7,69.5,38.5,68.3
598,431360,Danley Jean Jacques,2693,Haiti,74,SecondHalf,Pass,Successful,41.1,70.7,43.8,92
599,320242,Jean-Ricner Bellegarde,2693,Haiti,74,SecondHalf,Pass,Successful,43.7,92.1,53.6,95.1
735,88300,Danilo,409,Brazil,74,SecondHalf,Challenge,Unsuccessful,38,5.7,,
600,422218,Lenny Joseph,2693,Haiti,74,SecondHalf,TakeOn,Successful,61.1,93.8,,
601,422218,Lenny Joseph,2693,Haiti,74,SecondHalf,BallTouch,Unsuccessful,68.4,83.6,,
736,338780,Bruno Guimarães,409,Brazil,74,SecondHalf,Foul,Successful,36,27.3,,
602,422218,Lenny Joseph,2693,Haiti,74,SecondHalf,Foul,Unsuccessful,64,72.6,,
737,101949,Marquinhos,409,Brazil,75,SecondHalf,Pass,Successful,29.4,32.7,29.2,65.8
738,334087,Gabriel Magalhães,409,Brazil,75,SecondHalf,Pass,Successful,30.2,64.2,27,36
739,101949,Marquinhos,409,Brazil,75,SecondHalf,Pass,Successful,29,36,26.3,71.4
740,334087,Gabriel Magalhães,409,Brazil,75,SecondHalf,Pass,Successful,28,72.3,36.1,65.7
741,380706,Gabriel Martinelli,409,Brazil,75,SecondHalf,Pass,Successful,30.6,66.9,8.8,53.7
742,114147,Alisson Becker,409,Brazil,75,SecondHalf,Pass,Successful,9.4,52.8,16.5,25.8
743,101949,Marquinhos,409,Brazil,75,SecondHalf,Pass,Successful,16.4,26.1,12.3,54.9
744,114147,Alisson Becker,409,Brazil,75,SecondHalf,Pass,Successful,16.1,56.4,36.3,39.9
745,380706,Gabriel Martinelli,409,Brazil,75,SecondHalf,Pass,Successful,36.3,39.9,35,7.5
746,88300,Danilo,409,Brazil,75,SecondHalf,Pass,Successful,36.1,6.7,53.8,8.4
747,380706,Gabriel Martinelli,409,Brazil,75,SecondHalf,Pass,Successful,53.8,8.4,62.4,22.8
748,445649,Endrick,409,Brazil,75,SecondHalf,Pass,Successful,62.7,27.9,69.7,52.9
