eventid,playerid,jogador,teamId,teamName,minute,tempo,type,outcome,x,y,endX,endY
674,458440,Siyabonga Ngezana,485,South Africa,73,SecondHalf,Pass,Successful,33.6,28.2,34,39.8
675,457247,Teboho Mokoena,485,South Africa,73,SecondHalf,Pass,Successful,33,44.9,26.6,66.3
676,457254,Nkosinathi Sibisi,485,South Africa,73,SecondHalf,Pass,Successful,28.3,59.4,21.7,45.1
677,99002,Ronwen Williams,485,South Africa,73,SecondHalf,Pass,Unsuccessful,24.3,44.5,64,57.5
519,463416,Che Malone,863,Cameroon,73,SecondHalf,Aerial,Successful,36,42.5,,
678,457593,Evidence Makgopa,485,South Africa,73,SecondHalf,Aerial,Unsuccessful,64,57.5,,
646,463416,Che Malone,863,Cameroon,73,SecondHalf,Pass,Unsuccessful,43.9,45.2,45.6,46
679,457593,Evidence Makgopa,485,South Africa,73,SecondHalf,BallTouch,Successful,57.7,56,,
680,457247,Teboho Mokoena,485,South Africa,73,SecondHalf,Pass,Unsuccessful,53,47.9,63.8,37
520,335583,Nouhou Tolo,863,Cameroon,73,SecondHalf,Pass,Unsuccessful,29.2,62.1,70.6,54
681,99002,Ronwen Williams,485,South Africa,73,SecondHalf,KeeperSweeper,Successful,24.8,38.9,,
682,99002,Ronwen Williams,485,South Africa,73,SecondHalf,Pass,Successful,25.7,39.4,56.1,16.2
683,457250,Khuliso Mudau,485,South Africa,73,SecondHalf,Aerial,Successful,56.1,16.2,,
521,502951,Aboubakar Nagida,863,Cameroon,73,SecondHalf,Aerial,Unsuccessful,43.9,83.8,,
684,457250,Khuliso Mudau,485,South Africa,73,SecondHalf,Pass,Successful,56.1,16.2,64.8,26.2
685,371447,Lyle Foster,485,South Africa,73,SecondHalf,BallTouch,Unsuccessful,67.5,25.8,,
522,335583,Nouhou Tolo,863,Cameroon,73,SecondHalf,BallRecovery,Successful,16.1,90.4,,
523,335583,Nouhou Tolo,863,Cameroon,73,SecondHalf,Pass,Unsuccessful,16.3,92.8,40.9,100
687,457250,Khuliso Mudau,485,South Africa,73,SecondHalf,Pass,Successful,67.2,0,60.4,10.6
688,457247,Teboho Mokoena,485,South Africa,73,SecondHalf,Pass,Successful,59.7,11.3,49.6,36.4
689,457254,Nkosinathi Sibisi,485,South Africa,73,SecondHalf,Pass,Successful,51.5,33,63.8,15.5
690,457247,Teboho Mokoena,485,South Africa,74,SecondHalf,Pass,Successful,64.7,15.5,75.3,41.8
691,371447,Lyle Foster,485,South Africa,74,SecondHalf,Pass,Successful,75.3,41.8,77.9,60.8
692,452622,Aubrey Modiba,485,South Africa,74,SecondHalf,Pass,Successful,77.9,60.8,80.8,46.9
693,371447,Lyle Foster,485,South Africa,74,SecondHalf,Pass,Successful,81,44.9,87.8,33.1
694,457247,Teboho Mokoena,485,South Africa,74,SecondHalf,Pass,Unsuccessful,87.6,27.8,92.5,48.7
525,443793,Samuel Kotto,863,Cameroon,74,SecondHalf,Clearance,Successful,8.4,53.8,3.6,72.8
526,502951,Aboubakar Nagida,863,Cameroon,74,SecondHalf,Clearance,Successful,6,67.6,32.2,100
696,527865,Relebohile Mofokeng,485,South Africa,74,SecondHalf,SubstitutionOff,Successful,0,0,,
697,458425,Sipho Mbule,485,South Africa,74,SecondHalf,SubstitutionOn,Successful,0,0,,
698,458440,Siyabonga Ngezana,485,South Africa,74,SecondHalf,Pass,Successful,66.2,0,73,11.1
699,457247,Teboho Mokoena,485,South Africa,74,SecondHalf,Pass,Unsuccessful,71.4,9,88.6,52.1
528,463416,Che Malone,863,Cameroon,74,SecondHalf,Clearance,Successful,13.7,55.3,39.4,100
701,458440,Siyabonga Ngezana,485,South Africa,74,SecondHalf,Pass,Successful,50.6,0,43,15.2
702,457254,Nkosinathi Sibisi,485,South Africa,74,SecondHalf,Pass,Successful,44.6,21.3,45.4,36.6
703,464874,Bathusi Aubaas,485,South Africa,74,SecondHalf,Pass,Successful,45.4,36.6,54.1,25.9
704,457247,Teboho Mokoena,485,South Africa,74,SecondHalf,Pass,Successful,49.5,26.4,57.7,10.6
705,458440,Siyabonga Ngezana,485,South Africa,74,SecondHalf,Pass,Successful,59.6,10.4,51.6,16.7
706,457247,Teboho Mokoena,485,South Africa,74,SecondHalf,Pass,Successful,55.9,18.8,82,90.3
707,563880,Mbekezeli Mbokazi,485,South Africa,75,SecondHalf,Pass,Unsuccessful,80.9,88.5,100,74
531,139110,Dévis Epassy,863,Cameroon,75,SecondHalf,Pass,Unsuccessful,4.7,43.8,56.5,37
710,464874,Bathusi Aubaas,485,South Africa,75,SecondHalf,Aerial,Successful,43.5,63,,
532,550465,Christian Kofane,863,Cameroon,75,SecondHalf,Aerial,Unsuccessful,56.5,37,,
711,464874,Bathusi Aubaas,485,South Africa,75,SecondHalf,Pass,Unsuccessful,44.3,66.2,53.8,69.1
533,468190,Arthur Avom,863,Cameroon,75,SecondHalf,BallTouch,Unsuccessful,42,36.7,,
712,457593,Evidence Makgopa,485,South Africa,75,SecondHalf,Pass,Successful,56.2,78.1,53.5,84.8
713,452622,Aubrey Modiba,485,South Africa,75,SecondHalf,BallRecovery,Successful,53.5,85,,
714,452622,Aubrey Modiba,485,South Africa,75,SecondHalf,Pass,Unsuccessful,53.5,85,56.2,76.9
534,468190,Arthur Avom,863,Cameroon,75,SecondHalf,Interception,Successful,45.9,27.4,,
535,468190,Arthur Avom,863,Cameroon,75,SecondHalf,BallRecovery,Successful,48.9,29.7,,
536,468190,Arthur Avom,863,Cameroon,75,SecondHalf,Pass,Successful,54.1,28.8,68.7,9.3
537,353377,Bryan Mbeumo,863,Cameroon,75,SecondHalf,Pass,Successful,68,9.3,75.7,16.8
538,468190,Arthur Avom,863,Cameroon,75,SecondHalf,TakeOn,Unsuccessful,83.3,5.8,,
715,464874,Bathusi Aubaas,485,South Africa,75,SecondHalf,Tackle,Successful,16.7,94.2,,
716,464874,Bathusi Aubaas,485,South Africa,75,SecondHalf,Pass,Unsuccessful,19.5,93.6,22.1,93.9
539,468190,Arthur Avom,863,Cameroon,75,SecondHalf,BlockedPass,Successful,77.9,6.1,,
540,353377,Bryan Mbeumo,863,Cameroon,76,SecondHalf,Dispossessed,Successful,77.2,12.7,,
717,464874,Bathusi Aubaas,485,South Africa,76,SecondHalf,Tackle,Successful,22.8,87.3,,
718,464874,Bathusi Aubaas,485,South Africa,76,SecondHalf,TakeOn,Unsuccessful,25.4,90.3,,
541,468190,Arthur Avom,863,Cameroon,76,SecondHalf,Tackle,Successful,74.6,9.7,,
720,464874,Bathusi Aubaas,485,South Africa,76,SecondHalf,Pass,Successful,26.7,100,13.1,82
721,457254,Nkosinathi Sibisi,485,South Africa,76,SecondHalf,Pass,Successful,11.2,74.2,8.1,53.4
722,99002,Ronwen Williams,485,South Africa,76,SecondHalf,Pass,Successful,8.1,53.4,11.1,31.6
723,458440,Siyabonga Ngezana,485,South Africa,76,SecondHalf,Pass,Successful,11.1,31.6,14.4,8.9
724,457250,Khuliso Mudau,485,South Africa,76,SecondHalf,Pass,Successful,16.4,10.1,8.4,43.3
725,99002,Ronwen Williams,485,South Africa,76,SecondHalf,Pass,Successful,8.4,43.7,30.6,83.9
726,452622,Aubrey Modiba,485,South Africa,76,SecondHalf,Pass,Successful,44.6,83.5,38.4,57.2
727,457254,Nkosinathi Sibisi,485,South Africa,76,SecondHalf,Pass,Successful,38.4,57.2,42.5,66.1
728,464874,Bathusi Aubaas,485,South Africa,76,SecondHalf,Pass,Successful,42.5,66.1,47.9,51.6
729,457247,Teboho Mokoena,485,South Africa,76,SecondHalf,Pass,Successful,47.9,51.6,37.3,54.2
730,457254,Nkosinathi Sibisi,485,South Africa,76,SecondHalf,Pass,Successful,37.3,54.2,56.4,30
731,458425,Sipho Mbule,485,South Africa,76,SecondHalf,Pass,Successful,67.3,28.6,83.6,11.3
732,457250,Khuliso Mudau,485,South Africa,76,SecondHalf,Pass,Unsuccessful,89.5,14.1,84.9,37.1
543,468190,Arthur Avom,863,Cameroon,76,SecondHalf,BallRecovery,Successful,17.8,58.2,,
544,468190,Arthur Avom,863,Cameroon,76,SecondHalf,Pass,Successful,17.8,58.5,13.2,60.7
545,335583,Nouhou Tolo,863,Cameroon,76,SecondHalf,Pass,Unsuccessful,12.9,60.1,55.1,38.8
733,457254,Nkosinathi Sibisi,485,South Africa,76,SecondHalf,Pass,Successful,45.4,60.8,64.7,63.7
734,464874,Bathusi Aubaas,485,South Africa,76,SecondHalf,BallRecovery,Successful,63.8,66,,
735,464874,Bathusi Aubaas,485,South Africa,76,SecondHalf,Pass,Unsuccessful,61,77.2,72.5,56.3
546,468190,Arthur Avom,863,Cameroon,76,SecondHalf,Clearance,Successful,23.5,42.5,35.9,8.8
549,502951,Aboubakar Nagida,863,Cameroon,78,SecondHalf,SubstitutionOff,Successful,0,0,,
550,422136,Christopher Wooh,863,Cameroon,78,SecondHalf,SubstitutionOn,Successful,0,0,,
551,342857,Danny Namaso,863,Cameroon,78,SecondHalf,SubstitutionOff,Successful,0,0,,
552,274906,Olivier Kemen,863,Cameroon,78,SecondHalf,SubstitutionOn,Successful,0,0,,
555,,,863,Cameroon,78,SecondHalf,FormationChange,Successful,0,0,,
739,563880,Mbekezeli Mbokazi,485,South Africa,79,SecondHalf,Pass,Successful,61.3,91.1,44.7,68.7
740,457254,Nkosinathi Sibisi,485,South Africa,79,SecondHalf,Pass,Successful,44.7,68.7,48.8,41.3
741,458440,Siyabonga Ngezana,485,South Africa,79,SecondHalf,Pass,Successful,53.6,39.4,59.4,63.1
742,457254,Nkosinathi Sibisi,485,South Africa,79,SecondHalf,Pass,Successful,60.7,59.1,62.3,41.2
743,457247,Teboho Mokoena,485,South Africa,79,SecondHalf,Pass,Successful,57.3,46,55.4,72
744,457254,Nkosinathi Sibisi,485,South Africa,79,SecondHalf,Pass,Successful,54.1,70.3,46.3,39.7
745,458440,Siyabonga Ngezana,485,South Africa,79,SecondHalf,Pass,Successful,56.5,37,54.1,62.6
746,457254,Nkosinathi Sibisi,485,South Africa,79,SecondHalf,Pass,Successful,54.7,58.5,47.7,28
747,458440,Siyabonga Ngezana,485,South Africa,79,SecondHalf,Pass,Successful,61.6,28.6,67.2,47.2
748,457247,Teboho Mokoena,485,South Africa,79,SecondHalf,Pass,Successful,67.2,47.2,60,69.9
749,457254,Nkosinathi Sibisi,485,South Africa,79,SecondHalf,Pass,Successful,60,69.9,70.4,78.2
750,452622,Aubrey Modiba,485,South Africa,79,SecondHalf,Pass,Successful,65.2,81.5,45.5,93.9
751,563880,Mbekezeli Mbokazi,485,South Africa,79,SecondHalf,Pass,Successful,42.9,87.2,39.5,69.4
752,457254,Nkosinathi Sibisi,485,South Africa,79,SecondHalf,Pass,Successful,39.9,65.8,30.8,46.9
753,99002,Ronwen Williams,485,South Africa,79,SecondHalf,Pass,Successful,30.8,46.9,36.6,66.1
754,457254,Nkosinathi Sibisi,485,South Africa,79,SecondHalf,Pass,Successful,41.2,63.6,78.8,92.6
755,563880,Mbekezeli Mbokazi,485,South Africa,79,SecondHalf,BallTouch,Unsuccessful,77.1,86.3,,
556,468190,Arthur Avom,863,Cameroon,79,SecondHalf,Pass,Unsuccessful,23.3,35.5,26.1,29.1
756,563880,Mbekezeli Mbokazi,485,South Africa,79,SecondHalf,BlockedPass,Successful,73.9,70.9,,
557,274906,Olivier Kemen,863,Cameroon,80,SecondHalf,BallRecovery,Successful,27.5,39.4,,
558,274906,Olivier Kemen,863,Cameroon,80,SecondHalf,Pass,Successful,29.2,43,39,81
559,353377,Bryan Mbeumo,863,Cameroon,80,SecondHalf,Pass,Successful,39.8,82,87.5,38
560,550465,Christian Kofane,863,Cameroon,80,SecondHalf,MissedShots,Successful,87.5,38,,
758,99002,Ronwen Williams,485,South Africa,80,SecondHalf,Pass,Successful,5,63,26.7,43.1
759,457254,Nkosinathi Sibisi,485,South Africa,80,SecondHalf,Pass,Successful,28,44,41.5,35.2
760,458425,Sipho Mbule,485,South Africa,80,SecondHalf,Pass,Successful,48,28.6,43.2,49.3
761,464874,Bathusi Aubaas,485,South Africa,80,SecondHalf,Pass,Successful,43.7,51.1,51.3,62.4
762,457247,Teboho Mokoena,485,South Africa,80,SecondHalf,Pass,Successful,55.3,57.9,54.8,43
763,464874,Bathusi Aubaas,485,South Africa,80,SecondHalf,Pass,Unsuccessful,60.6,31.9,72.4,22.2
562,353377,Bryan Mbeumo,863,Cameroon,80,SecondHalf,Interception,Successful,27.6,77.8,,
764,457593,Evidence Makgopa,485,South Africa,80,SecondHalf,Pass,Successful,71.6,37.4,65,17.3
765,458440,Siyabonga Ngezana,485,South Africa,80,SecondHalf,Pass,Successful,69.5,17.1,67.8,33
766,464874,Bathusi Aubaas,485,South Africa,80,SecondHalf,Pass,Successful,69,35.8,74.4,66
767,457247,Teboho Mokoena,485,South Africa,80,SecondHalf,Pass,Successful,74.4,66,93.6,75.4
768,452622,Aubrey Modiba,485,South Africa,80,SecondHalf,Pass,Successful,93.6,75.4,89.4,55.7
769,371447,Lyle Foster,485,South Africa,80,SecondHalf,MissedShots,Successful,89.4,55.7,,
770,457250,Khuliso Mudau,485,South Africa,80,SecondHalf,MissedShots,Successful,88.4,45.5,,
564,139110,Dévis Epassy,863,Cameroon,81,SecondHalf,Pass,Successful,4.6,42,59.6,34.3
565,436048,Carlos Baleba,863,Cameroon,81,SecondHalf,Aerial,Successful,59.6,34.3,,
772,457247,Teboho Mokoena,485,South Africa,81,SecondHalf,Aerial,Unsuccessful,40.4,65.7,,
566,436048,Carlos Baleba,863,Cameroon,81,SecondHalf,Pass,Unsuccessful,56.7,30.9,73.8,15.8
773,563880,Mbekezeli Mbokazi,485,South Africa,81,SecondHalf,BallRecovery,Successful,28.8,78.5,,
774,563880,Mbekezeli Mbokazi,485,South Africa,81,SecondHalf,Pass,Successful,26.6,80.9,15.7,64
775,457254,Nkosinathi Sibisi,485,South Africa,81,SecondHalf,Pass,Successful,15.7,64,8.7,42.2
776,99002,Ronwen Williams,485,South Africa,81,SecondHalf,Pass,Successful,10.9,45.2,55.6,17.3
778,457593,Evidence Makgopa,485,South Africa,81,SecondHalf,Pass,Unsuccessful,54.1,21.9,62.7,32.5
568,422136,Christopher Wooh,863,Cameroon,81,SecondHalf,BallTouch,Unsuccessful,29.8,55,,
779,371447,Lyle Foster,485,South Africa,81,SecondHalf,TakeOn,Unsuccessful,88.1,36.4,,
569,463416,Che Malone,863,Cameroon,81,SecondHalf,Tackle,Successful,11.9,63.6,,
570,463416,Che Malone,863,Cameroon,82,SecondHalf,Foul,Successful,11.2,85.6,,
780,371447,Lyle Foster,485,South Africa,82,SecondHalf,Foul,Unsuccessful,88.8,14.4,,
781,371447,Lyle Foster,485,South Africa,82,SecondHalf,Card,Successful,0,0,,
782,457254,Nkosinathi Sibisi,485,South Africa,82,SecondHalf,SubstitutionOff,Successful,0,0,,
783,512221,Tshepang Moremi,485,South Africa,82,SecondHalf,SubstitutionOn,Successful,0,0,,
903,,,485,South Africa,82,SecondHalf,FormationChange,Successful,0,0,,
571,139110,Dévis Epassy,863,Cameroon,82,SecondHalf,Pass,Unsuccessful,12.9,83.5,63.6,85
784,464874,Bathusi Aubaas,485,South Africa,83,SecondHalf,Foul,Successful,38.6,12.8,,
572,353377,Bryan Mbeumo,863,Cameroon,83,SecondHalf,Foul,Unsuccessful,61.4,87.2,,
785,457250,Khuliso Mudau,485,South Africa,83,SecondHalf,Pass,Successful,41.4,9.4,28.9,18.3
786,458440,Siyabonga Ngezana,485,South Africa,83,SecondHalf,Pass,Successful,31.6,23.4,35.3,46.3
787,563880,Mbekezeli Mbokazi,485,South Africa,83,SecondHalf,Pass,Successful,36.6,51.8,42.9,86.5
788,452622,Aubrey Modiba,485,South Africa,83,SecondHalf,Pass,Successful,41,82.1,43.8,76.6
789,457247,Teboho Mokoena,485,South Africa,83,SecondHalf,Pass,Successful,43.8,76.6,56.9,83.6
573,463416,Che Malone,863,Cameroon,83,SecondHalf,Challenge,Unsuccessful,41.2,15.4,,
790,512221,Tshepang Moremi,485,South Africa,83,SecondHalf,TakeOn,Successful,58.8,84.6,,
791,512221,Tshepang Moremi,485,South Africa,83,SecondHalf,BallTouch,Unsuccessful,74.8,83.9,,
574,468190,Arthur Avom,863,Cameroon,83,SecondHalf,Pass,Unsuccessful,22.7,3.7,25.3,2.8
792,512221,Tshepang Moremi,485,South Africa,83,SecondHalf,BlockedPass,Successful,74.7,97.2,,
576,463416,Che Malone,863,Cameroon,83,SecondHalf,Pass,Successful,25,0,36.9,11.1
577,407649,Junior Tchamadeu,863,Cameroon,83,SecondHalf,Pass,Unsuccessful,36.9,11.1,57.5,15.9
794,452622,Aubrey Modiba,485,South Africa,83,SecondHalf,BallRecovery,Successful,47.7,86.9,,
795,452622,Aubrey Modiba,485,South Africa,83,SecondHalf,Pass,Successful,47,87.4,60.1,82.4
796,458425,Sipho Mbule,485,South Africa,83,SecondHalf,Pass,Successful,60.1,82.4,57,87.1
797,457247,Teboho Mokoena,485,South Africa,83,SecondHalf,Pass,Unsuccessful,57,87.1,73.7,91.8
578,422136,Christopher Wooh,863,Cameroon,83,SecondHalf,Clearance,Successful,24.1,16.3,31.9,7.8
798,457247,Teboho Mokoena,485,South Africa,84,SecondHalf,Pass,Unsuccessful,92.7,92.8,94,83.6
579,422136,Christopher Wooh,863,Cameroon,84,SecondHalf,BallTouch,Successful,11,16.8,,
580,422136,Christopher Wooh,863,Cameroon,84,SecondHalf,CornerAwarded,Unsuccessful,6.2,25.5,,
799,457247,Teboho Mokoena,485,South Africa,84,SecondHalf,CornerAwarded,Successful,93.8,74.5,,
800,457247,Teboho Mokoena,485,South Africa,84,SecondHalf,Pass,Unsuccessful,99.8,99.5,93.7,60
581,463416,Che Malone,863,Cameroon,84,SecondHalf,Aerial,Successful,6.3,40,,
801,458440,Siyabonga Ngezana,485,South Africa,84,SecondHalf,Aerial,Unsuccessful,93.7,60,,
582,463416,Che Malone,863,Cameroon,84,SecondHalf,Clearance,Successful,6.3,40,13.5,54.4
583,443793,Samuel Kotto,863,Cameroon,84,SecondHalf,Clearance,Successful,13.5,54.4,32.2,67.3
802,512221,Tshepang Moremi,485,South Africa,84,SecondHalf,Pass,Successful,74.1,28.2,62.6,25.5
804,563880,Mbekezeli Mbokazi,485,South Africa,84,SecondHalf,Foul,Successful,57.6,20.4,,
584,436048,Carlos Baleba,863,Cameroon,84,SecondHalf,Foul,Unsuccessful,42.4,79.6,,
805,563880,Mbekezeli Mbokazi,485,South Africa,84,SecondHalf,Pass,Successful,56.1,15.5,43.2,40.9
806,464874,Bathusi Aubaas,485,South Africa,84,SecondHalf,Pass,Successful,43.5,42.5,56.4,69.3
807,458425,Sipho Mbule,485,South Africa,84,SecondHalf,Pass,Successful,57.1,70.3,75.5,86.5
808,457593,Evidence Makgopa,485,South Africa,84,SecondHalf,Pass,Unsuccessful,81.8,89.6,76.7,93.6
585,407649,Junior Tchamadeu,863,Cameroon,85,SecondHalf,BallTouch,Successful,31.1,14.2,,
810,457247,Teboho Mokoena,485,South Africa,85,SecondHalf,Pass,Successful,75.8,100,69.4,85.4
811,458425,Sipho Mbule,485,South Africa,85,SecondHalf,Pass,Successful,67.1,85.3,68.8,91.8
812,457247,Teboho Mokoena,485,South Africa,85,SecondHalf,Pass,Successful,67.9,88.6,65,81.5
813,458425,Sipho Mbule,485,South Africa,85,SecondHalf,Pass,Successful,65.6,80,71,78.8
814,452622,Aubrey Modiba,485,South Africa,85,SecondHalf,Pass,Successful,71,78.8,69,89.4
815,457247,Teboho Mokoena,485,South Africa,85,SecondHalf,Pass,Successful,67.8,88.6,62.9,80.3
816,452622,Aubrey Modiba,485,South Africa,85,SecondHalf,Pass,Successful,63.6,78.2,72.5,64.8
817,458425,Sipho Mbule,485,South Africa,85,SecondHalf,Pass,Successful,73.1,64.6,77.4,75.4
818,452622,Aubrey Modiba,485,South Africa,85,SecondHalf,Pass,Successful,78.7,76,80.8,53.7
819,371447,Lyle Foster,485,South Africa,85,SecondHalf,Pass,Successful,80.8,53.7,88.4,57.6
820,458425,Sipho Mbule,485,South Africa,85,SecondHalf,BallTouch,Unsuccessful,88.4,57.6,,
647,443793,Samuel Kotto,863,Cameroon,85,SecondHalf,Clearance,Successful,13.5,45,14.9,46.1
587,422136,Christopher Wooh,863,Cameroon,85,SecondHalf,Clearance,Successful,14.4,45.6,46.1,48.4
822,563880,Mbekezeli Mbokazi,485,South Africa,85,SecondHalf,Pass,Successful,53,51.9,59.1,74.5
823,457247,Teboho Mokoena,485,South Africa,85,SecondHalf,Pass,Successful,59.3,74.8,66.6,79.6
824,452622,Aubrey Modiba,485,South Africa,85,SecondHalf,Pass,Successful,65,76.3,73.1,75.4
825,458425,Sipho Mbule,485,South Africa,85,SecondHalf,Pass,Successful,76.6,77.1,92.2,85.4
826,512221,Tshepang Moremi,485,South Africa,85,SecondHalf,Pass,Unsuccessful,93.3,87.8,92.7,65.2
588,422136,Christopher Wooh,863,Cameroon,85,SecondHalf,Clearance,Successful,9.1,35,1.1,0
592,436048,Carlos Baleba,863,Cameroon,86,SecondHalf,Card,Successful,0,0,,
830,512221,Tshepang Moremi,485,South Africa,86,SecondHalf,Pass,Successful,90.7,100,68.6,91.1
831,457247,Teboho Mokoena,485,South Africa,87,SecondHalf,Pass,Successful,67.7,89,62.7,61.8
832,563880,Mbekezeli Mbokazi,485,South Africa,87,SecondHalf,Pass,Successful,63,66.3,66.8,89.3
833,457247,Teboho Mokoena,485,South Africa,87,SecondHalf,Pass,Successful,66.8,87.8,76.1,92.6
834,452622,Aubrey Modiba,485,South Africa,87,SecondHalf,Pass,Successful,78.7,93.3,96.1,51.6
835,457593,Evidence Makgopa,485,South Africa,87,SecondHalf,Goal,Successful,96.1,51.6,,
593,550465,Christian Kofane,863,Cameroon,88,SecondHalf,Pass,Successful,49.7,50.2,27.5,60.1
594,443793,Samuel Kotto,863,Cameroon,88,SecondHalf,Pass,Unsuccessful,28.5,60.9,89.7,64.5
836,99002,Ronwen Williams,485,South Africa,88,SecondHalf,KeeperPickup,Successful,9,31.8,,
837,99002,Ronwen Williams,485,South Africa,88,SecondHalf,Pass,Successful,10.8,35.4,24.6,60.2
838,563880,Mbekezeli Mbokazi,485,South Africa,88,SecondHalf,Pass,Successful,34.6,66.4,43.8,86.2
839,452622,Aubrey Modiba,485,South Africa,88,SecondHalf,Pass,Successful,62.8,83.5,59.1,66.6
840,457247,Teboho Mokoena,485,South Africa,88,SecondHalf,Pass,Successful,59.2,64.9,65.1,25.5
841,464874,Bathusi Aubaas,485,South Africa,88,SecondHalf,Pass,Successful,64.6,23.9,72.6,7.7
842,457250,Khuliso Mudau,485,South Africa,88,SecondHalf,Pass,Unsuccessful,74.9,8.8,78.9,13.2
595,353377,Bryan Mbeumo,863,Cameroon,88,SecondHalf,BallTouch,Successful,24.1,84.6,,
597,436048,Carlos Baleba,863,Cameroon,89,SecondHalf,SubstitutionOff,Successful,0,0,,
598,447842,Enzo Boyomo,863,Cameroon,89,SecondHalf,SubstitutionOn,Successful,0,0,,
599,550465,Christian Kofane,863,Cameroon,89,SecondHalf,SubstitutionOff,Successful,0,0,,
600,448141,Patrick Soko,863,Cameroon,89,SecondHalf,SubstitutionOn,Successful,0,0,,
844,457250,Khuliso Mudau,485,South Africa,89,SecondHalf,Pass,Successful,72.8,0,66.4,14.4
845,464874,Bathusi Aubaas,485,South Africa,89,SecondHalf,Pass,Successful,66.4,16.4,59,37.6
846,458440,Siyabonga Ngezana,485,South Africa,89,SecondHalf,Pass,Successful,53.1,47,61.7,73.4
847,563880,Mbekezeli Mbokazi,485,South Africa,89,SecondHalf,Pass,Successful,59.8,68.9,37,52.1
848,99002,Ronwen Williams,485,South Africa,89,SecondHalf,Pass,Unsuccessful,38.1,52.7,87,58.4
601,422136,Christopher Wooh,863,Cameroon,89,SecondHalf,Clearance,Successful,14.3,47.8,24.2,39.7
849,458425,Sipho Mbule,485,South Africa,89,SecondHalf,Pass,Successful,76.1,62.7,81.2,59.6
850,371447,Lyle Foster,485,South Africa,89,SecondHalf,SavedShot,Successful,83.1,56,,
602,422136,Christopher Wooh,863,Cameroon,89,SecondHalf,Save,Successful,14.8,44.9,,
851,457250,Khuliso Mudau,485,South Africa,89,SecondHalf,SavedShot,Successful,73.7,37.4,,
603,274906,Olivier Kemen,863,Cameroon,89,SecondHalf,Save,Successful,22,60.8,,
852,464874,Bathusi Aubaas,485,South Africa,89,SecondHalf,ShieldBallOpp,Successful,87.3,4.6,,
854,457250,Khuliso Mudau,485,South Africa,90,SecondHalf,Pass,Successful,85.1,0,73.7,5.3
855,464874,Bathusi Aubaas,485,South Africa,90,SecondHalf,Pass,Successful,73.7,5.3,47.4,14.3
856,458440,Siyabonga Ngezana,485,South Africa,90,SecondHalf,Pass,Successful,46.8,15.2,42.4,39.4
857,99002,Ronwen Williams,485,South Africa,90,SecondHalf,Pass,Successful,44.2,39.4,86.5,51.3
858,457593,Evidence Makgopa,485,South Africa,90,SecondHalf,Aerial,Successful,86.5,51.3,,
606,139110,Dévis Epassy,863,Cameroon,90,SecondHalf,Aerial,Unsuccessful,13.5,48.7,,
859,457593,Evidence Makgopa,485,South Africa,90,SecondHalf,MissedShots,Successful,86.5,51.3,,
610,139110,Dévis Epassy,863,Cameroon,90,SecondHalf,Pass,Unsuccessful,4.9,45.4,58.7,27.7
861,458425,Sipho Mbule,485,South Africa,90,SecondHalf,Pass,Unsuccessful,43.7,66.9,63.9,63.1
611,443793,Samuel Kotto,863,Cameroon,90,SecondHalf,Pass,Unsuccessful,31.2,46.2,39.8,40
862,457247,Teboho Mokoena,485,South Africa,90,SecondHalf,Interception,Successful,60.2,60,,
612,443793,Samuel Kotto,863,Cameroon,90,SecondHalf,Pass,Unsuccessful,39.3,40.5,91.1,38.1
863,99002,Ronwen Williams,485,South Africa,91,SecondHalf,BallRecovery,Successful,10.9,58.8,,
864,99002,Ronwen Williams,485,South Africa,91,SecondHalf,Pass,Successful,20.4,58.4,31.7,87.1
865,452622,Aubrey Modiba,485,South Africa,91,SecondHalf,Pass,Unsuccessful,67.9,90,89.5,43.6
613,139110,Dévis Epassy,863,Cameroon,91,SecondHalf,Foul,Successful,10.6,55,,
866,457593,Evidence Makgopa,485,South Africa,91,SecondHalf,Foul,Unsuccessful,89.4,45,,
614,139110,Dévis Epassy,863,Cameroon,91,SecondHalf,Pass,Unsuccessful,15.6,45.9,64.1,51
867,458440,Siyabonga Ngezana,485,South Africa,91,SecondHalf,Aerial,Successful,35.9,49,,
615,448141,Patrick Soko,863,Cameroon,91,SecondHalf,Aerial,Unsuccessful,64.1,51,,
868,458440,Siyabonga Ngezana,485,South Africa,91,SecondHalf,Pass,Unsuccessful,35.9,49,49.5,51.3
616,443793,Samuel Kotto,863,Cameroon,92,SecondHalf,Aerial,Successful,50.5,48.7,,
869,371447,Lyle Foster,485,South Africa,92,SecondHalf,Aerial,Unsuccessful,49.5,51.3,,
617,443793,Samuel Kotto,863,Cameroon,92,SecondHalf,Pass,Successful,47.6,53.6,45.9,53.2
618,447842,Enzo Boyomo,863,Cameroon,92,SecondHalf,Dispossessed,Successful,43.2,49.6,,
870,457593,Evidence Makgopa,485,South Africa,92,SecondHalf,Tackle,Successful,56.8,50.4,,
871,457593,Evidence Makgopa,485,South Africa,92,SecondHalf,BallRecovery,Successful,58.7,45.7,,
872,457593,Evidence Makgopa,485,South Africa,92,SecondHalf,Pass,Unsuccessful,60.4,40.6,91.2,50.7
619,139110,Dévis Epassy,863,Cameroon,92,SecondHalf,BallRecovery,Successful,5,51.1,,
623,139110,Dévis Epassy,863,Cameroon,92,SecondHalf,KeeperPickup,Successful,3.4,71.4,,
