eventid,playerid,jogador,teamId,teamName,minute,tempo,type,outcome,x,y,endX,endY
2,,,1160,Canada,0,FirstHalf,Start,Successful,0,0,,
2,,,768,Bosnia and Herzegovina,0,FirstHalf,Start,Successful,0,0,,
3,351744,Stephen Eustaquio,1160,Canada,0,FirstHalf,Pass,Successful,50,50,53.8,50.7
4,422851,Ismaël Koné,1160,Canada,0,FirstHalf,Pass,Successful,59,58.6,66,96.9
5,391821,Liam Millar,1160,Canada,0,FirstHalf,Pass,Successful,66.8,96.3,62.3,87.1
6,313012,Richie Laryea,1160,Canada,0,FirstHalf,Pass,Successful,62.4,87.1,87.9,96.6
7,445292,Tani Oluwaseyi,1160,Canada,0,FirstHalf,TakeOn,Unsuccessful,89,94.2,,
3,363666,Nikola Katic,768,Bosnia and Herzegovina,0,FirstHalf,Tackle,Successful,11,5.8,,
9,391821,Liam Millar,1160,Canada,0,FirstHalf,Pass,Unsuccessful,87,100,94.8,63.1
5,363666,Nikola Katic,768,Bosnia and Herzegovina,0,FirstHalf,Clearance,Successful,4.4,38,4.3,34.2
10,492688,Luc De Fougerolles,1160,Canada,0,FirstHalf,Pass,Unsuccessful,98.6,69.1,98,59.7
6,439533,Tarik Muharemovic,768,Bosnia and Herzegovina,0,FirstHalf,Clearance,Successful,3.1,39.5,0,32.4
7,439533,Tarik Muharemovic,768,Bosnia and Herzegovina,0,FirstHalf,CornerAwarded,Unsuccessful,0.8,35,,
11,492688,Luc De Fougerolles,1160,Canada,0,FirstHalf,CornerAwarded,Successful,99.2,65,,
12,351744,Stephen Eustaquio,1160,Canada,1,FirstHalf,Pass,Successful,99.5,99.5,95.8,67.8
13,371027,Tajon Buchanan,1160,Canada,1,FirstHalf,Pass,Unsuccessful,90.3,68.7,93.3,67.7
8,418203,Amar Dedic,768,Bosnia and Herzegovina,1,FirstHalf,BallTouch,Successful,3.3,40.1,,
9,351339,Ermedin Demirovic,768,Bosnia and Herzegovina,1,FirstHalf,Clearance,Successful,2.9,24.1,60,37.1
14,137263,Maxime Crépeau,1160,Canada,1,FirstHalf,KeeperSweeper,Successful,36.8,54,,
15,137263,Maxime Crépeau,1160,Canada,1,FirstHalf,Pass,Successful,37.2,54.4,46.3,36
16,422851,Ismaël Koné,1160,Canada,1,FirstHalf,Pass,Unsuccessful,46,34.9,65.4,7
10,110260,Sead Kolasinac,768,Bosnia and Herzegovina,1,FirstHalf,Pass,Successful,36.6,90.5,51.9,83.6
11,449011,Jovo Lukic,768,Bosnia and Herzegovina,1,FirstHalf,BallRecovery,Successful,50.3,83.2,,
12,449011,Jovo Lukic,768,Bosnia and Herzegovina,1,FirstHalf,Pass,Successful,50.3,83.2,37.1,91.2
13,439533,Tarik Muharemovic,768,Bosnia and Herzegovina,1,FirstHalf,Pass,Successful,36.3,90.8,60.4,96
14,110260,Sead Kolasinac,768,Bosnia and Herzegovina,1,FirstHalf,Foul,Successful,65.2,94.7,,
17,397859,Alistair Johnston,1160,Canada,1,FirstHalf,Foul,Unsuccessful,34.8,5.3,,
16,418212,Ivan Basic,768,Bosnia and Herzegovina,2,FirstHalf,Pass,Successful,63.1,93.3,91.7,29.7
17,363666,Nikola Katic,768,Bosnia and Herzegovina,2,FirstHalf,Aerial,Successful,91.7,29.7,,
19,422851,Ismaël Koné,1160,Canada,2,FirstHalf,Aerial,Unsuccessful,8.3,70.3,,
18,363666,Nikola Katic,768,Bosnia and Herzegovina,2,FirstHalf,Pass,Unsuccessful,91.7,29.7,91.5,37.9
21,397859,Alistair Johnston,1160,Canada,2,FirstHalf,Clearance,Successful,6.6,61.3,10.7,61.5
19,428102,Amar Memic,768,Bosnia and Herzegovina,2,FirstHalf,MissedShots,Successful,87.1,45.8,,
22,492688,Luc De Fougerolles,1160,Canada,2,FirstHalf,Pass,Successful,4.3,42.1,4.3,52.3
23,137263,Maxime Crépeau,1160,Canada,2,FirstHalf,Pass,Unsuccessful,5.8,54.9,39.2,96.4
21,445302,Esmir Bajraktarevic,768,Bosnia and Herzegovina,2,FirstHalf,Aerial,Successful,60.8,3.6,,
24,313012,Richie Laryea,1160,Canada,2,FirstHalf,Aerial,Unsuccessful,39.2,96.4,,
22,445302,Esmir Bajraktarevic,768,Bosnia and Herzegovina,2,FirstHalf,Pass,Unsuccessful,60.8,3.6,59.8,6.8
25,313012,Richie Laryea,1160,Canada,2,FirstHalf,BallTouch,Successful,39.3,96.4,,
23,445302,Esmir Bajraktarevic,768,Bosnia and Herzegovina,2,FirstHalf,Pass,Successful,61.6,5.9,65.3,9.7
24,449011,Jovo Lukic,768,Bosnia and Herzegovina,2,FirstHalf,TakeOn,Unsuccessful,65,7.8,,
26,313012,Richie Laryea,1160,Canada,2,FirstHalf,Tackle,Unsuccessful,35,92.3,,
25,351339,Ermedin Demirovic,768,Bosnia and Herzegovina,2,FirstHalf,BallTouch,Unsuccessful,64.8,15.4,,
28,313012,Richie Laryea,1160,Canada,2,FirstHalf,Pass,Unsuccessful,32.5,86.7,33.5,85.6
26,351339,Ermedin Demirovic,768,Bosnia and Herzegovina,2,FirstHalf,BallTouch,Successful,64.9,16.5,,
29,492688,Luc De Fougerolles,1160,Canada,2,FirstHalf,Pass,Unsuccessful,29.2,69.9,60.8,20.7
27,110260,Sead Kolasinac,768,Bosnia and Herzegovina,2,FirstHalf,Pass,Successful,37.4,88.4,37,73
28,439533,Tarik Muharemovic,768,Bosnia and Herzegovina,2,FirstHalf,BallRecovery,Successful,37,73,,
29,439533,Tarik Muharemovic,768,Bosnia and Herzegovina,2,FirstHalf,Pass,Unsuccessful,37,73,67.9,72.4
30,492688,Luc De Fougerolles,1160,Canada,2,FirstHalf,Clearance,Successful,31.2,35.2,44.9,19.3
31,371027,Tajon Buchanan,1160,Canada,2,FirstHalf,BallRecovery,Successful,38.3,6.4,,
32,371027,Tajon Buchanan,1160,Canada,2,FirstHalf,Pass,Successful,38,7.3,28.3,6
33,397859,Alistair Johnston,1160,Canada,3,FirstHalf,Pass,Successful,27.8,8.1,39.6,25.9
34,422851,Ismaël Koné,1160,Canada,3,FirstHalf,Pass,Successful,42.2,27.4,66,9.1
35,383855,Jonathan David,1160,Canada,3,FirstHalf,Pass,Successful,65,17.1,75.4,3.1
36,371027,Tajon Buchanan,1160,Canada,3,FirstHalf,Pass,Unsuccessful,77.6,9.1,84.8,55.9
31,445302,Esmir Bajraktarevic,768,Bosnia and Herzegovina,3,FirstHalf,Clearance,Successful,14.8,46.1,58.6,94.8
37,492688,Luc De Fougerolles,1160,Canada,3,FirstHalf,Clearance,Successful,38.1,4.2,41.4,0
33,110260,Sead Kolasinac,768,Bosnia and Herzegovina,3,FirstHalf,Pass,Unsuccessful,57,100,100,85.6
40,137263,Maxime Crépeau,1160,Canada,4,FirstHalf,Pass,Successful,3.7,49.1,6,70.9
43,371029,Derek Cornelius,1160,Canada,4,FirstHalf,Pass,Unsuccessful,5.6,72.6,48,100
36,418203,Amar Dedic,768,Bosnia and Herzegovina,4,FirstHalf,Pass,Successful,53.3,0,65.8,5.6
37,445302,Esmir Bajraktarevic,768,Bosnia and Herzegovina,4,FirstHalf,Pass,Successful,65.8,5.6,61.5,9.8
38,418203,Amar Dedic,768,Bosnia and Herzegovina,4,FirstHalf,Foul,Successful,59.2,5.8,,
42,391821,Liam Millar,1160,Canada,4,FirstHalf,Foul,Unsuccessful,40.8,94.2,,
39,418212,Ivan Basic,768,Bosnia and Herzegovina,4,FirstHalf,Pass,Successful,63.4,8.3,60.9,36.3
40,418203,Amar Dedic,768,Bosnia and Herzegovina,4,FirstHalf,Pass,Successful,61,36.1,63.7,9.4
41,418212,Ivan Basic,768,Bosnia and Herzegovina,4,FirstHalf,Pass,Successful,63.8,9.5,88.9,59.4
42,449011,Jovo Lukic,768,Bosnia and Herzegovina,4,FirstHalf,Aerial,Successful,88.9,59.4,,
44,371029,Derek Cornelius,1160,Canada,4,FirstHalf,Aerial,Unsuccessful,11.1,40.6,,
43,449011,Jovo Lukic,768,Bosnia and Herzegovina,4,FirstHalf,MissedShots,Successful,88.9,59.4,,
46,371029,Derek Cornelius,1160,Canada,5,FirstHalf,Pass,Successful,5.5,60.6,6.3,49
47,137263,Maxime Crépeau,1160,Canada,5,FirstHalf,Pass,Unsuccessful,9.5,47.2,72.6,26.4
45,110260,Sead Kolasinac,768,Bosnia and Herzegovina,5,FirstHalf,Pass,Successful,27.4,71.2,28.9,62.7
46,439533,Tarik Muharemovic,768,Bosnia and Herzegovina,5,FirstHalf,BallRecovery,Successful,28.9,62.7,,
47,439533,Tarik Muharemovic,768,Bosnia and Herzegovina,5,FirstHalf,Pass,Successful,28.8,61.7,10.8,51.2
48,145304,Nikola Vasilj,768,Bosnia and Herzegovina,5,FirstHalf,Pass,Unsuccessful,9,47,54.2,25.3
48,371029,Derek Cornelius,1160,Canada,5,FirstHalf,Pass,Unsuccessful,46.1,68.4,64.5,52.8
49,418212,Ivan Basic,768,Bosnia and Herzegovina,5,FirstHalf,Pass,Successful,35.9,52.5,35.2,76.7
50,110260,Sead Kolasinac,768,Bosnia and Herzegovina,5,FirstHalf,Pass,Unsuccessful,35.4,76.6,100,83.2
49,492688,Luc De Fougerolles,1160,Canada,5,FirstHalf,ShieldBallOpp,Successful,3.8,18,,
51,492688,Luc De Fougerolles,1160,Canada,5,FirstHalf,Pass,Successful,5.2,38.1,4.6,47.5
52,137263,Maxime Crépeau,1160,Canada,5,FirstHalf,Pass,Unsuccessful,4.3,48.9,42.9,100
53,418203,Amar Dedic,768,Bosnia and Herzegovina,6,FirstHalf,Pass,Successful,56.1,0,55.6,9.1
54,418212,Ivan Basic,768,Bosnia and Herzegovina,6,FirstHalf,Pass,Successful,55.6,9.1,55.1,2.5
55,418203,Amar Dedic,768,Bosnia and Herzegovina,6,FirstHalf,Pass,Unsuccessful,55.1,2.5,56.5,3.7
54,391821,Liam Millar,1160,Canada,6,FirstHalf,BlockedPass,Successful,43.5,96.3,,
57,418203,Amar Dedic,768,Bosnia and Herzegovina,6,FirstHalf,Pass,Successful,55.8,0,53.2,19.2
58,418212,Ivan Basic,768,Bosnia and Herzegovina,6,FirstHalf,Pass,Successful,53.2,19.2,36.3,38.5
59,439533,Tarik Muharemovic,768,Bosnia and Herzegovina,6,FirstHalf,Pass,Successful,34.8,40.9,38.4,20
60,363666,Nikola Katic,768,Bosnia and Herzegovina,6,FirstHalf,Pass,Unsuccessful,39.6,19.2,68.2,37
56,371029,Derek Cornelius,1160,Canada,6,FirstHalf,Pass,Successful,26.3,73.8,42.6,74.4
57,383855,Jonathan David,1160,Canada,6,FirstHalf,BallTouch,Unsuccessful,42.7,74.4,,
61,460297,Benjamin Tahirovic,768,Bosnia and Herzegovina,6,FirstHalf,Pass,Successful,61.2,40.6,58.7,83.3
62,110260,Sead Kolasinac,768,Bosnia and Herzegovina,6,FirstHalf,BallTouch,Unsuccessful,66.1,92.9,,
60,397859,Alistair Johnston,1160,Canada,6,FirstHalf,Pass,Successful,24,0,25.1,5.7
61,422851,Ismaël Koné,1160,Canada,6,FirstHalf,Pass,Successful,25.1,5.7,43.5,10.3
62,383855,Jonathan David,1160,Canada,6,FirstHalf,BallTouch,Unsuccessful,43,10.5,,
64,439533,Tarik Muharemovic,768,Bosnia and Herzegovina,6,FirstHalf,BallRecovery,Successful,60.6,83.2,,
473,422851,Ismaël Koné,1160,Canada,6,FirstHalf,Challenge,Unsuccessful,38.2,16.8,,
818,439533,Tarik Muharemovic,768,Bosnia and Herzegovina,6,FirstHalf,TakeOn,Successful,61.8,83.2,,
65,439533,Tarik Muharemovic,768,Bosnia and Herzegovina,7,FirstHalf,Pass,Successful,63.3,80.6,52.7,85.3
66,110260,Sead Kolasinac,768,Bosnia and Herzegovina,7,FirstHalf,Pass,Successful,52.8,85.3,57.7,90.2
67,460297,Benjamin Tahirovic,768,Bosnia and Herzegovina,7,FirstHalf,Pass,Successful,57.7,90.2,64.4,95.9
68,428102,Amar Memic,768,Bosnia and Herzegovina,7,FirstHalf,Pass,Unsuccessful,64.4,95.9,66.4,93.3
63,397859,Alistair Johnston,1160,Canada,7,FirstHalf,BlockedPass,Successful,33.6,6.7,,
70,428102,Amar Memic,768,Bosnia and Herzegovina,7,FirstHalf,Pass,Successful,62.7,100,36.1,81.8
71,439533,Tarik Muharemovic,768,Bosnia and Herzegovina,7,FirstHalf,Pass,Successful,40.5,80.9,63.5,8.8
72,445302,Esmir Bajraktarevic,768,Bosnia and Herzegovina,7,FirstHalf,BallTouch,Unsuccessful,63.5,8.8,,
66,313012,Richie Laryea,1160,Canada,7,FirstHalf,Pass,Successful,33.7,100,47.7,70.3
67,445292,Tani Oluwaseyi,1160,Canada,7,FirstHalf,Dispossessed,Successful,47.2,72.4,,
74,363666,Nikola Katic,768,Bosnia and Herzegovina,7,FirstHalf,Tackle,Successful,52.8,27.6,,
75,460297,Benjamin Tahirovic,768,Bosnia and Herzegovina,7,FirstHalf,BallRecovery,Successful,54.1,24.3,,
76,460297,Benjamin Tahirovic,768,Bosnia and Herzegovina,7,FirstHalf,Pass,Successful,46.8,16.4,32.2,37.1
77,439533,Tarik Muharemovic,768,Bosnia and Herzegovina,7,FirstHalf,Pass,Successful,32,37.4,19.3,48.7
78,145304,Nikola Vasilj,768,Bosnia and Herzegovina,7,FirstHalf,Pass,Successful,19.3,48.7,61.9,44
79,449011,Jovo Lukic,768,Bosnia and Herzegovina,7,FirstHalf,Aerial,Successful,61.9,44,,
69,422851,Ismaël Koné,1160,Canada,7,FirstHalf,Aerial,Unsuccessful,38.1,56,,
80,449011,Jovo Lukic,768,Bosnia and Herzegovina,7,FirstHalf,Pass,Unsuccessful,61.9,44,60.9,44.3
70,422851,Ismaël Koné,1160,Canada,7,FirstHalf,BallTouch,Successful,29.8,48.4,,
81,449011,Jovo Lukic,768,Bosnia and Herzegovina,7,FirstHalf,BallTouch,Successful,61.6,43.6,,
475,422851,Ismaël Koné,1160,Canada,7,FirstHalf,BallTouch,Successful,40.6,63.3,,
71,351744,Stephen Eustaquio,1160,Canada,7,FirstHalf,BallRecovery,Successful,42.9,41.4,,
72,351744,Stephen Eustaquio,1160,Canada,7,FirstHalf,Pass,Successful,38.4,39,40.3,7.3
73,397859,Alistair Johnston,1160,Canada,7,FirstHalf,Pass,Successful,40.1,3.6,79,3.7
74,371027,Tajon Buchanan,1160,Canada,7,FirstHalf,BallTouch,Unsuccessful,82,1.6,,
84,110260,Sead Kolasinac,768,Bosnia and Herzegovina,8,FirstHalf,Pass,Successful,13.2,100,6.6,91.8
85,439533,Tarik Muharemovic,768,Bosnia and Herzegovina,8,FirstHalf,Pass,Unsuccessful,6.6,91.8,36,94.4
76,492688,Luc De Fougerolles,1160,Canada,8,FirstHalf,Pass,Unsuccessful,65.2,7.3,70.9,24.9
86,418212,Ivan Basic,768,Bosnia and Herzegovina,8,FirstHalf,Pass,Successful,27.3,90,41.8,88.4
87,449011,Jovo Lukic,768,Bosnia and Herzegovina,8,FirstHalf,Pass,Unsuccessful,41.8,88.4,50.4,96.6
77,397859,Alistair Johnston,1160,Canada,8,FirstHalf,Clearance,Successful,48.7,3.9,46.6,0
89,110260,Sead Kolasinac,768,Bosnia and Herzegovina,8,FirstHalf,Pass,Successful,56.3,100,70.3,88.7
90,449011,Jovo Lukic,768,Bosnia and Herzegovina,8,FirstHalf,Pass,Unsuccessful,70.4,88.7,66.1,90.8
79,351744,Stephen Eustaquio,1160,Canada,8,FirstHalf,Pass,Successful,32.7,11.8,29.8,23.4
80,422851,Ismaël Koné,1160,Canada,8,FirstHalf,Pass,Successful,29.6,24,39.6,36.1
81,445292,Tani Oluwaseyi,1160,Canada,8,FirstHalf,Pass,Unsuccessful,39.6,37.5,45.4,51.9
91,418203,Amar Dedic,768,Bosnia and Herzegovina,8,FirstHalf,Pass,Successful,53.4,50.3,73.2,51.5
93,351339,Ermedin Demirovic,768,Bosnia and Herzegovina,8,FirstHalf,Aerial,Successful,73.2,51.5,,
82,371029,Derek Cornelius,1160,Canada,8,FirstHalf,Aerial,Unsuccessful,26.8,48.5,,
92,351339,Ermedin Demirovic,768,Bosnia and Herzegovina,8,FirstHalf,Pass,Unsuccessful,73.2,51.5,67.1,49.4
83,422851,Ismaël Koné,1160,Canada,9,FirstHalf,BallRecovery,Successful,33.7,50.7,,
84,422851,Ismaël Koné,1160,Canada,9,FirstHalf,Pass,Successful,36,52.6,54.5,92.2
85,391821,Liam Millar,1160,Canada,9,FirstHalf,Pass,Unsuccessful,55.8,92.8,70.2,93.3
94,445302,Esmir Bajraktarevic,768,Bosnia and Herzegovina,9,FirstHalf,Interception,Successful,29.8,6.7,,
87,313012,Richie Laryea,1160,Canada,9,FirstHalf,Pass,Successful,75.3,100,90.3,86.4
88,383855,Jonathan David,1160,Canada,9,FirstHalf,Pass,Successful,92.9,90.4,93.2,97
89,391821,Liam Millar,1160,Canada,9,FirstHalf,Pass,Unsuccessful,90,97.5,86.7,97.5
96,445302,Esmir Bajraktarevic,768,Bosnia and Herzegovina,9,FirstHalf,BlockedPass,Successful,13.3,2.5,,
91,391821,Liam Millar,1160,Canada,9,FirstHalf,Pass,Unsuccessful,91.6,100,94,68.1
100,449011,Jovo Lukic,768,Bosnia and Herzegovina,9,FirstHalf,Aerial,Successful,6,31.9,,
92,371029,Derek Cornelius,1160,Canada,9,FirstHalf,Aerial,Unsuccessful,94,68.1,,
99,449011,Jovo Lukic,768,Bosnia and Herzegovina,9,FirstHalf,Clearance,Successful,6,31.9,32.3,24.7
93,351744,Stephen Eustaquio,1160,Canada,9,FirstHalf,Pass,Successful,75.6,73.6,37,53.2
94,137263,Maxime Crépeau,1160,Canada,10,FirstHalf,Pass,Successful,36.4,52.6,76.9,96.4
95,391821,Liam Millar,1160,Canada,10,FirstHalf,Pass,Successful,75.9,96.7,68.7,84.3
96,351744,Stephen Eustaquio,1160,Canada,10,FirstHalf,Pass,Successful,68.9,83.7,69.7,71.7
97,422851,Ismaël Koné,1160,Canada,10,FirstHalf,Pass,Successful,69.7,71.7,63.2,81.4
98,313012,Richie Laryea,1160,Canada,10,FirstHalf,Pass,Unsuccessful,62.6,85.3,70.3,91.8
101,445302,Esmir Bajraktarevic,768,Bosnia and Herzegovina,10,FirstHalf,BallTouch,Successful,27.7,10.3,,
99,313012,Richie Laryea,1160,Canada,10,FirstHalf,Pass,Successful,71,88.8,61.5,93
100,422851,Ismaël Koné,1160,Canada,10,FirstHalf,Pass,Successful,56.4,90.3,42.6,65.1
101,371029,Derek Cornelius,1160,Canada,10,FirstHalf,Pass,Successful,42.6,65.1,56.9,91.9
102,422851,Ismaël Koné,1160,Canada,10,FirstHalf,Pass,Successful,56.8,93.1,66.5,77.8
103,313012,Richie Laryea,1160,Canada,10,FirstHalf,Pass,Successful,68.4,79.6,69.2,52.9
104,445292,Tani Oluwaseyi,1160,Canada,10,FirstHalf,Pass,Unsuccessful,66.6,49.5,56.2,22.5
103,428102,Amar Memic,768,Bosnia and Herzegovina,10,FirstHalf,BallRecovery,Successful,40.7,74.2,,
820,428102,Amar Memic,768,Bosnia and Herzegovina,10,FirstHalf,TakeOn,Unsuccessful,56.6,83.6,,
104,428102,Amar Memic,768,Bosnia and Herzegovina,10,FirstHalf,Foul,Successful,59.8,80.6,,
105,397859,Alistair Johnston,1160,Canada,10,FirstHalf,Foul,Unsuccessful,40.2,19.5,,
106,397859,Alistair Johnston,1160,Canada,10,FirstHalf,Card,Successful,0,0,,
107,418212,Ivan Basic,768,Bosnia and Herzegovina,12,FirstHalf,Pass,Successful,65,90.1,86.1,52.8
108,449011,Jovo Lukic,768,Bosnia and Herzegovina,12,FirstHalf,SavedShot,Successful,86.1,52.8,,
109,137263,Maxime Crépeau,1160,Canada,12,FirstHalf,Save,Successful,1.2,49.8,,
110,137263,Maxime Crépeau,1160,Canada,12,FirstHalf,KeeperPickup,Successful,2.8,49.8,,
111,137263,Maxime Crépeau,1160,Canada,12,FirstHalf,Pass,Successful,11.5,53.8,15.4,71.4
161,371029,Derek Cornelius,1160,Canada,12,FirstHalf,Pass,Unsuccessful,19.9,86.3,42.9,72.4
822,363666,Nikola Katic,768,Bosnia and Herzegovina,12,FirstHalf,BallRecovery,Successful,56,25.9,,
823,363666,Nikola Katic,768,Bosnia and Herzegovina,12,FirstHalf,Pass,Successful,56,25.9,69.1,53.3
110,428102,Amar Memic,768,Bosnia and Herzegovina,12,FirstHalf,Pass,Successful,69.7,43.4,73,23.7
111,449011,Jovo Lukic,768,Bosnia and Herzegovina,12,FirstHalf,TakeOn,Unsuccessful,74.2,28.6,,
112,371029,Derek Cornelius,1160,Canada,12,FirstHalf,Tackle,Unsuccessful,25.8,71.4,,
117,449011,Jovo Lukic,768,Bosnia and Herzegovina,12,FirstHalf,BallTouch,Successful,74.1,25.8,,
118,460297,Benjamin Tahirovic,768,Bosnia and Herzegovina,12,FirstHalf,Pass,Successful,70.3,25.9,71,7
149,445302,Esmir Bajraktarevic,768,Bosnia and Herzegovina,12,FirstHalf,Pass,Successful,72,9.7,66.7,23.1
150,460297,Benjamin Tahirovic,768,Bosnia and Herzegovina,12,FirstHalf,Pass,Successful,67.8,22.1,62.8,9.1
112,418203,Amar Dedic,768,Bosnia and Herzegovina,12,FirstHalf,Pass,Successful,65.9,9.8,74.4,18.5
113,460297,Benjamin Tahirovic,768,Bosnia and Herzegovina,12,FirstHalf,Pass,Successful,74.4,18.5,75.1,6.5
114,445302,Esmir Bajraktarevic,768,Bosnia and Herzegovina,12,FirstHalf,Pass,Unsuccessful,75.1,6.5,75.3,9.7
113,391821,Liam Millar,1160,Canada,12,FirstHalf,BlockedPass,Successful,24.7,90.3,,
114,313012,Richie Laryea,1160,Canada,12,FirstHalf,BallRecovery,Successful,10,95.2,,
115,313012,Richie Laryea,1160,Canada,12,FirstHalf,Pass,Successful,6.4,96.9,5.5,81.1
116,371029,Derek Cornelius,1160,Canada,12,FirstHalf,Pass,Unsuccessful,5.6,81.9,22.4,86.2
115,460297,Benjamin Tahirovic,768,Bosnia and Herzegovina,12,FirstHalf,Interception,Successful,77.6,13.8,,
118,313012,Richie Laryea,1160,Canada,13,FirstHalf,Pass,Successful,28.6,100,55.8,95.1
119,445292,Tani Oluwaseyi,1160,Canada,13,FirstHalf,Aerial,Successful,55.8,95.1,,
119,363666,Nikola Katic,768,Bosnia and Herzegovina,13,FirstHalf,Aerial,Unsuccessful,44.2,4.9,,
120,445292,Tani Oluwaseyi,1160,Canada,13,FirstHalf,Pass,Unsuccessful,55.8,95.1,56.9,94.5
120,363666,Nikola Katic,768,Bosnia and Herzegovina,13,FirstHalf,BallTouch,Successful,37.3,9.7,,
121,445292,Tani Oluwaseyi,1160,Canada,13,FirstHalf,Aerial,Successful,56.9,94.5,,
121,363666,Nikola Katic,768,Bosnia and Herzegovina,13,FirstHalf,Aerial,Unsuccessful,43.1,5.5,,
122,445292,Tani Oluwaseyi,1160,Canada,13,FirstHalf,Pass,Unsuccessful,57,97.2,63.1,86.8
122,439533,Tarik Muharemovic,768,Bosnia and Herzegovina,13,FirstHalf,Aerial,Successful,36.9,13.2,,
123,383855,Jonathan David,1160,Canada,13,FirstHalf,Aerial,Unsuccessful,63.1,86.8,,
123,439533,Tarik Muharemovic,768,Bosnia and Herzegovina,13,FirstHalf,Clearance,Successful,36.9,13.2,40.6,27.9
124,351744,Stephen Eustaquio,1160,Canada,13,FirstHalf,Pass,Unsuccessful,61.4,80.5,72.2,65.2
124,110260,Sead Kolasinac,768,Bosnia and Herzegovina,13,FirstHalf,Clearance,Successful,27.2,44.9,8.1,49.1
125,145304,Nikola Vasilj,768,Bosnia and Herzegovina,13,FirstHalf,BallRecovery,Successful,8.1,49.1,,
126,145304,Nikola Vasilj,768,Bosnia and Herzegovina,13,FirstHalf,Pass,Successful,8.5,49.1,20.5,29.2
127,363666,Nikola Katic,768,Bosnia and Herzegovina,13,FirstHalf,Pass,Successful,20.5,29.2,13.5,49
128,145304,Nikola Vasilj,768,Bosnia and Herzegovina,13,FirstHalf,Pass,Successful,13.5,49.1,18.9,53.9
129,439533,Tarik Muharemovic,768,Bosnia and Herzegovina,13,FirstHalf,Pass,Successful,23.8,53.3,34.6,56.9
130,460297,Benjamin Tahirovic,768,Bosnia and Herzegovina,13,FirstHalf,Pass,Successful,33.6,62,29.6,78.5
131,418212,Ivan Basic,768,Bosnia and Herzegovina,13,FirstHalf,Pass,Unsuccessful,30.3,82.3,41.5,100
127,397859,Alistair Johnston,1160,Canada,13,FirstHalf,Pass,Successful,64.4,0,95.8,17.4
128,383855,Jonathan David,1160,Canada,13,FirstHalf,Pass,Unsuccessful,96.3,18.3,91.4,42.6
133,460297,Benjamin Tahirovic,768,Bosnia and Herzegovina,13,FirstHalf,Clearance,Successful,10.1,57.3,0,58.1
129,383855,Jonathan David,1160,Canada,13,FirstHalf,CornerAwarded,Successful,97.3,42.2,,
134,460297,Benjamin Tahirovic,768,Bosnia and Herzegovina,13,FirstHalf,CornerAwarded,Unsuccessful,2.7,57.8,,
130,351744,Stephen Eustaquio,1160,Canada,14,FirstHalf,Pass,Successful,99.4,0.5,98.6,17.4
131,371027,Tajon Buchanan,1160,Canada,14,FirstHalf,Pass,Successful,93.7,17.8,85.7,5.7
132,351744,Stephen Eustaquio,1160,Canada,14,FirstHalf,Pass,Successful,87.3,7.6,88.2,44.4
148,445292,Tani Oluwaseyi,1160,Canada,14,FirstHalf,BallTouch,Unsuccessful,89.7,48.5,,
135,428102,Amar Memic,768,Bosnia and Herzegovina,14,FirstHalf,Aerial,Successful,23.6,66.2,,
133,422851,Ismaël Koné,1160,Canada,14,FirstHalf,Aerial,Unsuccessful,76.4,33.8,,
169,428102,Amar Memic,768,Bosnia and Herzegovina,14,FirstHalf,Clearance,Successful,20.6,71.2,24.5,69.7
134,422851,Ismaël Koné,1160,Canada,14,FirstHalf,BallTouch,Successful,72.8,31.9,,
136,460297,Benjamin Tahirovic,768,Bosnia and Herzegovina,14,FirstHalf,Clearance,Successful,20.8,54.3,27.1,58.4
137,351339,Ermedin Demirovic,768,Bosnia and Herzegovina,14,FirstHalf,BallRecovery,Successful,28.8,58.8,,
138,351339,Ermedin Demirovic,768,Bosnia and Herzegovina,14,FirstHalf,Pass,Successful,28.8,58.8,34.1,66.6
143,439533,Tarik Muharemovic,768,Bosnia and Herzegovina,14,FirstHalf,Pass,Successful,32,61.1,31.9,37.4
144,363666,Nikola Katic,768,Bosnia and Herzegovina,14,FirstHalf,Pass,Successful,31.9,37.4,19.5,50.9
145,145304,Nikola Vasilj,768,Bosnia and Herzegovina,14,FirstHalf,Pass,Successful,19.3,50,24.3,26.1
146,363666,Nikola Katic,768,Bosnia and Herzegovina,15,FirstHalf,Pass,Unsuccessful,29,17.7,74.5,14
138,371029,Derek Cornelius,1160,Canada,15,FirstHalf,BallTouch,Unsuccessful,26.1,92.4,,
147,351339,Ermedin Demirovic,768,Bosnia and Herzegovina,15,FirstHalf,TakeOn,Unsuccessful,70,8,,
139,371029,Derek Cornelius,1160,Canada,15,FirstHalf,Tackle,Successful,30,92,,
140,371029,Derek Cornelius,1160,Canada,15,FirstHalf,BallRecovery,Successful,24.4,89.7,,
141,371029,Derek Cornelius,1160,Canada,15,FirstHalf,Pass,Successful,23.3,86.8,28.2,78.4
142,351744,Stephen Eustaquio,1160,Canada,15,FirstHalf,Pass,Successful,28.5,78.3,32.5,65.4
143,422851,Ismaël Koné,1160,Canada,15,FirstHalf,Pass,Successful,48,67.2,72,78.3
144,445292,Tani Oluwaseyi,1160,Canada,15,FirstHalf,Pass,Successful,76.4,76.3,94.8,4
145,371027,Tajon Buchanan,1160,Canada,15,FirstHalf,Pass,Successful,96.3,8.8,79.9,19.9
