eventid,playerid,jogador,teamId,teamName,minute,tempo,type,outcome,x,y,endX,endY
759,303657,Rodrigo Bentancur,967,Uruguay,79,SecondHalf,Pass,Unsuccessful,38.5,66.1,56.8,51
587,235763,Diney Borges,2555,Cabo Verde,79,SecondHalf,Pass,Successful,43.6,48.1,48,48.1
588,457407,Yannick Semedo,2555,Cabo Verde,79,SecondHalf,Pass,Successful,51.1,42.2,48,35.2
663,328549,Deroy Duarte,2555,Cabo Verde,79,SecondHalf,BallTouch,Unsuccessful,46.2,27.1,,
762,460758,Maxi Araújo,967,Uruguay,79,SecondHalf,TakeOn,Unsuccessful,63.6,79.8,,
590,430933,Pico Lopes,2555,Cabo Verde,79,SecondHalf,Pass,Successful,26.2,28,8,45.8
591,123577,Vozinha,2555,Cabo Verde,79,SecondHalf,Pass,Successful,9.4,41.3,21.6,6.4
592,430933,Pico Lopes,2555,Cabo Verde,80,SecondHalf,Pass,Successful,21.9,3.5,65.6,14.6
593,342550,Nuno da Costa,2555,Cabo Verde,80,SecondHalf,Aerial,Successful,65.6,14.6,,
763,347178,Mathías Olivera,967,Uruguay,80,SecondHalf,Aerial,Unsuccessful,34.4,85.4,,
594,342550,Nuno da Costa,2555,Cabo Verde,80,SecondHalf,Pass,Successful,65.6,14.6,57.8,30.3
595,457407,Yannick Semedo,2555,Cabo Verde,80,SecondHalf,Pass,Unsuccessful,57.8,30.3,69.5,65.2
764,145385,Guillermo Varela,967,Uruguay,80,SecondHalf,BallRecovery,Successful,29.8,34.3,,
765,145385,Guillermo Varela,967,Uruguay,80,SecondHalf,Pass,Successful,29.8,34.3,8.2,51.1
766,30966,Fernando Muslera,967,Uruguay,80,SecondHalf,Pass,Successful,8.2,51.1,20.1,27.4
767,448735,Sebastián Cáceres,967,Uruguay,80,SecondHalf,Pass,Successful,26.9,26.2,31.6,24.9
768,344644,Federico Valverde,967,Uruguay,80,SecondHalf,Pass,Unsuccessful,34.2,26.4,72.7,57.7
596,430933,Pico Lopes,2555,Cabo Verde,80,SecondHalf,Clearance,Successful,25.6,49.3,33.7,42.2
597,328549,Deroy Duarte,2555,Cabo Verde,80,SecondHalf,BallRecovery,Successful,33.7,42.2,,
598,328549,Deroy Duarte,2555,Cabo Verde,80,SecondHalf,Pass,Successful,40.4,38.2,44.5,59.3
599,457407,Yannick Semedo,2555,Cabo Verde,80,SecondHalf,Pass,Unsuccessful,44.6,59.3,46.7,61.2
769,344644,Federico Valverde,967,Uruguay,80,SecondHalf,BlockedPass,Successful,53.3,38.8,,
770,400828,Darwin Núñez,967,Uruguay,80,SecondHalf,BallRecovery,Successful,51.9,48.3,,
771,400828,Darwin Núñez,967,Uruguay,80,SecondHalf,Pass,Successful,51.9,48.3,58.3,35.4
772,344644,Federico Valverde,967,Uruguay,80,SecondHalf,Pass,Successful,58.3,35.4,51.6,40.9
773,436657,Agustín Canobbio,967,Uruguay,80,SecondHalf,Pass,Successful,51.6,40.9,44.8,51
774,303657,Rodrigo Bentancur,967,Uruguay,80,SecondHalf,Pass,Successful,44.8,51,66.4,71.7
775,345389,Nicolás de la Cruz,967,Uruguay,80,SecondHalf,Pass,Successful,66.9,72.1,77.1,91.3
776,460758,Maxi Araújo,967,Uruguay,80,SecondHalf,Pass,Unsuccessful,88.2,84.7,90,56.1
600,235763,Diney Borges,2555,Cabo Verde,80,SecondHalf,Clearance,Successful,7.2,49.1,4.2,0
778,460758,Maxi Araújo,967,Uruguay,80,SecondHalf,SubstitutionOff,Successful,0,0,,
779,382265,Brian Rodríguez,967,Uruguay,80,SecondHalf,SubstitutionOn,Successful,0,0,,
780,403752,Juan Manuel Sanabria,967,Uruguay,81,SecondHalf,Pass,Successful,93.1,100,95.5,85.6
781,382265,Brian Rodríguez,967,Uruguay,81,SecondHalf,Pass,Unsuccessful,95.5,85.6,88,62.1
602,457407,Yannick Semedo,2555,Cabo Verde,81,SecondHalf,BallRecovery,Successful,14.2,35.5,,
603,457407,Yannick Semedo,2555,Cabo Verde,81,SecondHalf,Pass,Unsuccessful,14.2,35.5,52.8,33.6
782,448735,Sebastián Cáceres,967,Uruguay,81,SecondHalf,Clearance,Successful,44.1,73.2,61.9,63.7
783,345389,Nicolás de la Cruz,967,Uruguay,81,SecondHalf,Pass,Unsuccessful,62.9,63,78.3,60.7
604,430933,Pico Lopes,2555,Cabo Verde,81,SecondHalf,Pass,Successful,25.2,31.2,8.4,53.4
605,123577,Vozinha,2555,Cabo Verde,81,SecondHalf,KeeperPickup,Successful,8.4,53.4,,
606,123577,Vozinha,2555,Cabo Verde,81,SecondHalf,Pass,Successful,13.1,54.9,19.3,75.1
607,235763,Diney Borges,2555,Cabo Verde,81,SecondHalf,Pass,Successful,19.3,75.1,28.8,46
608,457407,Yannick Semedo,2555,Cabo Verde,81,SecondHalf,Pass,Successful,28.8,45.2,18.9,28.3
609,430933,Pico Lopes,2555,Cabo Verde,81,SecondHalf,Pass,Unsuccessful,18.8,18.2,56.1,9.4
784,403752,Juan Manuel Sanabria,967,Uruguay,81,SecondHalf,Pass,Successful,39.6,87.6,53.8,63.4
785,345389,Nicolás de la Cruz,967,Uruguay,81,SecondHalf,BallRecovery,Successful,53.6,63.4,,
786,345389,Nicolás de la Cruz,967,Uruguay,81,SecondHalf,Pass,Successful,58.8,64.8,57.8,85.9
787,403752,Juan Manuel Sanabria,967,Uruguay,81,SecondHalf,Pass,Successful,57.8,85.9,64.5,96
788,382265,Brian Rodríguez,967,Uruguay,82,SecondHalf,Dispossessed,Successful,81,91.2,,
611,129648,Steven Moreira,2555,Cabo Verde,82,SecondHalf,Tackle,Successful,19,8.8,,
790,403752,Juan Manuel Sanabria,967,Uruguay,82,SecondHalf,Pass,Unsuccessful,88.8,100,92.5,65.1
614,430933,Pico Lopes,2555,Cabo Verde,82,SecondHalf,Aerial,Successful,7.5,34.9,,
791,400828,Darwin Núñez,967,Uruguay,82,SecondHalf,Aerial,Unsuccessful,92.5,65.1,,
615,430933,Pico Lopes,2555,Cabo Verde,82,SecondHalf,Clearance,Successful,7.5,34.9,21.3,36.9
616,328549,Deroy Duarte,2555,Cabo Verde,82,SecondHalf,Pass,Unsuccessful,21.7,37.1,22.8,37
792,303657,Rodrigo Bentancur,967,Uruguay,82,SecondHalf,BlockedPass,Successful,77.2,63,,
617,430933,Pico Lopes,2555,Cabo Verde,82,SecondHalf,Clearance,Successful,14.1,45.8,32.3,95.6
793,145385,Guillermo Varela,967,Uruguay,82,SecondHalf,Pass,Successful,58.7,6.6,70.1,5.2
794,436657,Agustín Canobbio,967,Uruguay,82,SecondHalf,Pass,Unsuccessful,70.3,5.2,65.6,6.1
618,493061,Hélio Varela,2555,Cabo Verde,82,SecondHalf,BlockedPass,Successful,34.4,93.9,,
796,436657,Agustín Canobbio,967,Uruguay,82,SecondHalf,Pass,Successful,70.5,0,58,4.3
797,344644,Federico Valverde,967,Uruguay,82,SecondHalf,Pass,Successful,58,4.3,46.4,26.4
798,448735,Sebastián Cáceres,967,Uruguay,82,SecondHalf,Pass,Successful,46.4,26.4,59.5,11.5
799,344644,Federico Valverde,967,Uruguay,82,SecondHalf,Pass,Successful,71.5,16.6,77.7,6.1
800,436657,Agustín Canobbio,967,Uruguay,82,SecondHalf,Pass,Successful,77.7,6.1,77.6,15.6
801,344644,Federico Valverde,967,Uruguay,82,SecondHalf,Pass,Successful,77.6,15.6,95.4,6.3
802,436657,Agustín Canobbio,967,Uruguay,82,SecondHalf,Pass,Unsuccessful,95.1,6.3,93.5,50.1
620,123577,Vozinha,2555,Cabo Verde,82,SecondHalf,Claim,Unsuccessful,6.5,49.9,,
621,123577,Vozinha,2555,Cabo Verde,83,SecondHalf,KeeperPickup,Successful,8.7,51.8,,
622,123577,Vozinha,2555,Cabo Verde,83,SecondHalf,Pass,Successful,14.4,50.9,32.4,65.1
803,403752,Juan Manuel Sanabria,967,Uruguay,83,SecondHalf,Challenge,Unsuccessful,66.8,31.4,,
646,74790,Ryan Mendes,2555,Cabo Verde,83,SecondHalf,TakeOn,Successful,33.2,68.6,,
623,74790,Ryan Mendes,2555,Cabo Verde,83,SecondHalf,Dispossessed,Successful,37.9,85.2,,
804,303657,Rodrigo Bentancur,967,Uruguay,83,SecondHalf,Tackle,Successful,62.1,14.8,,
805,436657,Agustín Canobbio,967,Uruguay,83,SecondHalf,BallRecovery,Successful,69,17.7,,
806,436657,Agustín Canobbio,967,Uruguay,83,SecondHalf,Pass,Successful,69,23.1,66.2,35.5
807,344644,Federico Valverde,967,Uruguay,83,SecondHalf,Pass,Successful,67.1,40.3,72.8,73.6
624,129648,Steven Moreira,2555,Cabo Verde,83,SecondHalf,Challenge,Unsuccessful,24,27.7,,
808,382265,Brian Rodríguez,967,Uruguay,83,SecondHalf,TakeOn,Successful,76,72.3,,
809,382265,Brian Rodríguez,967,Uruguay,83,SecondHalf,Pass,Unsuccessful,72.7,72.3,74.4,79.8
625,129648,Steven Moreira,2555,Cabo Verde,83,SecondHalf,Interception,Successful,25.6,20.2,,
626,342550,Nuno da Costa,2555,Cabo Verde,83,SecondHalf,BallRecovery,Successful,42.8,36.4,,
627,342550,Nuno da Costa,2555,Cabo Verde,83,SecondHalf,Dispossessed,Successful,42.7,34.7,,
810,347178,Mathías Olivera,967,Uruguay,83,SecondHalf,Tackle,Unsuccessful,57.3,65.3,,
628,342550,Nuno da Costa,2555,Cabo Verde,83,SecondHalf,BallTouch,Successful,42.8,36.4,,
811,344644,Federico Valverde,967,Uruguay,83,SecondHalf,BallRecovery,Successful,62.2,73.6,,
812,344644,Federico Valverde,967,Uruguay,83,SecondHalf,Pass,Successful,70.9,73.9,77.9,86.7
813,382265,Brian Rodríguez,967,Uruguay,83,SecondHalf,Pass,Successful,77.9,86.7,93.9,88
814,403752,Juan Manuel Sanabria,967,Uruguay,83,SecondHalf,Pass,Unsuccessful,94.4,87.7,94.1,82.3
629,129648,Steven Moreira,2555,Cabo Verde,83,SecondHalf,Clearance,Successful,5.9,17.7,,
816,403752,Juan Manuel Sanabria,967,Uruguay,83,SecondHalf,Pass,Successful,92.1,100,82.9,94.6
817,344644,Federico Valverde,967,Uruguay,83,SecondHalf,Pass,Successful,82.9,94.6,92.6,95.4
818,403752,Juan Manuel Sanabria,967,Uruguay,83,SecondHalf,Pass,Unsuccessful,92.9,95.2,90.1,45.1
631,505284,Sidny Cabral,2555,Cabo Verde,83,SecondHalf,Aerial,Successful,9.9,54.9,,
819,436657,Agustín Canobbio,967,Uruguay,83,SecondHalf,Aerial,Unsuccessful,90.1,45.1,,
632,505284,Sidny Cabral,2555,Cabo Verde,83,SecondHalf,Clearance,Successful,9.9,54.9,12.1,40
745,235763,Diney Borges,2555,Cabo Verde,83,SecondHalf,Aerial,Successful,12.1,40,,
945,436657,Agustín Canobbio,967,Uruguay,83,SecondHalf,Aerial,Unsuccessful,87.9,60,,
634,235763,Diney Borges,2555,Cabo Verde,83,SecondHalf,Clearance,Successful,2.9,25.2,6,13.7
821,382265,Brian Rodríguez,967,Uruguay,83,SecondHalf,Pass,Unsuccessful,88.1,82.9,89.2,77.7
635,129648,Steven Moreira,2555,Cabo Verde,83,SecondHalf,BallTouch,Successful,10.8,22.3,,
822,382265,Brian Rodríguez,967,Uruguay,84,SecondHalf,CornerAwarded,Successful,90,80.6,,
636,129648,Steven Moreira,2555,Cabo Verde,84,SecondHalf,CornerAwarded,Unsuccessful,10,19.4,,
823,382265,Brian Rodríguez,967,Uruguay,84,SecondHalf,Pass,Unsuccessful,99.5,99.5,95.4,67
637,493061,Hélio Varela,2555,Cabo Verde,84,SecondHalf,Clearance,Successful,2.6,35.7,6,0
825,382265,Brian Rodríguez,967,Uruguay,84,SecondHalf,Pass,Successful,81.4,100,65.3,73.5
826,347178,Mathías Olivera,967,Uruguay,84,SecondHalf,Pass,Successful,59.6,77.1,62.5,90.9
827,403752,Juan Manuel Sanabria,967,Uruguay,84,SecondHalf,Pass,Successful,62.5,90.9,55.7,79.3
828,347178,Mathías Olivera,967,Uruguay,84,SecondHalf,Pass,Successful,56,76.9,56.1,36.7
829,448735,Sebastián Cáceres,967,Uruguay,84,SecondHalf,Pass,Successful,57.7,30.3,63.1,10
830,145385,Guillermo Varela,967,Uruguay,84,SecondHalf,Pass,Successful,64.1,9,71.5,2.4
831,436657,Agustín Canobbio,967,Uruguay,84,SecondHalf,Pass,Successful,71.5,2.4,73.4,13
832,345389,Nicolás de la Cruz,967,Uruguay,84,SecondHalf,Pass,Successful,73.4,13,72.2,57.3
833,344644,Federico Valverde,967,Uruguay,84,SecondHalf,Pass,Unsuccessful,72.6,45.1,89.1,34.6
639,235763,Diney Borges,2555,Cabo Verde,84,SecondHalf,Interception,Successful,10.9,65.4,,
834,145385,Guillermo Varela,967,Uruguay,84,SecondHalf,Pass,Successful,81.3,27.3,97.6,27.9
835,436657,Agustín Canobbio,967,Uruguay,85,SecondHalf,Pass,Unsuccessful,98.3,29.1,93.2,57.3
640,123577,Vozinha,2555,Cabo Verde,85,SecondHalf,Clearance,Successful,1.8,50.4,9.8,36.6
836,382265,Brian Rodríguez,967,Uruguay,85,SecondHalf,SavedShot,Successful,89.6,59.5,,
641,129648,Steven Moreira,2555,Cabo Verde,85,SecondHalf,Save,Successful,8.2,40.6,,
642,129648,Steven Moreira,2555,Cabo Verde,85,SecondHalf,CornerAwarded,Unsuccessful,3.2,42.8,,
837,382265,Brian Rodríguez,967,Uruguay,85,SecondHalf,CornerAwarded,Successful,96.8,57.2,,
838,382265,Brian Rodríguez,967,Uruguay,85,SecondHalf,Pass,Successful,99.5,99.5,95.8,60.6
843,303657,Rodrigo Bentancur,967,Uruguay,85,SecondHalf,Aerial,Successful,95.8,60.6,,
643,74790,Ryan Mendes,2555,Cabo Verde,85,SecondHalf,Aerial,Unsuccessful,4.2,39.4,,
839,303657,Rodrigo Bentancur,967,Uruguay,85,SecondHalf,SavedShot,Successful,95.8,60.6,,
644,129648,Steven Moreira,2555,Cabo Verde,85,SecondHalf,Save,Successful,1.9,44,,
840,303657,Rodrigo Bentancur,967,Uruguay,85,SecondHalf,CornerAwarded,Successful,98.9,55.2,,
645,129648,Steven Moreira,2555,Cabo Verde,85,SecondHalf,CornerAwarded,Unsuccessful,1.2,44.7,,
841,382265,Brian Rodríguez,967,Uruguay,85,SecondHalf,Pass,Unsuccessful,99.5,99.5,90.7,40
647,379742,Laros Duarte,2555,Cabo Verde,85,SecondHalf,Clearance,Successful,7.8,58.1,0,91.7
842,382265,Brian Rodríguez,967,Uruguay,85,SecondHalf,CornerAwarded,Successful,97.2,21,,
648,379742,Laros Duarte,2555,Cabo Verde,85,SecondHalf,CornerAwarded,Unsuccessful,2.8,79,,
844,345389,Nicolás de la Cruz,967,Uruguay,86,SecondHalf,Pass,Unsuccessful,99.5,0.5,90.3,44.1
649,74790,Ryan Mendes,2555,Cabo Verde,86,SecondHalf,Aerial,Successful,9.7,55.9,,
845,303657,Rodrigo Bentancur,967,Uruguay,86,SecondHalf,Aerial,Unsuccessful,90.3,44.1,,
650,74790,Ryan Mendes,2555,Cabo Verde,86,SecondHalf,Clearance,Successful,9.7,55.9,30.1,47.9
846,403752,Juan Manuel Sanabria,967,Uruguay,86,SecondHalf,Pass,Unsuccessful,67.6,53.4,75.6,81.9
651,379742,Laros Duarte,2555,Cabo Verde,86,SecondHalf,Clearance,Successful,22.8,10.3,24.5,0
848,382265,Brian Rodríguez,967,Uruguay,86,SecondHalf,Pass,Successful,71.1,100,59.4,94.6
849,344644,Federico Valverde,967,Uruguay,86,SecondHalf,Pass,Successful,62.1,83.7,67.6,13.6
850,345389,Nicolás de la Cruz,967,Uruguay,86,SecondHalf,Pass,Successful,69.2,31.2,66.1,37.8
851,303657,Rodrigo Bentancur,967,Uruguay,86,SecondHalf,Pass,Successful,67.5,23.2,70.5,8.4
852,145385,Guillermo Varela,967,Uruguay,86,SecondHalf,Pass,Successful,69.8,9.3,63.1,15.6
853,303657,Rodrigo Bentancur,967,Uruguay,86,SecondHalf,Pass,Successful,63,18.1,57.9,40.2
854,448735,Sebastián Cáceres,967,Uruguay,86,SecondHalf,Pass,Unsuccessful,65.1,45.6,85.5,84
653,129648,Steven Moreira,2555,Cabo Verde,86,SecondHalf,Pass,Successful,15.4,16.2,31.5,10
654,74790,Ryan Mendes,2555,Cabo Verde,86,SecondHalf,BallRecovery,Successful,31.5,10,,
655,74790,Ryan Mendes,2555,Cabo Verde,86,SecondHalf,Pass,Successful,31.5,10,21.7,30.7
656,430933,Pico Lopes,2555,Cabo Verde,86,SecondHalf,Pass,Unsuccessful,22.6,30.1,41.4,36.6
855,303657,Rodrigo Bentancur,967,Uruguay,86,SecondHalf,Interception,Successful,58.6,63.4,,
856,347178,Mathías Olivera,967,Uruguay,86,SecondHalf,Pass,Successful,57.9,72.9,51.8,79.8
857,303657,Rodrigo Bentancur,967,Uruguay,86,SecondHalf,BallRecovery,Successful,51.4,81,,
858,303657,Rodrigo Bentancur,967,Uruguay,86,SecondHalf,Pass,Unsuccessful,62.2,80.8,67.3,54.6
657,328549,Deroy Duarte,2555,Cabo Verde,86,SecondHalf,Interception,Successful,32.7,45.4,,
658,505284,Sidny Cabral,2555,Cabo Verde,87,SecondHalf,BallRecovery,Successful,22.9,65.8,,
659,505284,Sidny Cabral,2555,Cabo Verde,87,SecondHalf,Pass,Successful,22.9,65.8,7.7,50.3
660,123577,Vozinha,2555,Cabo Verde,87,SecondHalf,Clearance,Successful,7.7,50.3,24.4,100
860,145385,Guillermo Varela,967,Uruguay,87,SecondHalf,Pass,Successful,63.6,0,55.1,8.4
861,345389,Nicolás de la Cruz,967,Uruguay,87,SecondHalf,Pass,Unsuccessful,52.3,19.2,50.4,38.8
662,342550,Nuno da Costa,2555,Cabo Verde,87,SecondHalf,BallTouch,Successful,52.6,57.2,,
862,347178,Mathías Olivera,967,Uruguay,87,SecondHalf,Pass,Successful,43.9,63.7,54,82
863,344644,Federico Valverde,967,Uruguay,87,SecondHalf,Pass,Successful,60.2,85.9,69,97.3
864,382265,Brian Rodríguez,967,Uruguay,87,SecondHalf,Pass,Successful,66.5,89.5,66.3,97.5
865,403752,Juan Manuel Sanabria,967,Uruguay,87,SecondHalf,Pass,Unsuccessful,66.8,93.4,86.5,83.2
664,129648,Steven Moreira,2555,Cabo Verde,87,SecondHalf,Clearance,Successful,10.6,18.3,14.2,0
867,403752,Juan Manuel Sanabria,967,Uruguay,87,SecondHalf,Pass,Successful,83.5,100,70.3,95.1
868,344644,Federico Valverde,967,Uruguay,87,SecondHalf,Pass,Successful,68.9,94.9,84,96.3
869,382265,Brian Rodríguez,967,Uruguay,87,SecondHalf,TakeOn,Unsuccessful,95.7,83.4,,
666,129648,Steven Moreira,2555,Cabo Verde,87,SecondHalf,Tackle,Successful,4.2,16.7,,
870,382265,Brian Rodríguez,967,Uruguay,87,SecondHalf,CornerAwarded,Successful,96.2,83,,
667,129648,Steven Moreira,2555,Cabo Verde,87,SecondHalf,CornerAwarded,Unsuccessful,3.8,17,,
871,382265,Brian Rodríguez,967,Uruguay,88,SecondHalf,Pass,Unsuccessful,99.5,99.5,93.3,57.6
674,342550,Nuno da Costa,2555,Cabo Verde,88,SecondHalf,Aerial,Successful,6.7,42.4,,
875,400828,Darwin Núñez,967,Uruguay,88,SecondHalf,Aerial,Unsuccessful,93.3,57.6,,
668,342550,Nuno da Costa,2555,Cabo Verde,88,SecondHalf,BallTouch,Successful,4.6,40.5,,
872,145385,Guillermo Varela,967,Uruguay,88,SecondHalf,Pass,Unsuccessful,95.4,62.1,91.8,50.7
671,235763,Diney Borges,2555,Cabo Verde,88,SecondHalf,Aerial,Successful,8.2,49.3,,
873,448735,Sebastián Cáceres,967,Uruguay,88,SecondHalf,Aerial,Unsuccessful,91.8,50.7,,
672,235763,Diney Borges,2555,Cabo Verde,88,SecondHalf,Clearance,Successful,8.2,49.3,18.7,51.5
874,345389,Nicolás de la Cruz,967,Uruguay,88,SecondHalf,Foul,Successful,80.2,51.3,,
670,457407,Yannick Semedo,2555,Cabo Verde,88,SecondHalf,Foul,Unsuccessful,19.8,48.7,,
876,344644,Federico Valverde,967,Uruguay,89,SecondHalf,MissedShots,Successful,81.3,52.2,,
675,123577,Vozinha,2555,Cabo Verde,90,SecondHalf,Pass,Unsuccessful,4.6,60.3,59.9,79.9
884,303657,Rodrigo Bentancur,967,Uruguay,90,SecondHalf,Aerial,Successful,40.1,20.1,,
681,342550,Nuno da Costa,2555,Cabo Verde,90,SecondHalf,Aerial,Unsuccessful,59.9,79.9,,
878,303657,Rodrigo Bentancur,967,Uruguay,90,SecondHalf,Pass,Unsuccessful,40.1,20.1,37.3,0
695,493061,Hélio Varela,2555,Cabo Verde,90,SecondHalf,ShieldBallOpp,Successful,63.1,98.5,,
678,505284,Sidny Cabral,2555,Cabo Verde,91,SecondHalf,Pass,Successful,66.1,100,79.7,94.7
679,379742,Laros Duarte,2555,Cabo Verde,91,SecondHalf,TakeOn,Unsuccessful,84.1,79.6,,
880,345389,Nicolás de la Cruz,967,Uruguay,91,SecondHalf,Tackle,Successful,15.9,20.4,,
881,345389,Nicolás de la Cruz,967,Uruguay,91,SecondHalf,BallRecovery,Successful,23.6,17.8,,
882,345389,Nicolás de la Cruz,967,Uruguay,91,SecondHalf,Pass,Successful,30.5,17.2,83.1,3.1
680,430933,Pico Lopes,2555,Cabo Verde,91,SecondHalf,Challenge,Unsuccessful,11.3,90.9,,
883,400828,Darwin Núñez,967,Uruguay,91,SecondHalf,TakeOn,Successful,88.7,9.1,,
885,400828,Darwin Núñez,967,Uruguay,91,SecondHalf,Pass,Successful,95.5,27.1,88.1,99.1
886,345389,Nicolás de la Cruz,967,Uruguay,91,SecondHalf,BallTouch,Unsuccessful,88.1,99.1,,
682,457407,Yannick Semedo,2555,Cabo Verde,91,SecondHalf,BallRecovery,Successful,8.8,2.6,,
683,457407,Yannick Semedo,2555,Cabo Verde,91,SecondHalf,Pass,Successful,8.8,2.6,39.8,8
684,342550,Nuno da Costa,2555,Cabo Verde,91,SecondHalf,Dispossessed,Successful,45.8,4.2,,
887,448735,Sebastián Cáceres,967,Uruguay,91,SecondHalf,Tackle,Successful,54.2,95.8,,
686,129648,Steven Moreira,2555,Cabo Verde,92,SecondHalf,Pass,Unsuccessful,52.6,0,71.1,5.3
889,347178,Mathías Olivera,967,Uruguay,92,SecondHalf,Pass,Unsuccessful,30.6,99.1,40.4,92.4
687,74790,Ryan Mendes,2555,Cabo Verde,92,SecondHalf,Pass,Unsuccessful,61.6,5.6,66.1,5.5
890,403752,Juan Manuel Sanabria,967,Uruguay,92,SecondHalf,BallTouch,Successful,35,94.9,,
688,457407,Yannick Semedo,2555,Cabo Verde,92,SecondHalf,Pass,Successful,60.2,24,64.9,47.6
689,379742,Laros Duarte,2555,Cabo Verde,92,SecondHalf,Pass,Successful,64.1,60.5,62.8,74.8
690,505284,Sidny Cabral,2555,Cabo Verde,92,SecondHalf,SavedShot,Successful,74.5,73.3,,
891,448735,Sebastián Cáceres,967,Uruguay,92,SecondHalf,Save,Successful,16,35,,
691,74790,Ryan Mendes,2555,Cabo Verde,92,SecondHalf,SavedShot,Successful,80.7,53.6,,
892,347178,Mathías Olivera,967,Uruguay,92,SecondHalf,Save,Successful,17.3,46.4,,
893,436657,Agustín Canobbio,967,Uruguay,92,SecondHalf,BallRecovery,Successful,27.4,34.2,,
894,436657,Agustín Canobbio,967,Uruguay,92,SecondHalf,Pass,Successful,27.4,34.2,22.5,39
895,303657,Rodrigo Bentancur,967,Uruguay,92,SecondHalf,Pass,Unsuccessful,22.5,39,34.2,59.1
692,457407,Yannick Semedo,2555,Cabo Verde,92,SecondHalf,Interception,Successful,65.8,40.9,,
896,400828,Darwin Núñez,967,Uruguay,92,SecondHalf,Pass,Successful,53.3,49.8,65.6,28.6
897,436657,Agustín Canobbio,967,Uruguay,92,SecondHalf,MissedShots,Successful,87.4,35.4,,
696,235763,Diney Borges,2555,Cabo Verde,92,SecondHalf,Card,Successful,0,0,,
697,123577,Vozinha,2555,Cabo Verde,93,SecondHalf,Pass,Unsuccessful,3.4,51.6,57.5,76.1
943,145385,Guillermo Varela,967,Uruguay,93,SecondHalf,BallTouch,Successful,23.2,21.8,,
900,448735,Sebastián Cáceres,967,Uruguay,93,SecondHalf,Pass,Unsuccessful,27.2,3,47.4,12.4
698,457407,Yannick Semedo,2555,Cabo Verde,93,SecondHalf,Foul,Successful,56.4,80.8,,
902,436657,Agustín Canobbio,967,Uruguay,93,SecondHalf,Foul,Unsuccessful,43.6,19.2,,
699,457407,Yannick Semedo,2555,Cabo Verde,93,SecondHalf,Pass,Successful,52.2,74.2,90.1,11.6
700,74790,Ryan Mendes,2555,Cabo Verde,93,SecondHalf,Pass,Successful,84.6,8.2,84.3,30.7
701,379742,Laros Duarte,2555,Cabo Verde,93,SecondHalf,SavedShot,Successful,82.4,36.6,,
903,30966,Fernando Muslera,967,Uruguay,93,SecondHalf,Save,Successful,3.4,49.8,,
904,30966,Fernando Muslera,967,Uruguay,93,SecondHalf,KeeperPickup,Successful,3.4,49.8,,
905,30966,Fernando Muslera,967,Uruguay,93,SecondHalf,Pass,Unsuccessful,9.8,57.9,42.2,85.2
702,430933,Pico Lopes,2555,Cabo Verde,93,SecondHalf,Interception,Successful,57.8,14.8,,
906,345389,Nicolás de la Cruz,967,Uruguay,93,SecondHalf,Interception,Successful,36.4,74.8,,
907,403752,Juan Manuel Sanabria,967,Uruguay,93,SecondHalf,TakeOn,Unsuccessful,38.2,74.3,,
703,457407,Yannick Semedo,2555,Cabo Verde,93,SecondHalf,Tackle,Successful,61.8,25.7,,
704,457407,Yannick Semedo,2555,Cabo Verde,93,SecondHalf,Pass,Successful,57.8,22.8,47,23.1
705,430933,Pico Lopes,2555,Cabo Verde,94,SecondHalf,BallRecovery,Successful,47,23.1,,
706,430933,Pico Lopes,2555,Cabo Verde,94,SecondHalf,Pass,Unsuccessful,47,23.1,61.2,0
909,403752,Juan Manuel Sanabria,967,Uruguay,94,SecondHalf,Pass,Successful,37.9,100,28.5,86.1
910,347178,Mathías Olivera,967,Uruguay,94,SecondHalf,Pass,Successful,34.2,74.5,33.7,31.6
911,448735,Sebastián Cáceres,967,Uruguay,94,SecondHalf,Pass,Successful,54.9,27.4,85.9,25.2
912,400828,Darwin Núñez,967,Uruguay,94,SecondHalf,Pass,Successful,81.9,15.7,72.6,8.1
913,436657,Agustín Canobbio,967,Uruguay,94,SecondHalf,Pass,Successful,66.7,21,66.3,8.8
914,145385,Guillermo Varela,967,Uruguay,94,SecondHalf,Pass,Unsuccessful,77.3,5.5,87.4,51.4
708,430933,Pico Lopes,2555,Cabo Verde,94,SecondHalf,Clearance,Successful,9.6,52.1,24.5,17.6
915,344644,Federico Valverde,967,Uruguay,94,SecondHalf,Challenge,Unsuccessful,73.4,85.8,,
709,74790,Ryan Mendes,2555,Cabo Verde,94,SecondHalf,TakeOn,Successful,26.6,14.2,,
710,74790,Ryan Mendes,2555,Cabo Verde,94,SecondHalf,BallRecovery,Successful,26.2,12.2,,
711,74790,Ryan Mendes,2555,Cabo Verde,94,SecondHalf,Pass,Successful,42.4,8,55.1,58.2
712,457407,Yannick Semedo,2555,Cabo Verde,94,SecondHalf,Pass,Successful,61.2,60,78.4,39.8
916,448735,Sebastián Cáceres,967,Uruguay,94,SecondHalf,Challenge,Unsuccessful,16.6,50.7,,
715,342550,Nuno da Costa,2555,Cabo Verde,94,SecondHalf,TakeOn,Successful,83.4,49.3,,
713,342550,Nuno da Costa,2555,Cabo Verde,94,SecondHalf,Dispossessed,Successful,86.6,53,,
917,303657,Rodrigo Bentancur,967,Uruguay,94,SecondHalf,Tackle,Successful,13.4,47,,
