eventid,playerid,jogador,teamId,teamName,minute,tempo,type,outcome,x,y,endX,endY
975,93700,Leandro Paredes,346,Argentina,102,FirstPeriodOfExtraTime,Pass,Successful,70.1,51.6,72,68.4
976,361732,Thiago Almada,346,Argentina,103,FirstPeriodOfExtraTime,Pass,Successful,73.6,72.7,73.5,81.4
977,345322,Nico González,346,Argentina,103,FirstPeriodOfExtraTime,Pass,Successful,67.2,90.1,65.1,75.3
978,93700,Leandro Paredes,346,Argentina,103,FirstPeriodOfExtraTime,Pass,Successful,73.1,72.6,79.5,89.4
979,361732,Thiago Almada,346,Argentina,103,FirstPeriodOfExtraTime,Pass,Successful,76.8,73.5,76.5,58.5
980,345319,Alexis Mac Allister,346,Argentina,103,FirstPeriodOfExtraTime,Pass,Successful,75.9,56.5,73.6,44.7
981,11119,Lionel Messi,346,Argentina,103,FirstPeriodOfExtraTime,Pass,Successful,74.2,49.6,73.9,67.9
982,93700,Leandro Paredes,346,Argentina,103,FirstPeriodOfExtraTime,Pass,Successful,73.5,63.7,69.1,50.5
983,340105,Lisandro Martínez,346,Argentina,103,FirstPeriodOfExtraTime,Pass,Successful,67.6,48,52.9,49.5
984,316883,Gonzalo Montiel,346,Argentina,103,FirstPeriodOfExtraTime,Pass,Successful,52.7,49.6,61.4,69.6
985,93700,Leandro Paredes,346,Argentina,103,FirstPeriodOfExtraTime,Pass,Successful,62.6,67.2,67.5,86.5
986,361732,Thiago Almada,346,Argentina,103,FirstPeriodOfExtraTime,Pass,Successful,68.3,84.7,64.9,78.3
987,340105,Lisandro Martínez,346,Argentina,103,FirstPeriodOfExtraTime,Pass,Successful,64.5,76.6,62.3,56.4
988,93700,Leandro Paredes,346,Argentina,103,FirstPeriodOfExtraTime,Pass,Successful,62.3,55.5,63.5,30.7
989,345319,Alexis Mac Allister,346,Argentina,103,FirstPeriodOfExtraTime,Pass,Successful,60.7,28,68.9,24.3
990,11119,Lionel Messi,346,Argentina,103,FirstPeriodOfExtraTime,Pass,Successful,75.8,21.4,93.2,11.8
991,345319,Alexis Mac Allister,346,Argentina,104,FirstPeriodOfExtraTime,Pass,Unsuccessful,93.3,11.8,100,88.9
788,336028,Gregor Kobel,423,Switzerland,104,FirstPeriodOfExtraTime,Pass,Successful,5.1,41.3,65.4,29.5
789,89401,Granit Xhaka,423,Switzerland,104,FirstPeriodOfExtraTime,Pass,Successful,65.4,29.5,62.7,24.7
790,302691,Remo Freuler,423,Switzerland,104,FirstPeriodOfExtraTime,Pass,Successful,62.7,24.7,73,26.7
791,424624,Zeki Amdouni,423,Switzerland,104,FirstPeriodOfExtraTime,Pass,Successful,73.1,26.8,76.2,40.7
792,435100,Ardon Jashari,423,Switzerland,104,FirstPeriodOfExtraTime,MissedShots,Successful,72.7,45,,
994,102248,Emiliano Martínez,346,Argentina,104,FirstPeriodOfExtraTime,Pass,Successful,4.4,45.1,17.3,55
995,93700,Leandro Paredes,346,Argentina,105,FirstPeriodOfExtraTime,Pass,Successful,36.1,52.2,57,14.1
794,435100,Ardon Jashari,423,Switzerland,105,FirstPeriodOfExtraTime,Challenge,Unsuccessful,28.4,84.2,,
997,11119,Lionel Messi,346,Argentina,105,FirstPeriodOfExtraTime,TakeOn,Successful,71.6,15.8,,
998,11119,Lionel Messi,346,Argentina,105,FirstPeriodOfExtraTime,Pass,Successful,69,26.1,90.6,62.5
999,345322,Nico González,346,Argentina,105,FirstPeriodOfExtraTime,Aerial,Successful,90.6,62.5,,
795,103622,Silvan Widmer,423,Switzerland,105,FirstPeriodOfExtraTime,Aerial,Unsuccessful,9.4,37.5,,
1000,345322,Nico González,346,Argentina,105,FirstPeriodOfExtraTime,Pass,Unsuccessful,90.6,62.5,92.1,36.3
796,301034,Eray Cömert,423,Switzerland,105,FirstPeriodOfExtraTime,Clearance,Successful,7.9,62.3,21.6,100
1002,316883,Gonzalo Montiel,346,Argentina,105,FirstPeriodOfExtraTime,Pass,Successful,80.6,0,69.8,14.2
1003,93700,Leandro Paredes,346,Argentina,105,FirstPeriodOfExtraTime,Pass,Successful,72.2,17.8,66.1,32.4
1004,323663,Cristian Romero,346,Argentina,105,FirstPeriodOfExtraTime,Pass,Successful,68.6,34.8,77.1,34
1005,345319,Alexis Mac Allister,346,Argentina,105,FirstPeriodOfExtraTime,Pass,Successful,79.4,33.4,86.1,11.8
1006,316883,Gonzalo Montiel,346,Argentina,105,FirstPeriodOfExtraTime,Pass,Unsuccessful,87.8,11.1,89.3,45.1
798,89401,Granit Xhaka,423,Switzerland,105,FirstPeriodOfExtraTime,Clearance,Successful,11,57.2,27.9,39.2
1007,340105,Lisandro Martínez,346,Argentina,105,FirstPeriodOfExtraTime,TakeOn,Successful,76.5,59.4,,
799,302691,Remo Freuler,423,Switzerland,105,FirstPeriodOfExtraTime,Challenge,Unsuccessful,23.5,40.6,,
1008,340105,Lisandro Martínez,346,Argentina,105,FirstPeriodOfExtraTime,SavedShot,Successful,77.7,56.4,,
800,89401,Granit Xhaka,423,Switzerland,105,FirstPeriodOfExtraTime,Save,Successful,14.6,46.2,,
1009,345322,Nico González,346,Argentina,105,FirstPeriodOfExtraTime,Pass,Unsuccessful,79.9,80.1,83.7,71.7
801,302691,Remo Freuler,423,Switzerland,105,FirstPeriodOfExtraTime,BallTouch,Successful,14.2,21.2,,
1010,345322,Nico González,346,Argentina,105,FirstPeriodOfExtraTime,CornerAwarded,Successful,86,76.6,,
802,302691,Remo Freuler,423,Switzerland,105,FirstPeriodOfExtraTime,CornerAwarded,Unsuccessful,14.1,23.4,,
1011,11119,Lionel Messi,346,Argentina,106,FirstPeriodOfExtraTime,Pass,Successful,99.5,99.5,90.3,53
1012,323663,Cristian Romero,346,Argentina,106,FirstPeriodOfExtraTime,Aerial,Successful,90.3,53,,
803,103622,Silvan Widmer,423,Switzerland,106,FirstPeriodOfExtraTime,Aerial,Unsuccessful,9.7,47,,
1013,323663,Cristian Romero,346,Argentina,106,FirstPeriodOfExtraTime,MissedShots,Successful,90.3,53,,
1015,,,346,Argentina,106,FirstPeriodOfExtraTime,End,Successful,0,0,,
805,,,423,Switzerland,106,FirstPeriodOfExtraTime,End,Successful,0,0,,
1016,323663,Cristian Romero,346,Argentina,105,SecondPeriodOfExtraTime,SubstitutionOff,Successful,0,0,,
1017,75691,Nicolás Otamendi,346,Argentina,105,SecondPeriodOfExtraTime,SubstitutionOn,Successful,0,0,,
806,,,423,Switzerland,105,SecondPeriodOfExtraTime,Start,Successful,0,0,,
1018,,,346,Argentina,105,SecondPeriodOfExtraTime,Start,Successful,0,0,,
807,89401,Granit Xhaka,423,Switzerland,105,SecondPeriodOfExtraTime,Pass,Successful,49.8,50.1,26.5,50.6
808,336028,Gregor Kobel,423,Switzerland,105,SecondPeriodOfExtraTime,Pass,Unsuccessful,27.1,50,73.1,78.4
1019,75691,Nicolás Otamendi,346,Argentina,105,SecondPeriodOfExtraTime,Aerial,Successful,26.9,21.6,,
809,424624,Zeki Amdouni,423,Switzerland,105,SecondPeriodOfExtraTime,Aerial,Unsuccessful,73.1,78.4,,
1020,75691,Nicolás Otamendi,346,Argentina,105,SecondPeriodOfExtraTime,Clearance,Successful,26.9,21.6,39.7,18.4
810,89401,Granit Xhaka,423,Switzerland,105,SecondPeriodOfExtraTime,Pass,Successful,69.1,76.9,75.1,69
811,424624,Zeki Amdouni,423,Switzerland,105,SecondPeriodOfExtraTime,Pass,Successful,74.9,69,68.9,76.1
812,89401,Granit Xhaka,423,Switzerland,105,SecondPeriodOfExtraTime,Pass,Successful,68.9,76.1,73.9,95.7
813,401743,Miro Muheim,423,Switzerland,105,SecondPeriodOfExtraTime,Pass,Unsuccessful,84.6,96,85.1,92.6
1022,316883,Gonzalo Montiel,346,Argentina,105,SecondPeriodOfExtraTime,Clearance,Successful,14.9,7.4,,
815,401743,Miro Muheim,423,Switzerland,105,SecondPeriodOfExtraTime,Pass,Unsuccessful,85.7,100,91.2,86.3
1024,345319,Alexis Mac Allister,346,Argentina,105,SecondPeriodOfExtraTime,Interception,Successful,8.8,13.7,,
1025,316883,Gonzalo Montiel,346,Argentina,105,SecondPeriodOfExtraTime,Pass,Unsuccessful,14,8.7,49.5,6.7
816,301034,Eray Cömert,423,Switzerland,105,SecondPeriodOfExtraTime,Pass,Successful,56,91.1,53.6,80.2
817,297390,Manuel Akanji,423,Switzerland,105,SecondPeriodOfExtraTime,Pass,Unsuccessful,51.5,73.3,96.5,100
1027,316883,Gonzalo Montiel,346,Argentina,106,SecondPeriodOfExtraTime,Pass,Unsuccessful,16.9,0,30.8,6.7
819,89401,Granit Xhaka,423,Switzerland,106,SecondPeriodOfExtraTime,Aerial,Successful,69.2,93.3,,
1028,299344,Lautaro Martínez,346,Argentina,106,SecondPeriodOfExtraTime,Aerial,Unsuccessful,30.8,6.7,,
820,89401,Granit Xhaka,423,Switzerland,106,SecondPeriodOfExtraTime,Pass,Successful,69.2,93.3,74.7,82.4
821,435100,Ardon Jashari,423,Switzerland,106,SecondPeriodOfExtraTime,Pass,Successful,74.7,82.4,68.2,80.6
822,302691,Remo Freuler,423,Switzerland,106,SecondPeriodOfExtraTime,BallRecovery,Successful,68.1,80.6,,
823,302691,Remo Freuler,423,Switzerland,106,SecondPeriodOfExtraTime,Pass,Successful,68.1,80.6,59,88.3
824,301034,Eray Cömert,423,Switzerland,106,SecondPeriodOfExtraTime,Pass,Successful,59,88.3,68.8,96.2
825,401743,Miro Muheim,423,Switzerland,106,SecondPeriodOfExtraTime,Foul,Successful,69.2,97.6,,
1029,345319,Alexis Mac Allister,346,Argentina,106,SecondPeriodOfExtraTime,Foul,Unsuccessful,30.7,2.4,,
826,89401,Granit Xhaka,423,Switzerland,106,SecondPeriodOfExtraTime,Pass,Unsuccessful,71.4,98.1,93,50.7
1030,299344,Lautaro Martínez,346,Argentina,106,SecondPeriodOfExtraTime,Interception,Successful,7,49.3,,
1031,11119,Lionel Messi,346,Argentina,106,SecondPeriodOfExtraTime,BallRecovery,Successful,25.8,5.8,,
1032,11119,Lionel Messi,346,Argentina,106,SecondPeriodOfExtraTime,Pass,Successful,25.8,5.8,11.2,16.6
1033,316883,Gonzalo Montiel,346,Argentina,106,SecondPeriodOfExtraTime,Pass,Successful,11.5,14.8,27.2,21.3
1034,361732,Thiago Almada,346,Argentina,106,SecondPeriodOfExtraTime,Pass,Successful,26.9,23.7,9.7,35.4
1035,75691,Nicolás Otamendi,346,Argentina,106,SecondPeriodOfExtraTime,Pass,Successful,12.1,39.7,16.4,53.1
1036,93700,Leandro Paredes,346,Argentina,107,SecondPeriodOfExtraTime,Pass,Successful,24,61.5,34.4,76
1037,340105,Lisandro Martínez,346,Argentina,107,SecondPeriodOfExtraTime,Pass,Successful,71.1,87.7,66.5,76.9
1038,361732,Thiago Almada,346,Argentina,107,SecondPeriodOfExtraTime,Pass,Successful,66.1,74.8,62.7,38.2
1039,345319,Alexis Mac Allister,346,Argentina,107,SecondPeriodOfExtraTime,Pass,Successful,65.2,29.8,69.5,10.9
1040,11119,Lionel Messi,346,Argentina,107,SecondPeriodOfExtraTime,Pass,Unsuccessful,82.4,26.4,84.2,26.4
827,401743,Miro Muheim,423,Switzerland,107,SecondPeriodOfExtraTime,BlockedPass,Successful,15.8,73.6,,
1041,316883,Gonzalo Montiel,346,Argentina,107,SecondPeriodOfExtraTime,Pass,Unsuccessful,89.7,18.7,84.8,27.9
828,424624,Zeki Amdouni,423,Switzerland,107,SecondPeriodOfExtraTime,BallRecovery,Successful,17.1,75,,
829,424624,Zeki Amdouni,423,Switzerland,107,SecondPeriodOfExtraTime,TakeOn,Unsuccessful,59,75,,
1042,75691,Nicolás Otamendi,346,Argentina,107,SecondPeriodOfExtraTime,Tackle,Unsuccessful,41,25,,
830,424624,Zeki Amdouni,423,Switzerland,107,SecondPeriodOfExtraTime,BallTouch,Successful,56.2,74.8,,
831,103622,Silvan Widmer,423,Switzerland,107,SecondPeriodOfExtraTime,Pass,Unsuccessful,73,56,86.9,93.9
1043,340105,Lisandro Martínez,346,Argentina,107,SecondPeriodOfExtraTime,BallRecovery,Successful,13.1,8.8,,
1044,340105,Lisandro Martínez,346,Argentina,107,SecondPeriodOfExtraTime,Pass,Successful,13.1,8.8,23.9,18.1
1045,75691,Nicolás Otamendi,346,Argentina,107,SecondPeriodOfExtraTime,Pass,Successful,39.1,34.5,41.7,53.2
1046,365409,Julián Alvarez,346,Argentina,107,SecondPeriodOfExtraTime,Pass,Successful,55.8,73,65.3,93.9
1047,299344,Lautaro Martínez,346,Argentina,108,SecondPeriodOfExtraTime,Pass,Successful,75,87.9,73.3,71.1
1048,365409,Julián Alvarez,346,Argentina,108,SecondPeriodOfExtraTime,Pass,Successful,72.9,62.5,68.5,48.9
1049,345319,Alexis Mac Allister,346,Argentina,108,SecondPeriodOfExtraTime,Pass,Successful,68.5,46.9,71.2,18
1050,11119,Lionel Messi,346,Argentina,108,SecondPeriodOfExtraTime,Pass,Successful,76.7,28.3,68.2,35.2
1051,345319,Alexis Mac Allister,346,Argentina,108,SecondPeriodOfExtraTime,Pass,Successful,69.1,32.7,74.8,15.9
1052,316883,Gonzalo Montiel,346,Argentina,108,SecondPeriodOfExtraTime,Pass,Successful,74.8,15.9,69.1,27.4
1053,345319,Alexis Mac Allister,346,Argentina,108,SecondPeriodOfExtraTime,Pass,Successful,69.7,30.1,68.9,75.6
1054,361732,Thiago Almada,346,Argentina,108,SecondPeriodOfExtraTime,Pass,Successful,72.5,72.9,87.1,84.7
1055,345322,Nico González,346,Argentina,108,SecondPeriodOfExtraTime,Pass,Successful,87.7,85,68.7,70.2
1056,340105,Lisandro Martínez,346,Argentina,108,SecondPeriodOfExtraTime,Pass,Successful,71.1,67,89.2,81.1
1057,361732,Thiago Almada,346,Argentina,108,SecondPeriodOfExtraTime,Pass,Successful,85.1,75.6,80,64.2
1058,11119,Lionel Messi,346,Argentina,108,SecondPeriodOfExtraTime,Pass,Successful,83,63.3,86.6,70.2
1059,345322,Nico González,346,Argentina,108,SecondPeriodOfExtraTime,Pass,Successful,87.5,71.4,75.4,72.1
1060,340105,Lisandro Martínez,346,Argentina,108,SecondPeriodOfExtraTime,Pass,Successful,74.9,72.9,86.8,81.7
1061,361732,Thiago Almada,346,Argentina,108,SecondPeriodOfExtraTime,Pass,Successful,85.6,82.3,85,7.6
1062,316883,Gonzalo Montiel,346,Argentina,108,SecondPeriodOfExtraTime,Pass,Successful,84,7.2,72.9,19.3
1063,345319,Alexis Mac Allister,346,Argentina,108,SecondPeriodOfExtraTime,Pass,Successful,73,20.2,68.8,34.2
1064,75691,Nicolás Otamendi,346,Argentina,108,SecondPeriodOfExtraTime,Pass,Successful,68.8,34.2,69.8,59.4
1065,340105,Lisandro Martínez,346,Argentina,108,SecondPeriodOfExtraTime,Pass,Unsuccessful,70.1,60.9,100,28.6
1067,93700,Leandro Paredes,346,Argentina,109,SecondPeriodOfExtraTime,SubstitutionOff,Successful,0,0,,
1068,408110,José Manuel López,346,Argentina,109,SecondPeriodOfExtraTime,SubstitutionOn,Successful,0,0,,
1069,,,346,Argentina,109,SecondPeriodOfExtraTime,FormationChange,Successful,0,0,,
834,336028,Gregor Kobel,423,Switzerland,109,SecondPeriodOfExtraTime,Pass,Unsuccessful,5.2,40.9,56.7,23
1093,365409,Julián Alvarez,346,Argentina,109,SecondPeriodOfExtraTime,Aerial,Successful,43.3,77,,
835,302691,Remo Freuler,423,Switzerland,109,SecondPeriodOfExtraTime,Aerial,Unsuccessful,56.7,23,,
1070,365409,Julián Alvarez,346,Argentina,109,SecondPeriodOfExtraTime,Pass,Successful,43.3,77,44,69.9
1094,408110,José Manuel López,346,Argentina,109,SecondPeriodOfExtraTime,Pass,Successful,44.8,66.7,44.4,74.4
1071,299344,Lautaro Martínez,346,Argentina,109,SecondPeriodOfExtraTime,Foul,Successful,47.8,72.6,,
836,297390,Manuel Akanji,423,Switzerland,109,SecondPeriodOfExtraTime,Foul,Unsuccessful,52.2,27.4,,
1072,361732,Thiago Almada,346,Argentina,109,SecondPeriodOfExtraTime,Pass,Successful,42.3,77.8,42.2,71.2
1073,345319,Alexis Mac Allister,346,Argentina,109,SecondPeriodOfExtraTime,Pass,Successful,42.5,71.1,47.6,79.5
1074,361732,Thiago Almada,346,Argentina,110,SecondPeriodOfExtraTime,Pass,Successful,68.2,83.2,75.8,93.1
1075,345322,Nico González,346,Argentina,110,SecondPeriodOfExtraTime,Pass,Successful,74.5,90.7,61.8,78.4
1076,340105,Lisandro Martínez,346,Argentina,110,SecondPeriodOfExtraTime,Pass,Successful,65.9,67.9,65.6,30.4
1077,75691,Nicolás Otamendi,346,Argentina,110,SecondPeriodOfExtraTime,Pass,Successful,65.4,28.3,71.5,15.6
1078,11119,Lionel Messi,346,Argentina,110,SecondPeriodOfExtraTime,Pass,Unsuccessful,72.8,16,98.2,56.5
837,336028,Gregor Kobel,423,Switzerland,110,SecondPeriodOfExtraTime,Claim,Successful,1.8,43.5,,
838,336028,Gregor Kobel,423,Switzerland,110,SecondPeriodOfExtraTime,Pass,Unsuccessful,15.1,52.1,75.2,84.2
1079,75691,Nicolás Otamendi,346,Argentina,110,SecondPeriodOfExtraTime,Clearance,Successful,29,18.7,41.5,32.5
839,302691,Remo Freuler,423,Switzerland,110,SecondPeriodOfExtraTime,Aerial,Successful,58.5,67.5,,
1080,408110,José Manuel López,346,Argentina,110,SecondPeriodOfExtraTime,Aerial,Unsuccessful,41.5,32.5,,
840,302691,Remo Freuler,423,Switzerland,110,SecondPeriodOfExtraTime,Pass,Successful,58.5,67.5,60.1,67.9
841,89401,Granit Xhaka,423,Switzerland,110,SecondPeriodOfExtraTime,Pass,Successful,60.1,68.2,60,94.1
842,401743,Miro Muheim,423,Switzerland,110,SecondPeriodOfExtraTime,Aerial,Successful,60,94.1,,
1081,316883,Gonzalo Montiel,346,Argentina,110,SecondPeriodOfExtraTime,Aerial,Unsuccessful,40,5.9,,
843,401743,Miro Muheim,423,Switzerland,110,SecondPeriodOfExtraTime,Pass,Unsuccessful,60,94.1,75.5,100
1083,316883,Gonzalo Montiel,346,Argentina,110,SecondPeriodOfExtraTime,Pass,Successful,27.2,0,23.5,27.7
1084,75691,Nicolás Otamendi,346,Argentina,111,SecondPeriodOfExtraTime,Pass,Successful,34.3,44.7,40.4,75.1
1085,361732,Thiago Almada,346,Argentina,111,SecondPeriodOfExtraTime,Pass,Successful,72.6,82,68,74.1
1086,340105,Lisandro Martínez,346,Argentina,111,SecondPeriodOfExtraTime,Pass,Successful,68.2,78.9,76.1,94.8
1087,345322,Nico González,346,Argentina,111,SecondPeriodOfExtraTime,Pass,Successful,74.2,89.1,70.8,67.6
1088,361732,Thiago Almada,346,Argentina,111,SecondPeriodOfExtraTime,Pass,Successful,71.2,65.7,77.2,13.2
1089,11119,Lionel Messi,346,Argentina,111,SecondPeriodOfExtraTime,SavedShot,Successful,81.9,45.8,,
845,336028,Gregor Kobel,423,Switzerland,111,SecondPeriodOfExtraTime,Save,Successful,4.1,50.6,,
1090,345322,Nico González,346,Argentina,111,SecondPeriodOfExtraTime,Pass,Successful,94.7,89.4,88.6,65.4
1091,408110,José Manuel López,346,Argentina,111,SecondPeriodOfExtraTime,Pass,Successful,94.7,88.6,78.9,75
1092,365409,Julián Alvarez,346,Argentina,111,SecondPeriodOfExtraTime,Goal,Successful,78.2,68.7,,
1095,408110,José Manuel López,346,Argentina,113,SecondPeriodOfExtraTime,Card,Successful,0,0,,
846,302691,Remo Freuler,423,Switzerland,114,SecondPeriodOfExtraTime,SubstitutionOff,Successful,0,0,,
847,381550,Rubén Vargas,423,Switzerland,114,SecondPeriodOfExtraTime,SubstitutionOn,Successful,0,0,,
848,,,423,Switzerland,114,SecondPeriodOfExtraTime,FormationChange,Successful,0,0,,
849,89401,Granit Xhaka,423,Switzerland,114,SecondPeriodOfExtraTime,Pass,Successful,49.8,50.1,26.9,40.1
850,336028,Gregor Kobel,423,Switzerland,114,SecondPeriodOfExtraTime,Pass,Unsuccessful,27.9,35.5,76.2,78.8
1096,75691,Nicolás Otamendi,346,Argentina,114,SecondPeriodOfExtraTime,Clearance,Successful,23.1,19.5,36.6,25.2
851,301034,Eray Cömert,423,Switzerland,114,SecondPeriodOfExtraTime,Pass,Successful,67.8,63.7,67.6,38.8
852,103622,Silvan Widmer,423,Switzerland,114,SecondPeriodOfExtraTime,Pass,Unsuccessful,67.8,36.7,87.3,81.7
1097,408110,José Manuel López,346,Argentina,114,SecondPeriodOfExtraTime,Clearance,Successful,12.2,18,10.4,0
854,401743,Miro Muheim,423,Switzerland,114,SecondPeriodOfExtraTime,Pass,Successful,88.9,100,82.2,78.7
855,435100,Ardon Jashari,423,Switzerland,115,SecondPeriodOfExtraTime,Pass,Successful,78,82.9,81.5,96.9
856,401743,Miro Muheim,423,Switzerland,115,SecondPeriodOfExtraTime,Pass,Unsuccessful,83.1,96.6,90.4,49.3
1099,345322,Nico González,346,Argentina,115,SecondPeriodOfExtraTime,Aerial,Successful,9.6,50.7,,
857,424624,Zeki Amdouni,423,Switzerland,115,SecondPeriodOfExtraTime,Aerial,Unsuccessful,90.4,49.3,,
1100,345322,Nico González,346,Argentina,115,SecondPeriodOfExtraTime,Clearance,Successful,9.6,50.7,26.6,57.6
858,243534,Nico Elvedi,423,Switzerland,115,SecondPeriodOfExtraTime,Pass,Successful,75.5,38.3,77.9,23.9
859,103622,Silvan Widmer,423,Switzerland,115,SecondPeriodOfExtraTime,TakeOn,Successful,75.8,25.4,,
1101,365409,Julián Alvarez,346,Argentina,115,SecondPeriodOfExtraTime,Challenge,Unsuccessful,24.3,74.6,,
860,103622,Silvan Widmer,423,Switzerland,115,SecondPeriodOfExtraTime,Pass,Successful,77.1,27.4,71.2,35.2
861,89401,Granit Xhaka,423,Switzerland,115,SecondPeriodOfExtraTime,Pass,Successful,71.6,37,90.4,76.3
862,381550,Rubén Vargas,423,Switzerland,115,SecondPeriodOfExtraTime,Pass,Unsuccessful,90.6,76,92.3,49.9
1102,102248,Emiliano Martínez,346,Argentina,115,SecondPeriodOfExtraTime,Claim,Successful,7.7,50.1,,
1106,102248,Emiliano Martínez,346,Argentina,116,SecondPeriodOfExtraTime,KeeperPickup,Successful,8.3,24.3,,
1108,102248,Emiliano Martínez,346,Argentina,116,SecondPeriodOfExtraTime,Pass,Unsuccessful,24.3,23.8,95,24.7
866,336028,Gregor Kobel,423,Switzerland,116,SecondPeriodOfExtraTime,KeeperPickup,Successful,7,76.9,,
867,336028,Gregor Kobel,423,Switzerland,116,SecondPeriodOfExtraTime,Pass,Unsuccessful,15.3,50.3,72.6,58.8
1109,75691,Nicolás Otamendi,346,Argentina,116,SecondPeriodOfExtraTime,Clearance,Successful,26.4,36.6,55.9,46.8
868,297390,Manuel Akanji,423,Switzerland,116,SecondPeriodOfExtraTime,Pass,Unsuccessful,47.8,51,64.8,48.8
1110,408110,José Manuel López,346,Argentina,116,SecondPeriodOfExtraTime,Aerial,Successful,35.2,51.2,,
869,435100,Ardon Jashari,423,Switzerland,116,SecondPeriodOfExtraTime,Aerial,Unsuccessful,64.8,48.8,,
1111,408110,José Manuel López,346,Argentina,116,SecondPeriodOfExtraTime,Pass,Unsuccessful,35.2,51.2,60.2,60
870,297390,Manuel Akanji,423,Switzerland,117,SecondPeriodOfExtraTime,Pass,Successful,35.4,31,50.9,15.6
871,103622,Silvan Widmer,423,Switzerland,117,SecondPeriodOfExtraTime,BallTouch,Unsuccessful,50.9,15.6,,
1113,345322,Nico González,346,Argentina,117,SecondPeriodOfExtraTime,Pass,Successful,48.4,100,27.3,90.3
1114,340105,Lisandro Martínez,346,Argentina,117,SecondPeriodOfExtraTime,Pass,Successful,25.3,87.1,12.2,57.3
1115,102248,Emiliano Martínez,346,Argentina,117,SecondPeriodOfExtraTime,Pass,Successful,12.2,57.3,28.5,19.2
1116,75691,Nicolás Otamendi,346,Argentina,117,SecondPeriodOfExtraTime,Pass,Unsuccessful,31.7,13.6,74.9,24.9
873,301034,Eray Cömert,423,Switzerland,117,SecondPeriodOfExtraTime,Pass,Successful,26.6,76.4,28.6,73
874,297390,Manuel Akanji,423,Switzerland,117,SecondPeriodOfExtraTime,BallRecovery,Successful,28.6,73,,
875,297390,Manuel Akanji,423,Switzerland,117,SecondPeriodOfExtraTime,Pass,Successful,28.8,72.7,33.8,66.6
876,89401,Granit Xhaka,423,Switzerland,117,SecondPeriodOfExtraTime,Pass,Successful,33.8,66.6,40.2,91.1
877,435100,Ardon Jashari,423,Switzerland,117,SecondPeriodOfExtraTime,Foul,Successful,65.8,90.8,,
1118,408110,José Manuel López,346,Argentina,117,SecondPeriodOfExtraTime,Foul,Unsuccessful,34.2,9.2,,
878,89401,Granit Xhaka,423,Switzerland,118,SecondPeriodOfExtraTime,Pass,Unsuccessful,67.7,88.6,73.6,75.3
1119,11119,Lionel Messi,346,Argentina,118,SecondPeriodOfExtraTime,BallTouch,Successful,24.3,30.9,,
1120,365409,Julián Alvarez,346,Argentina,118,SecondPeriodOfExtraTime,Clearance,Successful,18.5,51,57.4,30.4
879,89401,Granit Xhaka,423,Switzerland,118,SecondPeriodOfExtraTime,Pass,Successful,43.6,72.1,35.3,34.5
880,336028,Gregor Kobel,423,Switzerland,118,SecondPeriodOfExtraTime,Pass,Unsuccessful,35.3,30.1,77.9,36.9
1121,345322,Nico González,346,Argentina,118,SecondPeriodOfExtraTime,Clearance,Successful,17.4,65.1,21.3,56.4
1122,345319,Alexis Mac Allister,346,Argentina,118,SecondPeriodOfExtraTime,Clearance,Successful,21.3,56.4,33.4,64.9
1123,365409,Julián Alvarez,346,Argentina,118,SecondPeriodOfExtraTime,Pass,Successful,37.2,63.4,64,31
1124,11119,Lionel Messi,346,Argentina,118,SecondPeriodOfExtraTime,BallRecovery,Successful,64,31,,
1125,11119,Lionel Messi,346,Argentina,118,SecondPeriodOfExtraTime,SavedShot,Successful,86.8,37.2,,
881,89401,Granit Xhaka,423,Switzerland,118,SecondPeriodOfExtraTime,Save,Successful,10.8,59.7,,
1126,11119,Lionel Messi,346,Argentina,118,SecondPeriodOfExtraTime,CornerAwarded,Successful,91.4,32.2,,
882,89401,Granit Xhaka,423,Switzerland,118,SecondPeriodOfExtraTime,CornerAwarded,Unsuccessful,8.6,67.8,,
12128,11119,Lionel Messi,346,Argentina,119,SecondPeriodOfExtraTime,OffsideGiven,Unsuccessful,96.3,3.9,,
1127,11119,Lionel Messi,346,Argentina,119,SecondPeriodOfExtraTime,Pass,Successful,99.5,0.5,88,2.7
1128,361732,Thiago Almada,346,Argentina,119,SecondPeriodOfExtraTime,OffsidePass,Successful,88.5,4.1,96.3,3.9
883,435100,Ardon Jashari,423,Switzerland,119,SecondPeriodOfExtraTime,OffsideProvoked,Successful,7.8,90.4,,
884,336028,Gregor Kobel,423,Switzerland,119,SecondPeriodOfExtraTime,Pass,Unsuccessful,19.3,91.2,67.6,74.2
1129,75691,Nicolás Otamendi,346,Argentina,119,SecondPeriodOfExtraTime,Aerial,Successful,32.4,25.8,,
885,297390,Manuel Akanji,423,Switzerland,119,SecondPeriodOfExtraTime,Aerial,Unsuccessful,67.6,74.2,,
1130,75691,Nicolás Otamendi,346,Argentina,119,SecondPeriodOfExtraTime,Clearance,Successful,32.4,25.8,62.9,0
887,435100,Ardon Jashari,423,Switzerland,119,SecondPeriodOfExtraTime,Pass,Successful,46.8,100,52.9,94.2
888,381550,Rubén Vargas,423,Switzerland,120,SecondPeriodOfExtraTime,Pass,Successful,52.9,94.1,47,96
889,435100,Ardon Jashari,423,Switzerland,120,SecondPeriodOfExtraTime,Pass,Successful,45.8,94.2,35.8,56.4
