eventid,playerid,jogador,teamId,teamName,minute,tempo,type,outcome,x,y,endX,endY
427,371281,Michael Olise,341,France,42,FirstHalf,BallTouch,Successful,70.2,48.8,,
428,327721,Dayot Upamecano,341,France,42,FirstHalf,Pass,Successful,64.8,38.2,83.3,4.5
429,299513,Ousmane Dembélé,341,France,42,FirstHalf,Pass,Successful,85.8,10.4,73.7,23.2
430,301019,Jules Koundé,341,France,42,FirstHalf,Pass,Unsuccessful,73.7,23.2,78.7,12.5
247,436554,Matías Galarza,417,Paraguay,42,FirstHalf,Interception,Successful,21.3,87.5,,
432,301019,Jules Koundé,341,France,42,FirstHalf,Pass,Successful,75.1,0,65.7,17.6
433,371281,Michael Olise,341,France,42,FirstHalf,Pass,Successful,68.8,24.5,67.9,59.3
434,361822,William Saliba,341,France,42,FirstHalf,Pass,Successful,65.8,60.1,69.5,80.1
436,89925,Lucas Digne,341,France,42,FirstHalf,Pass,Successful,69.8,79.8,72.1,89.5
437,300713,Kylian Mbappé,341,France,42,FirstHalf,Pass,Successful,70.3,90.1,65.6,55.4
438,327721,Dayot Upamecano,341,France,42,FirstHalf,Pass,Successful,69.5,51.7,71.1,74.4
439,369570,Manu Koné,341,France,42,FirstHalf,MissedShots,Successful,77.9,63.4,,
250,540684,Orlando Gill,417,Paraguay,43,FirstHalf,Pass,Unsuccessful,5.4,41.8,66.5,40.8
441,361822,William Saliba,341,France,43,FirstHalf,Aerial,Successful,33.5,59.2,,
251,417747,Julio Enciso,417,Paraguay,43,FirstHalf,Aerial,Unsuccessful,66.5,40.8,,
442,361822,William Saliba,341,France,43,FirstHalf,Clearance,Successful,33.5,59.2,38,76.2
443,116609,Adrien Rabiot,341,France,43,FirstHalf,Pass,Successful,39.1,77,6.7,91
444,89925,Lucas Digne,341,France,43,FirstHalf,BallRecovery,Successful,6.7,91,,
445,89925,Lucas Digne,341,France,43,FirstHalf,Pass,Successful,14,74.7,22.9,42.8
446,327721,Dayot Upamecano,341,France,43,FirstHalf,Pass,Successful,52.7,41.3,59.5,64.6
447,116609,Adrien Rabiot,341,France,43,FirstHalf,Pass,Successful,59.2,67.3,71.3,94.5
252,303924,Miguel Almirón,417,Paraguay,43,FirstHalf,Challenge,Unsuccessful,14.6,10.6,,
448,425366,Bradley Barcola,341,France,43,FirstHalf,TakeOn,Successful,85.4,89.4,,
449,425366,Bradley Barcola,341,France,43,FirstHalf,Pass,Successful,84.1,88.1,81,58.1
450,371281,Michael Olise,341,France,43,FirstHalf,Pass,Successful,81,58.1,73,45.9
451,369570,Manu Koné,341,France,43,FirstHalf,Pass,Successful,73.4,44.1,86,21.5
452,299513,Ousmane Dembélé,341,France,44,FirstHalf,Pass,Unsuccessful,87.8,21.9,87.6,23.7
253,202096,Júnior Alonso,417,Paraguay,44,FirstHalf,BlockedPass,Successful,12.4,76.3,,
269,436554,Matías Galarza,417,Paraguay,44,FirstHalf,BallTouch,Successful,10.5,77.9,,
454,299513,Ousmane Dembélé,341,France,44,FirstHalf,BallTouch,Unsuccessful,83.1,18.8,,
254,436554,Matías Galarza,417,Paraguay,44,FirstHalf,BallRecovery,Successful,20.8,89.1,,
255,436554,Matías Galarza,417,Paraguay,44,FirstHalf,Pass,Successful,21.4,89.1,16.3,92.8
256,202096,Júnior Alonso,417,Paraguay,44,FirstHalf,Pass,Successful,17,92.5,11.9,76.3
257,344639,Omar Alderete,417,Paraguay,44,FirstHalf,Pass,Unsuccessful,12.8,79.2,25.5,80.5
455,369570,Manu Koné,341,France,44,FirstHalf,TakeOn,Unsuccessful,67.2,19.4,,
258,303656,Andrés Cubas,417,Paraguay,44,FirstHalf,Tackle,Successful,32.8,80.6,,
259,303656,Andrés Cubas,417,Paraguay,44,FirstHalf,Pass,Unsuccessful,56.2,78.6,72.7,79.2
456,327721,Dayot Upamecano,341,France,44,FirstHalf,BallRecovery,Successful,34.2,26,,
457,327721,Dayot Upamecano,341,France,44,FirstHalf,Pass,Successful,32.7,15.8,38.5,37.2
458,116609,Adrien Rabiot,341,France,44,FirstHalf,Pass,Successful,38.6,37.3,46.4,48.6
459,371281,Michael Olise,341,France,44,FirstHalf,Pass,Successful,47.7,52.1,47.9,74.1
460,89925,Lucas Digne,341,France,44,FirstHalf,Pass,Successful,52.3,80.7,58.3,93.3
461,300713,Kylian Mbappé,341,France,44,FirstHalf,Pass,Successful,76.8,92.4,65.3,85.3
462,116609,Adrien Rabiot,341,France,44,FirstHalf,Pass,Successful,70.8,74.7,62.6,45.8
463,327721,Dayot Upamecano,341,France,44,FirstHalf,Pass,Successful,62.6,45.8,80.4,55.6
464,425366,Bradley Barcola,341,France,44,FirstHalf,Pass,Successful,80.3,55.9,75.1,61.3
465,116609,Adrien Rabiot,341,France,44,FirstHalf,SavedShot,Successful,76.3,58.1,,
261,433247,Gustavo Velázquez,417,Paraguay,44,FirstHalf,Save,Successful,18.4,43,,
262,540684,Orlando Gill,417,Paraguay,45,FirstHalf,KeeperPickup,Successful,2.3,69.7,,
263,540684,Orlando Gill,417,Paraguay,45,FirstHalf,Pass,Unsuccessful,13.8,53.1,60.1,78.1
466,301019,Jules Koundé,341,France,45,FirstHalf,Pass,Successful,42.5,22.7,47.6,28.7
467,369570,Manu Koné,341,France,45,FirstHalf,BallRecovery,Successful,47.6,28.7,,
468,369570,Manu Koné,341,France,45,FirstHalf,Pass,Successful,59.5,31.3,58.4,38.5
469,371281,Michael Olise,341,France,45,FirstHalf,Pass,Successful,61.6,58.9,75.6,87.1
264,303924,Miguel Almirón,417,Paraguay,45,FirstHalf,Challenge,Unsuccessful,27.4,15.4,,
470,425366,Bradley Barcola,341,France,45,FirstHalf,TakeOn,Successful,72.6,84.6,,
471,425366,Bradley Barcola,341,France,45,FirstHalf,Pass,Successful,71.9,70.8,66.7,52.4
472,369570,Manu Koné,341,France,45,FirstHalf,Pass,Successful,68.8,46.5,71.4,23.3
473,301019,Jules Koundé,341,France,45,FirstHalf,Pass,Successful,71.4,23.3,69.7,35.1
474,369570,Manu Koné,341,France,45,FirstHalf,BallTouch,Unsuccessful,69.8,35.1,,
266,417747,Julio Enciso,417,Paraguay,45,FirstHalf,BallRecovery,Successful,34.2,64.3,,
589,417747,Julio Enciso,417,Paraguay,45,FirstHalf,TakeOn,Unsuccessful,60.2,77.5,,
267,417747,Julio Enciso,417,Paraguay,45,FirstHalf,TakeOn,Unsuccessful,84.8,91.2,,
476,327721,Dayot Upamecano,341,France,45,FirstHalf,Tackle,Unsuccessful,15.2,8.8,,
268,417747,Julio Enciso,417,Paraguay,45,FirstHalf,BallTouch,Successful,88.3,93.3,,
478,301019,Jules Koundé,341,France,46,FirstHalf,Pass,Successful,14.8,0,14.7,12.2
479,327721,Dayot Upamecano,341,France,46,FirstHalf,Pass,Successful,14.7,12.2,13.8,5.1
480,301019,Jules Koundé,341,France,46,FirstHalf,Pass,Successful,13.8,5.1,25.7,30.7
481,116609,Adrien Rabiot,341,France,46,FirstHalf,Pass,Successful,27.1,38.5,40.1,97.5
483,89925,Lucas Digne,341,France,46,FirstHalf,TakeOn,Successful,41,94.6,,
271,303924,Miguel Almirón,417,Paraguay,46,FirstHalf,Challenge,Unsuccessful,59,5.5,,
484,89925,Lucas Digne,341,France,46,FirstHalf,Pass,Successful,42,93.6,37.4,71
485,371281,Michael Olise,341,France,46,FirstHalf,Pass,Successful,52.5,67.5,50.9,47.9
486,369570,Manu Koné,341,France,46,FirstHalf,Pass,Successful,55.6,44.4,60.8,26.6
487,116609,Adrien Rabiot,341,France,46,FirstHalf,Pass,Successful,68,26,70.9,10.7
488,300713,Kylian Mbappé,341,France,46,FirstHalf,Pass,Successful,70.9,10.7,66.6,34.5
489,371281,Michael Olise,341,France,46,FirstHalf,Pass,Successful,67,36.4,67.7,55.4
490,369570,Manu Koné,341,France,46,FirstHalf,Pass,Successful,67.7,56.2,85.8,91
491,89925,Lucas Digne,341,France,46,FirstHalf,Pass,Successful,82.3,93.3,62.5,76.2
492,361822,William Saliba,341,France,46,FirstHalf,Pass,Successful,62.5,76.2,69.5,71.6
493,369570,Manu Koné,341,France,46,FirstHalf,Pass,Successful,69.5,71.3,61.9,33.6
494,301019,Jules Koundé,341,France,46,FirstHalf,Pass,Successful,68.7,32.2,73.3,12.8
495,300713,Kylian Mbappé,341,France,47,FirstHalf,Pass,Unsuccessful,76.9,14.9,77.4,18.3
272,436554,Matías Galarza,417,Paraguay,47,FirstHalf,Clearance,Successful,22.7,81,19.8,100
497,371281,Michael Olise,341,France,47,FirstHalf,Pass,Successful,83.4,0,67.2,8.4
498,301019,Jules Koundé,341,France,47,FirstHalf,Pass,Successful,67.7,10.5,62.4,30.3
499,327721,Dayot Upamecano,341,France,47,FirstHalf,Pass,Successful,63,36.7,77.9,7.3
500,371281,Michael Olise,341,France,47,FirstHalf,Pass,Successful,78.3,17.9,66.9,28
501,327721,Dayot Upamecano,341,France,47,FirstHalf,Pass,Successful,66.8,28,64,45
502,116609,Adrien Rabiot,341,France,47,FirstHalf,Pass,Unsuccessful,71.4,50.9,100,64.6
275,540684,Orlando Gill,417,Paraguay,47,FirstHalf,Pass,Unsuccessful,5.4,39.3,71.5,26.8
504,89925,Lucas Digne,341,France,47,FirstHalf,BallRecovery,Successful,27.8,62.7,,
505,89925,Lucas Digne,341,France,47,FirstHalf,Pass,Successful,28.1,59.6,45.1,24.2
507,301019,Jules Koundé,341,France,47,FirstHalf,Pass,Successful,45.1,24.1,77.4,7.2
508,299513,Ousmane Dembélé,341,France,48,FirstHalf,Pass,Successful,79.3,12.2,74.7,28
509,301019,Jules Koundé,341,France,48,FirstHalf,Pass,Successful,70.1,30.3,85,57
510,425366,Bradley Barcola,341,France,48,FirstHalf,BallTouch,Unsuccessful,85.2,56.8,,
276,433247,Gustavo Velázquez,417,Paraguay,48,FirstHalf,Clearance,Successful,8.6,40.3,21.8,20.2
511,,,341,France,48,FirstHalf,End,Successful,0,0,,
277,,,417,Paraguay,48,FirstHalf,End,Successful,0,0,,
281,,,417,Paraguay,45,SecondHalf,Start,Successful,0,0,,
513,,,341,France,45,SecondHalf,Start,Successful,0,0,,
282,417747,Julio Enciso,417,Paraguay,45,SecondHalf,Pass,Successful,50.1,50.1,24.1,49.9
283,540684,Orlando Gill,417,Paraguay,45,SecondHalf,Pass,Unsuccessful,25.9,48.7,64.2,21.9
514,116609,Adrien Rabiot,341,France,45,SecondHalf,Aerial,Successful,35.8,78.1,,
284,446133,Diego Gómez,417,Paraguay,45,SecondHalf,Aerial,Unsuccessful,64.2,21.9,,
515,116609,Adrien Rabiot,341,France,45,SecondHalf,Pass,Successful,35.8,78.1,38.1,84.7
516,425366,Bradley Barcola,341,France,45,SecondHalf,Aerial,Successful,38.1,84.7,,
285,392316,Juan José Cáceres,417,Paraguay,45,SecondHalf,Aerial,Unsuccessful,61.9,15.3,,
527,425366,Bradley Barcola,341,France,45,SecondHalf,Pass,Successful,38.1,84.7,36.5,85
517,369570,Manu Koné,341,France,45,SecondHalf,Pass,Successful,30.2,70.6,36.3,76.7
518,371281,Michael Olise,341,France,45,SecondHalf,Pass,Unsuccessful,37.7,75.6,37,85.2
287,446133,Diego Gómez,417,Paraguay,45,SecondHalf,Pass,Successful,59.8,16.8,64.4,36.2
288,436554,Matías Galarza,417,Paraguay,45,SecondHalf,Pass,Unsuccessful,65.7,38.3,72.5,35.4
519,327721,Dayot Upamecano,341,France,45,SecondHalf,Interception,Successful,27.5,64.6,,
520,369570,Manu Koné,341,France,45,SecondHalf,BallTouch,Successful,29.2,59.1,,
521,361822,William Saliba,341,France,45,SecondHalf,Clearance,Successful,24.7,59.3,49.9,53.6
290,303656,Andrés Cubas,417,Paraguay,45,SecondHalf,Pass,Unsuccessful,50.8,49,57.5,44.7
522,116609,Adrien Rabiot,341,France,45,SecondHalf,Pass,Successful,41.5,58.3,46.5,48.8
523,371281,Michael Olise,341,France,45,SecondHalf,TakeOn,Unsuccessful,46.4,50,,
291,303656,Andrés Cubas,417,Paraguay,45,SecondHalf,Tackle,Successful,53.6,50,,
292,436554,Matías Galarza,417,Paraguay,45,SecondHalf,Dispossessed,Successful,55.6,45.6,,
524,369570,Manu Koné,341,France,45,SecondHalf,Tackle,Unsuccessful,44.4,54.4,,
294,446133,Diego Gómez,417,Paraguay,45,SecondHalf,Pass,Successful,54.3,41.2,39.9,31.3
295,433247,Gustavo Velázquez,417,Paraguay,45,SecondHalf,Pass,Successful,43.3,25.6,57.1,17.7
296,303924,Miguel Almirón,417,Paraguay,45,SecondHalf,Foul,Successful,60.7,16.2,,
526,89925,Lucas Digne,341,France,45,SecondHalf,Foul,Unsuccessful,39.3,83.8,,
297,446133,Diego Gómez,417,Paraguay,46,SecondHalf,Pass,Unsuccessful,55.5,21.3,86.9,76.5
528,301019,Jules Koundé,341,France,46,SecondHalf,Clearance,Successful,11.8,30.7,36.7,38.1
529,371281,Michael Olise,341,France,46,SecondHalf,Pass,Successful,29.4,30.7,31.7,8.2
531,299513,Ousmane Dembélé,341,France,46,SecondHalf,BallRecovery,Successful,35.5,15.8,,
530,299513,Ousmane Dembélé,341,France,46,SecondHalf,Pass,Successful,30.5,5.8,30.3,19.9
532,371281,Michael Olise,341,France,46,SecondHalf,Foul,Successful,31.2,16.2,,
298,433247,Gustavo Velázquez,417,Paraguay,46,SecondHalf,Foul,Unsuccessful,68.8,83.8,,
578,371281,Michael Olise,341,France,46,SecondHalf,Pass,Successful,29,12.4,27.6,17.4
533,327721,Dayot Upamecano,341,France,46,SecondHalf,Pass,Successful,27.3,20.7,28.9,18
534,371281,Michael Olise,341,France,46,SecondHalf,Pass,Successful,39.5,27.1,37.2,38.1
535,327721,Dayot Upamecano,341,France,47,SecondHalf,Pass,Successful,53.6,58.4,59.1,94.5
536,89925,Lucas Digne,341,France,47,SecondHalf,Pass,Successful,59.5,94.6,72.9,95.8
537,425366,Bradley Barcola,341,France,47,SecondHalf,Pass,Successful,71.9,88.3,66.2,74.4
538,361822,William Saliba,341,France,47,SecondHalf,Pass,Successful,66.1,74.7,66.6,41.6
539,369570,Manu Koné,341,France,47,SecondHalf,Pass,Successful,66.6,41.4,72.3,21.1
540,301019,Jules Koundé,341,France,47,SecondHalf,Pass,Successful,72.3,20.9,74.8,10.4
541,299513,Ousmane Dembélé,341,France,47,SecondHalf,Pass,Successful,74.6,9.9,67.3,26.6
542,369570,Manu Koné,341,France,47,SecondHalf,Pass,Successful,67.3,26.8,67.6,50.8
543,327721,Dayot Upamecano,341,France,47,SecondHalf,Pass,Successful,67.6,50.9,76.2,53.6
544,300713,Kylian Mbappé,341,France,47,SecondHalf,Pass,Successful,76.1,54.7,67.5,68.7
545,361822,William Saliba,341,France,47,SecondHalf,Pass,Successful,65.7,69.7,67,83
546,116609,Adrien Rabiot,341,France,47,SecondHalf,Pass,Successful,66.8,84.8,81.3,95.1
547,89925,Lucas Digne,341,France,47,SecondHalf,Pass,Successful,79.9,97.3,72.6,91.9
548,116609,Adrien Rabiot,341,France,47,SecondHalf,Pass,Successful,71.8,83.3,64.5,72.3
549,361822,William Saliba,341,France,47,SecondHalf,Pass,Successful,63.4,70,67.1,72.9
550,300713,Kylian Mbappé,341,France,47,SecondHalf,Pass,Successful,62.8,62.7,68.6,26.2
551,369570,Manu Koné,341,France,47,SecondHalf,Pass,Successful,66.7,21.2,76,10.4
552,299513,Ousmane Dembélé,341,France,47,SecondHalf,Pass,Successful,77.4,8.1,67.3,18.3
553,369570,Manu Koné,341,France,47,SecondHalf,Pass,Successful,67.5,19.9,71.6,38.1
554,300713,Kylian Mbappé,341,France,47,SecondHalf,Pass,Unsuccessful,71.7,38.2,82.2,40.8
299,303656,Andrés Cubas,417,Paraguay,47,SecondHalf,BallTouch,Successful,22.9,61.3,,
555,301019,Jules Koundé,341,France,47,SecondHalf,BallTouch,Unsuccessful,88.1,38.2,,
320,303656,Andrés Cubas,417,Paraguay,47,SecondHalf,BallRecovery,Successful,11.9,66.7,,
300,303656,Andrés Cubas,417,Paraguay,47,SecondHalf,Pass,Successful,12.6,64.5,8.1,70.8
301,202096,Júnior Alonso,417,Paraguay,47,SecondHalf,Pass,Unsuccessful,7.8,71.2,40.6,83.7
592,327721,Dayot Upamecano,341,France,47,SecondHalf,BallRecovery,Successful,55.7,20.3,,
556,327721,Dayot Upamecano,341,France,47,SecondHalf,Pass,Successful,55.8,19.7,33.2,45.6
557,141646,Mike Maignan,341,France,47,SecondHalf,Pass,Successful,33.6,48.7,43.2,57.1
558,361822,William Saliba,341,France,47,SecondHalf,Pass,Successful,45.7,57.4,58.5,31.8
559,369570,Manu Koné,341,France,48,SecondHalf,Pass,Successful,59.6,22.7,71.2,6.4
302,436554,Matías Galarza,417,Paraguay,48,SecondHalf,Challenge,Unsuccessful,16.7,86.3,,
560,371281,Michael Olise,341,France,48,SecondHalf,TakeOn,Successful,83.3,13.7,,
561,371281,Michael Olise,341,France,48,SecondHalf,BallTouch,Unsuccessful,92.7,9.3,,
303,436554,Matías Galarza,417,Paraguay,48,SecondHalf,BallRecovery,Successful,21.7,89.8,,
304,436554,Matías Galarza,417,Paraguay,48,SecondHalf,Pass,Unsuccessful,23.6,90.3,30.3,82.9
562,369570,Manu Koné,341,France,48,SecondHalf,Interception,Successful,69.7,17.1,,
563,301019,Jules Koundé,341,France,48,SecondHalf,Pass,Successful,69.5,26.8,66.7,24.1
564,369570,Manu Koné,341,France,48,SecondHalf,BallRecovery,Successful,66.7,24.1,,
565,369570,Manu Koné,341,France,48,SecondHalf,Pass,Successful,66,23.9,73.2,21.1
566,299513,Ousmane Dembélé,341,France,48,SecondHalf,Pass,Successful,73.2,21.1,64.9,22
567,369570,Manu Koné,341,France,48,SecondHalf,Pass,Successful,68.1,24.7,61.7,31.2
568,116609,Adrien Rabiot,341,France,48,SecondHalf,Pass,Successful,61.7,31.2,81,11.9
569,371281,Michael Olise,341,France,48,SecondHalf,Pass,Successful,87.1,8.6,79.4,13.4
570,369570,Manu Koné,341,France,48,SecondHalf,Pass,Successful,75.1,23.5,72,41
571,116609,Adrien Rabiot,341,France,48,SecondHalf,MissedShots,Successful,74.6,38.5,,
306,540684,Orlando Gill,417,Paraguay,48,SecondHalf,Pass,Unsuccessful,5.3,40.3,64.8,33.9
573,89925,Lucas Digne,341,France,49,SecondHalf,Aerial,Successful,35.2,66.1,,
307,446133,Diego Gómez,417,Paraguay,49,SecondHalf,Aerial,Unsuccessful,64.8,33.9,,
574,89925,Lucas Digne,341,France,49,SecondHalf,Pass,Unsuccessful,35.2,66.1,64.4,73.7
308,433247,Gustavo Velázquez,417,Paraguay,49,SecondHalf,Pass,Unsuccessful,35.3,30,70.9,41.4
575,327721,Dayot Upamecano,341,France,49,SecondHalf,BallTouch,Unsuccessful,27.8,55.7,,
587,327721,Dayot Upamecano,341,France,49,SecondHalf,Error,Successful,15.3,56.5,,
309,303924,Miguel Almirón,417,Paraguay,49,SecondHalf,SavedShot,Successful,90.2,28,,
576,361822,William Saliba,341,France,49,SecondHalf,Save,Successful,10.8,70.2,,
310,303924,Miguel Almirón,417,Paraguay,49,SecondHalf,CornerAwarded,Successful,91,31.2,,
577,361822,William Saliba,341,France,49,SecondHalf,CornerAwarded,Unsuccessful,9,68.8,,
311,303924,Miguel Almirón,417,Paraguay,50,SecondHalf,Pass,Unsuccessful,99.5,0.5,95.6,51
579,141646,Mike Maignan,341,France,50,SecondHalf,Aerial,Successful,4.4,49,,
312,344639,Omar Alderete,417,Paraguay,50,SecondHalf,Aerial,Unsuccessful,95.6,51,,
580,141646,Mike Maignan,341,France,50,SecondHalf,Punch,Unsuccessful,4.4,49,9.8,22.7
313,103383,Gustavo Gómez,417,Paraguay,50,SecondHalf,Pass,Successful,93.6,78.3,88.4,69.3
314,202096,Júnior Alonso,417,Paraguay,50,SecondHalf,Pass,Successful,88.1,69.3,89.3,83.4
315,433247,Gustavo Velázquez,417,Paraguay,50,SecondHalf,TakeOn,Unsuccessful,91.6,87.2,,
581,327721,Dayot Upamecano,341,France,50,SecondHalf,Tackle,Successful,8.4,12.8,,
317,202096,Júnior Alonso,417,Paraguay,50,SecondHalf,Pass,Unsuccessful,90.9,100,93.7,55.9
583,141646,Mike Maignan,341,France,50,SecondHalf,Claim,Successful,6.3,44.1,,
584,141646,Mike Maignan,341,France,50,SecondHalf,Pass,Successful,13.7,41.4,78,66
585,300713,Kylian Mbappé,341,France,50,SecondHalf,Dispossessed,Successful,85.9,64.2,,
318,392316,Juan José Cáceres,417,Paraguay,50,SecondHalf,Tackle,Successful,14.1,35.8,,
319,392316,Juan José Cáceres,417,Paraguay,50,SecondHalf,CornerAwarded,Unsuccessful,13.9,35.4,,
586,300713,Kylian Mbappé,341,France,50,SecondHalf,CornerAwarded,Successful,86.1,64.6,,
588,300713,Kylian Mbappé,341,France,50,SecondHalf,Pass,Successful,99.5,99.5,96.4,67
589,299513,Ousmane Dembélé,341,France,51,SecondHalf,MissedShots,Successful,96.5,66.1,,
325,540684,Orlando Gill,417,Paraguay,53,SecondHalf,Pass,Unsuccessful,5.3,42.1,69.3,25.2
594,116609,Adrien Rabiot,341,France,53,SecondHalf,Pass,Unsuccessful,28.2,68.2,41.9,67.6
326,303656,Andrés Cubas,417,Paraguay,53,SecondHalf,Pass,Unsuccessful,60.8,27.3,68,23.8
595,116609,Adrien Rabiot,341,France,53,SecondHalf,BallRecovery,Successful,34.4,77.1,,
596,116609,Adrien Rabiot,341,France,53,SecondHalf,Pass,Successful,33.6,77.7,38.5,70.8
597,371281,Michael Olise,341,France,53,SecondHalf,Pass,Successful,38.5,70.8,31.9,86.2
598,89925,Lucas Digne,341,France,53,SecondHalf,Pass,Unsuccessful,31.4,92.8,63.2,95.5
327,392316,Juan José Cáceres,417,Paraguay,53,SecondHalf,Clearance,Successful,35.7,1.2,48.9,0
600,89925,Lucas Digne,341,France,53,SecondHalf,Pass,Successful,53.3,100,42.5,80.6
601,361822,William Saliba,341,France,53,SecondHalf,Pass,Successful,41.7,72,44.6,42.9
602,327721,Dayot Upamecano,341,France,53,SecondHalf,Pass,Successful,51.8,37.8,55.3,57.1
603,369570,Manu Koné,341,France,53,SecondHalf,Pass,Successful,63.9,69.6,76.3,93.7
604,425366,Bradley Barcola,341,France,53,SecondHalf,Pass,Successful,75.8,83.4,71.9,73.2
605,369570,Manu Koné,341,France,53,SecondHalf,SavedShot,Successful,74.3,67.7,,
329,540684,Orlando Gill,417,Paraguay,53,SecondHalf,Save,Successful,1.7,51,,
606,369570,Manu Koné,341,France,54,SecondHalf,CornerAwarded,Successful,88.4,56.6,,
330,540684,Orlando Gill,417,Paraguay,54,SecondHalf,CornerAwarded,Unsuccessful,11.6,43.4,,
607,371281,Michael Olise,341,France,54,SecondHalf,Pass,Unsuccessful,99.7,0.7,97.9,40.7
331,446133,Diego Gómez,417,Paraguay,54,SecondHalf,Clearance,Successful,2.7,58.7,36.5,90
608,301019,Jules Koundé,341,France,54,SecondHalf,Aerial,Successful,63.5,10,,
332,303924,Miguel Almirón,417,Paraguay,54,SecondHalf,Aerial,Unsuccessful,36.5,90,,
609,301019,Jules Koundé,341,France,54,SecondHalf,Pass,Unsuccessful,63.5,10,75.5,0
583,436554,Matías Galarza,417,Paraguay,54,SecondHalf,ShieldBallOpp,Successful,29.3,98,,
334,202096,Júnior Alonso,417,Paraguay,54,SecondHalf,Pass,Successful,23.2,100,15.2,87.5
341,344639,Omar Alderete,417,Paraguay,54,SecondHalf,Pass,Unsuccessful,18.7,91.6,57.3,83.2
611,327721,Dayot Upamecano,341,France,54,SecondHalf,Interception,Successful,42.7,16.8,,
612,327721,Dayot Upamecano,341,France,54,SecondHalf,Pass,Unsuccessful,37.1,16.2,55.3,13.4
335,436554,Matías Galarza,417,Paraguay,55,SecondHalf,Pass,Successful,43.6,94.5,52.8,95.1
336,303924,Miguel Almirón,417,Paraguay,55,SecondHalf,TakeOn,Unsuccessful,55,94.6,,
614,301019,Jules Koundé,341,France,55,SecondHalf,Tackle,Unsuccessful,45,5.4,,
354,303924,Miguel Almirón,417,Paraguay,55,SecondHalf,BallTouch,Successful,55.8,96.7,,
337,303656,Andrés Cubas,417,Paraguay,55,SecondHalf,Pass,Unsuccessful,52.4,95.7,52.9,87.4
615,116609,Adrien Rabiot,341,France,55,SecondHalf,Pass,Successful,42,25.2,41.2,14.6
616,369570,Manu Koné,341,France,55,SecondHalf,Pass,Successful,45.7,11.9,54.7,21.4
618,371281,Michael Olise,341,France,55,SecondHalf,Pass,Successful,55,21.5,44.7,37.2
617,361822,William Saliba,341,France,55,SecondHalf,BallRecovery,Successful,43.4,37.2,,
619,361822,William Saliba,341,France,55,SecondHalf,Pass,Successful,39.2,43.8,61.7,44.7
620,371281,Michael Olise,341,France,55,SecondHalf,Pass,Successful,61,47.6,63.9,69
621,300713,Kylian Mbappé,341,France,55,SecondHalf,Pass,Successful,67.5,72.9,89.8,78.8
622,425366,Bradley Barcola,341,France,55,SecondHalf,TakeOn,Unsuccessful,90.2,75.8,,
339,392316,Juan José Cáceres,417,Paraguay,55,SecondHalf,Tackle,Successful,9.8,24.2,,
623,425366,Bradley Barcola,341,France,55,SecondHalf,CornerAwarded,Successful,90.6,74.2,,
340,392316,Juan José Cáceres,417,Paraguay,55,SecondHalf,CornerAwarded,Unsuccessful,9.4,25.8,,
624,299513,Ousmane Dembélé,341,France,55,SecondHalf,Pass,Unsuccessful,99.5,99.5,93.6,47.9
342,540684,Orlando Gill,417,Paraguay,55,SecondHalf,Claim,Successful,6.4,52.1,,
343,540684,Orlando Gill,417,Paraguay,56,SecondHalf,Pass,Unsuccessful,14.2,42,70.7,48
625,361822,William Saliba,341,France,56,SecondHalf,Pass,Successful,26.1,51.4,26.5,26.5
626,301019,Jules Koundé,341,France,56,SecondHalf,Pass,Unsuccessful,26,24.7,46.8,36
344,303656,Andrés Cubas,417,Paraguay,56,SecondHalf,Pass,Successful,55.1,74.2,59.2,84.1
345,436554,Matías Galarza,417,Paraguay,56,SecondHalf,Pass,Successful,59.2,84.1,44.2,83.4
346,202096,Júnior Alonso,417,Paraguay,56,SecondHalf,Pass,Successful,44.3,84.3,56.2,94
347,436554,Matías Galarza,417,Paraguay,56,SecondHalf,Pass,Successful,56.2,94,58.3,86.8
348,303924,Miguel Almirón,417,Paraguay,56,SecondHalf,Pass,Successful,58.3,86.8,55.3,90.7
349,436554,Matías Galarza,417,Paraguay,56,SecondHalf,Pass,Unsuccessful,55.3,90.7,64.4,74.1
628,327721,Dayot Upamecano,341,France,56,SecondHalf,BallRecovery,Successful,34.9,28,,
629,327721,Dayot Upamecano,341,France,56,SecondHalf,Pass,Successful,33.9,27.5,69.7,18.6
630,299513,Ousmane Dembélé,341,France,56,SecondHalf,BallTouch,Unsuccessful,69.7,18.6,,
350,344639,Omar Alderete,417,Paraguay,56,SecondHalf,Pass,Successful,24.8,80.2,35,81.3
351,436554,Matías Galarza,417,Paraguay,56,SecondHalf,Pass,Successful,36.9,80.5,30.4,65.4
352,446133,Diego Gómez,417,Paraguay,56,SecondHalf,BallRecovery,Successful,30.4,65.4,,
353,446133,Diego Gómez,417,Paraguay,56,SecondHalf,Pass,Successful,24.8,68.4,40,84.9
355,303924,Miguel Almirón,417,Paraguay,56,SecondHalf,Pass,Unsuccessful,40,84.9,44.4,76.6
631,327721,Dayot Upamecano,341,France,56,SecondHalf,Pass,Successful,55.2,27.7,63,37.8
632,116609,Adrien Rabiot,341,France,56,SecondHalf,Pass,Unsuccessful,62.3,34.6,49.9,35
356,303924,Miguel Almirón,417,Paraguay,56,SecondHalf,Pass,Successful,50.7,65.8,73.6,94.2
357,417747,Julio Enciso,417,Paraguay,56,SecondHalf,BallTouch,Unsuccessful,74.8,95.8,,
